<Mach-1 File>
<INFO>
Date:	Mon, Nov 13, 2023
Time:	14:47:41.800
Mach-1 Motion Software Version:	4.4.0.17
Mach-1 System S/N:	MA0561140
Mach-1 System Model:	V500ct
Load Cell Name:	FT31009
Load Cell Type:	Multiple-axis
Load Cell Calibration Factor:	0.996708
Load Cell Offset:	-86.095833
Load Cell Calibration Date:	2023-11-13
<END INFO>
<Find Contact>
Stage Axis:	Position (z)
Load Cell Axis:	Fz
Direction:	Positive
Contact Criteria, N:	0.200000
Stage Velocity, mm/s:	0.1000
Stage Limit, mm:	3.0000
Stage Repositioning:	2X Load Resolution
Offset, mm:	0.0000
<DATA>
Time, s	Position (z), mm	Position (theta), deg	Fx, N	Fy, N	Fz, N	Tx, N-mm	Ty, N-mm	Tz, N-mm
2.720000	-2.461900	0.000000	0.032393	0.064786	-0.039868	2.491770	-2.491770	-3.986833
2.730000	-2.460800	0.000000	0.032393	0.064786	-0.039868	2.491770	-2.491770	-4.485187
2.740000	-2.459800	0.000000	0.032393	0.064786	-0.039868	1.993416	-2.491770	-4.485187
2.750000	-2.458800	0.000000	0.032393	0.064786	-0.039868	1.993416	-2.491770	-4.485187
2.760000	-2.457800	0.000000	0.032393	0.064786	-0.039868	2.491770	-2.491770	-4.485187
2.770000	-2.456800	0.000000	0.032393	0.071265	-0.039868	2.491770	-2.491770	-4.485187
2.780000	-2.455900	0.000000	0.032393	0.071265	-0.039868	2.491770	-2.491770	-4.485187
2.790000	-2.454900	0.000000	0.032393	0.064786	-0.039868	2.491770	-2.491770	-4.485187
2.800000	-2.453900	0.000000	0.032393	0.064786	-0.039868	1.993416	-2.491770	-4.485187
2.810000	-2.453000	0.000000	0.032393	0.064786	-0.039868	2.491770	-2.491770	-4.485187
2.820000	-2.451900	0.000000	0.032393	0.071265	-0.039868	2.491770	-2.491770	-4.485187
2.830000	-2.450900	0.000000	0.032393	0.071265	-0.039868	2.491770	-2.491770	-4.485187
2.840000	-2.449900	0.000000	0.032393	0.064786	-0.039868	2.491770	-2.491770	-4.485187
2.850000	-2.448800	0.000000	0.032393	0.064786	-0.039868	2.491770	-2.491770	-4.485187
2.860000	-2.447900	0.000000	0.032393	0.064786	-0.039868	2.491770	-2.491770	-4.485187
2.870000	-2.446900	0.000000	0.032393	0.071265	-0.039868	2.491770	-2.491770	-4.485187
2.880000	-2.445900	0.000000	0.032393	0.071265	-0.039868	2.491770	-2.491770	-4.485187
2.890000	-2.444900	0.000000	0.032393	0.071265	-0.039868	2.491770	-2.491770	-4.485187
2.900000	-2.443800	0.000000	0.032393	0.064786	-0.039868	2.491770	-2.491770	-4.485187
2.910000	-2.442900	0.000000	0.032393	0.071265	-0.039868	2.491770	-2.491770	-4.485187
2.920000	-2.441900	0.000000	0.038872	0.071265	-0.039868	2.491770	-2.491770	-4.485187
2.930000	-2.440900	0.000000	0.038872	0.071265	-0.039868	2.491770	-2.491770	-4.485187
2.940000	-2.439800	0.000000	0.038872	0.071265	-0.039868	2.491770	-2.491770	-4.485187
2.950000	-2.438900	0.000000	0.038872	0.071265	-0.039868	2.491770	-2.491770	-4.485187
2.960000	-2.438000	0.000000	0.032393	0.071265	-0.039868	2.491770	-2.491770	-4.485187
2.970000	-2.436800	0.000000	0.032393	0.071265	-0.039868	2.491770	-2.491770	-4.485187
2.980000	-2.435900	0.000000	0.038872	0.071265	-0.039868	2.491770	-2.491770	-4.485187
2.990000	-2.434800	0.000000	0.038872	0.071265	-0.039868	2.491770	-2.491770	-4.485187
3.000000	-2.434000	0.000000	0.038872	0.071265	-0.039868	2.491770	-2.491770	-4.485187
3.010000	-2.432900	0.000000	0.038872	0.071265	-0.039868	2.491770	-2.491770	-4.485187
3.020000	-2.431900	0.000000	0.038872	0.071265	-0.039868	2.491770	-2.491770	-4.485187
3.030000	-2.431000	0.000000	0.038872	0.071265	-0.039868	2.491770	-2.491770	-4.485187
3.040000	-2.429900	0.000000	0.038872	0.071265	-0.039868	2.491770	-2.491770	-4.485187
3.050000	-2.428800	0.000000	0.038872	0.071265	-0.039868	2.491770	-2.491770	-4.485187
3.060000	-2.427900	0.000000	0.038872	0.071265	-0.039868	2.491770	-2.491770	-4.485187
3.070000	-2.426800	0.000000	0.038872	0.071265	-0.039868	2.491770	-2.491770	-4.485187
3.080000	-2.425600	0.000000	0.038872	0.071265	-0.039868	2.491770	-2.491770	-4.485187
3.090000	-2.424700	0.000000	0.038872	0.071265	-0.039868	2.491770	-2.491770	-4.485187
3.100000	-2.423800	0.000000	0.038872	0.071265	-0.039868	2.491770	-2.491770	-4.485187
3.110000	-2.422800	0.000000	0.038872	0.071265	-0.039868	2.491770	-2.491770	-4.485187
3.120000	-2.421900	0.000000	0.038872	0.071265	-0.039868	2.491770	-2.491770	-4.485187
3.130000	-2.420800	0.000000	0.038872	0.071265	-0.039868	2.491770	-2.491770	-4.485187
3.140000	-2.419900	0.000000	0.038872	0.071265	-0.039868	2.491770	-2.491770	-4.485187
3.150000	-2.418800	0.000000	0.038872	0.071265	-0.039868	2.491770	-2.491770	-4.485187
3.160000	-2.417900	0.000000	0.038872	0.071265	-0.039868	2.491770	-2.491770	-4.485187
3.170000	-2.416900	0.000000	0.038872	0.071265	-0.039868	2.491770	-2.491770	-4.485187
3.180000	-2.415900	0.000000	0.038872	0.071265	-0.039868	2.491770	-2.491770	-4.485187
3.190000	-2.414900	0.000000	0.038872	0.071265	-0.039868	2.491770	-2.491770	-4.485187
3.200000	-2.413800	0.000000	0.038872	0.071265	-0.039868	2.491770	-2.491770	-4.485187
3.210000	-2.412900	0.000000	0.038872	0.071265	-0.039868	2.491770	-2.491770	-4.485187
3.220000	-2.411800	0.000000	0.038872	0.071265	-0.039868	2.491770	-2.491770	-4.485187
3.230000	-2.410800	0.000000	0.038872	0.071265	-0.039868	2.491770	-2.491770	-4.485187
3.240000	-2.409900	0.000000	0.038872	0.071265	-0.039868	2.491770	-2.491770	-4.485187
3.250000	-2.408900	0.000000	0.038872	0.071265	-0.039868	2.491770	-2.491770	-4.983541
3.260000	-2.407900	0.000000	0.038872	0.071265	-0.039868	2.491770	-2.491770	-4.983541
3.270000	-2.406900	0.000000	0.038872	0.071265	-0.039868	2.491770	-2.491770	-4.983541
3.280000	-2.405900	0.000000	0.038872	0.071265	-0.039868	2.491770	-2.491770	-4.983541
3.290000	-2.404900	0.000000	0.038872	0.071265	-0.039868	2.491770	-2.491770	-4.983541
3.300000	-2.403900	0.000000	0.038872	0.077743	-0.039868	2.491770	-2.491770	-4.983541
3.310000	-2.402900	0.000000	0.038872	0.071265	-0.039868	2.491770	-2.491770	-4.983541
3.320000	-2.401800	0.000000	0.038872	0.071265	-0.039868	2.491770	-2.491770	-4.983541
3.330000	-2.400900	0.000000	0.038872	0.071265	-0.039868	2.491770	-2.491770	-4.983541
3.340000	-2.399900	0.000000	0.038872	0.071265	-0.059802	2.491770	-2.491770	-4.983541
3.350000	-2.398900	0.000000	0.038872	0.077743	-0.059802	2.491770	-2.491770	-4.983541
3.360000	-2.397900	0.000000	0.038872	0.077743	-0.059802	2.491770	-2.491770	-4.983541
3.370000	-2.396900	0.000000	0.038872	0.077743	-0.059802	2.491770	-2.491770	-4.983541
3.380000	-2.395800	0.000000	0.038872	0.071265	-0.059802	2.491770	-2.491770	-4.983541
3.390000	-2.394800	0.000000	0.038872	0.077743	-0.059802	2.491770	-2.491770	-4.983541
3.400000	-2.393900	0.000000	0.038872	0.077743	-0.059802	2.491770	-2.491770	-4.983541
3.410000	-2.392900	0.000000	0.038872	0.077743	-0.059802	2.491770	-2.491770	-4.983541
3.420000	-2.391900	0.000000	0.038872	0.077743	-0.059802	2.491770	-2.491770	-4.983541
3.430000	-2.390900	0.000000	0.038872	0.077743	-0.059802	2.491770	-2.990125	-4.983541
3.440000	-2.389800	0.000000	0.038872	0.077743	-0.059802	2.491770	-2.990125	-4.983541
3.450000	-2.388900	0.000000	0.038872	0.077743	-0.059802	2.491770	-2.491770	-4.983541
3.460000	-2.387900	0.000000	0.038872	0.077743	-0.059802	2.491770	-2.491770	-4.983541
3.470000	-2.386900	0.000000	0.038872	0.077743	-0.059802	2.491770	-2.491770	-4.983541
3.480000	-2.385800	0.000000	0.038872	0.077743	-0.059802	2.491770	-2.990125	-4.983541
3.490000	-2.384900	0.000000	0.038872	0.077743	-0.059802	2.491770	-2.990125	-4.983541
3.500000	-2.383800	0.000000	0.038872	0.077743	-0.059802	2.491770	-2.990125	-4.983541
3.510000	-2.382900	0.000000	0.038872	0.077743	-0.059802	2.491770	-2.491770	-4.983541
3.520000	-2.381900	0.000000	0.038872	0.077743	-0.059802	2.491770	-2.990125	-4.983541
3.530000	-2.380800	0.000000	0.038872	0.077743	-0.059802	2.491770	-2.990125	-4.983541
3.540000	-2.379800	0.000000	0.038872	0.077743	-0.059802	2.491770	-2.990125	-4.983541
3.550000	-2.378900	0.000000	0.038872	0.077743	-0.059802	2.491770	-2.990125	-4.983541
3.560000	-2.377900	0.000000	0.038872	0.077743	-0.059802	2.990125	-2.990125	-4.983541
3.570000	-2.376900	0.000000	0.038872	0.077743	-0.059802	2.990125	-2.990125	-4.983541
3.580000	-2.375800	0.000000	0.038872	0.077743	-0.059802	2.491770	-2.990125	-4.983541
3.590000	-2.374800	0.000000	0.038872	0.077743	-0.059802	2.491770	-2.990125	-4.983541
3.600000	-2.373900	0.000000	0.038872	0.077743	-0.059802	2.990125	-2.990125	-4.983541
3.610000	-2.372900	0.000000	0.038872	0.077743	-0.059802	2.990125	-2.990125	-4.983541
3.620000	-2.371800	0.000000	0.038872	0.077743	-0.059802	2.990125	-2.990125	-4.983541
3.630000	-2.370900	0.000000	0.038872	0.077743	-0.059802	2.990125	-2.990125	-4.983541
3.640000	-2.369800	0.000000	0.038872	0.077743	-0.059802	2.990125	-2.990125	-4.983541
3.650000	-2.368900	0.000000	0.038872	0.077743	-0.059802	2.990125	-2.990125	-4.983541
3.660000	-2.367900	0.000000	0.038872	0.077743	-0.059802	2.990125	-2.990125	-4.983541
3.670000	-2.366800	0.000000	0.038872	0.077743	-0.059802	2.990125	-2.990125	-5.481895
3.680000	-2.365900	0.000000	0.038872	0.077743	-0.059802	2.990125	-2.990125	-5.481895
3.690000	-2.364800	0.000000	0.038872	0.077743	-0.059802	2.990125	-2.990125	-5.481895
3.700000	-2.363800	0.000000	0.038872	0.077743	-0.059802	2.990125	-2.990125	-5.481895
3.710000	-2.362900	0.000000	0.038872	0.077743	-0.059802	2.990125	-2.990125	-5.481895
3.720000	-2.361900	0.000000	0.038872	0.084222	-0.059802	2.990125	-2.990125	-5.481895
3.730000	-2.360900	0.000000	0.038872	0.084222	-0.059802	2.990125	-2.990125	-5.481895
3.740000	-2.359800	0.000000	0.038872	0.084222	-0.059802	2.990125	-2.990125	-5.481895
3.750000	-2.358800	0.000000	0.038872	0.077743	-0.059802	2.990125	-2.990125	-5.481895
3.760000	-2.357900	0.000000	0.045350	0.084222	-0.059802	2.990125	-2.990125	-5.481895
3.770000	-2.356900	0.000000	0.038872	0.084222	-0.059802	2.990125	-2.990125	-5.481895
3.780000	-2.355900	0.000000	0.038872	0.084222	-0.059802	2.990125	-2.990125	-5.481895
3.790000	-2.354900	0.000000	0.038872	0.084222	-0.059802	2.990125	-2.990125	-5.481895
3.800000	-2.353800	0.000000	0.045350	0.084222	-0.059802	2.990125	-2.990125	-5.481895
3.810000	-2.352800	0.000000	0.045350	0.084222	-0.059802	2.990125	-2.990125	-5.481895
3.820000	-2.351900	0.000000	0.038872	0.084222	-0.059802	2.990125	-2.990125	-5.481895
3.830000	-2.350800	0.000000	0.038872	0.084222	-0.059802	2.990125	-2.990125	-5.481895
3.840000	-2.349900	0.000000	0.038872	0.084222	-0.059802	2.990125	-2.990125	-5.481895
3.850000	-2.348900	0.000000	0.045350	0.084222	-0.059802	2.990125	-2.990125	-5.481895
3.860000	-2.347900	0.000000	0.045350	0.084222	-0.059802	2.990125	-2.990125	-5.481895
3.870000	-2.346900	0.000000	0.045350	0.084222	-0.059802	2.990125	-2.990125	-5.481895
3.880000	-2.345900	0.000000	0.045350	0.084222	-0.059802	2.990125	-2.990125	-5.481895
3.890000	-2.344900	0.000000	0.045350	0.084222	-0.059802	2.990125	-2.990125	-5.481895
3.900000	-2.343900	0.000000	0.045350	0.084222	-0.059802	2.990125	-2.990125	-5.481895
3.910000	-2.342800	0.000000	0.045350	0.084222	-0.059802	2.990125	-2.990125	-5.481895
3.920000	-2.341900	0.000000	0.045350	0.084222	-0.059802	2.990125	-2.990125	-5.481895
3.930000	-2.340800	0.000000	0.045350	0.084222	-0.059802	2.990125	-2.990125	-5.481895
3.940000	-2.339900	0.000000	0.045350	0.084222	-0.059802	2.990125	-2.990125	-5.481895
3.950000	-2.338800	0.000000	0.045350	0.084222	-0.059802	2.990125	-2.990125	-5.481895
3.960000	-2.337900	0.000000	0.045350	0.084222	-0.059802	2.990125	-2.990125	-5.481895
3.970000	-2.336800	0.000000	0.045350	0.084222	-0.059802	2.990125	-2.990125	-5.481895
3.980000	-2.335900	0.000000	0.045350	0.084222	-0.059802	2.990125	-2.990125	-5.481895
3.990000	-2.334800	0.000000	0.045350	0.084222	-0.059802	2.990125	-2.990125	-5.481895
4.000000	-2.333800	0.000000	0.045350	0.084222	-0.059802	2.990125	-2.990125	-5.481895
4.010000	-2.332900	0.000000	0.045350	0.084222	-0.059802	2.990125	-2.990125	-5.481895
4.020000	-2.331900	0.000000	0.045350	0.084222	-0.059802	2.990125	-2.990125	-5.481895
4.030000	-2.330900	0.000000	0.045350	0.084222	-0.059802	2.990125	-2.990125	-5.481895
4.040000	-2.329800	0.000000	0.045350	0.090700	-0.079737	2.990125	-2.990125	-5.481895
4.050000	-2.328900	0.000000	0.045350	0.084222	-0.079737	2.990125	-2.990125	-5.481895
4.060000	-2.327900	0.000000	0.045350	0.084222	-0.079737	2.990125	-2.990125	-5.481895
4.070000	-2.326900	0.000000	0.045350	0.084222	-0.079737	2.990125	-2.990125	-5.481895
4.080000	-2.326000	0.000000	0.045350	0.090700	-0.079737	2.990125	-2.990125	-5.980249
4.090000	-2.324900	0.000000	0.045350	0.090700	-0.079737	2.990125	-2.990125	-5.980249
4.100000	-2.323900	0.000000	0.045350	0.090700	-0.079737	2.990125	-2.990125	-5.980249
4.110000	-2.322900	0.000000	0.045350	0.084222	-0.079737	2.990125	-2.990125	-5.980249
4.120000	-2.321800	0.000000	0.045350	0.084222	-0.079737	2.990125	-2.990125	-5.980249
4.130000	-2.320900	0.000000	0.045350	0.090700	-0.079737	2.990125	-2.990125	-5.980249
4.140000	-2.319900	0.000000	0.045350	0.090700	-0.079737	2.990125	-2.990125	-5.980249
4.150000	-2.318900	0.000000	0.045350	0.084222	-0.079737	2.990125	-2.990125	-5.980249
4.160000	-2.317800	0.000000	0.045350	0.090700	-0.079737	2.990125	-2.990125	-5.980249
4.170000	-2.316800	0.000000	0.045350	0.090700	-0.079737	2.990125	-2.990125	-5.980249
4.180000	-2.315900	0.000000	0.045350	0.090700	-0.079737	2.990125	-2.990125	-5.980249
4.190000	-2.314800	0.000000	0.038872	0.090700	-0.079737	2.990125	-2.990125	-5.980249
4.200000	-2.313900	0.000000	0.045350	0.090700	-0.079737	2.990125	-2.990125	-5.980249
4.210000	-2.312900	0.000000	0.045350	0.090700	-0.079737	2.990125	-2.990125	-5.980249
4.220000	-2.311700	0.000000	0.045350	0.090700	-0.079737	2.990125	-2.990125	-5.980249
4.230000	-2.310900	0.000000	0.045350	0.090700	-0.079737	2.990125	-2.990125	-5.980249
4.240000	-2.309800	0.000000	0.045350	0.090700	-0.079737	2.990125	-2.990125	-5.980249
4.250000	-2.308900	0.000000	0.045350	0.090700	-0.079737	2.990125	-2.990125	-5.980249
4.260000	-2.307900	0.000000	0.045350	0.090700	-0.079737	2.990125	-2.990125	-5.980249
4.270000	-2.306800	0.000000	0.045350	0.090700	-0.079737	2.990125	-2.990125	-5.980249
4.280000	-2.305800	0.000000	0.045350	0.090700	-0.079737	2.990125	-2.990125	-5.980249
4.290000	-2.304900	0.000000	0.045350	0.090700	-0.079737	2.990125	-2.990125	-5.980249
4.300000	-2.304000	0.000000	0.045350	0.090700	-0.079737	2.990125	-2.990125	-5.980249
4.310000	-2.302800	0.000000	0.045350	0.090700	-0.079737	2.990125	-2.990125	-5.980249
4.320000	-2.301800	0.000000	0.045350	0.084222	-0.079737	2.990125	-2.990125	-5.980249
4.330000	-2.300900	0.000000	0.045350	0.090700	-0.079737	2.990125	-2.990125	-5.980249
4.340000	-2.299700	0.000000	0.045350	0.090700	-0.079737	2.990125	-2.990125	-5.980249
4.350000	-2.298900	0.000000	0.045350	0.090700	-0.079737	2.990125	-2.990125	-5.980249
4.360000	-2.297800	0.000000	0.045350	0.090700	-0.079737	2.990125	-2.990125	-5.980249
4.370000	-2.296900	0.000000	0.045350	0.084222	-0.079737	2.990125	-2.990125	-5.980249
4.380000	-2.295900	0.000000	0.045350	0.084222	-0.079737	2.990125	-2.990125	-5.980249
4.390000	-2.294900	0.000000	0.045350	0.090700	-0.079737	2.990125	-2.990125	-5.980249
4.400000	-2.293800	0.000000	0.045350	0.090700	-0.079737	2.990125	-2.990125	-5.980249
4.410000	-2.292900	0.000000	0.045350	0.090700	-0.079737	2.990125	-2.990125	-5.980249
4.420000	-2.292000	0.000000	0.045350	0.090700	-0.079737	2.990125	-2.990125	-5.980249
4.430000	-2.290800	0.000000	0.045350	0.084222	-0.079737	2.990125	-2.990125	-5.980249
4.440000	-2.290000	0.000000	0.045350	0.090700	-0.079737	2.990125	-2.990125	-5.980249
4.450000	-2.288800	0.000000	0.045350	0.090700	-0.079737	2.990125	-2.990125	-5.980249
4.460000	-2.287900	0.000000	0.045350	0.090700	-0.079737	2.990125	-2.990125	-5.980249
4.470000	-2.286900	0.000000	0.045350	0.090700	-0.079737	2.990125	-2.990125	-5.980249
4.480000	-2.285700	0.000000	0.045350	0.084222	-0.079737	2.990125	-2.990125	-5.980249
4.490000	-2.284900	0.000000	0.045350	0.090700	-0.079737	2.990125	-2.990125	-5.980249
4.500000	-2.283900	0.000000	0.045350	0.090700	-0.079737	2.990125	-2.990125	-5.980249
4.510000	-2.282900	0.000000	0.045350	0.090700	-0.079737	2.990125	-2.990125	-5.980249
4.520000	-2.281900	0.000000	0.045350	0.090700	-0.079737	2.990125	-2.990125	-5.980249
4.530000	-2.280900	0.000000	0.045350	0.090700	-0.079737	2.990125	-2.990125	-5.980249
4.540000	-2.280000	0.000000	0.045350	0.090700	-0.079737	2.990125	-2.990125	-5.980249
4.550000	-2.278800	0.000000	0.045350	0.090700	-0.079737	2.990125	-2.990125	-5.980249
4.560000	-2.277800	0.000000	0.045350	0.090700	-0.079737	2.990125	-2.990125	-5.980249
4.570000	-2.276800	0.000000	0.045350	0.090700	-0.079737	2.990125	-2.990125	-5.980249
4.580000	-2.275900	0.000000	0.045350	0.090700	-0.079737	2.990125	-2.990125	-5.980249
4.590000	-2.274800	0.000000	0.045350	0.090700	-0.079737	2.990125	-2.990125	-5.980249
4.600000	-2.273900	0.000000	0.045350	0.090700	-0.079737	3.488479	-2.990125	-5.980249
4.610000	-2.272800	0.000000	0.045350	0.090700	-0.079737	3.488479	-2.990125	-5.980249
4.620000	-2.271700	0.000000	0.045350	0.090700	-0.079737	3.488479	-2.990125	-5.980249
4.630000	-2.270800	0.000000	0.045350	0.090700	-0.079737	2.990125	-2.990125	-5.980249
4.640000	-2.269800	0.000000	0.045350	0.090700	-0.099671	2.990125	-2.990125	-5.980249
4.650000	-2.268900	0.000000	0.045350	0.090700	-0.079737	3.488479	-2.990125	-5.980249
4.660000	-2.267800	0.000000	0.045350	0.090700	-0.079737	3.488479	-2.990125	-5.980249
4.670000	-2.266800	0.000000	0.045350	0.090700	-0.079737	3.488479	-2.990125	-5.980249
4.680000	-2.265800	0.000000	0.045350	0.090700	-0.099671	3.488479	-2.990125	-5.980249
4.690000	-2.264800	0.000000	0.045350	0.090700	-0.099671	2.990125	-2.990125	-5.980249
4.700000	-2.263900	0.000000	0.045350	0.090700	-0.099671	3.488479	-2.990125	-5.980249
4.710000	-2.262900	0.000000	0.045350	0.090700	-0.099671	3.488479	-2.990125	-5.980249
4.720000	-2.261800	0.000000	0.045350	0.090700	-0.099671	3.488479	-2.990125	-5.980249
4.730000	-2.260900	0.000000	0.045350	0.090700	-0.099671	3.488479	-2.990125	-5.980249
4.740000	-2.259800	0.000000	0.045350	0.090700	-0.099671	3.488479	-2.990125	-5.980249
4.750000	-2.258900	0.000000	0.045350	0.090700	-0.099671	3.488479	-2.990125	-5.980249
4.760000	-2.257800	0.000000	0.038872	0.090700	-0.099671	3.488479	-2.990125	-5.980249
4.770000	-2.256900	0.000000	0.045350	0.090700	-0.099671	3.488479	-2.990125	-5.980249
4.780000	-2.255800	0.000000	0.045350	0.090700	-0.099671	3.488479	-2.990125	-5.980249
4.790000	-2.254800	0.000000	0.045350	0.090700	-0.099671	3.488479	-2.990125	-5.980249
4.800000	-2.253900	0.000000	0.045350	0.090700	-0.099671	3.488479	-2.990125	-5.980249
4.810000	-2.252900	0.000000	0.045350	0.090700	-0.099671	3.488479	-2.990125	-5.980249
4.820000	-2.251900	0.000000	0.038872	0.090700	-0.099671	3.488479	-2.990125	-5.980249
4.830000	-2.250800	0.000000	0.045350	0.090700	-0.099671	3.488479	-2.990125	-5.980249
4.840000	-2.249900	0.000000	0.045350	0.090700	-0.099671	3.488479	-2.990125	-5.980249
4.850000	-2.248900	0.000000	0.045350	0.090700	-0.099671	3.488479	-2.990125	-5.980249
4.860000	-2.247900	0.000000	0.045350	0.090700	-0.099671	3.488479	-2.990125	-5.980249
4.870000	-2.246900	0.000000	0.045350	0.090700	-0.099671	3.488479	-2.990125	-5.980249
4.880000	-2.245800	0.000000	0.038872	0.090700	-0.099671	3.488479	-2.990125	-5.980249
4.890000	-2.244900	0.000000	0.045350	0.090700	-0.099671	3.488479	-2.990125	-5.980249
4.900000	-2.243800	0.000000	0.045350	0.090700	-0.099671	3.488479	-2.990125	-5.980249
4.910000	-2.242800	0.000000	0.045350	0.090700	-0.099671	3.488479	-2.990125	-5.980249
4.920000	-2.241900	0.000000	0.045350	0.090700	-0.099671	3.488479	-2.990125	-5.980249
4.930000	-2.240900	0.000000	0.038872	0.090700	-0.099671	3.488479	-2.990125	-5.980249
4.940000	-2.239900	0.000000	0.045350	0.090700	-0.099671	3.488479	-2.990125	-5.980249
4.950000	-2.238900	0.000000	0.045350	0.090700	-0.099671	3.488479	-2.990125	-5.980249
4.960000	-2.237800	0.000000	0.045350	0.090700	-0.099671	3.488479	-2.990125	-5.980249
4.970000	-2.236800	0.000000	0.045350	0.090700	-0.099671	3.488479	-2.990125	-5.980249
4.980000	-2.235900	0.000000	0.045350	0.090700	-0.099671	3.488479	-2.990125	-5.980249
4.990000	-2.234800	0.000000	0.045350	0.090700	-0.099671	3.488479	-2.990125	-5.980249
5.000000	-2.233900	0.000000	0.045350	0.090700	-0.099671	3.488479	-2.990125	-5.980249
5.010000	-2.232800	0.000000	0.045350	0.090700	-0.099671	3.488479	-2.990125	-5.980249
5.020000	-2.231800	0.000000	0.038872	0.090700	-0.099671	3.488479	-2.990125	-5.980249
5.030000	-2.230900	0.000000	0.038872	0.090700	-0.099671	3.488479	-2.990125	-5.980249
5.040000	-2.229800	0.000000	0.045350	0.090700	-0.099671	3.488479	-2.990125	-5.980249
5.050000	-2.228900	0.000000	0.045350	0.090700	-0.099671	3.488479	-2.990125	-5.980249
5.060000	-2.227900	0.000000	0.038872	0.090700	-0.099671	3.488479	-2.990125	-5.980249
5.070000	-2.226800	0.000000	0.038872	0.090700	-0.099671	3.488479	-2.990125	-5.980249
5.080000	-2.225900	0.000000	0.045350	0.090700	-0.119605	3.488479	-2.990125	-5.980249
5.090000	-2.224800	0.000000	0.045350	0.090700	-0.119605	3.488479	-2.990125	-5.980249
5.100000	-2.223900	0.000000	0.038872	0.090700	-0.099671	3.488479	-2.990125	-5.980249
5.110000	-2.222800	0.000000	0.038872	0.090700	-0.099671	3.488479	-2.990125	-5.980249
5.120000	-2.221900	0.000000	0.038872	0.090700	-0.099671	3.488479	-2.990125	-5.980249
5.130000	-2.220900	0.000000	0.038872	0.090700	-0.119605	3.488479	-2.990125	-5.980249
5.140000	-2.219900	0.000000	0.045350	0.090700	-0.119605	3.488479	-2.990125	-5.980249
5.150000	-2.218800	0.000000	0.045350	0.090700	-0.119605	3.488479	-2.990125	-5.980249
5.160000	-2.217900	0.000000	0.038872	0.090700	-0.119605	3.488479	-2.990125	-5.980249
5.170000	-2.216900	0.000000	0.038872	0.090700	-0.119605	3.488479	-2.990125	-5.980249
5.180000	-2.215800	0.000000	0.045350	0.090700	-0.119605	3.488479	-2.990125	-5.980249
5.190000	-2.214900	0.000000	0.038872	0.090700	-0.119605	3.488479	-2.990125	-5.980249
5.200000	-2.213900	0.000000	0.038872	0.090700	-0.119605	3.488479	-2.990125	-5.980249
5.210000	-2.212900	0.000000	0.038872	0.090700	-0.119605	3.488479	-2.990125	-5.980249
5.220000	-2.211900	0.000000	0.038872	0.090700	-0.119605	3.488479	-2.990125	-5.980249
5.230000	-2.210800	0.000000	0.038872	0.090700	-0.119605	3.488479	-2.990125	-5.980249
5.240000	-2.209900	0.000000	0.038872	0.090700	-0.119605	3.488479	-2.990125	-5.980249
5.250000	-2.208900	0.000000	0.038872	0.090700	-0.119605	3.488479	-2.990125	-5.980249
5.260000	-2.207900	0.000000	0.038872	0.090700	-0.119605	3.488479	-2.990125	-5.980249
5.270000	-2.206900	0.000000	0.038872	0.090700	-0.119605	3.488479	-2.990125	-5.980249
5.280000	-2.205900	0.000000	0.038872	0.090700	-0.119605	3.488479	-2.990125	-5.980249
5.290000	-2.204800	0.000000	0.038872	0.090700	-0.119605	3.488479	-2.990125	-5.980249
5.300000	-2.203900	0.000000	0.038872	0.090700	-0.119605	3.488479	-2.990125	-5.980249
5.310000	-2.202900	0.000000	0.038872	0.090700	-0.119605	3.488479	-2.990125	-5.980249
5.320000	-2.201800	0.000000	0.038872	0.090700	-0.119605	3.488479	-2.990125	-5.980249
5.330000	-2.200900	0.000000	0.038872	0.090700	-0.119605	3.488479	-2.990125	-5.980249
5.340000	-2.199900	0.000000	0.038872	0.090700	-0.119605	3.488479	-2.990125	-5.980249
5.350000	-2.198900	0.000000	0.038872	0.090700	-0.119605	3.488479	-2.990125	-5.980249
5.360000	-2.197900	0.000000	0.038872	0.084222	-0.119605	3.488479	-2.990125	-5.980249
5.370000	-2.196900	0.000000	0.038872	0.090700	-0.119605	3.488479	-2.990125	-5.980249
5.380000	-2.195900	0.000000	0.038872	0.090700	-0.119605	3.488479	-2.990125	-5.980249
5.390000	-2.194900	0.000000	0.038872	0.090700	-0.119605	3.488479	-2.990125	-5.980249
5.400000	-2.193800	0.000000	0.038872	0.090700	-0.119605	3.488479	-2.990125	-5.980249
5.410000	-2.192900	0.000000	0.038872	0.090700	-0.119605	3.488479	-2.990125	-5.980249
5.420000	-2.191900	0.000000	0.038872	0.090700	-0.119605	3.488479	-2.990125	-5.980249
5.430000	-2.190900	0.000000	0.038872	0.090700	-0.119605	3.488479	-2.990125	-5.980249
5.440000	-2.189800	0.000000	0.038872	0.090700	-0.119605	3.488479	-2.990125	-5.980249
5.450000	-2.188900	0.000000	0.038872	0.090700	-0.119605	3.488479	-2.990125	-5.980249
5.460000	-2.187900	0.000000	0.038872	0.090700	-0.119605	3.488479	-2.990125	-5.980249
5.470000	-2.186900	0.000000	0.038872	0.090700	-0.119605	3.488479	-2.990125	-5.980249
5.480000	-2.185800	0.000000	0.038872	0.090700	-0.119605	3.488479	-2.990125	-5.980249
