<Mach-1 File>
<INFO>
Date:	Mon, Nov 13, 2023
Time:	14:40:59.400
Mach-1 Motion Software Version:	4.4.0.17
Mach-1 System S/N:	MA0561140
Mach-1 System Model:	V500ct
Load Cell Name:	FT31009
Load Cell Type:	Multiple-axis
Load Cell Calibration Factor:	0.996708
Load Cell Offset:	-86.095833
Load Cell Calibration Date:	2023-11-13
<END INFO>
<Find Contact>
Stage Axis:	Position (z)
Load Cell Axis:	Fz
Direction:	Positive
Contact Criteria, N:	0.200000
Stage Velocity, mm/s:	0.1000
Stage Limit, mm:	3.0000
Stage Repositioning:	2X Load Resolution
Offset, mm:	0.0000
<DATA>
Time, s	Position (z), mm	Position (theta), deg	Fx, N	Fy, N	Fz, N	Tx, N-mm	Ty, N-mm	Tz, N-mm
8.800000	-2.264300	0.000000	-0.025914	-0.084222	0.039868	-1.993416	2.491770	4.983541
8.810000	-2.265200	0.000000	-0.025914	-0.084222	0.039868	-1.993416	2.491770	4.983541
8.820000	-2.266300	0.000000	-0.025914	-0.090700	0.039868	-1.993416	2.491770	5.481895
8.830000	-2.267300	0.000000	-0.025914	-0.090700	0.039868	-2.491770	2.491770	5.481895
8.840000	-2.268300	0.000000	-0.019436	-0.090700	0.039868	-2.491770	2.491770	5.481895
8.850000	-2.269300	0.000000	-0.025914	-0.090700	0.039868	-1.993416	2.491770	5.481895
8.860000	-2.270200	0.000000	-0.025914	-0.090700	0.039868	-2.491770	2.491770	5.481895
8.870000	-2.271300	0.000000	-0.025914	-0.090700	0.039868	-2.491770	2.491770	5.481895
8.880000	-2.272200	0.000000	-0.025914	-0.090700	0.039868	-2.491770	2.491770	5.481895
8.890000	-2.273200	0.000000	-0.025914	-0.090700	0.039868	-2.491770	2.491770	5.481895
8.900000	-2.274100	0.000000	-0.025914	-0.090700	0.039868	-2.491770	2.491770	5.481895
8.910000	-2.275200	0.000000	-0.025914	-0.090700	0.039868	-2.491770	2.491770	5.481895
8.920000	-2.276300	0.000000	-0.025914	-0.090700	0.039868	-2.491770	2.491770	5.481895
8.930000	-2.277200	0.000000	-0.025914	-0.090700	0.039868	-2.491770	2.491770	5.481895
8.940000	-2.278400	0.000000	-0.025914	-0.097179	0.039868	-2.491770	2.491770	5.481895
8.950000	-2.279100	0.000000	-0.025914	-0.090700	0.039868	-2.491770	2.491770	5.481895
8.960000	-2.280000	0.000000	-0.025914	-0.090700	0.039868	-2.491770	2.491770	5.481895
8.970000	-2.281600	0.000000	-0.025914	-0.090700	0.039868	-2.491770	2.491770	5.481895
8.980000	-2.282400	0.000000	-0.025914	-0.097179	0.039868	-2.491770	2.491770	5.481895
8.990000	-2.283300	0.000000	-0.025914	-0.097179	0.039868	-2.491770	2.491770	5.980249
9.000000	-2.284400	0.000000	-0.025914	-0.097179	0.039868	-2.491770	2.491770	5.980249
9.010000	-2.285200	0.000000	-0.025914	-0.097179	0.039868	-2.491770	2.990125	5.980249
9.020000	-2.286100	0.000000	-0.025914	-0.097179	0.039868	-2.491770	2.990125	5.980249
9.030000	-2.287400	0.000000	-0.025914	-0.097179	0.039868	-2.491770	2.491770	5.980249
9.040000	-2.288300	0.000000	-0.025914	-0.097179	0.039868	-2.491770	2.990125	5.980249
9.050000	-2.289400	0.000000	-0.025914	-0.097179	0.039868	-2.491770	2.990125	5.980249
9.060000	-2.290300	0.000000	-0.025914	-0.097179	0.039868	-2.491770	2.990125	5.980249
9.070000	-2.291300	0.000000	-0.025914	-0.097179	0.039868	-2.491770	2.990125	5.980249
9.080000	-2.292200	0.000000	-0.025914	-0.097179	0.039868	-2.491770	2.990125	5.980249
9.090000	-2.293200	0.000000	-0.025914	-0.097179	0.039868	-2.491770	2.990125	5.980249
9.100000	-2.294100	0.000000	-0.025914	-0.097179	0.039868	-2.491770	2.990125	5.980249
9.110000	-2.295100	0.000000	-0.032393	-0.097179	0.039868	-2.491770	2.990125	5.980249
9.120000	-2.296300	0.000000	-0.032393	-0.097179	0.039868	-2.491770	2.990125	5.980249
9.130000	-2.297500	0.000000	-0.032393	-0.103658	0.039868	-2.491770	2.990125	5.980249
9.140000	-2.298400	0.000000	-0.025914	-0.103658	0.039868	-2.491770	2.990125	5.980249
9.150000	-2.299700	0.000000	-0.032393	-0.103658	0.039868	-2.491770	2.990125	5.980249
9.160000	-2.300500	0.000000	-0.032393	-0.103658	0.039868	-2.491770	2.990125	5.980249
9.170000	-2.301300	0.000000	-0.032393	-0.103658	0.039868	-2.491770	2.990125	5.980249
9.180000	-2.302200	0.000000	-0.032393	-0.103658	0.039868	-2.491770	2.990125	5.980249
9.190000	-2.303200	0.000000	-0.032393	-0.103658	0.039868	-2.990125	2.990125	6.478603
9.200000	-2.304300	0.000000	-0.032393	-0.103658	0.039868	-2.990125	2.990125	6.478603
9.210000	-2.305400	0.000000	-0.032393	-0.103658	0.059802	-2.990125	2.990125	6.478603
9.220000	-2.306400	0.000000	-0.032393	-0.103658	0.039868	-2.990125	2.990125	6.478603
9.230000	-2.307500	0.000000	-0.032393	-0.103658	0.039868	-2.990125	2.990125	6.478603
9.240000	-2.308400	0.000000	-0.032393	-0.103658	0.039868	-2.990125	2.990125	6.478603
9.250000	-2.309400	0.000000	-0.032393	-0.103658	0.059802	-2.990125	2.990125	6.478603
9.260000	-2.310300	0.000000	-0.032393	-0.103658	0.059802	-2.990125	2.990125	6.478603
9.270000	-2.311300	0.000000	-0.032393	-0.103658	0.039868	-2.990125	2.990125	6.478603
9.280000	-2.312400	0.000000	-0.032393	-0.103658	0.039868	-2.990125	2.990125	6.478603
9.290000	-2.313300	0.000000	-0.032393	-0.110136	0.039868	-2.990125	2.990125	6.478603
9.300000	-2.314200	0.000000	-0.032393	-0.110136	0.039868	-2.990125	2.990125	6.478603
9.310000	-2.315200	0.000000	-0.032393	-0.110136	0.059802	-2.990125	2.990125	6.478603
9.320000	-2.316300	0.000000	-0.032393	-0.110136	0.059802	-2.990125	2.990125	6.478603
9.330000	-2.317200	0.000000	-0.032393	-0.110136	0.059802	-2.990125	2.990125	6.478603
9.340000	-2.318200	0.000000	-0.032393	-0.110136	0.059802	-2.990125	3.488479	6.478603
9.350000	-2.319100	0.000000	-0.032393	-0.110136	0.059802	-2.990125	3.488479	6.478603
9.360000	-2.320300	0.000000	-0.032393	-0.110136	0.059802	-2.990125	3.488479	6.478603
9.370000	-2.321500	0.000000	-0.032393	-0.110136	0.059802	-2.990125	3.488479	6.976957
9.380000	-2.322200	0.000000	-0.032393	-0.110136	0.039868	-2.990125	3.488479	6.976957
9.390000	-2.323200	0.000000	-0.032393	-0.110136	0.039868	-2.990125	3.488479	6.976957
9.400000	-2.324200	0.000000	-0.032393	-0.110136	0.059802	-2.990125	3.488479	6.976957
9.410000	-2.325300	0.000000	-0.032393	-0.110136	0.059802	-2.990125	3.488479	6.976957
9.420000	-2.326300	0.000000	-0.032393	-0.110136	0.059802	-2.990125	3.488479	6.976957
9.430000	-2.327400	0.000000	-0.038872	-0.110136	0.059802	-2.990125	3.488479	6.976957
9.440000	-2.328500	0.000000	-0.038872	-0.110136	0.059802	-2.990125	3.488479	6.976957
9.450000	-2.329300	0.000000	-0.038872	-0.116615	0.059802	-2.990125	3.488479	6.976957
9.460000	-2.330300	0.000000	-0.032393	-0.116615	0.059802	-2.990125	3.488479	6.976957
9.470000	-2.331300	0.000000	-0.032393	-0.116615	0.059802	-2.990125	3.488479	6.976957
9.480000	-2.332300	0.000000	-0.038872	-0.110136	0.059802	-2.990125	3.488479	6.976957
9.490000	-2.333200	0.000000	-0.038872	-0.116615	0.059802	-2.990125	3.488479	6.976957
9.500000	-2.334200	0.000000	-0.032393	-0.116615	0.059802	-2.990125	3.488479	6.976957
9.510000	-2.335300	0.000000	-0.032393	-0.116615	0.059802	-2.990125	3.488479	6.976957
9.520000	-2.336200	0.000000	-0.038872	-0.116615	0.059802	-2.990125	3.488479	6.976957
9.530000	-2.337400	0.000000	-0.038872	-0.116615	0.059802	-2.990125	3.488479	6.976957
9.540000	-2.338300	0.000000	-0.038872	-0.116615	0.059802	-2.990125	3.488479	6.976957
9.550000	-2.339300	0.000000	-0.038872	-0.116615	0.059802	-2.990125	3.488479	6.976957
9.560000	-2.340200	0.000000	-0.038872	-0.116615	0.059802	-2.990125	3.488479	6.976957
9.570000	-2.341300	0.000000	-0.038872	-0.116615	0.059802	-2.990125	3.488479	7.475311
9.580000	-2.342300	0.000000	-0.038872	-0.116615	0.059802	-3.488479	3.488479	7.475311
9.590000	-2.343200	0.000000	-0.038872	-0.116615	0.059802	-3.488479	3.488479	7.475311
9.600000	-2.344300	0.000000	-0.038872	-0.116615	0.059802	-3.488479	3.488479	7.475311
9.610000	-2.345200	0.000000	-0.038872	-0.123093	0.059802	-3.488479	3.488479	7.475311
9.620000	-2.346300	0.000000	-0.038872	-0.123093	0.059802	-3.488479	3.488479	7.475311
9.630000	-2.347400	0.000000	-0.038872	-0.116615	0.059802	-3.488479	3.488479	7.475311
9.640000	-2.348200	0.000000	-0.038872	-0.116615	0.059802	-3.488479	3.488479	7.475311
9.650000	-2.349300	0.000000	-0.038872	-0.123093	0.059802	-3.488479	3.986833	7.475311
9.660000	-2.350300	0.000000	-0.038872	-0.123093	0.059802	-3.488479	3.986833	7.475311
9.670000	-2.351100	0.000000	-0.038872	-0.123093	0.059802	-3.488479	3.986833	7.475311
9.680000	-2.352300	0.000000	-0.038872	-0.123093	0.059802	-3.488479	3.986833	7.475311
9.690000	-2.353200	0.000000	-0.038872	-0.123093	0.059802	-3.488479	3.986833	7.475311
9.700000	-2.354300	0.000000	-0.038872	-0.123093	0.059802	-3.488479	3.986833	7.475311
9.710000	-2.355200	0.000000	-0.038872	-0.123093	0.059802	-3.488479	3.986833	7.475311
9.720000	-2.356300	0.000000	-0.038872	-0.123093	0.059802	-3.488479	3.986833	7.475311
9.730000	-2.357200	0.000000	-0.038872	-0.123093	0.059802	-3.488479	3.986833	7.475311
9.740000	-2.358200	0.000000	-0.038872	-0.123093	0.059802	-3.488479	3.986833	7.475311
9.750000	-2.359400	0.000000	-0.038872	-0.123093	0.059802	-3.488479	3.986833	7.475311
9.760000	-2.360200	0.000000	-0.038872	-0.123093	0.059802	-3.488479	3.986833	7.973666
9.770000	-2.361100	0.000000	-0.038872	-0.123093	0.059802	-3.488479	3.986833	7.973666
9.780000	-2.362200	0.000000	-0.038872	-0.123093	0.059802	-3.488479	3.986833	7.973666
9.790000	-2.363300	0.000000	-0.038872	-0.123093	0.059802	-3.488479	3.986833	7.973666
9.800000	-2.364200	0.000000	-0.038872	-0.123093	0.059802	-3.488479	3.986833	7.973666
9.810000	-2.365400	0.000000	-0.045350	-0.123093	0.059802	-3.488479	3.986833	7.973666
9.820000	-2.366300	0.000000	-0.045350	-0.129572	0.059802	-3.488479	3.986833	7.973666
9.830000	-2.367300	0.000000	-0.045350	-0.129572	0.059802	-3.488479	3.986833	7.973666
9.840000	-2.368300	0.000000	-0.045350	-0.129572	0.059802	-3.488479	3.986833	7.973666
9.850000	-2.369300	0.000000	-0.045350	-0.129572	0.059802	-3.488479	3.986833	7.973666
9.860000	-2.370300	0.000000	-0.045350	-0.129572	0.059802	-3.488479	3.986833	7.973666
9.870000	-2.371300	0.000000	-0.045350	-0.129572	0.059802	-3.488479	3.986833	7.973666
9.880000	-2.372300	0.000000	-0.045350	-0.129572	0.059802	-3.488479	3.986833	7.973666
9.890000	-2.373200	0.000000	-0.045350	-0.129572	0.059802	-3.488479	3.986833	7.973666
9.900000	-2.374300	0.000000	-0.045350	-0.129572	0.059802	-3.488479	3.986833	7.973666
9.910000	-2.375300	0.000000	-0.045350	-0.129572	0.059802	-3.488479	3.986833	7.973666
9.920000	-2.376300	0.000000	-0.045350	-0.129572	0.059802	-3.488479	3.986833	7.973666
9.930000	-2.377200	0.000000	-0.045350	-0.129572	0.059802	-3.986833	3.986833	7.973666
9.940000	-2.378200	0.000000	-0.045350	-0.129572	0.059802	-3.986833	3.986833	7.973666
9.950000	-2.379300	0.000000	-0.045350	-0.129572	0.059802	-3.986833	3.986833	7.973666
9.960000	-2.380300	0.000000	-0.045350	-0.129572	0.059802	-3.488479	3.986833	8.472020
9.970000	-2.381400	0.000000	-0.045350	-0.129572	0.059802	-3.986833	3.986833	8.472020
9.980000	-2.382200	0.000000	-0.045350	-0.136051	0.059802	-3.986833	4.485187	8.472020
9.990000	-2.383400	0.000000	-0.045350	-0.136051	0.059802	-3.986833	4.485187	8.472020
10.000000	-2.384300	0.000000	-0.045350	-0.136051	0.059802	-3.986833	3.986833	8.472020
10.010000	-2.385100	0.000000	-0.045350	-0.136051	0.059802	-3.986833	4.485187	8.472020
10.020000	-2.386300	0.000000	-0.045350	-0.136051	0.059802	-3.986833	4.485187	8.472020
10.030000	-2.387300	0.000000	-0.045350	-0.136051	0.059802	-3.986833	4.485187	8.472020
10.040000	-2.388400	0.000000	-0.045350	-0.136051	0.059802	-3.986833	4.485187	8.472020
10.050000	-2.389400	0.000000	-0.045350	-0.136051	0.059802	-3.986833	4.485187	8.472020
10.060000	-2.390300	0.000000	-0.045350	-0.136051	0.059802	-3.986833	4.485187	8.472020
10.070000	-2.391300	0.000000	-0.045350	-0.136051	0.059802	-3.986833	4.485187	8.472020
10.080000	-2.392300	0.000000	-0.045350	-0.136051	0.059802	-3.986833	4.485187	8.472020
10.090000	-2.393200	0.000000	-0.045350	-0.136051	0.059802	-3.986833	4.485187	8.472020
10.100000	-2.394200	0.000000	-0.045350	-0.136051	0.059802	-3.986833	4.485187	8.472020
10.110000	-2.395200	0.000000	-0.045350	-0.136051	0.059802	-3.986833	4.485187	8.472020
10.120000	-2.396200	0.000000	-0.045350	-0.136051	0.059802	-3.986833	4.485187	8.472020
10.130000	-2.397300	0.000000	-0.045350	-0.136051	0.059802	-3.986833	4.485187	8.472020
10.140000	-2.398300	0.000000	-0.045350	-0.142529	0.059802	-3.986833	4.485187	8.472020
10.150000	-2.399300	0.000000	-0.045350	-0.142529	0.059802	-3.986833	4.485187	8.472020
10.160000	-2.400400	0.000000	-0.051829	-0.136051	0.059802	-3.986833	4.485187	8.970374
10.170000	-2.401300	0.000000	-0.051829	-0.136051	0.059802	-3.986833	4.485187	8.970374
10.180000	-2.402300	0.000000	-0.051829	-0.142529	0.059802	-3.986833	4.485187	8.970374
10.190000	-2.403300	0.000000	-0.045350	-0.142529	0.059802	-3.986833	4.485187	8.970374
10.200000	-2.404300	0.000000	-0.045350	-0.142529	0.059802	-3.986833	4.485187	8.970374
10.210000	-2.405300	0.000000	-0.051829	-0.142529	0.059802	-3.986833	4.485187	8.970374
10.220000	-2.406300	0.000000	-0.051829	-0.142529	0.059802	-3.986833	4.485187	8.970374
10.230000	-2.407300	0.000000	-0.051829	-0.142529	0.059802	-3.986833	4.485187	8.970374
10.240000	-2.408300	0.000000	-0.051829	-0.142529	0.059802	-3.986833	4.485187	8.970374
10.250000	-2.409300	0.000000	-0.051829	-0.142529	0.059802	-3.986833	4.485187	8.970374
10.260000	-2.410300	0.000000	-0.051829	-0.142529	0.059802	-3.986833	4.485187	8.970374
10.270000	-2.411300	0.000000	-0.051829	-0.142529	0.059802	-3.986833	4.485187	8.970374
10.280000	-2.412200	0.000000	-0.051829	-0.142529	0.059802	-3.986833	4.485187	8.970374
10.290000	-2.413300	0.000000	-0.051829	-0.149008	0.059802	-3.986833	4.485187	8.970374
10.300000	-2.414300	0.000000	-0.051829	-0.149008	0.059802	-4.485187	4.485187	8.970374
10.310000	-2.415200	0.000000	-0.051829	-0.142529	0.059802	-3.986833	4.485187	8.970374
10.320000	-2.416300	0.000000	-0.051829	-0.142529	0.059802	-3.986833	4.485187	8.970374
10.330000	-2.417300	0.000000	-0.051829	-0.149008	0.059802	-3.986833	4.983541	8.970374
10.340000	-2.418300	0.000000	-0.051829	-0.149008	0.059802	-4.485187	4.983541	8.970374
10.350000	-2.419300	0.000000	-0.051829	-0.149008	0.059802	-4.485187	4.983541	8.970374
10.360000	-2.420300	0.000000	-0.051829	-0.149008	0.059802	-4.485187	4.983541	8.970374
10.370000	-2.421300	0.000000	-0.051829	-0.149008	0.059802	-4.485187	4.983541	9.468728
10.380000	-2.422400	0.000000	-0.051829	-0.149008	0.059802	-4.485187	4.983541	9.468728
10.390000	-2.423200	0.000000	-0.051829	-0.149008	0.059802	-4.485187	4.983541	9.468728
10.400000	-2.424200	0.000000	-0.051829	-0.149008	0.059802	-4.485187	4.983541	9.468728
10.410000	-2.425300	0.000000	-0.051829	-0.149008	0.079737	-4.485187	4.983541	9.468728
10.420000	-2.426200	0.000000	-0.051829	-0.149008	0.079737	-4.485187	4.983541	9.468728
10.430000	-2.427200	0.000000	-0.051829	-0.149008	0.079737	-4.485187	4.983541	9.468728
10.440000	-2.428200	0.000000	-0.051829	-0.149008	0.079737	-4.485187	4.983541	9.468728
10.450000	-2.429100	0.000000	-0.051829	-0.149008	0.079737	-4.485187	4.983541	9.468728
10.460000	-2.430100	0.000000	-0.051829	-0.149008	0.079737	-4.485187	4.983541	9.468728
10.470000	-2.431200	0.000000	-0.051829	-0.149008	0.079737	-4.485187	4.983541	9.468728
10.480000	-2.432300	0.000000	-0.051829	-0.149008	0.079737	-4.485187	4.983541	9.468728
10.490000	-2.433500	0.000000	-0.051829	-0.149008	0.079737	-4.485187	4.983541	9.468728
10.500000	-2.434500	0.000000	-0.051829	-0.155486	0.079737	-4.485187	4.983541	9.468728
10.510000	-2.435500	0.000000	-0.051829	-0.155486	0.059802	-4.485187	4.983541	9.468728
10.520000	-2.436300	0.000000	-0.051829	-0.155486	0.059802	-4.485187	4.983541	9.468728
10.530000	-2.437200	0.000000	-0.058307	-0.155486	0.079737	-4.485187	4.983541	9.468728
10.540000	-2.437900	0.000000	-0.051829	-0.155486	0.079737	-4.485187	4.983541	9.468728
10.550000	-2.438300	0.000000	-0.051829	-0.155486	0.079737	-4.485187	4.983541	9.468728
10.560000	-2.438600	0.000000	-0.058307	-0.155486	0.059802	-4.485187	4.983541	9.468728
10.570000	-2.438800	0.000000	-0.058307	-0.155486	0.079737	-4.485187	4.983541	9.468728
10.580000	-2.438900	0.000000	-0.058307	-0.155486	0.079737	-4.485187	4.983541	9.468728
10.590000	-2.438900	0.000000	-0.058307	-0.155486	0.079737	-4.485187	4.983541	9.468728
10.600000	-2.438900	0.000000	-0.058307	-0.155486	0.079737	-4.485187	4.983541	9.468728
10.610000	-2.439000	0.000000	-0.051829	-0.155486	0.079737	-4.485187	4.983541	9.468728
10.620000	-2.439000	0.000000	-0.058307	-0.155486	0.079737	-4.485187	4.983541	9.468728
10.630000	-2.439000	0.000000	-0.058307	-0.155486	0.079737	-4.485187	4.983541	9.468728
10.640000	-2.439000	0.000000	-0.051829	-0.155486	0.079737	-4.485187	4.983541	9.468728
10.650000	-2.439000	0.000000	-0.051829	-0.155486	0.079737	-4.485187	4.983541	9.468728
10.660000	-2.439000	0.000000	-0.051829	-0.155486	0.079737	-4.485187	4.983541	9.468728
10.670000	-2.439000	0.000000	-0.058307	-0.155486	0.059802	-4.485187	4.983541	9.468728
10.680000	-2.439000	0.000000	-0.058307	-0.155486	0.079737	-4.485187	4.983541	9.468728
10.690000	-2.439000	0.000000	-0.058307	-0.155486	0.079737	-4.485187	4.983541	9.468728
10.700000	-2.439000	0.000000	-0.051829	-0.155486	0.079737	-4.485187	4.983541	9.468728
10.710000	-2.439000	0.000000	-0.051829	-0.155486	0.079737	-4.485187	4.983541	9.468728
10.720000	-2.439000	0.000000	-0.051829	-0.155486	0.059802	-4.485187	4.983541	9.468728
10.730000	-2.439000	0.000000	-0.058307	-0.155486	0.059802	-4.485187	4.983541	9.468728
10.740000	-2.439000	0.000000	-0.058307	-0.149008	0.079737	-4.485187	4.983541	9.468728
10.750000	-2.439000	0.000000	-0.051829	-0.155486	0.079737	-4.485187	4.983541	9.468728
10.760000	-2.439000	0.000000	-0.051829	-0.155486	0.079737	-4.485187	4.983541	9.468728
10.770000	-2.439000	0.000000	-0.051829	-0.155486	0.079737	-4.485187	4.983541	9.468728
10.780000	-2.439000	0.000000	-0.051829	-0.155486	0.079737	-4.485187	4.983541	9.468728
10.790000	-2.439000	0.000000	-0.058307	-0.155486	0.059802	-4.485187	4.983541	9.468728
10.800000	-2.439000	0.000000	-0.058307	-0.155486	0.079737	-4.485187	4.983541	9.468728
10.810000	-2.439000	0.000000	-0.051829	-0.155486	0.079737	-4.485187	4.983541	9.468728
10.820000	-2.439000	0.000000	-0.051829	-0.155486	0.079737	-4.485187	4.983541	9.468728
10.830000	-2.439000	0.000000	-0.051829	-0.149008	0.079737	-4.485187	4.983541	9.468728
10.840000	-2.439000	0.000000	-0.051829	-0.149008	0.059802	-4.485187	4.983541	9.468728
10.850000	-2.439000	0.000000	-0.058307	-0.149008	0.059802	-4.485187	4.983541	9.468728
10.860000	-2.438900	0.000000	-0.058307	-0.149008	0.059802	-4.485187	4.983541	9.468728
10.870000	-2.438900	0.000000	-0.051829	-0.155486	0.059802	-4.485187	4.983541	9.468728
10.880000	-2.438900	0.000000	-0.051829	-0.155486	0.059802	-4.485187	4.983541	9.468728
10.890000	-2.438900	0.000000	-0.051829	-0.149008	0.059802	-4.485187	4.983541	9.468728
10.900000	-2.438900	0.000000	-0.058307	-0.149008	0.079737	-4.485187	4.983541	9.468728
10.910000	-2.438800	0.000000	-0.058307	-0.149008	0.079737	-4.485187	4.983541	9.468728
10.920000	-2.438700	0.000000	-0.051829	-0.149008	0.079737	-4.485187	4.983541	9.468728
10.930000	-2.438700	0.000000	-0.051829	-0.149008	0.079737	-4.485187	4.983541	9.468728
10.940000	-2.438700	0.000000	-0.051829	-0.149008	0.079737	-4.485187	4.983541	9.468728
10.950000	-2.438600	0.000000	-0.058307	-0.149008	0.059802	-4.485187	4.983541	9.468728
10.960000	-2.438600	0.000000	-0.058307	-0.149008	0.059802	-4.485187	4.983541	9.468728
10.970000	-2.438500	0.000000	-0.051829	-0.149008	0.059802	-4.485187	4.983541	9.468728
10.980000	-2.438500	0.000000	-0.051829	-0.149008	0.059802	-4.485187	4.983541	9.468728
10.990000	-2.438500	0.000000	-0.051829	-0.149008	0.059802	-4.485187	4.983541	9.468728
11.000000	-2.438500	0.000000	-0.051829	-0.149008	0.059802	-4.485187	4.983541	9.468728
11.010000	-2.438500	0.000000	-0.051829	-0.149008	0.059802	-4.485187	4.983541	9.468728
11.020000	-2.438500	0.000000	-0.051829	-0.149008	0.059802	-4.485187	4.983541	9.468728
11.030000	-2.438500	0.000000	-0.051829	-0.149008	0.059802	-4.485187	4.983541	9.468728
11.040000	-2.438500	0.000000	-0.051829	-0.149008	0.059802	-4.485187	4.983541	9.468728
11.050000	-2.438500	0.000000	-0.051829	-0.149008	0.059802	-4.485187	4.983541	9.468728
11.060000	-2.438500	0.000000	-0.051829	-0.149008	0.059802	-4.485187	4.983541	9.468728
11.070000	-2.438500	0.000000	-0.051829	-0.149008	0.059802	-4.485187	4.983541	9.468728
11.080000	-2.438500	0.000000	-0.051829	-0.149008	0.059802	-4.485187	4.983541	9.468728
11.090000	-2.438500	0.000000	-0.051829	-0.149008	0.059802	-4.485187	4.983541	9.468728
11.100000	-2.438500	0.000000	-0.051829	-0.149008	0.059802	-4.485187	4.983541	9.468728
11.110000	-2.438500	0.000000	-0.051829	-0.149008	0.059802	-4.485187	4.983541	9.468728
11.120000	-2.438500	0.000000	-0.051829	-0.149008	0.059802	-4.485187	4.983541	9.468728
11.130000	-2.438500	0.000000	-0.051829	-0.149008	0.059802	-4.485187	4.983541	9.468728
11.140000	-2.438500	0.000000	-0.051829	-0.149008	0.059802	-4.485187	4.983541	9.468728
11.150000	-2.438500	0.000000	-0.051829	-0.149008	0.059802	-4.485187	4.983541	9.468728
11.160000	-2.438500	0.000000	-0.051829	-0.149008	0.059802	-4.485187	4.983541	9.468728
11.170000	-2.438500	0.000000	-0.051829	-0.149008	0.059802	-4.485187	4.983541	9.468728
11.180000	-2.438500	0.000000	-0.051829	-0.149008	0.059802	-4.485187	4.983541	9.468728
11.190000	-2.438500	0.000000	-0.051829	-0.149008	0.059802	-4.485187	4.983541	9.468728
<END DATA>
