<Mach-1 File>
<INFO>
Date:	Mon, Nov 13, 2023
Time:	14:09:04.400
Mach-1 Motion Software Version:	4.4.0.17
Mach-1 System S/N:	MA0561140
Mach-1 System Model:	V500ct
Load Cell Name:	FT31009
Load Cell Type:	Multiple-axis
Load Cell Calibration Factor:	0.996708
Load Cell Offset:	-86.095833
Load Cell Calibration Date:	2023-11-13
<END INFO>
<Find Contact>
Stage Axis:	Position (z)
Load Cell Axis:	Fz
Direction:	Positive
Contact Criteria, N:	0.500000
Stage Velocity, mm/s:	0.0100
Stage Limit, mm:	3.0000
Stage Repositioning:	2X Load Resolution
Offset, mm:	0.0000
<DATA>
Time, s	Position (z), mm	Position (theta), deg	Fx, N	Fy, N	Fz, N	Tx, N-mm	Ty, N-mm	Tz, N-mm
200.080000	30.748000	0.000000	0.006479	-0.071265	-0.159473	-0.996708	0.498354	3.488479
200.090000	30.747900	0.000000	0.006479	-0.071265	-0.159473	-0.996708	0.498354	3.488479
200.100000	30.747800	0.000000	0.006479	-0.071265	-0.159473	-0.996708	0.498354	3.488479
200.110000	30.747800	0.000000	0.006479	-0.071265	-0.159473	-0.996708	0.498354	3.488479
200.120000	30.747700	0.000000	0.006479	-0.071265	-0.159473	-0.996708	0.498354	3.488479
200.130000	30.747500	0.000000	0.006479	-0.071265	-0.159473	-0.996708	0.498354	3.488479
200.140000	30.747400	0.000000	0.006479	-0.071265	-0.159473	-0.996708	0.498354	3.488479
200.150000	30.747400	0.000000	0.006479	-0.071265	-0.159473	-0.996708	0.498354	3.488479
200.160000	30.747300	0.000000	0.006479	-0.071265	-0.159473	-0.996708	0.498354	3.488479
200.170000	30.747200	0.000000	0.006479	-0.071265	-0.159473	-0.996708	0.498354	3.488479
200.180000	30.747200	0.000000	0.006479	-0.071265	-0.159473	-0.996708	0.498354	3.488479
200.190000	30.747000	0.000000	0.006479	-0.071265	-0.159473	-0.996708	0.498354	3.488479
200.200000	30.746900	0.000000	0.012957	-0.071265	-0.159473	-0.996708	0.498354	3.488479
200.210000	30.746800	0.000000	0.006479	-0.071265	-0.159473	-0.996708	0.498354	3.488479
200.220000	30.746700	0.000000	0.006479	-0.071265	-0.159473	-0.996708	0.498354	3.488479
200.230000	30.746600	0.000000	0.006479	-0.071265	-0.159473	-0.996708	0.498354	3.488479
200.240000	30.746500	0.000000	0.006479	-0.071265	-0.159473	-0.996708	0.498354	3.488479
200.250000	30.746400	0.000000	0.012957	-0.071265	-0.159473	-0.996708	0.498354	3.488479
200.260000	30.746300	0.000000	0.006479	-0.071265	-0.159473	-0.996708	0.498354	3.488479
200.270000	30.746200	0.000000	0.006479	-0.071265	-0.159473	-0.996708	0.498354	3.488479
200.280000	30.746100	0.000000	0.006479	-0.071265	-0.159473	-0.996708	0.498354	3.488479
200.290000	30.745900	0.000000	0.006479	-0.071265	-0.159473	-0.996708	0.498354	3.488479
200.300000	30.745900	0.000000	0.006479	-0.071265	-0.159473	-0.996708	0.498354	3.488479
200.310000	30.745800	0.000000	0.006479	-0.071265	-0.159473	-0.996708	0.498354	3.488479
200.320000	30.745700	0.000000	0.006479	-0.071265	-0.159473	-0.996708	0.498354	3.986833
200.330000	30.745600	0.000000	0.006479	-0.071265	-0.159473	-0.996708	0.498354	3.488479
200.340000	30.745500	0.000000	0.006479	-0.071265	-0.159473	-0.996708	0.498354	3.488479
200.350000	30.745400	0.000000	0.006479	-0.071265	-0.159473	-0.996708	0.498354	3.488479
200.360000	30.745300	0.000000	0.006479	-0.071265	-0.159473	-0.996708	0.498354	3.986833
200.370000	30.745200	0.000000	0.006479	-0.071265	-0.159473	-0.996708	0.498354	3.986833
200.380000	30.745100	0.000000	0.006479	-0.071265	-0.159473	-0.996708	0.498354	3.488479
200.390000	30.745000	0.000000	0.006479	-0.071265	-0.159473	-0.996708	0.498354	3.488479
200.400000	30.744900	0.000000	0.006479	-0.071265	-0.159473	-0.996708	0.498354	3.488479
200.410000	30.744800	0.000000	0.006479	-0.071265	-0.159473	-0.996708	0.498354	3.986833
200.420000	30.744700	0.000000	0.006479	-0.071265	-0.159473	-0.996708	0.498354	3.986833
200.430000	30.744600	0.000000	0.006479	-0.071265	-0.159473	-0.996708	0.498354	3.488479
200.440000	30.744500	0.000000	0.006479	-0.071265	-0.159473	-0.996708	0.498354	3.488479
200.450000	30.744300	0.000000	0.006479	-0.071265	-0.159473	-0.996708	0.498354	3.488479
200.460000	30.744300	0.000000	0.006479	-0.071265	-0.159473	-0.996708	0.498354	3.986833
200.470000	30.744200	0.000000	0.006479	-0.071265	-0.159473	-0.996708	0.498354	3.986833
200.480000	30.744100	0.000000	0.006479	-0.071265	-0.159473	-0.996708	0.498354	3.986833
200.490000	30.744000	0.000000	0.012957	-0.064786	-0.159473	-0.996708	0.498354	3.488479
200.500000	30.743900	0.000000	0.006479	-0.071265	-0.159473	-0.996708	0.498354	3.488479
200.510000	30.743800	0.000000	0.006479	-0.071265	-0.159473	-0.996708	0.498354	3.986833
200.520000	30.743700	0.000000	0.006479	-0.071265	-0.159473	-0.996708	0.498354	3.986833
200.530000	30.743600	0.000000	0.012957	-0.071265	-0.159473	-0.996708	0.498354	3.986833
200.540000	30.743500	0.000000	0.012957	-0.071265	-0.159473	-0.996708	0.498354	3.986833
200.550000	30.743400	0.000000	0.006479	-0.071265	-0.159473	-0.996708	0.498354	3.986833
200.560000	30.743300	0.000000	0.006479	-0.071265	-0.159473	-0.996708	0.498354	3.986833
200.570000	30.743200	0.000000	0.006479	-0.071265	-0.159473	-0.996708	0.498354	3.986833
200.580000	30.743100	0.000000	0.012957	-0.071265	-0.159473	-0.996708	0.498354	3.986833
200.590000	30.742900	0.000000	0.012957	-0.071265	-0.159473	-0.996708	0.498354	3.986833
200.600000	30.742800	0.000000	0.006479	-0.071265	-0.159473	-0.996708	0.498354	3.986833
200.610000	30.742700	0.000000	0.006479	-0.071265	-0.159473	-0.996708	0.498354	3.986833
200.620000	30.742600	0.000000	0.006479	-0.071265	-0.159473	-0.996708	0.498354	3.986833
200.630000	30.742500	0.000000	0.006479	-0.071265	-0.159473	-0.996708	0.498354	3.986833
200.640000	30.742500	0.000000	0.006479	-0.071265	-0.159473	-0.996708	0.498354	3.986833
200.650000	30.742400	0.000000	0.006479	-0.071265	-0.159473	-0.996708	0.498354	3.986833
200.660000	30.742300	0.000000	0.006479	-0.071265	-0.159473	-0.996708	0.498354	3.986833
200.670000	30.742200	0.000000	0.006479	-0.071265	-0.159473	-0.996708	0.498354	3.986833
200.680000	30.742100	0.000000	0.006479	-0.071265	-0.159473	-0.996708	0.498354	3.986833
200.690000	30.742000	0.000000	0.006479	-0.071265	-0.159473	-0.996708	0.498354	3.986833
200.700000	30.741900	0.000000	0.006479	-0.071265	-0.159473	-0.996708	0.498354	3.986833
200.710000	30.741800	0.000000	0.006479	-0.071265	-0.159473	-0.996708	0.498354	3.986833
200.720000	30.741700	0.000000	0.006479	-0.071265	-0.159473	-0.996708	0.498354	3.986833
200.730000	30.741600	0.000000	0.006479	-0.071265	-0.159473	-0.996708	0.498354	3.986833
200.740000	30.741500	0.000000	0.006479	-0.071265	-0.159473	-0.996708	0.498354	3.986833
200.750000	30.741400	0.000000	0.006479	-0.071265	-0.159473	-0.996708	0.498354	3.986833
200.760000	30.741300	0.000000	0.006479	-0.071265	-0.159473	-0.996708	0.498354	3.986833
200.770000	30.741200	0.000000	0.006479	-0.071265	-0.159473	-0.996708	0.498354	3.986833
200.780000	30.741100	0.000000	0.012957	-0.071265	-0.159473	-0.996708	0.498354	3.488479
200.790000	30.741000	0.000000	0.012957	-0.071265	-0.159473	-0.996708	0.498354	3.488479
200.800000	30.740900	0.000000	0.012957	-0.071265	-0.159473	-0.996708	0.498354	3.488479
200.810000	30.740800	0.000000	0.012957	-0.071265	-0.159473	-0.996708	0.498354	3.488479
200.820000	30.740700	0.000000	0.012957	-0.077743	-0.159473	-0.996708	0.498354	3.488479
200.830000	30.740600	0.000000	0.012957	-0.077743	-0.159473	-1.495062	0.498354	3.488479
200.840000	30.740500	0.000000	0.012957	-0.077743	-0.159473	-1.495062	0.498354	3.488479
200.850000	30.740400	0.000000	0.012957	-0.071265	-0.159473	-0.996708	0.498354	3.488479
200.860000	30.740400	0.000000	0.012957	-0.071265	-0.159473	-0.996708	0.498354	3.488479
200.870000	30.740300	0.000000	0.012957	-0.071265	-0.159473	-0.996708	0.498354	3.488479
200.880000	30.740200	0.000000	0.012957	-0.077743	-0.159473	-1.495062	0.498354	3.488479
200.890000	30.740000	0.000000	0.012957	-0.077743	-0.159473	-1.495062	0.498354	3.488479
200.900000	30.739900	0.000000	0.012957	-0.077743	-0.159473	-0.996708	0.498354	3.488479
200.910000	30.739800	0.000000	0.012957	-0.071265	-0.159473	-0.996708	0.498354	3.488479
200.920000	30.739600	0.000000	0.012957	-0.077743	-0.159473	-0.996708	0.498354	3.986833
200.930000	30.739500	0.000000	0.012957	-0.077743	-0.159473	-1.495062	0.498354	3.986833
200.940000	30.739400	0.000000	0.012957	-0.077743	-0.159473	-1.495062	0.498354	3.488479
200.950000	30.739300	0.000000	0.012957	-0.077743	-0.159473	-1.495062	0.498354	3.488479
200.960000	30.739300	0.000000	0.012957	-0.077743	-0.159473	-1.495062	0.498354	3.488479
200.970000	30.739100	0.000000	0.012957	-0.077743	-0.159473	-1.495062	0.498354	3.488479
200.980000	30.739100	0.000000	0.012957	-0.077743	-0.159473	-1.495062	0.498354	3.488479
200.990000	30.739000	0.000000	0.012957	-0.077743	-0.159473	-1.495062	0.498354	3.986833
201.000000	30.738900	0.000000	0.012957	-0.077743	-0.159473	-1.495062	0.498354	3.986833
201.010000	30.738800	0.000000	0.012957	-0.077743	-0.159473	-1.495062	0.498354	3.488479
201.020000	30.738800	0.000000	0.012957	-0.077743	-0.159473	-1.495062	0.498354	3.488479
201.030000	30.738700	0.000000	0.012957	-0.077743	-0.159473	-1.495062	0.498354	3.488479
201.040000	30.738500	0.000000	0.012957	-0.077743	-0.159473	-1.495062	0.498354	3.488479
201.050000	30.738300	0.000000	0.012957	-0.077743	-0.159473	-1.495062	0.498354	3.986833
201.060000	30.738200	0.000000	0.012957	-0.077743	-0.159473	-1.495062	0.498354	3.986833
201.070000	30.738100	0.000000	0.012957	-0.077743	-0.159473	-1.495062	0.498354	3.986833
201.080000	30.738100	0.000000	0.012957	-0.077743	-0.159473	-1.495062	0.498354	3.986833
201.090000	30.738000	0.000000	0.012957	-0.077743	-0.159473	-1.495062	0.498354	3.986833
201.100000	30.737900	0.000000	0.012957	-0.077743	-0.159473	-1.495062	0.498354	3.986833
201.110000	30.737800	0.000000	0.012957	-0.077743	-0.159473	-1.495062	0.498354	3.986833
201.120000	30.737700	0.000000	0.012957	-0.077743	-0.159473	-1.495062	0.498354	3.986833
201.130000	30.737600	0.000000	0.012957	-0.077743	-0.159473	-1.495062	0.498354	3.986833
201.140000	30.737500	0.000000	0.012957	-0.077743	-0.159473	-1.495062	0.498354	3.986833
201.150000	30.737400	0.000000	0.012957	-0.077743	-0.159473	-1.495062	0.498354	3.986833
201.160000	30.737200	0.000000	0.012957	-0.077743	-0.159473	-1.495062	0.498354	3.986833
201.170000	30.737200	0.000000	0.012957	-0.077743	-0.159473	-1.495062	0.498354	3.986833
201.180000	30.737100	0.000000	0.012957	-0.077743	-0.159473	-1.495062	0.498354	3.986833
201.190000	30.737000	0.000000	0.012957	-0.077743	-0.159473	-1.495062	0.498354	3.986833
201.200000	30.736900	0.000000	0.012957	-0.077743	-0.159473	-1.495062	0.498354	3.986833
201.210000	30.736800	0.000000	0.012957	-0.077743	-0.159473	-1.495062	0.498354	3.986833
201.220000	30.736700	0.000000	0.012957	-0.077743	-0.159473	-1.495062	0.498354	3.986833
201.230000	30.736600	0.000000	0.012957	-0.077743	-0.159473	-1.495062	0.996708	3.986833
201.240000	30.736500	0.000000	0.006479	-0.077743	-0.159473	-1.495062	0.996708	3.986833
201.250000	30.736400	0.000000	0.006479	-0.077743	-0.159473	-1.495062	0.498354	3.986833
201.260000	30.736200	0.000000	0.006479	-0.077743	-0.159473	-1.495062	0.498354	3.986833
201.270000	30.736100	0.000000	0.006479	-0.077743	-0.159473	-1.495062	0.498354	3.986833
201.280000	30.736000	0.000000	0.006479	-0.077743	-0.159473	-1.495062	0.498354	3.986833
201.290000	30.736000	0.000000	0.006479	-0.077743	-0.159473	-1.495062	0.996708	3.986833
201.300000	30.735900	0.000000	0.006479	-0.077743	-0.159473	-1.495062	0.996708	3.986833
201.310000	30.735900	0.000000	0.006479	-0.077743	-0.159473	-1.495062	0.996708	3.986833
201.320000	30.735800	0.000000	0.006479	-0.077743	-0.159473	-1.495062	0.996708	3.986833
201.330000	30.735700	0.000000	0.006479	-0.077743	-0.159473	-1.495062	0.996708	3.986833
201.340000	30.735500	0.000000	0.006479	-0.077743	-0.159473	-1.495062	0.996708	3.986833
201.350000	30.735400	0.000000	0.006479	-0.077743	-0.159473	-1.495062	0.996708	3.986833
201.360000	30.735300	0.000000	0.006479	-0.077743	-0.159473	-1.495062	0.996708	3.986833
201.370000	30.735200	0.000000	0.006479	-0.077743	-0.159473	-1.495062	0.996708	3.986833
201.380000	30.735100	0.000000	0.006479	-0.077743	-0.159473	-1.495062	0.996708	3.986833
201.390000	30.735000	0.000000	0.006479	-0.077743	-0.159473	-1.495062	0.996708	3.986833
201.400000	30.734900	0.000000	0.006479	-0.077743	-0.159473	-1.495062	0.996708	3.986833
201.410000	30.734800	0.000000	0.006479	-0.077743	-0.159473	-1.495062	0.996708	3.986833
201.420000	30.734700	0.000000	0.006479	-0.077743	-0.159473	-1.495062	0.996708	3.986833
201.430000	30.734600	0.000000	0.006479	-0.077743	-0.159473	-1.495062	0.996708	3.986833
201.440000	30.734500	0.000000	0.006479	-0.077743	-0.159473	-1.495062	0.996708	3.986833
201.450000	30.734400	0.000000	0.006479	-0.077743	-0.159473	-1.495062	0.996708	3.986833
201.460000	30.734300	0.000000	0.006479	-0.077743	-0.159473	-1.495062	0.996708	3.986833
201.470000	30.734200	0.000000	0.006479	-0.077743	-0.159473	-1.495062	0.996708	3.986833
201.480000	30.734000	0.000000	0.006479	-0.077743	-0.159473	-1.495062	0.996708	3.986833
201.490000	30.733900	0.000000	0.006479	-0.077743	-0.159473	-1.495062	0.996708	3.986833
201.500000	30.733800	0.000000	0.006479	-0.077743	-0.159473	-1.495062	0.996708	3.986833
201.510000	30.733800	0.000000	0.006479	-0.077743	-0.159473	-1.495062	0.996708	3.986833
201.520000	30.733700	0.000000	0.006479	-0.077743	-0.159473	-1.495062	0.996708	3.986833
201.530000	30.733600	0.000000	0.006479	-0.077743	-0.159473	-1.495062	0.996708	3.986833
201.540000	30.733500	0.000000	0.006479	-0.077743	-0.159473	-1.495062	0.996708	3.986833
201.550000	30.733400	0.000000	0.006479	-0.077743	-0.159473	-1.495062	0.996708	3.986833
201.560000	30.733400	0.000000	0.006479	-0.077743	-0.159473	-1.495062	0.996708	3.986833
201.570000	30.733200	0.000000	0.006479	-0.077743	-0.159473	-1.495062	0.996708	3.986833
201.580000	30.733100	0.000000	0.006479	-0.077743	-0.159473	-1.495062	0.996708	3.986833
201.590000	30.733000	0.000000	0.006479	-0.077743	-0.159473	-1.495062	0.996708	3.986833
201.600000	30.732900	0.000000	0.006479	-0.077743	-0.159473	-1.495062	0.996708	3.986833
201.610000	30.732800	0.000000	0.006479	-0.077743	-0.159473	-1.495062	0.996708	3.986833
201.620000	30.732700	0.000000	0.006479	-0.077743	-0.159473	-1.495062	0.996708	3.986833
201.630000	30.732600	0.000000	0.006479	-0.077743	-0.159473	-1.495062	0.996708	3.986833
201.640000	30.732500	0.000000	0.006479	-0.077743	-0.159473	-1.495062	0.996708	3.986833
201.650000	30.732400	0.000000	0.006479	-0.077743	-0.159473	-1.495062	0.996708	3.986833
201.660000	30.732300	0.000000	0.006479	-0.077743	-0.159473	-1.495062	0.996708	3.986833
201.670000	30.732200	0.000000	0.006479	-0.077743	-0.159473	-1.495062	0.996708	3.986833
201.680000	30.732100	0.000000	0.006479	-0.077743	-0.159473	-1.495062	0.996708	3.986833
201.690000	30.731900	0.000000	0.006479	-0.077743	-0.159473	-1.495062	0.996708	3.986833
201.700000	30.731800	0.000000	0.006479	-0.077743	-0.159473	-1.495062	0.996708	3.986833
201.710000	30.731700	0.000000	0.006479	-0.077743	-0.159473	-1.495062	0.996708	3.986833
201.720000	30.731700	0.000000	0.006479	-0.077743	-0.159473	-1.495062	0.996708	3.986833
201.730000	30.731600	0.000000	0.006479	-0.077743	-0.159473	-1.495062	0.996708	3.986833
201.740000	30.731600	0.000000	0.006479	-0.077743	-0.159473	-1.495062	0.996708	3.986833
201.750000	30.731500	0.000000	0.006479	-0.077743	-0.159473	-1.495062	0.996708	3.986833
201.760000	30.731400	0.000000	0.006479	-0.077743	-0.159473	-1.495062	0.996708	3.986833
201.770000	30.731200	0.000000	0.006479	-0.077743	-0.159473	-1.495062	0.996708	3.986833
201.780000	30.731100	0.000000	0.006479	-0.077743	-0.159473	-1.495062	0.996708	3.986833
201.790000	30.730900	0.000000	0.006479	-0.077743	-0.159473	-1.495062	0.996708	3.986833
201.800000	30.730800	0.000000	0.006479	-0.077743	-0.159473	-1.495062	0.996708	3.986833
201.810000	30.730700	0.000000	0.006479	-0.077743	-0.159473	-1.495062	0.996708	3.986833
201.820000	30.730700	0.000000	0.006479	-0.077743	-0.159473	-1.495062	0.996708	3.986833
201.830000	30.730600	0.000000	0.006479	-0.077743	-0.159473	-1.495062	0.996708	3.986833
201.840000	30.730500	0.000000	0.000000	-0.077743	-0.159473	-1.495062	0.996708	3.986833
201.850000	30.730500	0.000000	0.000000	-0.077743	-0.159473	-1.495062	0.996708	3.986833
201.860000	30.730400	0.000000	0.006479	-0.077743	-0.159473	-1.495062	0.996708	3.986833
201.870000	30.730300	0.000000	0.006479	-0.077743	-0.159473	-1.495062	0.996708	3.986833
201.880000	30.730200	0.000000	0.006479	-0.077743	-0.159473	-1.495062	0.996708	3.986833
201.890000	30.730100	0.000000	0.000000	-0.077743	-0.159473	-1.495062	0.996708	3.986833
201.900000	30.729900	0.000000	0.000000	-0.077743	-0.159473	-1.495062	0.996708	3.986833
201.910000	30.729700	0.000000	0.006479	-0.077743	-0.159473	-1.495062	0.996708	3.986833
201.920000	30.729600	0.000000	0.006479	-0.077743	-0.159473	-1.495062	0.996708	3.986833
201.930000	30.729500	0.000000	0.006479	-0.077743	-0.159473	-1.495062	0.996708	3.986833
201.940000	30.729400	0.000000	0.006479	-0.077743	-0.159473	-1.495062	0.996708	3.986833
201.950000	30.729300	0.000000	0.000000	-0.077743	-0.159473	-1.495062	0.996708	3.986833
201.960000	30.729200	0.000000	0.000000	-0.077743	-0.159473	-1.495062	0.996708	3.986833
201.970000	30.729200	0.000000	0.000000	-0.077743	-0.159473	-1.495062	0.996708	3.986833
201.980000	30.729100	0.000000	0.006479	-0.077743	-0.159473	-1.495062	0.996708	3.986833
201.990000	30.729100	0.000000	0.006479	-0.077743	-0.159473	-1.495062	0.996708	3.986833
202.000000	30.728900	0.000000	0.006479	-0.077743	-0.159473	-1.495062	0.996708	3.986833
202.010000	30.728900	0.000000	0.000000	-0.077743	-0.159473	-1.495062	0.996708	3.986833
202.020000	30.728800	0.000000	0.000000	-0.077743	-0.159473	-1.495062	0.996708	3.986833
202.030000	30.728600	0.000000	0.000000	-0.077743	-0.159473	-1.495062	0.996708	3.986833
202.040000	30.728500	0.000000	0.006479	-0.077743	-0.159473	-1.495062	0.996708	3.986833
202.050000	30.728400	0.000000	0.000000	-0.077743	-0.159473	-1.495062	0.996708	3.986833
202.060000	30.728200	0.000000	0.000000	-0.077743	-0.159473	-1.495062	0.996708	3.986833
202.070000	30.728200	0.000000	0.000000	-0.077743	-0.159473	-1.495062	0.996708	3.986833
202.080000	30.727900	0.000000	0.000000	-0.077743	-0.159473	-1.495062	0.996708	3.986833
202.090000	30.727800	0.000000	0.006479	-0.077743	-0.159473	-1.495062	0.996708	3.986833
202.100000	30.727800	0.000000	0.006479	-0.077743	-0.159473	-1.495062	0.996708	3.986833
202.110000	30.727700	0.000000	0.000000	-0.077743	-0.159473	-1.495062	0.996708	3.986833
202.120000	30.727600	0.000000	0.000000	-0.077743	-0.159473	-1.495062	0.996708	3.986833
202.130000	30.727600	0.000000	0.000000	-0.077743	-0.159473	-1.495062	0.996708	3.986833
202.140000	30.727500	0.000000	0.000000	-0.077743	-0.159473	-1.495062	0.996708	3.986833
202.150000	30.727400	0.000000	0.006479	-0.077743	-0.159473	-1.495062	0.996708	3.986833
202.160000	30.727300	0.000000	0.006479	-0.077743	-0.159473	-1.495062	0.996708	3.986833
202.170000	30.727300	0.000000	0.006479	-0.077743	-0.159473	-1.495062	0.996708	3.986833
202.180000	30.727200	0.000000	0.000000	-0.077743	-0.159473	-1.495062	0.996708	3.986833
202.190000	30.727000	0.000000	0.006479	-0.077743	-0.159473	-1.495062	0.996708	3.986833
202.200000	30.726900	0.000000	0.006479	-0.077743	-0.159473	-1.495062	0.996708	3.986833
202.210000	30.726800	0.000000	0.006479	-0.077743	-0.159473	-1.495062	0.996708	3.986833
202.220000	30.726700	0.000000	0.006479	-0.077743	-0.159473	-1.495062	0.996708	3.986833
202.230000	30.726600	0.000000	0.006479	-0.077743	-0.159473	-1.495062	0.996708	3.986833
202.240000	30.726500	0.000000	0.006479	-0.077743	-0.159473	-1.495062	0.996708	3.986833
202.250000	30.726500	0.000000	0.006479	-0.077743	-0.159473	-1.495062	0.996708	3.986833
202.260000	30.726400	0.000000	0.006479	-0.077743	-0.159473	-1.495062	0.996708	3.986833
202.270000	30.726300	0.000000	0.006479	-0.077743	-0.159473	-1.495062	0.996708	3.986833
202.280000	30.726000	0.000000	0.006479	-0.077743	-0.159473	-1.495062	0.996708	3.986833
202.290000	30.725900	0.000000	0.006479	-0.077743	-0.159473	-1.495062	0.996708	3.986833
202.300000	30.725800	0.000000	0.006479	-0.077743	-0.159473	-1.495062	0.996708	3.986833
202.310000	30.725700	0.000000	0.006479	-0.084222	-0.159473	-1.495062	0.996708	3.986833
202.320000	30.725700	0.000000	0.006479	-0.077743	-0.159473	-1.495062	0.996708	3.986833
202.330000	30.725600	0.000000	0.006479	-0.077743	-0.159473	-1.495062	0.996708	3.986833
202.340000	30.725600	0.000000	0.006479	-0.084222	-0.159473	-1.495062	0.996708	3.986833
202.350000	30.725500	0.000000	0.006479	-0.084222	-0.159473	-1.495062	0.996708	3.986833
202.360000	30.725400	0.000000	0.006479	-0.077743	-0.159473	-1.495062	0.996708	3.986833
202.370000	30.725300	0.000000	0.006479	-0.077743	-0.159473	-1.495062	0.996708	3.986833
202.380000	30.725000	0.000000	0.006479	-0.084222	-0.159473	-1.495062	0.996708	3.986833
202.390000	30.724900	0.000000	0.006479	-0.084222	-0.159473	-1.495062	0.996708	3.986833
202.400000	30.724800	0.000000	0.006479	-0.084222	-0.159473	-1.495062	0.996708	3.986833
202.410000	30.724700	0.000000	0.006479	-0.084222	-0.159473	-1.495062	0.996708	3.986833
202.420000	30.724700	0.000000	0.006479	-0.084222	-0.159473	-1.495062	0.996708	3.986833
202.430000	30.724600	0.000000	0.012957	-0.084222	-0.159473	-1.495062	0.996708	3.986833
202.440000	30.724600	0.000000	0.012957	-0.084222	-0.159473	-1.495062	0.996708	3.986833
202.450000	30.724500	0.000000	0.012957	-0.084222	-0.159473	-1.495062	0.996708	3.986833
202.460000	30.724300	0.000000	0.012957	-0.084222	-0.159473	-1.495062	0.996708	3.986833
202.470000	30.724100	0.000000	0.012957	-0.084222	-0.159473	-1.495062	0.996708	3.986833
202.480000	30.724100	0.000000	0.006479	-0.084222	-0.159473	-1.495062	0.996708	3.986833
202.490000	30.724000	0.000000	0.006479	-0.084222	-0.159473	-1.495062	0.996708	3.986833
202.500000	30.723900	0.000000	0.012957	-0.084222	-0.159473	-1.495062	0.996708	3.986833
202.510000	30.723800	0.000000	0.012957	-0.084222	-0.159473	-1.495062	0.996708	3.986833
202.520000	30.723700	0.000000	0.012957	-0.084222	-0.159473	-1.495062	0.996708	3.986833
202.530000	30.723600	0.000000	0.012957	-0.084222	-0.159473	-1.495062	0.996708	3.986833
202.540000	30.723500	0.000000	0.012957	-0.084222	-0.159473	-1.495062	0.996708	3.986833
202.550000	30.723400	0.000000	0.012957	-0.084222	-0.159473	-1.495062	0.996708	3.986833
202.560000	30.723300	0.000000	0.012957	-0.084222	-0.159473	-1.495062	0.996708	3.986833
202.570000	30.723100	0.000000	0.012957	-0.084222	-0.159473	-1.495062	0.996708	3.986833
202.580000	30.723000	0.000000	0.012957	-0.084222	-0.159473	-1.495062	0.996708	3.986833
202.590000	30.722900	0.000000	0.012957	-0.084222	-0.159473	-1.495062	0.996708	3.986833
202.600000	30.722800	0.000000	0.012957	-0.084222	-0.159473	-1.495062	0.996708	3.986833
202.610000	30.722800	0.000000	0.012957	-0.084222	-0.159473	-1.495062	0.996708	3.986833
202.620000	30.722700	0.000000	0.012957	-0.084222	-0.159473	-1.495062	0.996708	3.986833
202.630000	30.722700	0.000000	0.012957	-0.084222	-0.159473	-1.495062	0.996708	3.986833
202.640000	30.722500	0.000000	0.012957	-0.084222	-0.159473	-1.495062	0.996708	3.986833
202.650000	30.722400	0.000000	0.012957	-0.084222	-0.159473	-1.495062	0.996708	3.986833
202.660000	30.722300	0.000000	0.012957	-0.084222	-0.159473	-1.495062	0.996708	3.986833
202.670000	30.722100	0.000000	0.012957	-0.084222	-0.159473	-1.495062	0.996708	3.986833
202.680000	30.722100	0.000000	0.006479	-0.084222	-0.159473	-1.495062	0.996708	3.986833
202.690000	30.722000	0.000000	0.006479	-0.077743	-0.159473	-1.495062	0.996708	3.986833
202.700000	30.721900	0.000000	0.006479	-0.084222	-0.159473	-1.495062	0.996708	3.986833
202.710000	30.721900	0.000000	0.006479	-0.084222	-0.159473	-1.495062	0.996708	3.986833
202.720000	30.721700	0.000000	0.006479	-0.084222	-0.159473	-1.495062	0.996708	4.485187
202.730000	30.721600	0.000000	0.006479	-0.084222	-0.159473	-1.495062	0.996708	4.485187
202.740000	30.721500	0.000000	0.006479	-0.077743	-0.159473	-1.495062	0.996708	3.986833
202.750000	30.721400	0.000000	0.006479	-0.077743	-0.159473	-1.495062	0.996708	3.986833
202.760000	30.721400	0.000000	0.006479	-0.084222	-0.159473	-1.495062	0.996708	4.485187
202.770000	30.721200	0.000000	0.006479	-0.084222	-0.159473	-1.495062	0.996708	4.485187
202.780000	30.721000	0.000000	0.006479	-0.084222	-0.159473	-1.495062	0.996708	4.485187
202.790000	30.720800	0.000000	0.006479	-0.077743	-0.159473	-1.495062	0.996708	4.485187
202.800000	30.720800	0.000000	0.006479	-0.077743	-0.159473	-1.495062	0.996708	4.485187
202.810000	30.720700	0.000000	0.006479	-0.084222	-0.159473	-1.495062	0.996708	4.485187
202.820000	30.720700	0.000000	0.006479	-0.084222	-0.159473	-1.495062	0.996708	4.485187
202.830000	30.720600	0.000000	0.006479	-0.084222	-0.159473	-1.495062	0.996708	4.485187
202.840000	30.720600	0.000000	0.006479	-0.077743	-0.159473	-1.495062	0.996708	4.485187
202.850000	30.720500	0.000000	0.006479	-0.077743	-0.159473	-1.495062	0.996708	4.485187
202.860000	30.720400	0.000000	0.006479	-0.077743	-0.159473	-1.495062	0.996708	4.485187
202.870000	30.720300	0.000000	0.006479	-0.084222	-0.159473	-1.495062	0.996708	4.485187
202.880000	30.720100	0.000000	0.006479	-0.084222	-0.159473	-1.495062	0.996708	4.485187
202.890000	30.720000	0.000000	0.006479	-0.077743	-0.159473	-1.495062	0.996708	4.485187
202.900000	30.719800	0.000000	0.006479	-0.077743	-0.159473	-1.495062	0.996708	4.485187
