<Mach-1 File>
<INFO>
Date:	Mon, Nov 13, 2023
Time:	14:44:46.000
Mach-1 Motion Software Version:	4.4.0.17
Mach-1 System S/N:	MA0561140
Mach-1 System Model:	V500ct
Load Cell Name:	FT31009
Load Cell Type:	Multiple-axis
Load Cell Calibration Factor:	0.996708
Load Cell Offset:	-86.095833
Load Cell Calibration Date:	2023-11-13
<END INFO>
<Stress Relaxation>
Stage Axis:	Position (z)
Load Cell Axis:	Fz
Amplitude, mm:	0.1720
Velocity, mm/s:	0.3440
Number of Ramp:	1
Stop based on:	Fixed Relaxation Time
Fixed Relaxation Time, s:	60
Relaxation Rate, N/min:	0.0100
Time for Measurement of the Slope, s:	10
<DATA>
Time, s	Position (z), mm	Position (theta), deg	Fx, N	Fy, N	Fz, N	Tx, N-mm	Ty, N-mm	Tz, N-mm
28.160000	-2.215000	0.000000	0.038872	0.084222	-0.059802	2.990125	-2.990125	-6.478603
28.170000	-2.215000	0.000000	0.038872	0.084222	-0.059802	2.990125	-3.488479	-6.478603
28.180000	-2.215000	0.000000	0.038872	0.084222	-0.059802	2.990125	-2.990125	-6.478603
28.190000	-2.215000	0.000000	0.038872	0.084222	-0.059802	2.990125	-2.990125	-6.478603
28.200000	-2.215000	0.000000	0.032393	0.084222	-0.059802	2.990125	-2.990125	-6.478603
28.210000	-2.215000	0.000000	0.038872	0.084222	-0.059802	2.990125	-2.990125	-6.478603
28.220000	-2.215000	0.000000	0.038872	0.084222	-0.059802	2.990125	-2.990125	-6.478603
28.230000	-2.215000	0.000000	0.038872	0.084222	-0.059802	2.990125	-2.990125	-6.478603
28.240000	-2.215000	0.000000	0.038872	0.084222	-0.059802	2.990125	-2.990125	-6.478603
28.250000	-2.215000	0.000000	0.038872	0.084222	-0.059802	2.990125	-2.990125	-6.478603
28.260000	-2.215000	0.000000	0.038872	0.084222	-0.059802	2.990125	-2.990125	-6.478603
28.270000	-2.215000	0.000000	0.038872	0.084222	-0.059802	2.990125	-3.488479	-6.478603
28.280000	-2.215000	0.000000	0.038872	0.084222	-0.059802	2.990125	-2.990125	-6.478603
28.290000	-2.215000	0.000000	0.038872	0.084222	-0.059802	2.990125	-2.990125	-6.478603
28.300000	-2.215000	0.000000	0.038872	0.084222	-0.059802	2.990125	-2.990125	-6.478603
28.310000	-2.215000	0.000000	0.038872	0.084222	-0.059802	2.990125	-2.990125	-6.478603
28.320000	-2.215000	0.000000	0.038872	0.084222	-0.059802	2.990125	-2.990125	-6.478603
28.330000	-2.215000	0.000000	0.038872	0.084222	-0.059802	2.990125	-2.990125	-6.478603
28.340000	-2.215000	0.000000	0.038872	0.084222	-0.059802	2.990125	-2.990125	-6.478603
28.350000	-2.215000	0.000000	0.038872	0.084222	-0.059802	2.990125	-2.990125	-6.478603
28.360000	-2.215000	0.000000	0.038872	0.084222	-0.059802	2.990125	-2.990125	-6.478603
28.370000	-2.215000	0.000000	0.032393	0.084222	-0.059802	2.990125	-2.990125	-6.478603
28.380000	-2.215000	0.000000	0.038872	0.084222	-0.059802	2.990125	-2.990125	-6.478603
28.390000	-2.215000	0.000000	0.038872	0.084222	-0.059802	2.990125	-2.990125	-6.478603
28.400000	-2.215000	0.000000	0.038872	0.084222	-0.059802	2.990125	-2.990125	-6.478603
28.410000	-2.215000	0.000000	0.038872	0.084222	-0.059802	2.990125	-2.990125	-6.478603
28.420000	-2.215000	0.000000	0.038872	0.084222	-0.059802	2.990125	-2.990125	-6.478603
28.430000	-2.215000	0.000000	0.038872	0.084222	-0.059802	2.990125	-2.990125	-6.478603
28.440000	-2.215000	0.000000	0.038872	0.084222	-0.059802	2.990125	-2.990125	-6.478603
28.450000	-2.215000	0.000000	0.038872	0.084222	-0.059802	2.990125	-2.990125	-6.478603
28.460000	-2.215000	0.000000	0.038872	0.084222	-0.059802	2.990125	-2.990125	-6.478603
28.470000	-2.215000	0.000000	0.032393	0.084222	-0.059802	2.990125	-2.990125	-6.478603
28.480000	-2.215000	0.000000	0.038872	0.084222	-0.059802	2.990125	-2.990125	-6.478603
28.490000	-2.215000	0.000000	0.038872	0.084222	-0.059802	2.990125	-3.488479	-6.478603
28.500000	-2.215000	0.000000	0.038872	0.084222	-0.059802	2.990125	-2.990125	-6.478603
28.510000	-2.215000	0.000000	0.032393	0.084222	-0.059802	2.990125	-2.990125	-6.478603
28.520000	-2.215000	0.000000	0.032393	0.084222	-0.059802	2.990125	-2.990125	-5.980249
28.530000	-2.215000	0.000000	0.038872	0.084222	-0.059802	2.990125	-2.990125	-6.478603
28.540000	-2.215000	0.000000	0.038872	0.084222	-0.059802	2.990125	-3.488479	-6.478603
28.550000	-2.215000	0.000000	0.038872	0.084222	-0.059802	2.990125	-2.990125	-6.478603
28.560000	-2.215000	0.000000	0.032393	0.084222	-0.059802	2.990125	-2.990125	-6.478603
28.570000	-2.215000	0.000000	0.032393	0.084222	-0.059802	2.990125	-2.990125	-6.478603
28.580000	-2.215000	0.000000	0.038872	0.084222	-0.059802	2.990125	-3.488479	-6.478603
28.590000	-2.215000	0.000000	0.038872	0.084222	-0.059802	2.990125	-3.488479	-6.478603
28.600000	-2.215000	0.000000	0.038872	0.084222	-0.059802	2.990125	-2.990125	-6.478603
28.610000	-2.215000	0.000000	0.032393	0.084222	-0.059802	2.990125	-2.990125	-5.980249
28.620000	-2.215000	0.000000	0.038872	0.084222	-0.059802	2.990125	-2.990125	-5.980249
28.630000	-2.215000	0.000000	0.038872	0.084222	-0.059802	2.990125	-2.990125	-6.478603
28.640000	-2.215000	0.000000	0.038872	0.084222	-0.059802	2.990125	-3.488479	-6.478603
28.650000	-2.215000	0.000000	0.038872	0.084222	-0.059802	2.990125	-2.990125	-6.478603
28.660000	-2.215000	0.000000	0.038872	0.084222	-0.059802	2.990125	-2.990125	-6.478603
28.670000	-2.215000	0.000000	0.038872	0.084222	-0.059802	2.990125	-2.990125	-6.478603
28.680000	-2.215000	0.000000	0.038872	0.084222	-0.059802	2.990125	-2.990125	-6.478603
28.690000	-2.215000	0.000000	0.038872	0.084222	-0.059802	2.990125	-2.990125	-6.478603
28.700000	-2.215000	0.000000	0.038872	0.084222	-0.059802	2.990125	-3.488479	-5.980249
28.710000	-2.215000	0.000000	0.038872	0.084222	-0.059802	2.990125	-2.990125	-6.478603
28.720000	-2.215000	0.000000	0.038872	0.084222	-0.059802	2.990125	-2.990125	-6.478603
28.730000	-2.215000	0.000000	0.032393	0.084222	-0.059802	2.990125	-2.990125	-6.478603
28.740000	-2.215000	0.000000	0.032393	0.084222	-0.059802	2.990125	-2.990125	-6.478603
28.750000	-2.215000	0.000000	0.038872	0.084222	-0.059802	2.990125	-2.990125	-6.478603
28.760000	-2.215000	0.000000	0.038872	0.084222	-0.059802	2.990125	-2.990125	-5.980249
28.770000	-2.215000	0.000000	0.038872	0.084222	-0.059802	2.990125	-2.990125	-5.980249
28.780000	-2.215000	0.000000	0.032393	0.084222	-0.059802	2.990125	-2.990125	-5.980249
28.790000	-2.215000	0.000000	0.032393	0.084222	-0.059802	2.990125	-2.990125	-6.478603
28.800000	-2.215000	0.000000	0.038872	0.084222	-0.059802	2.990125	-2.990125	-6.478603
28.810000	-2.215000	0.000000	0.038872	0.084222	-0.059802	2.990125	-2.990125	-5.980249
28.820000	-2.215000	0.000000	0.038872	0.084222	-0.059802	2.990125	-2.990125	-5.980249
28.830000	-2.215000	0.000000	0.038872	0.084222	-0.059802	2.990125	-2.990125	-5.980249
28.840000	-2.215000	0.000000	0.038872	0.084222	-0.059802	2.990125	-2.990125	-6.478603
28.850000	-2.215000	0.000000	0.038872	0.084222	-0.059802	2.990125	-2.990125	-6.478603
28.860000	-2.215000	0.000000	0.038872	0.084222	-0.059802	2.990125	-2.990125	-6.478603
28.870000	-2.215000	0.000000	0.032393	0.084222	-0.059802	2.990125	-2.990125	-6.478603
28.880000	-2.215000	0.000000	0.038872	0.084222	-0.059802	2.990125	-2.990125	-6.478603
28.890000	-2.215000	0.000000	0.038872	0.084222	-0.059802	2.990125	-2.990125	-6.478603
28.900000	-2.215000	0.000000	0.038872	0.084222	-0.059802	2.990125	-2.990125	-6.478603
28.910000	-2.215000	0.000000	0.038872	0.084222	-0.059802	2.990125	-2.990125	-6.478603
28.920000	-2.215000	0.000000	0.032393	0.084222	-0.059802	2.990125	-2.990125	-6.478603
28.930000	-2.215000	0.000000	0.032393	0.084222	-0.059802	2.990125	-2.990125	-6.478603
28.940000	-2.215000	0.000000	0.038872	0.084222	-0.059802	2.990125	-2.990125	-6.478603
28.950000	-2.215000	0.000000	0.038872	0.084222	-0.059802	2.990125	-2.990125	-6.478603
28.960000	-2.215000	0.000000	0.038872	0.084222	-0.059802	2.990125	-2.990125	-6.478603
28.970000	-2.215000	0.000000	0.032393	0.084222	-0.059802	2.990125	-2.990125	-5.980249
28.980000	-2.215000	0.000000	0.032393	0.084222	-0.059802	2.990125	-2.990125	-5.980249
28.990000	-2.215000	0.000000	0.038872	0.084222	-0.059802	2.990125	-2.990125	-6.478603
29.000000	-2.215000	0.000000	0.038872	0.084222	-0.059802	2.990125	-2.990125	-6.478603
29.010000	-2.215000	0.000000	0.038872	0.084222	-0.059802	2.990125	-2.990125	-6.478603
29.020000	-2.215000	0.000000	0.032393	0.084222	-0.059802	2.990125	-2.990125	-6.478603
29.030000	-2.215000	0.000000	0.038872	0.084222	-0.059802	2.990125	-2.990125	-6.478603
29.040000	-2.215000	0.000000	0.038872	0.084222	-0.059802	2.990125	-2.990125	-6.478603
29.050000	-2.215000	0.000000	0.038872	0.084222	-0.059802	2.990125	-2.990125	-6.478603
29.060000	-2.215000	0.000000	0.038872	0.084222	-0.059802	2.990125	-2.990125	-6.478603
29.070000	-2.215000	0.000000	0.038872	0.084222	-0.059802	2.990125	-2.990125	-6.478603
29.080000	-2.215000	0.000000	0.038872	0.084222	-0.059802	2.990125	-2.990125	-6.478603
29.090000	-2.215000	0.000000	0.038872	0.084222	-0.059802	2.990125	-2.990125	-5.980249
29.100000	-2.215000	0.000000	0.038872	0.084222	-0.059802	2.990125	-2.990125	-5.980249
29.110000	-2.215000	0.000000	0.038872	0.084222	-0.059802	2.990125	-2.990125	-5.980249
29.120000	-2.215000	0.000000	0.038872	0.084222	-0.059802	2.990125	-2.990125	-5.980249
29.130000	-2.215000	0.000000	0.032393	0.084222	-0.059802	2.990125	-2.990125	-5.980249
29.140000	-2.215000	0.000000	0.038872	0.084222	-0.059802	2.990125	-2.990125	-5.980249
29.150000	-2.215000	0.000000	0.038872	0.084222	-0.059802	2.990125	-2.990125	-5.980249
29.160000	-2.215000	0.000000	0.038872	0.084222	-0.059802	2.990125	-2.990125	-5.980249
29.170000	-2.215000	0.000000	0.038872	0.084222	-0.059802	2.990125	-2.990125	-5.980249
29.180000	-2.215000	0.000000	0.038872	0.084222	-0.059802	2.990125	-2.990125	-5.980249
29.190000	-2.215000	0.000000	0.038872	0.084222	-0.059802	2.990125	-2.990125	-5.980249
29.200000	-2.215000	0.000000	0.038872	0.084222	-0.059802	2.990125	-2.990125	-5.980249
29.210000	-2.215000	0.000000	0.038872	0.084222	-0.059802	2.990125	-2.990125	-5.980249
29.220000	-2.215000	0.000000	0.038872	0.084222	-0.059802	2.990125	-2.990125	-5.980249
29.230000	-2.215000	0.000000	0.038872	0.084222	-0.059802	2.990125	-2.990125	-5.980249
29.240000	-2.215000	0.000000	0.038872	0.084222	-0.059802	2.990125	-2.990125	-5.980249
29.250000	-2.215000	0.000000	0.032393	0.084222	-0.059802	2.990125	-2.990125	-6.478603
29.260000	-2.215000	0.000000	0.038872	0.084222	-0.059802	2.990125	-2.990125	-5.980249
29.270000	-2.215000	0.000000	0.038872	0.084222	-0.059802	2.990125	-3.488479	-5.980249
29.280000	-2.215000	0.000000	0.038872	0.084222	-0.059802	2.990125	-2.990125	-5.980249
29.290000	-2.215000	0.000000	0.032393	0.084222	-0.059802	2.990125	-2.990125	-5.980249
29.300000	-2.215000	0.000000	0.032393	0.084222	-0.059802	2.990125	-2.990125	-5.980249
29.310000	-2.215000	0.000000	0.038872	0.084222	-0.059802	2.990125	-2.990125	-5.980249
29.320000	-2.215000	0.000000	0.038872	0.084222	-0.059802	2.990125	-3.488479	-5.980249
29.330000	-2.215000	0.000000	0.038872	0.084222	-0.059802	2.990125	-2.990125	-6.478603
29.340000	-2.215000	0.000000	0.032393	0.084222	-0.059802	2.990125	-2.990125	-5.980249
29.350000	-2.215000	0.000000	0.032393	0.084222	-0.059802	2.990125	-2.990125	-5.980249
29.360000	-2.215000	0.000000	0.038872	0.084222	-0.059802	2.990125	-2.990125	-5.980249
29.370000	-2.215000	0.000000	0.038872	0.084222	-0.059802	2.990125	-2.990125	-5.980249
29.380000	-2.215000	0.000000	0.038872	0.084222	-0.059802	2.990125	-2.990125	-5.980249
29.390000	-2.215000	0.000000	0.038872	0.084222	-0.059802	2.990125	-2.990125	-6.478603
29.400000	-2.215000	0.000000	0.038872	0.084222	-0.059802	2.990125	-2.990125	-5.980249
29.410000	-2.215000	0.000000	0.038872	0.084222	-0.059802	2.990125	-2.990125	-5.980249
29.420000	-2.215000	0.000000	0.038872	0.084222	-0.059802	2.990125	-2.990125	-5.980249
29.430000	-2.215000	0.000000	0.038872	0.084222	-0.059802	2.990125	-2.990125	-5.980249
29.440000	-2.215000	0.000000	0.038872	0.084222	-0.059802	2.990125	-2.990125	-5.980249
29.450000	-2.215000	0.000000	0.038872	0.084222	-0.059802	2.990125	-2.990125	-5.980249
29.460000	-2.215000	0.000000	0.038872	0.084222	-0.059802	2.990125	-2.990125	-5.980249
29.470000	-2.215000	0.000000	0.038872	0.084222	-0.059802	2.990125	-2.990125	-5.980249
29.480000	-2.215000	0.000000	0.038872	0.084222	-0.059802	2.990125	-2.990125	-5.980249
29.490000	-2.215000	0.000000	0.038872	0.084222	-0.059802	2.990125	-2.990125	-5.980249
29.500000	-2.215000	0.000000	0.032393	0.084222	-0.059802	2.990125	-2.990125	-5.980249
29.510000	-2.215000	0.000000	0.032393	0.084222	-0.059802	2.990125	-2.990125	-5.980249
29.520000	-2.215000	0.000000	0.038872	0.084222	-0.059802	2.990125	-2.990125	-6.478603
29.530000	-2.215000	0.000000	0.038872	0.084222	-0.059802	2.990125	-2.990125	-6.478603
29.540000	-2.215000	0.000000	0.038872	0.084222	-0.059802	2.990125	-2.990125	-5.980249
29.550000	-2.215000	0.000000	0.032393	0.084222	-0.059802	2.990125	-2.990125	-5.980249
29.560000	-2.215000	0.000000	0.032393	0.084222	-0.059802	2.990125	-2.990125	-5.980249
29.570000	-2.215000	0.000000	0.038872	0.084222	-0.059802	2.990125	-3.488479	-5.980249
29.580000	-2.215000	0.000000	0.038872	0.084222	-0.059802	2.990125	-3.488479	-5.980249
29.590000	-2.215000	0.000000	0.038872	0.084222	-0.059802	2.990125	-2.990125	-5.980249
29.600000	-2.215000	0.000000	0.032393	0.084222	-0.059802	2.990125	-2.990125	-5.980249
29.610000	-2.215000	0.000000	0.032393	0.084222	-0.059802	2.990125	-2.990125	-5.980249
29.620000	-2.215000	0.000000	0.038872	0.084222	-0.059802	2.990125	-2.990125	-5.980249
29.630000	-2.215000	0.000000	0.038872	0.084222	-0.059802	2.990125	-2.990125	-5.980249
29.640000	-2.215000	0.000000	0.038872	0.084222	-0.059802	2.990125	-2.990125	-5.980249
29.650000	-2.215000	0.000000	0.032393	0.084222	-0.059802	2.990125	-2.990125	-5.980249
29.660000	-2.215000	0.000000	0.032393	0.084222	-0.059802	2.990125	-2.990125	-5.980249
29.670000	-2.215000	0.000000	0.032393	0.084222	-0.059802	2.990125	-2.990125	-5.980249
29.680000	-2.215000	0.000000	0.038872	0.084222	-0.059802	2.990125	-3.488479	-5.980249
29.690000	-2.215000	0.000000	0.038872	0.084222	-0.059802	2.990125	-3.488479	-5.980249
29.700000	-2.215000	0.000000	0.038872	0.084222	-0.059802	2.990125	-2.990125	-5.980249
29.710000	-2.215000	0.000000	0.032393	0.084222	-0.059802	2.990125	-2.990125	-5.980249
29.720000	-2.215000	0.000000	0.032393	0.084222	-0.059802	2.990125	-2.990125	-5.980249
29.730000	-2.215000	0.000000	0.032393	0.084222	-0.059802	2.990125	-2.990125	-5.980249
29.740000	-2.215000	0.000000	0.038872	0.084222	-0.059802	2.990125	-2.990125	-5.980249
29.750000	-2.215000	0.000000	0.038872	0.084222	-0.059802	2.990125	-2.990125	-5.980249
29.760000	-2.215000	0.000000	0.032393	0.084222	-0.059802	2.990125	-2.990125	-5.980249
29.770000	-2.215000	0.000000	0.032393	0.084222	-0.059802	2.990125	-2.990125	-5.980249
29.780000	-2.215000	0.000000	0.032393	0.084222	-0.059802	2.990125	-2.990125	-5.980249
29.790000	-2.215000	0.000000	0.038872	0.084222	-0.059802	2.990125	-2.990125	-5.980249
29.800000	-2.215000	0.000000	0.038872	0.084222	-0.059802	2.990125	-2.990125	-5.980249
29.810000	-2.215000	0.000000	0.038872	0.084222	-0.059802	2.990125	-2.990125	-5.980249
29.820000	-2.215000	0.000000	0.032393	0.084222	-0.059802	2.990125	-2.990125	-5.980249
29.830000	-2.215000	0.000000	0.032393	0.084222	-0.059802	2.990125	-2.990125	-6.478603
29.840000	-2.215000	0.000000	0.038872	0.084222	-0.059802	2.990125	-2.990125	-6.478603
29.850000	-2.215000	0.000000	0.038872	0.084222	-0.059802	2.990125	-2.990125	-6.478603
29.860000	-2.215000	0.000000	0.038872	0.084222	-0.059802	2.990125	-2.990125	-6.478603
29.870000	-2.215000	0.000000	0.038872	0.084222	-0.059802	2.990125	-2.990125	-5.980249
29.880000	-2.215000	0.000000	0.038872	0.084222	-0.059802	2.990125	-2.990125	-5.980249
29.890000	-2.215000	0.000000	0.038872	0.084222	-0.059802	2.990125	-2.990125	-5.980249
29.900000	-2.215000	0.000000	0.038872	0.084222	-0.059802	2.990125	-2.990125	-5.980249
29.910000	-2.215000	0.000000	0.038872	0.084222	-0.059802	2.990125	-2.990125	-5.980249
29.920000	-2.215000	0.000000	0.038872	0.084222	-0.059802	2.990125	-2.990125	-5.980249
29.930000	-2.215000	0.000000	0.032393	0.084222	-0.059802	2.990125	-2.990125	-5.980249
29.940000	-2.215000	0.000000	0.038872	0.084222	-0.059802	2.990125	-2.990125	-5.980249
29.950000	-2.215000	0.000000	0.038872	0.084222	-0.059802	2.990125	-2.990125	-5.980249
29.960000	-2.215000	0.000000	0.038872	0.084222	-0.059802	2.990125	-2.990125	-5.980249
29.970000	-2.215000	0.000000	0.032393	0.084222	-0.059802	2.990125	-2.990125	-5.980249
29.980000	-2.215000	0.000000	0.032393	0.084222	-0.059802	2.990125	-2.990125	-5.980249
29.990000	-2.215000	0.000000	0.032393	0.084222	-0.059802	2.990125	-2.990125	-5.980249
30.000000	-2.215000	0.000000	0.038872	0.084222	-0.059802	2.990125	-2.990125	-5.980249
30.010000	-2.215000	0.000000	0.038872	0.084222	-0.059802	2.990125	-2.990125	-6.478603
30.020000	-2.215000	0.000000	0.032393	0.084222	-0.059802	2.990125	-2.990125	-6.478603
30.030000	-2.215000	0.000000	0.032393	0.084222	-0.059802	2.990125	-2.990125	-6.478603
30.040000	-2.215000	0.000000	0.032393	0.084222	-0.059802	2.990125	-2.990125	-6.478603
30.050000	-2.215000	0.000000	0.038872	0.084222	-0.059802	2.990125	-2.990125	-6.478603
30.060000	-2.215000	0.000000	0.038872	0.084222	-0.059802	2.990125	-2.990125	-5.980249
30.070000	-2.215000	0.000000	0.038872	0.084222	-0.059802	2.990125	-2.990125	-5.980249
30.080000	-2.215000	0.000000	0.032393	0.084222	-0.059802	2.990125	-2.990125	-5.980249
30.090000	-2.215000	0.000000	0.032393	0.084222	-0.059802	2.990125	-2.990125	-5.980249
30.100000	-2.215000	0.000000	0.032393	0.084222	-0.059802	2.990125	-2.990125	-5.980249
30.110000	-2.215000	0.000000	0.032393	0.084222	-0.059802	2.990125	-2.990125	-5.980249
30.120000	-2.215000	0.000000	0.032393	0.084222	-0.059802	2.990125	-2.990125	-5.980249
30.130000	-2.215000	0.000000	0.032393	0.084222	-0.059802	2.990125	-2.990125	-6.478603
30.140000	-2.215000	0.000000	0.032393	0.084222	-0.059802	2.990125	-2.990125	-6.478603
30.150000	-2.215000	0.000000	0.038872	0.084222	-0.059802	2.990125	-2.990125	-5.980249
30.160000	-2.215000	0.000000	0.032393	0.084222	-0.059802	2.990125	-2.990125	-5.980249
30.170000	-2.215000	0.000000	0.032393	0.084222	-0.059802	2.990125	-2.990125	-5.980249
30.180000	-2.215000	0.000000	0.032393	0.084222	-0.059802	2.990125	-2.990125	-5.980249
30.190000	-2.215000	0.000000	0.032393	0.084222	-0.059802	2.990125	-2.990125	-5.980249
30.200000	-2.215000	0.000000	0.038872	0.084222	-0.059802	2.990125	-2.990125	-5.980249
30.210000	-2.215000	0.000000	0.032393	0.084222	-0.059802	2.990125	-2.990125	-5.980249
30.220000	-2.215000	0.000000	0.032393	0.084222	-0.059802	2.990125	-2.990125	-5.980249
30.230000	-2.215000	0.000000	0.032393	0.084222	-0.059802	2.990125	-2.990125	-5.980249
30.240000	-2.215000	0.000000	0.032393	0.084222	-0.059802	2.990125	-2.990125	-5.980249
30.250000	-2.215000	0.000000	0.038872	0.084222	-0.059802	2.990125	-2.990125	-5.980249
30.260000	-2.215000	0.000000	0.032393	0.084222	-0.059802	2.990125	-2.990125	-5.980249
30.270000	-2.215000	0.000000	0.032393	0.084222	-0.059802	2.990125	-2.990125	-6.478603
30.280000	-2.215000	0.000000	0.032393	0.084222	-0.059802	2.990125	-2.990125	-6.478603
30.290000	-2.215000	0.000000	0.032393	0.084222	-0.059802	2.990125	-2.990125	-5.980249
30.300000	-2.215000	0.000000	0.032393	0.084222	-0.059802	2.990125	-2.990125	-5.980249
30.310000	-2.215000	0.000000	0.032393	0.084222	-0.059802	2.990125	-2.990125	-5.980249
30.320000	-2.215000	0.000000	0.032393	0.084222	-0.059802	2.990125	-2.990125	-5.980249
30.330000	-2.215000	0.000000	0.032393	0.084222	-0.059802	2.990125	-2.990125	-5.980249
30.340000	-2.215000	0.000000	0.032393	0.084222	-0.059802	2.990125	-2.990125	-5.980249
30.350000	-2.215000	0.000000	0.032393	0.084222	-0.059802	2.990125	-2.990125	-5.980249
30.360000	-2.215000	0.000000	0.032393	0.084222	-0.059802	2.990125	-2.990125	-5.980249
30.370000	-2.215000	0.000000	0.032393	0.084222	-0.059802	2.990125	-2.990125	-5.980249
30.380000	-2.215000	0.000000	0.032393	0.084222	-0.059802	2.990125	-2.990125	-5.980249
30.390000	-2.215000	0.000000	0.032393	0.084222	-0.059802	2.990125	-2.990125	-5.980249
30.400000	-2.215000	0.000000	0.032393	0.084222	-0.059802	2.990125	-2.990125	-5.980249
30.410000	-2.215000	0.000000	0.032393	0.084222	-0.059802	2.990125	-2.990125	-5.980249
30.420000	-2.215000	0.000000	0.032393	0.084222	-0.059802	2.990125	-2.990125	-5.980249
30.430000	-2.215000	0.000000	0.032393	0.084222	-0.059802	2.990125	-2.990125	-5.980249
30.440000	-2.215000	0.000000	0.032393	0.084222	-0.059802	2.990125	-2.990125	-5.980249
30.450000	-2.215000	0.000000	0.032393	0.084222	-0.059802	2.990125	-2.990125	-5.980249
30.460000	-2.215000	0.000000	0.032393	0.084222	-0.059802	2.990125	-2.990125	-5.980249
30.470000	-2.215000	0.000000	0.032393	0.084222	-0.059802	2.990125	-2.990125	-5.980249
30.480000	-2.215000	0.000000	0.032393	0.084222	-0.059802	2.990125	-2.990125	-5.980249
30.490000	-2.215000	0.000000	0.032393	0.084222	-0.059802	2.990125	-2.990125	-5.980249
30.500000	-2.215000	0.000000	0.032393	0.084222	-0.059802	2.990125	-2.990125	-5.980249
30.510000	-2.215000	0.000000	0.032393	0.084222	-0.059802	2.990125	-2.990125	-5.980249
30.520000	-2.215000	0.000000	0.032393	0.084222	-0.059802	2.990125	-2.990125	-5.980249
30.530000	-2.215000	0.000000	0.032393	0.084222	-0.059802	2.990125	-2.990125	-5.980249
30.540000	-2.215000	0.000000	0.032393	0.084222	-0.059802	2.990125	-2.990125	-5.980249
30.550000	-2.215000	0.000000	0.032393	0.084222	-0.059802	2.990125	-2.990125	-5.980249
30.560000	-2.215000	0.000000	0.032393	0.084222	-0.059802	2.990125	-2.990125	-5.980249
30.570000	-2.215000	0.000000	0.032393	0.084222	-0.059802	2.990125	-2.990125	-5.980249
30.580000	-2.215000	0.000000	0.032393	0.084222	-0.059802	2.990125	-2.990125	-5.980249
30.590000	-2.215000	0.000000	0.032393	0.084222	-0.059802	2.990125	-2.990125	-5.980249
30.600000	-2.215000	0.000000	0.032393	0.084222	-0.059802	2.990125	-2.990125	-5.980249
30.610000	-2.215000	0.000000	0.032393	0.084222	-0.059802	2.990125	-2.990125	-5.980249
30.620000	-2.215000	0.000000	0.032393	0.084222	-0.059802	2.990125	-2.990125	-5.980249
30.630000	-2.215000	0.000000	0.032393	0.084222	-0.059802	2.990125	-2.990125	-5.980249
30.640000	-2.215000	0.000000	0.032393	0.084222	-0.059802	2.990125	-2.990125	-5.980249
30.650000	-2.215000	0.000000	0.032393	0.084222	-0.059802	2.990125	-2.990125	-5.980249
30.660000	-2.215000	0.000000	0.032393	0.084222	-0.059802	2.990125	-2.990125	-5.980249
30.670000	-2.215000	0.000000	0.032393	0.084222	-0.059802	2.990125	-2.990125	-5.980249
30.680000	-2.215000	0.000000	0.032393	0.084222	-0.059802	2.990125	-2.990125	-5.980249
30.690000	-2.215000	0.000000	0.032393	0.084222	-0.059802	2.990125	-2.990125	-5.980249
30.700000	-2.215000	0.000000	0.032393	0.084222	-0.059802	2.990125	-2.990125	-5.980249
30.710000	-2.215000	0.000000	0.032393	0.084222	-0.059802	2.990125	-2.990125	-5.980249
30.720000	-2.215000	0.000000	0.032393	0.084222	-0.059802	2.990125	-2.990125	-5.980249
30.730000	-2.215000	0.000000	0.032393	0.084222	-0.059802	2.990125	-2.990125	-5.980249
30.740000	-2.215000	0.000000	0.032393	0.084222	-0.059802	2.990125	-2.990125	-5.980249
30.750000	-2.215000	0.000000	0.032393	0.084222	-0.059802	2.990125	-2.990125	-5.980249
30.760000	-2.215000	0.000000	0.032393	0.084222	-0.059802	2.990125	-2.990125	-5.980249
30.770000	-2.215000	0.000000	0.032393	0.084222	-0.059802	2.990125	-2.990125	-5.980249
30.780000	-2.215000	0.000000	0.032393	0.084222	-0.059802	2.990125	-2.990125	-5.980249
30.790000	-2.215000	0.000000	0.032393	0.084222	-0.059802	2.990125	-2.990125	-5.980249
30.800000	-2.215000	0.000000	0.032393	0.084222	-0.059802	2.990125	-2.990125	-5.980249
30.810000	-2.215000	0.000000	0.032393	0.084222	-0.059802	2.990125	-2.990125	-5.980249
30.820000	-2.215000	0.000000	0.032393	0.084222	-0.059802	2.990125	-2.990125	-5.980249
30.830000	-2.215000	0.000000	0.032393	0.084222	-0.059802	2.990125	-2.990125	-5.980249
30.840000	-2.215000	0.000000	0.032393	0.084222	-0.059802	2.990125	-2.990125	-5.980249
30.850000	-2.215000	0.000000	0.032393	0.084222	-0.059802	2.990125	-2.990125	-5.980249
30.860000	-2.215000	0.000000	0.032393	0.084222	-0.059802	2.990125	-2.990125	-5.980249
30.870000	-2.215000	0.000000	0.032393	0.084222	-0.059802	2.990125	-2.990125	-5.980249
30.880000	-2.215000	0.000000	0.032393	0.084222	-0.059802	2.990125	-2.990125	-5.980249
30.890000	-2.215000	0.000000	0.032393	0.084222	-0.059802	2.990125	-2.990125	-5.980249
30.900000	-2.215000	0.000000	0.032393	0.084222	-0.059802	2.990125	-2.990125	-5.980249
30.910000	-2.215000	0.000000	0.032393	0.084222	-0.059802	2.990125	-2.990125	-5.980249
30.920000	-2.215000	0.000000	0.032393	0.084222	-0.059802	2.990125	-2.990125	-5.980249
