<Mach-1 File>
<INFO>
Date:	Mon, Nov 13, 2023
Time:	14:42:42.600
Mach-1 Motion Software Version:	4.4.0.17
Mach-1 System S/N:	MA0561140
Mach-1 System Model:	V500ct
Load Cell Name:	FT31009
Load Cell Type:	Multiple-axis
Load Cell Calibration Factor:	0.996708
Load Cell Offset:	-86.095833
Load Cell Calibration Date:	2023-11-13
<END INFO>
<Stress Relaxation>
Stage Axis:	Position (z)
Load Cell Axis:	Fz
Amplitude, mm:	0.0516
Velocity, mm/s:	0.0069
Number of Ramp:	1
Stop based on:	Fixed Relaxation Time
Fixed Relaxation Time, s:	60
Relaxation Rate, N/min:	0.0100
Time for Measurement of the Slope, s:	10
<DATA>
Time, s	Position (z), mm	Position (theta), deg	Fx, N	Fy, N	Fz, N	Tx, N-mm	Ty, N-mm	Tz, N-mm
28.540000	-2.387000	0.000000	0.012957	0.012957	-0.019934	0.498354	-0.996708	-1.993416
28.550000	-2.387000	0.000000	0.012957	0.019436	-0.019934	0.498354	-0.996708	-1.993416
28.560000	-2.387000	0.000000	0.012957	0.019436	-0.019934	0.996708	-0.996708	-1.993416
28.570000	-2.387000	0.000000	0.012957	0.019436	-0.019934	0.498354	-0.996708	-1.993416
28.580000	-2.387000	0.000000	0.012957	0.012957	-0.019934	0.498354	-0.996708	-1.993416
28.590000	-2.387000	0.000000	0.012957	0.012957	-0.019934	0.498354	-0.996708	-1.993416
28.600000	-2.387000	0.000000	0.012957	0.019436	-0.019934	0.498354	-0.996708	-1.993416
28.610000	-2.387000	0.000000	0.012957	0.019436	-0.019934	0.498354	-0.996708	-1.993416
28.620000	-2.387000	0.000000	0.012957	0.019436	-0.019934	0.498354	-0.996708	-1.993416
28.630000	-2.387000	0.000000	0.012957	0.012957	-0.019934	0.498354	-0.996708	-1.993416
28.640000	-2.387000	0.000000	0.012957	0.012957	-0.019934	0.498354	-0.996708	-1.993416
28.650000	-2.387000	0.000000	0.012957	0.019436	-0.019934	0.498354	-0.996708	-1.993416
28.660000	-2.387000	0.000000	0.012957	0.019436	-0.019934	0.498354	-0.996708	-1.993416
28.670000	-2.387000	0.000000	0.012957	0.019436	-0.019934	0.498354	-0.996708	-1.993416
28.680000	-2.387000	0.000000	0.012957	0.012957	-0.019934	0.498354	-0.996708	-1.993416
28.690000	-2.387000	0.000000	0.012957	0.012957	-0.019934	0.498354	-0.996708	-1.993416
28.700000	-2.387000	0.000000	0.012957	0.019436	-0.019934	0.498354	-0.996708	-1.993416
28.710000	-2.387000	0.000000	0.012957	0.019436	-0.019934	0.498354	-0.996708	-1.993416
28.720000	-2.387000	0.000000	0.012957	0.019436	-0.019934	0.996708	-0.996708	-1.993416
28.730000	-2.387000	0.000000	0.012957	0.019436	-0.019934	0.498354	-0.996708	-1.993416
28.740000	-2.387000	0.000000	0.012957	0.012957	-0.019934	0.498354	-0.996708	-1.993416
28.750000	-2.387000	0.000000	0.012957	0.019436	-0.019934	0.498354	-0.996708	-1.993416
28.760000	-2.387000	0.000000	0.012957	0.019436	-0.019934	0.498354	-0.996708	-1.993416
28.770000	-2.387000	0.000000	0.012957	0.019436	-0.019934	0.498354	-0.996708	-1.993416
28.780000	-2.387000	0.000000	0.012957	0.012957	-0.019934	0.498354	-0.996708	-1.993416
28.790000	-2.387000	0.000000	0.012957	0.012957	-0.019934	0.498354	-0.996708	-1.993416
28.800000	-2.387000	0.000000	0.012957	0.019436	-0.019934	0.498354	-0.996708	-1.993416
28.810000	-2.387000	0.000000	0.012957	0.019436	-0.019934	0.498354	-0.996708	-1.993416
28.820000	-2.387000	0.000000	0.012957	0.019436	-0.019934	0.996708	-0.996708	-1.993416
28.830000	-2.387000	0.000000	0.012957	0.019436	-0.019934	0.498354	-0.996708	-1.993416
28.840000	-2.387000	0.000000	0.012957	0.012957	-0.019934	0.498354	-0.996708	-1.993416
28.850000	-2.387000	0.000000	0.006479	0.012957	-0.019934	0.498354	-0.996708	-1.993416
28.860000	-2.387000	0.000000	0.006479	0.019436	-0.019934	0.498354	-0.498354	-1.993416
28.870000	-2.387000	0.000000	0.012957	0.019436	-0.019934	0.996708	-0.996708	-1.993416
28.880000	-2.387000	0.000000	0.019436	0.019436	-0.019934	0.498354	-0.996708	-1.993416
28.890000	-2.387000	0.000000	0.019436	0.012957	-0.019934	0.498354	-0.996708	-1.993416
28.900000	-2.387000	0.000000	0.012957	0.012957	-0.019934	0.498354	-0.996708	-1.993416
28.910000	-2.387000	0.000000	0.006479	0.019436	-0.019934	0.498354	-0.498354	-1.993416
28.920000	-2.387000	0.000000	0.006479	0.019436	-0.019934	0.498354	-0.498354	-1.993416
28.930000	-2.387000	0.000000	0.012957	0.019436	-0.019934	0.996708	-0.996708	-1.993416
28.940000	-2.387000	0.000000	0.012957	0.019436	-0.019934	0.498354	-0.996708	-1.993416
28.950000	-2.387000	0.000000	0.012957	0.012957	-0.019934	0.498354	-0.996708	-1.993416
28.960000	-2.387000	0.000000	0.012957	0.012957	-0.019934	0.498354	-0.996708	-1.993416
28.970000	-2.387000	0.000000	0.012957	0.019436	-0.019934	0.498354	-0.996708	-1.993416
28.980000	-2.387000	0.000000	0.012957	0.019436	-0.019934	0.498354	-0.498354	-1.993416
28.990000	-2.387000	0.000000	0.012957	0.019436	-0.019934	0.498354	-0.996708	-1.993416
29.000000	-2.387000	0.000000	0.012957	0.012957	-0.019934	0.498354	-0.996708	-1.993416
29.010000	-2.387000	0.000000	0.012957	0.012957	-0.019934	0.498354	-0.996708	-1.993416
29.020000	-2.387000	0.000000	0.012957	0.019436	-0.019934	0.498354	-0.996708	-1.993416
29.030000	-2.387000	0.000000	0.012957	0.019436	-0.019934	0.498354	-0.996708	-1.993416
29.040000	-2.387000	0.000000	0.012957	0.019436	-0.019934	0.498354	-0.996708	-1.993416
29.050000	-2.387000	0.000000	0.012957	0.019436	-0.019934	0.498354	-0.996708	-1.993416
29.060000	-2.387000	0.000000	0.012957	0.012957	-0.019934	0.498354	-0.996708	-1.993416
29.070000	-2.387000	0.000000	0.012957	0.012957	-0.019934	0.498354	-0.996708	-1.993416
29.080000	-2.387000	0.000000	0.012957	0.019436	-0.019934	0.498354	-0.996708	-1.993416
29.090000	-2.387000	0.000000	0.012957	0.019436	-0.019934	0.996708	-0.996708	-1.993416
29.100000	-2.387000	0.000000	0.012957	0.019436	-0.019934	0.498354	-0.996708	-1.993416
29.110000	-2.387000	0.000000	0.012957	0.012957	-0.019934	0.498354	-0.996708	-1.993416
29.120000	-2.387000	0.000000	0.012957	0.012957	-0.019934	0.498354	-0.996708	-1.993416
29.130000	-2.387000	0.000000	0.012957	0.019436	-0.019934	0.498354	-0.996708	-1.993416
29.140000	-2.387000	0.000000	0.012957	0.019436	-0.019934	0.498354	-0.996708	-1.993416
29.150000	-2.387000	0.000000	0.012957	0.019436	-0.019934	0.498354	-0.996708	-1.993416
29.160000	-2.387000	0.000000	0.012957	0.012957	-0.019934	0.498354	-0.996708	-1.993416
29.170000	-2.387000	0.000000	0.012957	0.012957	-0.019934	0.498354	-0.996708	-1.993416
29.180000	-2.387000	0.000000	0.012957	0.019436	-0.019934	0.498354	-0.996708	-1.993416
29.190000	-2.387000	0.000000	0.012957	0.019436	-0.019934	0.498354	-0.996708	-1.993416
29.200000	-2.387000	0.000000	0.012957	0.019436	-0.019934	0.498354	-0.996708	-1.993416
29.210000	-2.387000	0.000000	0.012957	0.012957	-0.019934	0.498354	-0.996708	-1.993416
29.220000	-2.387000	0.000000	0.012957	0.012957	-0.019934	0.498354	-0.996708	-1.993416
29.230000	-2.387000	0.000000	0.012957	0.019436	-0.019934	0.498354	-0.996708	-1.993416
29.240000	-2.387000	0.000000	0.012957	0.019436	-0.019934	0.996708	-0.996708	-1.993416
29.250000	-2.387000	0.000000	0.012957	0.019436	-0.019934	0.996708	-0.996708	-1.993416
29.260000	-2.387000	0.000000	0.012957	0.012957	-0.019934	0.498354	-0.996708	-1.993416
29.270000	-2.387000	0.000000	0.012957	0.012957	-0.019934	0.498354	-0.996708	-1.993416
29.280000	-2.387000	0.000000	0.012957	0.019436	-0.019934	0.498354	-0.996708	-1.993416
29.290000	-2.387000	0.000000	0.012957	0.019436	-0.019934	0.498354	-0.996708	-1.993416
29.300000	-2.387000	0.000000	0.012957	0.019436	-0.019934	0.498354	-0.996708	-1.993416
29.310000	-2.387000	0.000000	0.012957	0.012957	-0.019934	0.498354	-0.996708	-1.993416
29.320000	-2.387000	0.000000	0.012957	0.012957	-0.019934	0.498354	-0.996708	-1.993416
29.330000	-2.387000	0.000000	0.012957	0.019436	-0.019934	0.498354	-0.996708	-1.993416
29.340000	-2.387000	0.000000	0.012957	0.019436	-0.019934	0.498354	-0.996708	-1.993416
29.350000	-2.387000	0.000000	0.012957	0.019436	-0.019934	0.498354	-0.996708	-1.993416
29.360000	-2.387000	0.000000	0.012957	0.012957	-0.019934	0.498354	-0.996708	-1.993416
29.370000	-2.387000	0.000000	0.012957	0.012957	-0.019934	0.498354	-0.996708	-1.993416
29.380000	-2.387000	0.000000	0.012957	0.012957	-0.019934	0.498354	-0.996708	-1.993416
29.390000	-2.387000	0.000000	0.012957	0.019436	-0.019934	0.498354	-0.996708	-1.993416
29.400000	-2.387000	0.000000	0.012957	0.019436	-0.019934	0.498354	-0.996708	-1.993416
29.410000	-2.387000	0.000000	0.012957	0.012957	-0.019934	0.498354	-0.996708	-1.993416
29.420000	-2.387000	0.000000	0.012957	0.012957	-0.019934	0.498354	-0.996708	-1.993416
29.430000	-2.387000	0.000000	0.012957	0.012957	-0.019934	0.498354	-0.996708	-1.993416
29.440000	-2.387000	0.000000	0.012957	0.019436	-0.019934	0.498354	-0.996708	-1.993416
29.450000	-2.387000	0.000000	0.012957	0.019436	-0.019934	0.996708	-0.996708	-1.993416
29.460000	-2.387000	0.000000	0.012957	0.019436	-0.019934	0.498354	-0.996708	-1.993416
29.470000	-2.387000	0.000000	0.012957	0.012957	-0.019934	0.498354	-0.996708	-1.993416
29.480000	-2.387000	0.000000	0.012957	0.012957	-0.019934	0.498354	-0.996708	-1.993416
29.490000	-2.387000	0.000000	0.012957	0.019436	-0.019934	0.498354	-0.996708	-1.993416
29.500000	-2.387000	0.000000	0.012957	0.019436	-0.019934	0.498354	-0.996708	-1.993416
29.510000	-2.387000	0.000000	0.012957	0.012957	-0.019934	0.498354	-0.996708	-1.993416
29.520000	-2.387000	0.000000	0.012957	0.012957	-0.019934	0.498354	-0.996708	-1.993416
29.530000	-2.387000	0.000000	0.012957	0.012957	-0.019934	0.498354	-0.996708	-1.993416
29.540000	-2.387000	0.000000	0.012957	0.012957	-0.019934	0.498354	-0.996708	-1.993416
29.550000	-2.387000	0.000000	0.012957	0.019436	-0.019934	0.498354	-0.996708	-1.993416
29.560000	-2.387000	0.000000	0.012957	0.019436	-0.019934	0.498354	-0.996708	-1.993416
29.570000	-2.387000	0.000000	0.012957	0.019436	-0.019934	0.498354	-0.996708	-1.993416
29.580000	-2.387000	0.000000	0.012957	0.019436	-0.019934	0.498354	-0.996708	-1.993416
29.590000	-2.387000	0.000000	0.012957	0.019436	-0.019934	0.498354	-0.996708	-1.993416
29.600000	-2.387000	0.000000	0.012957	0.012957	-0.019934	0.498354	-0.996708	-1.993416
29.610000	-2.387000	0.000000	0.012957	0.019436	-0.019934	0.498354	-0.996708	-1.993416
29.620000	-2.387000	0.000000	0.012957	0.019436	-0.019934	0.498354	-0.996708	-1.993416
29.630000	-2.387000	0.000000	0.012957	0.012957	-0.019934	0.498354	-0.996708	-1.993416
29.640000	-2.387000	0.000000	0.012957	0.012957	-0.019934	0.498354	-0.996708	-1.993416
29.650000	-2.387000	0.000000	0.012957	0.019436	-0.019934	0.498354	-0.996708	-1.993416
29.660000	-2.387000	0.000000	0.012957	0.019436	-0.019934	0.498354	-0.996708	-1.993416
29.670000	-2.387000	0.000000	0.012957	0.019436	-0.019934	0.498354	-0.996708	-1.993416
29.680000	-2.387000	0.000000	0.012957	0.012957	-0.019934	0.498354	-0.996708	-1.993416
29.690000	-2.387000	0.000000	0.012957	0.012957	-0.019934	0.498354	-0.996708	-1.993416
29.700000	-2.387000	0.000000	0.012957	0.012957	-0.019934	0.498354	-0.996708	-1.993416
29.710000	-2.387000	0.000000	0.012957	0.012957	-0.019934	0.498354	-0.996708	-1.993416
29.720000	-2.387000	0.000000	0.012957	0.012957	-0.019934	0.498354	-0.996708	-1.993416
29.730000	-2.387000	0.000000	0.012957	0.012957	-0.019934	0.498354	-0.996708	-1.993416
29.740000	-2.387000	0.000000	0.012957	0.019436	-0.019934	0.498354	-0.996708	-1.993416
29.750000	-2.387000	0.000000	0.012957	0.019436	-0.019934	0.498354	-0.996708	-1.993416
29.760000	-2.387000	0.000000	0.012957	0.019436	-0.019934	0.498354	-0.996708	-1.993416
29.770000	-2.387000	0.000000	0.012957	0.019436	-0.019934	0.498354	-0.996708	-1.993416
29.780000	-2.387000	0.000000	0.012957	0.019436	-0.019934	0.498354	-0.996708	-1.993416
29.790000	-2.387000	0.000000	0.012957	0.012957	-0.019934	0.498354	-0.996708	-1.993416
29.800000	-2.387000	0.000000	0.012957	0.012957	-0.019934	0.498354	-0.996708	-1.993416
29.810000	-2.387000	0.000000	0.012957	0.012957	-0.019934	0.498354	-0.996708	-1.993416
29.820000	-2.387000	0.000000	0.012957	0.019436	-0.019934	0.498354	-0.996708	-1.993416
29.830000	-2.387000	0.000000	0.012957	0.019436	-0.019934	0.498354	-0.996708	-1.993416
29.840000	-2.387000	0.000000	0.012957	0.012957	-0.019934	0.498354	-0.996708	-1.993416
29.850000	-2.387000	0.000000	0.012957	0.012957	-0.019934	0.498354	-0.996708	-1.993416
29.860000	-2.387000	0.000000	0.012957	0.019436	-0.019934	0.498354	-0.996708	-1.993416
29.870000	-2.387000	0.000000	0.012957	0.019436	-0.019934	0.498354	-0.996708	-1.993416
29.880000	-2.387000	0.000000	0.012957	0.019436	-0.019934	0.498354	-0.996708	-1.993416
29.890000	-2.387000	0.000000	0.012957	0.012957	-0.019934	0.498354	-0.996708	-1.993416
29.900000	-2.387000	0.000000	0.012957	0.012957	-0.019934	0.498354	-0.996708	-1.993416
29.910000	-2.387000	0.000000	0.012957	0.012957	-0.019934	0.498354	-0.996708	-1.993416
29.920000	-2.387000	0.000000	0.012957	0.019436	-0.019934	0.498354	-0.996708	-1.993416
29.930000	-2.387000	0.000000	0.012957	0.019436	-0.019934	0.498354	-0.996708	-1.993416
29.940000	-2.387000	0.000000	0.012957	0.012957	-0.019934	0.498354	-0.996708	-1.993416
29.950000	-2.387000	0.000000	0.012957	0.012957	-0.019934	0.498354	-0.996708	-1.993416
29.960000	-2.387000	0.000000	0.012957	0.012957	-0.019934	0.498354	-0.996708	-1.993416
29.970000	-2.387000	0.000000	0.012957	0.019436	-0.019934	0.498354	-0.996708	-1.993416
29.980000	-2.387000	0.000000	0.012957	0.019436	-0.019934	0.498354	-0.996708	-1.993416
29.990000	-2.387000	0.000000	0.012957	0.012957	-0.019934	0.498354	-0.996708	-1.993416
30.000000	-2.387000	0.000000	0.012957	0.012957	-0.019934	0.498354	-0.996708	-1.993416
30.010000	-2.387000	0.000000	0.012957	0.012957	-0.019934	0.498354	-0.996708	-1.993416
30.020000	-2.387000	0.000000	0.012957	0.019436	-0.019934	0.498354	-0.996708	-1.993416
30.030000	-2.387000	0.000000	0.012957	0.019436	-0.019934	0.498354	-0.996708	-1.993416
30.040000	-2.387000	0.000000	0.012957	0.019436	-0.019934	0.498354	-0.996708	-1.993416
30.050000	-2.387000	0.000000	0.012957	0.012957	-0.019934	0.498354	-0.996708	-1.993416
30.060000	-2.387000	0.000000	0.012957	0.012957	-0.019934	0.498354	-0.996708	-1.993416
30.070000	-2.387000	0.000000	0.012957	0.019436	-0.019934	0.498354	-0.996708	-1.993416
30.080000	-2.387000	0.000000	0.012957	0.019436	-0.019934	0.498354	-0.996708	-1.993416
30.090000	-2.387000	0.000000	0.012957	0.012957	-0.019934	0.498354	-0.996708	-1.993416
30.100000	-2.387000	0.000000	0.012957	0.012957	-0.019934	0.498354	-0.996708	-1.993416
30.110000	-2.387000	0.000000	0.012957	0.012957	-0.019934	0.498354	-0.996708	-1.993416
30.120000	-2.387000	0.000000	0.012957	0.019436	-0.019934	0.498354	-0.996708	-1.993416
30.130000	-2.387000	0.000000	0.012957	0.019436	-0.019934	0.498354	-0.996708	-1.993416
30.140000	-2.387000	0.000000	0.012957	0.012957	-0.019934	0.498354	-0.996708	-1.993416
30.150000	-2.387000	0.000000	0.012957	0.012957	-0.019934	0.498354	-0.996708	-1.993416
30.160000	-2.387000	0.000000	0.012957	0.012957	-0.019934	0.498354	-0.996708	-1.993416
30.170000	-2.387000	0.000000	0.012957	0.019436	-0.019934	0.498354	-0.996708	-1.993416
30.180000	-2.387000	0.000000	0.012957	0.019436	-0.019934	0.498354	-0.996708	-1.993416
30.190000	-2.387000	0.000000	0.012957	0.012957	-0.019934	0.498354	-0.996708	-1.993416
30.200000	-2.387000	0.000000	0.012957	0.012957	-0.019934	0.498354	-0.996708	-1.993416
30.210000	-2.387000	0.000000	0.012957	0.012957	-0.019934	0.498354	-0.996708	-1.993416
30.220000	-2.387000	0.000000	0.012957	0.019436	-0.019934	0.498354	-0.996708	-1.993416
30.230000	-2.387000	0.000000	0.012957	0.019436	-0.019934	0.498354	-0.996708	-1.993416
30.240000	-2.387000	0.000000	0.012957	0.019436	-0.019934	0.498354	-0.996708	-1.993416
30.250000	-2.387000	0.000000	0.012957	0.012957	-0.019934	0.498354	-0.996708	-1.993416
30.260000	-2.387000	0.000000	0.012957	0.012957	-0.019934	0.498354	-0.996708	-1.993416
30.270000	-2.387000	0.000000	0.012957	0.019436	-0.019934	0.498354	-0.996708	-1.993416
30.280000	-2.387000	0.000000	0.012957	0.019436	-0.019934	0.498354	-0.996708	-1.993416
30.290000	-2.387000	0.000000	0.012957	0.019436	-0.019934	0.498354	-0.996708	-1.993416
30.300000	-2.387000	0.000000	0.012957	0.019436	-0.019934	0.498354	-0.996708	-1.993416
30.310000	-2.387000	0.000000	0.012957	0.019436	-0.019934	0.498354	-0.996708	-1.993416
30.320000	-2.387000	0.000000	0.012957	0.012957	-0.019934	0.498354	-0.996708	-1.993416
30.330000	-2.387000	0.000000	0.012957	0.012957	-0.019934	0.498354	-0.996708	-1.993416
30.340000	-2.387000	0.000000	0.012957	0.019436	-0.019934	0.498354	-0.996708	-1.993416
30.350000	-2.387000	0.000000	0.012957	0.012957	-0.019934	0.498354	-0.996708	-1.993416
30.360000	-2.387000	0.000000	0.012957	0.012957	-0.019934	0.498354	-0.996708	-1.993416
30.370000	-2.387000	0.000000	0.012957	0.012957	-0.019934	0.498354	-0.996708	-1.993416
30.380000	-2.387000	0.000000	0.012957	0.012957	-0.019934	0.498354	-0.996708	-1.993416
30.390000	-2.387000	0.000000	0.012957	0.019436	-0.019934	0.498354	-0.996708	-1.993416
30.400000	-2.387000	0.000000	0.012957	0.019436	-0.019934	0.498354	-0.996708	-1.993416
30.410000	-2.387000	0.000000	0.012957	0.019436	-0.019934	0.498354	-0.996708	-1.993416
30.420000	-2.387000	0.000000	0.012957	0.012957	-0.019934	0.498354	-0.996708	-1.993416
30.430000	-2.387000	0.000000	0.012957	0.012957	-0.019934	0.498354	-0.996708	-1.993416
30.440000	-2.387000	0.000000	0.012957	0.012957	-0.019934	0.498354	-0.996708	-1.993416
30.450000	-2.387000	0.000000	0.012957	0.019436	-0.019934	0.498354	-0.996708	-1.993416
30.460000	-2.387000	0.000000	0.012957	0.019436	-0.019934	0.498354	-0.996708	-1.993416
30.470000	-2.387000	0.000000	0.012957	0.012957	-0.019934	0.498354	-0.996708	-1.993416
30.480000	-2.387000	0.000000	0.012957	0.012957	-0.019934	0.498354	-0.996708	-1.993416
30.490000	-2.387000	0.000000	0.012957	0.012957	-0.019934	0.498354	-0.996708	-1.993416
30.500000	-2.387000	0.000000	0.012957	0.019436	-0.019934	0.498354	-0.996708	-1.993416
30.510000	-2.387000	0.000000	0.012957	0.019436	-0.019934	0.498354	-0.996708	-1.993416
30.520000	-2.387000	0.000000	0.012957	0.012957	-0.019934	0.498354	-0.996708	-1.993416
30.530000	-2.387000	0.000000	0.012957	0.012957	-0.019934	0.498354	-0.996708	-1.993416
30.540000	-2.387000	0.000000	0.012957	0.019436	-0.019934	0.498354	-0.996708	-1.993416
30.550000	-2.387000	0.000000	0.012957	0.019436	-0.019934	0.498354	-0.996708	-1.993416
30.560000	-2.387000	0.000000	0.012957	0.019436	-0.019934	0.498354	-0.996708	-1.993416
30.570000	-2.387000	0.000000	0.012957	0.012957	-0.019934	0.498354	-0.996708	-1.993416
30.580000	-2.387000	0.000000	0.012957	0.012957	-0.019934	0.498354	-0.996708	-1.993416
30.590000	-2.387000	0.000000	0.012957	0.012957	-0.019934	0.498354	-0.996708	-1.993416
30.600000	-2.387000	0.000000	0.012957	0.019436	-0.019934	0.498354	-0.996708	-1.993416
30.610000	-2.387000	0.000000	0.012957	0.019436	-0.019934	0.498354	-0.996708	-1.993416
30.620000	-2.387000	0.000000	0.012957	0.012957	-0.019934	0.498354	-0.996708	-1.993416
30.630000	-2.387000	0.000000	0.012957	0.012957	-0.019934	0.498354	-0.996708	-1.993416
30.640000	-2.387000	0.000000	0.012957	0.019436	-0.019934	0.498354	-0.996708	-1.993416
30.650000	-2.387000	0.000000	0.012957	0.012957	-0.019934	0.498354	-0.996708	-1.993416
30.660000	-2.387000	0.000000	0.012957	0.012957	-0.019934	0.498354	-0.996708	-1.993416
30.670000	-2.387000	0.000000	0.012957	0.019436	-0.019934	0.498354	-0.996708	-1.993416
30.680000	-2.387000	0.000000	0.012957	0.012957	-0.019934	0.498354	-0.996708	-1.993416
30.690000	-2.387000	0.000000	0.012957	0.012957	-0.019934	0.498354	-0.996708	-1.993416
30.700000	-2.387000	0.000000	0.012957	0.019436	-0.019934	0.498354	-0.996708	-1.993416
30.710000	-2.387000	0.000000	0.012957	0.019436	-0.019934	0.498354	-0.996708	-1.993416
30.720000	-2.387000	0.000000	0.012957	0.019436	-0.019934	0.498354	-0.996708	-1.993416
30.730000	-2.387000	0.000000	0.012957	0.012957	-0.019934	0.498354	-0.996708	-1.993416
30.740000	-2.387000	0.000000	0.012957	0.012957	-0.019934	0.498354	-0.996708	-1.993416
30.750000	-2.387000	0.000000	0.012957	0.019436	-0.019934	0.498354	-0.996708	-1.993416
30.760000	-2.387000	0.000000	0.012957	0.019436	-0.019934	0.498354	-0.996708	-1.993416
30.770000	-2.387000	0.000000	0.012957	0.012957	-0.019934	0.498354	-0.996708	-1.993416
30.780000	-2.387000	0.000000	0.012957	0.012957	-0.019934	0.498354	-0.996708	-1.993416
30.790000	-2.387000	0.000000	0.012957	0.012957	-0.019934	0.498354	-0.996708	-1.993416
30.800000	-2.387000	0.000000	0.012957	0.019436	-0.019934	0.498354	-0.996708	-1.993416
30.810000	-2.387000	0.000000	0.012957	0.012957	-0.019934	0.498354	-0.996708	-1.993416
30.820000	-2.387000	0.000000	0.012957	0.012957	-0.019934	0.498354	-0.996708	-1.993416
30.830000	-2.387000	0.000000	0.012957	0.019436	-0.019934	0.498354	-0.996708	-1.993416
30.840000	-2.387000	0.000000	0.012957	0.012957	-0.019934	0.498354	-0.996708	-1.993416
30.850000	-2.387000	0.000000	0.012957	0.012957	-0.019934	0.498354	-0.996708	-1.993416
30.860000	-2.387000	0.000000	0.012957	0.019436	-0.019934	0.498354	-0.996708	-1.993416
30.870000	-2.387000	0.000000	0.012957	0.019436	-0.019934	0.498354	-0.996708	-1.993416
30.880000	-2.387000	0.000000	0.012957	0.019436	-0.019934	0.498354	-0.996708	-1.993416
30.890000	-2.387000	0.000000	0.012957	0.012957	-0.019934	0.498354	-0.996708	-1.993416
30.900000	-2.387000	0.000000	0.012957	0.019436	-0.019934	0.498354	-0.996708	-1.993416
30.910000	-2.387000	0.000000	0.012957	0.019436	-0.019934	0.498354	-0.996708	-1.993416
30.920000	-2.387000	0.000000	0.012957	0.019436	-0.019934	0.498354	-0.996708	-1.993416
30.930000	-2.387000	0.000000	0.012957	0.012957	-0.019934	0.498354	-0.996708	-1.993416
30.940000	-2.387000	0.000000	0.012957	0.012957	-0.019934	0.498354	-0.996708	-1.993416
30.950000	-2.387000	0.000000	0.012957	0.012957	-0.019934	0.498354	-0.996708	-1.993416
30.960000	-2.387000	0.000000	0.012957	0.019436	-0.019934	0.498354	-0.996708	-1.993416
30.970000	-2.387000	0.000000	0.012957	0.019436	-0.019934	0.498354	-0.996708	-1.993416
30.980000	-2.387000	0.000000	0.012957	0.012957	-0.019934	0.498354	-0.996708	-1.993416
30.990000	-2.387000	0.000000	0.012957	0.019436	-0.019934	0.498354	-0.996708	-1.993416
31.000000	-2.387000	0.000000	0.012957	0.019436	-0.019934	0.498354	-0.996708	-1.993416
31.010000	-2.387000	0.000000	0.012957	0.012957	-0.019934	0.498354	-0.996708	-1.993416
31.020000	-2.387000	0.000000	0.012957	0.012957	-0.019934	0.498354	-0.996708	-1.993416
31.030000	-2.387000	0.000000	0.012957	0.012957	-0.019934	0.498354	-0.996708	-1.993416
31.040000	-2.387000	0.000000	0.012957	0.012957	-0.019934	0.498354	-0.996708	-1.993416
31.050000	-2.387000	0.000000	0.012957	0.012957	-0.019934	0.498354	-0.996708	-1.993416
31.060000	-2.387000	0.000000	0.012957	0.019436	-0.019934	0.498354	-0.996708	-1.993416
31.070000	-2.387000	0.000000	0.012957	0.019436	-0.019934	0.498354	-0.996708	-1.993416
31.080000	-2.387000	0.000000	0.012957	0.019436	-0.019934	0.498354	-0.996708	-1.993416
31.090000	-2.387000	0.000000	0.012957	0.012957	-0.019934	0.498354	-0.996708	-1.993416
31.100000	-2.387000	0.000000	0.012957	0.012957	-0.019934	0.498354	-0.996708	-1.993416
31.110000	-2.387000	0.000000	0.012957	0.019436	-0.019934	0.498354	-0.996708	-1.993416
31.120000	-2.387000	0.000000	0.012957	0.019436	-0.019934	0.498354	-0.996708	-1.993416
31.130000	-2.387000	0.000000	0.012957	0.019436	-0.019934	0.498354	-0.996708	-1.993416
31.140000	-2.387000	0.000000	0.012957	0.012957	-0.019934	0.498354	-0.996708	-1.993416
31.150000	-2.387000	0.000000	0.012957	0.012957	-0.019934	0.498354	-0.996708	-1.993416
31.160000	-2.387000	0.000000	0.012957	0.012957	-0.019934	0.498354	-0.996708	-1.993416
31.170000	-2.387000	0.000000	0.012957	0.019436	-0.019934	0.498354	-0.996708	-1.993416
31.180000	-2.387000	0.000000	0.012957	0.019436	-0.019934	0.498354	-0.996708	-1.993416
31.190000	-2.387000	0.000000	0.012957	0.012957	-0.019934	0.498354	-0.996708	-1.993416
31.200000	-2.387000	0.000000	0.012957	0.012957	-0.019934	0.498354	-0.996708	-1.993416
31.210000	-2.387000	0.000000	0.012957	0.012957	-0.019934	0.498354	-0.996708	-1.993416
31.220000	-2.387000	0.000000	0.012957	0.012957	-0.019934	0.498354	-0.996708	-1.993416
31.230000	-2.387000	0.000000	0.012957	0.012957	-0.019934	0.498354	-0.996708	-1.993416
31.240000	-2.387000	0.000000	0.012957	0.012957	-0.019934	0.498354	-0.996708	-1.993416
31.250000	-2.387000	0.000000	0.012957	0.012957	-0.019934	0.498354	-0.996708	-1.993416
31.260000	-2.387000	0.000000	0.012957	0.012957	-0.019934	0.498354	-0.996708	-1.993416
31.270000	-2.387000	0.000000	0.012957	0.019436	-0.019934	0.498354	-0.996708	-1.993416
31.280000	-2.387000	0.000000	0.012957	0.019436	-0.019934	0.498354	-0.996708	-1.993416
31.290000	-2.387000	0.000000	0.012957	0.019436	-0.019934	0.498354	-0.996708	-1.993416
31.300000	-2.387000	0.000000	0.012957	0.012957	-0.019934	0.498354	-0.996708	-1.993416
