<Mach-1 File>
<INFO>
Date:	Mon, Nov 13, 2023
Time:	14:56:58.000
Mach-1 Motion Software Version:	4.4.0.17
Mach-1 System S/N:	MA0561140
Mach-1 System Model:	V500ct
Load Cell Name:	FT31009
Load Cell Type:	Multiple-axis
Load Cell Calibration Factor:	0.996708
Load Cell Offset:	-86.095833
Load Cell Calibration Date:	2023-11-13
<END INFO>
<Find Contact>
Stage Axis:	Position (z)
Load Cell Axis:	Fz
Direction:	Positive
Contact Criteria, N:	0.200000
Stage Velocity, mm/s:	0.1000
Stage Limit, mm:	3.0000
Stage Repositioning:	2X Load Resolution
Offset, mm:	0.0000
<DATA>
Time, s	Position (z), mm	Position (theta), deg	Fx, N	Fy, N	Fz, N	Tx, N-mm	Ty, N-mm	Tz, N-mm
6.430000	-2.092500	0.000000	0.019436	0.045350	-0.059802	1.993416	-1.495062	-2.990125
6.440000	-2.093500	0.000000	0.019436	0.045350	-0.059802	1.495062	-1.495062	-2.990125
6.450000	-2.094500	0.000000	0.019436	0.045350	-0.059802	1.495062	-1.495062	-2.990125
6.460000	-2.095600	0.000000	0.019436	0.045350	-0.059802	1.495062	-1.495062	-2.990125
6.470000	-2.096600	0.000000	0.019436	0.045350	-0.059802	1.495062	-1.495062	-2.990125
6.480000	-2.097700	0.000000	0.019436	0.045350	-0.059802	1.495062	-1.495062	-2.990125
6.490000	-2.098600	0.000000	0.019436	0.045350	-0.059802	1.495062	-1.495062	-2.990125
6.500000	-2.099500	0.000000	0.019436	0.045350	-0.059802	1.495062	-1.495062	-2.990125
6.510000	-2.100700	0.000000	0.019436	0.038872	-0.039868	1.495062	-1.495062	-2.491770
6.520000	-2.101600	0.000000	0.019436	0.038872	-0.039868	1.495062	-1.495062	-2.491770
6.530000	-2.102400	0.000000	0.019436	0.038872	-0.039868	1.495062	-1.495062	-2.491770
6.540000	-2.103600	0.000000	0.019436	0.038872	-0.039868	1.495062	-1.495062	-2.491770
6.550000	-2.104600	0.000000	0.019436	0.038872	-0.039868	1.495062	-1.495062	-2.491770
6.560000	-2.105600	0.000000	0.019436	0.038872	-0.039868	1.495062	-1.495062	-2.491770
6.570000	-2.106700	0.000000	0.012957	0.038872	-0.039868	1.495062	-1.495062	-2.491770
6.580000	-2.107500	0.000000	0.012957	0.038872	-0.039868	1.495062	-1.495062	-2.491770
6.590000	-2.108500	0.000000	0.012957	0.038872	-0.039868	1.495062	-1.495062	-2.491770
6.600000	-2.109600	0.000000	0.019436	0.038872	-0.039868	1.495062	-1.495062	-2.491770
6.610000	-2.110600	0.000000	0.012957	0.032393	-0.039868	1.495062	-1.495062	-2.491770
6.620000	-2.111600	0.000000	0.012957	0.032393	-0.039868	1.495062	-1.495062	-2.491770
6.630000	-2.112400	0.000000	0.012957	0.038872	-0.039868	1.495062	-0.996708	-2.491770
6.640000	-2.113400	0.000000	0.012957	0.038872	-0.039868	1.495062	-0.996708	-2.491770
6.650000	-2.114600	0.000000	0.012957	0.032393	-0.039868	1.495062	-0.996708	-2.491770
6.660000	-2.115400	0.000000	0.012957	0.032393	-0.039868	0.996708	-1.495062	-1.993416
6.670000	-2.116600	0.000000	0.012957	0.032393	-0.039868	1.495062	-1.495062	-1.993416
6.680000	-2.117500	0.000000	0.012957	0.032393	-0.039868	1.495062	-0.996708	-1.993416
6.690000	-2.118300	0.000000	0.012957	0.032393	-0.039868	1.495062	-0.996708	-1.993416
6.700000	-2.119400	0.000000	0.012957	0.032393	-0.039868	0.996708	-0.996708	-1.993416
6.710000	-2.120500	0.000000	0.012957	0.032393	-0.039868	0.996708	-0.996708	-1.993416
6.720000	-2.121700	0.000000	0.012957	0.032393	-0.039868	0.996708	-0.996708	-1.993416
6.730000	-2.122700	0.000000	0.012957	0.032393	-0.039868	0.996708	-0.996708	-1.993416
6.740000	-2.123700	0.000000	0.012957	0.032393	-0.039868	0.996708	-0.996708	-1.993416
6.750000	-2.124500	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.996708	-1.993416
6.760000	-2.125600	0.000000	0.012957	0.025914	-0.019934	0.996708	-0.996708	-1.993416
6.770000	-2.126900	0.000000	0.012957	0.025914	-0.019934	0.996708	-0.996708	-1.993416
6.780000	-2.127600	0.000000	0.012957	0.025914	-0.019934	0.996708	-0.996708	-1.993416
6.790000	-2.128500	0.000000	0.012957	0.025914	-0.019934	0.996708	-0.996708	-1.993416
6.800000	-2.129800	0.000000	0.012957	0.025914	-0.019934	0.996708	-0.996708	-1.993416
6.810000	-2.130600	0.000000	0.012957	0.025914	-0.019934	0.996708	-0.996708	-1.495062
6.820000	-2.131500	0.000000	0.012957	0.025914	-0.019934	0.996708	-0.996708	-1.495062
6.830000	-2.132600	0.000000	0.012957	0.025914	-0.019934	0.996708	-0.996708	-1.495062
6.840000	-2.133500	0.000000	0.012957	0.025914	-0.019934	0.996708	-0.996708	-1.495062
6.850000	-2.134400	0.000000	0.012957	0.025914	-0.019934	0.996708	-0.996708	-1.495062
6.860000	-2.135500	0.000000	0.012957	0.025914	-0.019934	0.996708	-0.996708	-1.495062
6.870000	-2.136600	0.000000	0.006479	0.019436	-0.019934	0.996708	-0.996708	-1.495062
6.880000	-2.137500	0.000000	0.006479	0.019436	-0.019934	0.996708	-0.996708	-1.495062
6.890000	-2.138500	0.000000	0.012957	0.025914	-0.019934	0.996708	-0.996708	-1.495062
6.900000	-2.139400	0.000000	0.012957	0.019436	-0.019934	0.996708	-0.996708	-1.495062
6.910000	-2.140600	0.000000	0.006479	0.019436	-0.019934	0.996708	-0.996708	-1.495062
6.920000	-2.141900	0.000000	0.006479	0.019436	-0.019934	0.996708	-0.996708	-1.495062
6.930000	-2.142500	0.000000	0.006479	0.019436	-0.019934	0.996708	-0.996708	-1.495062
6.940000	-2.143300	0.000000	0.006479	0.019436	-0.019934	0.996708	-0.498354	-1.495062
6.950000	-2.144600	0.000000	0.006479	0.019436	-0.019934	0.996708	-0.498354	-1.495062
6.960000	-2.145700	0.000000	0.006479	0.019436	-0.019934	0.498354	-0.498354	-0.996708
6.970000	-2.146600	0.000000	0.006479	0.019436	-0.019934	0.498354	-0.498354	-0.996708
6.980000	-2.147700	0.000000	0.006479	0.019436	-0.019934	0.498354	-0.498354	-0.996708
6.990000	-2.148700	0.000000	0.006479	0.019436	-0.019934	0.498354	-0.498354	-0.996708
7.000000	-2.149600	0.000000	0.006479	0.012957	-0.019934	0.498354	-0.498354	-0.996708
7.010000	-2.150800	0.000000	0.006479	0.012957	-0.019934	0.498354	-0.498354	-0.996708
7.020000	-2.151600	0.000000	0.006479	0.012957	-0.019934	0.498354	-0.498354	-0.996708
7.030000	-2.152700	0.000000	0.006479	0.012957	0.000000	0.498354	-0.498354	-0.996708
7.040000	-2.153600	0.000000	0.006479	0.012957	0.000000	0.498354	-0.498354	-0.996708
7.050000	-2.154600	0.000000	0.006479	0.012957	-0.019934	0.498354	-0.498354	-0.996708
7.060000	-2.155600	0.000000	0.006479	0.012957	0.000000	0.498354	-0.498354	-0.996708
7.070000	-2.156500	0.000000	0.006479	0.012957	0.000000	0.498354	-0.498354	-0.996708
7.080000	-2.157500	0.000000	0.006479	0.012957	0.000000	0.498354	-0.498354	-0.996708
7.090000	-2.158600	0.000000	0.006479	0.012957	0.000000	0.498354	-0.498354	-0.996708
7.100000	-2.159600	0.000000	0.006479	0.012957	0.000000	0.498354	-0.498354	-0.996708
7.110000	-2.160500	0.000000	0.006479	0.012957	0.000000	0.498354	-0.498354	-0.498354
7.120000	-2.161500	0.000000	0.006479	0.006479	0.000000	0.498354	-0.498354	-0.498354
7.130000	-2.162400	0.000000	0.006479	0.006479	0.000000	0.498354	-0.498354	-0.498354
7.140000	-2.163400	0.000000	0.006479	0.006479	0.000000	0.498354	-0.498354	-0.498354
7.150000	-2.164700	0.000000	0.006479	0.006479	0.000000	0.498354	-0.498354	-0.498354
7.160000	-2.165600	0.000000	0.000000	0.006479	0.000000	0.498354	-0.498354	-0.498354
7.170000	-2.166500	0.000000	0.006479	0.006479	0.000000	0.498354	-0.498354	-0.498354
7.180000	-2.167600	0.000000	0.006479	0.006479	0.000000	0.498354	-0.498354	-0.498354
7.190000	-2.168600	0.000000	0.006479	0.006479	0.000000	0.498354	-0.498354	-0.498354
7.200000	-2.169600	0.000000	0.000000	0.006479	0.000000	0.498354	-0.498354	-0.498354
7.210000	-2.170500	0.000000	0.000000	0.006479	0.000000	0.498354	-0.498354	-0.498354
7.220000	-2.171500	0.000000	0.000000	0.006479	0.000000	0.498354	0.000000	-0.498354
7.230000	-2.172600	0.000000	0.000000	0.006479	0.000000	0.498354	0.000000	-0.498354
7.240000	-2.173600	0.000000	0.000000	0.000000	0.000000	0.498354	-0.498354	-0.498354
7.250000	-2.174500	0.000000	0.000000	0.000000	0.000000	0.498354	-0.498354	-0.498354
7.260000	-2.175600	0.000000	0.000000	0.006479	0.000000	0.498354	0.000000	-0.498354
7.270000	-2.176600	0.000000	0.000000	0.006479	0.000000	0.498354	0.000000	0.000000
7.280000	-2.177500	0.000000	0.000000	0.000000	0.000000	0.498354	0.000000	0.000000
7.290000	-2.178400	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
7.300000	-2.179600	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
7.310000	-2.180700	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
7.320000	-2.181500	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
7.330000	-2.182600	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
7.340000	-2.183700	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
7.350000	-2.184500	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
7.360000	-2.185600	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
7.370000	-2.186400	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
7.380000	-2.187500	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
7.390000	-2.188500	0.000000	0.000000	-0.006479	0.000000	0.000000	0.000000	0.000000
7.400000	-2.189600	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
7.410000	-2.190700	0.000000	0.000000	-0.006479	0.000000	0.000000	0.000000	0.000000
7.420000	-2.191600	0.000000	0.000000	-0.006479	0.000000	0.000000	0.000000	0.498354
7.430000	-2.192400	0.000000	0.000000	-0.006479	0.000000	0.000000	0.000000	0.498354
7.440000	-2.193600	0.000000	0.000000	-0.006479	0.000000	0.000000	0.000000	0.498354
7.450000	-2.194500	0.000000	0.000000	-0.006479	0.019934	0.000000	0.000000	0.498354
7.460000	-2.195600	0.000000	0.000000	-0.006479	0.019934	0.000000	0.000000	0.498354
7.470000	-2.196500	0.000000	0.000000	-0.006479	0.019934	0.000000	0.000000	0.498354
7.480000	-2.197500	0.000000	0.000000	-0.006479	0.019934	0.000000	0.000000	0.498354
7.490000	-2.198500	0.000000	0.000000	-0.006479	0.019934	0.000000	0.000000	0.498354
7.500000	-2.199800	0.000000	0.000000	-0.006479	0.019934	0.000000	0.000000	0.498354
7.510000	-2.200600	0.000000	-0.006479	-0.006479	0.019934	0.000000	0.000000	0.498354
7.520000	-2.201600	0.000000	-0.006479	-0.006479	0.019934	0.000000	0.000000	0.498354
7.530000	-2.202500	0.000000	-0.006479	-0.012957	0.019934	0.000000	0.498354	0.498354
7.540000	-2.203500	0.000000	0.000000	-0.012957	0.019934	0.000000	0.498354	0.498354
7.550000	-2.204600	0.000000	0.000000	-0.006479	0.019934	0.000000	0.498354	0.498354
7.560000	-2.205600	0.000000	-0.006479	-0.012957	0.019934	0.000000	0.498354	0.498354
7.570000	-2.206600	0.000000	-0.006479	-0.012957	0.019934	0.000000	0.498354	0.498354
7.580000	-2.207400	0.000000	-0.006479	-0.012957	0.019934	-0.498354	0.498354	0.498354
7.590000	-2.208500	0.000000	-0.006479	-0.012957	0.019934	-0.498354	0.498354	0.498354
7.600000	-2.209600	0.000000	-0.006479	-0.012957	0.019934	-0.498354	0.498354	0.996708
7.610000	-2.210900	0.000000	-0.006479	-0.012957	0.019934	-0.498354	0.498354	0.996708
7.620000	-2.211500	0.000000	-0.006479	-0.012957	0.019934	-0.498354	0.498354	0.996708
7.630000	-2.212600	0.000000	-0.006479	-0.012957	0.019934	-0.498354	0.498354	0.996708
7.640000	-2.213400	0.000000	-0.006479	-0.012957	0.019934	-0.498354	0.498354	0.996708
7.650000	-2.214400	0.000000	-0.006479	-0.012957	0.019934	-0.498354	0.498354	0.996708
7.660000	-2.215700	0.000000	-0.006479	-0.012957	0.019934	-0.498354	0.498354	0.996708
7.670000	-2.216400	0.000000	-0.006479	-0.012957	0.019934	-0.498354	0.498354	0.996708
7.680000	-2.217500	0.000000	-0.006479	-0.019436	0.019934	-0.498354	0.498354	0.996708
7.690000	-2.219000	0.000000	-0.006479	-0.019436	0.019934	-0.498354	0.498354	0.996708
7.700000	-2.219800	0.000000	-0.006479	-0.012957	0.019934	-0.498354	0.498354	0.996708
7.710000	-2.220400	0.000000	-0.006479	-0.012957	0.019934	-0.498354	0.498354	0.996708
7.720000	-2.221500	0.000000	-0.006479	-0.019436	0.019934	-0.498354	0.498354	0.996708
7.730000	-2.222300	0.000000	-0.006479	-0.019436	0.019934	-0.498354	0.498354	0.996708
7.740000	-2.223500	0.000000	-0.006479	-0.019436	0.019934	-0.498354	0.498354	0.996708
7.750000	-2.224800	0.000000	-0.006479	-0.019436	0.019934	-0.498354	0.498354	1.495062
7.760000	-2.225500	0.000000	-0.006479	-0.019436	0.019934	-0.498354	0.498354	1.495062
7.770000	-2.226400	0.000000	-0.006479	-0.019436	0.019934	-0.498354	0.498354	1.495062
7.780000	-2.227600	0.000000	-0.006479	-0.019436	0.019934	-0.498354	0.498354	1.495062
7.790000	-2.228600	0.000000	-0.006479	-0.019436	0.019934	-0.498354	0.498354	1.495062
7.800000	-2.229500	0.000000	-0.006479	-0.019436	0.019934	-0.498354	0.498354	1.495062
7.810000	-2.230500	0.000000	-0.006479	-0.019436	0.019934	-0.498354	0.498354	1.495062
7.820000	-2.231600	0.000000	-0.006479	-0.019436	0.019934	-0.498354	0.498354	1.495062
7.830000	-2.232800	0.000000	-0.012957	-0.019436	0.019934	-0.498354	0.996708	1.495062
7.840000	-2.233500	0.000000	-0.012957	-0.019436	0.019934	-0.498354	0.996708	1.495062
7.850000	-2.234500	0.000000	-0.012957	-0.025914	0.019934	-0.498354	0.996708	1.495062
7.860000	-2.235900	0.000000	-0.006479	-0.025914	0.019934	-0.498354	0.996708	1.495062
7.870000	-2.236600	0.000000	-0.006479	-0.025914	0.019934	-0.498354	0.996708	1.495062
7.880000	-2.237300	0.000000	-0.006479	-0.025914	0.019934	-0.498354	0.996708	1.495062
7.890000	-2.238500	0.000000	-0.012957	-0.025914	0.019934	-0.498354	0.996708	1.495062
7.900000	-2.239700	0.000000	-0.012957	-0.025914	0.019934	-0.498354	0.996708	1.495062
7.910000	-2.240600	0.000000	-0.012957	-0.025914	0.019934	-0.996708	0.996708	1.495062
7.920000	-2.241500	0.000000	-0.012957	-0.025914	0.019934	-0.996708	0.996708	1.495062
7.930000	-2.242500	0.000000	-0.012957	-0.025914	0.019934	-0.996708	0.996708	1.993416
7.940000	-2.243600	0.000000	-0.012957	-0.025914	0.019934	-0.996708	0.996708	1.993416
7.950000	-2.244500	0.000000	-0.012957	-0.025914	0.019934	-0.996708	0.996708	1.993416
7.960000	-2.245700	0.000000	-0.012957	-0.025914	0.019934	-0.996708	0.996708	1.993416
7.970000	-2.246600	0.000000	-0.012957	-0.032393	0.019934	-0.996708	0.996708	1.993416
7.980000	-2.247500	0.000000	-0.012957	-0.032393	0.019934	-0.996708	0.996708	1.993416
7.990000	-2.248300	0.000000	-0.012957	-0.025914	0.019934	-0.996708	0.996708	1.993416
8.000000	-2.249500	0.000000	-0.012957	-0.025914	0.019934	-0.996708	0.996708	1.993416
8.010000	-2.250700	0.000000	-0.012957	-0.032393	0.039868	-0.996708	0.996708	1.993416
8.020000	-2.251600	0.000000	-0.012957	-0.032393	0.019934	-0.996708	0.996708	1.993416
8.030000	-2.252700	0.000000	-0.012957	-0.032393	0.019934	-0.996708	0.996708	1.993416
8.040000	-2.253500	0.000000	-0.012957	-0.032393	0.039868	-0.996708	0.996708	1.993416
8.050000	-2.254600	0.000000	-0.012957	-0.032393	0.039868	-0.996708	0.996708	1.993416
8.060000	-2.255800	0.000000	-0.012957	-0.032393	0.039868	-0.996708	0.996708	1.993416
8.070000	-2.256400	0.000000	-0.012957	-0.038872	0.039868	-0.996708	0.996708	1.993416
8.080000	-2.257400	0.000000	-0.012957	-0.032393	0.039868	-0.996708	0.996708	1.993416
8.090000	-2.258500	0.000000	-0.012957	-0.032393	0.039868	-0.996708	0.996708	1.993416
8.100000	-2.259600	0.000000	-0.012957	-0.032393	0.039868	-0.996708	0.996708	1.993416
8.110000	-2.260500	0.000000	-0.019436	-0.038872	0.039868	-0.996708	1.495062	2.491770
8.120000	-2.261600	0.000000	-0.012957	-0.038872	0.039868	-0.996708	1.495062	2.491770
8.130000	-2.262600	0.000000	-0.012957	-0.032393	0.039868	-0.996708	0.996708	2.491770
8.140000	-2.263600	0.000000	-0.012957	-0.032393	0.039868	-0.996708	0.996708	2.491770
8.150000	-2.264500	0.000000	-0.012957	-0.032393	0.039868	-0.996708	1.495062	2.491770
8.160000	-2.265700	0.000000	-0.019436	-0.038872	0.039868	-0.996708	1.495062	2.491770
8.170000	-2.266600	0.000000	-0.019436	-0.038872	0.039868	-0.996708	1.495062	2.491770
8.180000	-2.267600	0.000000	-0.012957	-0.038872	0.039868	-0.996708	1.495062	2.491770
8.190000	-2.268600	0.000000	-0.012957	-0.038872	0.039868	-0.996708	1.495062	2.491770
8.200000	-2.269500	0.000000	-0.012957	-0.038872	0.039868	-0.996708	1.495062	2.491770
8.210000	-2.270400	0.000000	-0.019436	-0.038872	0.039868	-0.996708	1.495062	2.491770
8.220000	-2.271400	0.000000	-0.019436	-0.045350	0.039868	-1.495062	1.495062	2.491770
8.230000	-2.272500	0.000000	-0.019436	-0.045350	0.039868	-1.495062	1.495062	2.491770
8.240000	-2.273700	0.000000	-0.012957	-0.038872	0.039868	-0.996708	1.495062	2.491770
8.250000	-2.274500	0.000000	-0.019436	-0.038872	0.039868	-0.996708	1.495062	2.491770
8.260000	-2.275400	0.000000	-0.019436	-0.038872	0.039868	-1.495062	1.495062	2.491770
8.270000	-2.276800	0.000000	-0.019436	-0.045350	0.039868	-1.495062	1.495062	2.491770
8.280000	-2.277500	0.000000	-0.019436	-0.045350	0.039868	-1.495062	1.495062	2.990125
8.290000	-2.278500	0.000000	-0.019436	-0.045350	0.039868	-1.495062	1.495062	2.990125
8.300000	-2.279200	0.000000	-0.019436	-0.038872	0.039868	-1.495062	1.495062	2.990125
8.310000	-2.280300	0.000000	-0.019436	-0.045350	0.039868	-1.495062	1.495062	2.990125
8.320000	-2.282100	0.000000	-0.019436	-0.045350	0.039868	-1.495062	1.495062	2.990125
8.330000	-2.282600	0.000000	-0.019436	-0.045350	0.039868	-1.495062	1.495062	2.990125
8.340000	-2.283600	0.000000	-0.019436	-0.045350	0.039868	-1.495062	1.495062	2.990125
8.350000	-2.284600	0.000000	-0.019436	-0.045350	0.039868	-1.495062	1.495062	2.990125
8.360000	-2.285400	0.000000	-0.019436	-0.045350	0.039868	-1.495062	1.495062	2.990125
8.370000	-2.286300	0.000000	-0.019436	-0.045350	0.039868	-1.495062	1.495062	2.990125
8.380000	-2.287900	0.000000	-0.019436	-0.045350	0.039868	-1.495062	1.495062	2.990125
8.390000	-2.288900	0.000000	-0.019436	-0.045350	0.039868	-1.495062	1.495062	2.990125
8.400000	-2.289600	0.000000	-0.019436	-0.045350	0.039868	-1.495062	1.495062	2.990125
8.410000	-2.290600	0.000000	-0.019436	-0.045350	0.039868	-1.495062	1.495062	2.990125
8.420000	-2.291700	0.000000	-0.019436	-0.045350	0.039868	-1.495062	1.495062	2.990125
8.430000	-2.292400	0.000000	-0.019436	-0.051829	0.039868	-1.495062	1.495062	2.990125
8.440000	-2.293500	0.000000	-0.019436	-0.051829	0.039868	-1.495062	1.993416	2.990125
8.450000	-2.294200	0.000000	-0.019436	-0.051829	0.039868	-1.495062	1.993416	2.990125
8.460000	-2.295300	0.000000	-0.019436	-0.051829	0.039868	-1.495062	1.993416	3.488479
8.470000	-2.297000	0.000000	-0.019436	-0.051829	0.039868	-1.495062	1.993416	3.488479
8.480000	-2.297900	0.000000	-0.019436	-0.051829	0.039868	-1.495062	1.993416	3.488479
8.490000	-2.298800	0.000000	-0.019436	-0.051829	0.039868	-1.495062	1.993416	3.488479
8.500000	-2.299700	0.000000	-0.019436	-0.051829	0.039868	-1.495062	1.993416	3.488479
8.510000	-2.300500	0.000000	-0.019436	-0.051829	0.039868	-1.495062	1.993416	3.488479
8.520000	-2.301500	0.000000	-0.019436	-0.051829	0.039868	-1.495062	1.993416	3.488479
8.530000	-2.302500	0.000000	-0.019436	-0.051829	0.039868	-1.495062	1.993416	3.488479
8.540000	-2.303700	0.000000	-0.019436	-0.051829	0.039868	-1.495062	1.993416	3.488479
8.550000	-2.304700	0.000000	-0.019436	-0.051829	0.039868	-1.495062	1.993416	3.488479
8.560000	-2.305700	0.000000	-0.019436	-0.051829	0.039868	-1.495062	1.993416	3.488479
8.570000	-2.306700	0.000000	-0.025914	-0.051829	0.039868	-1.495062	1.993416	3.488479
8.580000	-2.307600	0.000000	-0.025914	-0.058307	0.039868	-1.993416	1.993416	3.488479
8.590000	-2.308600	0.000000	-0.025914	-0.058307	0.039868	-1.993416	1.993416	3.488479
8.600000	-2.309800	0.000000	-0.025914	-0.058307	0.039868	-1.993416	1.993416	3.488479
8.610000	-2.310700	0.000000	-0.025914	-0.058307	0.039868	-1.993416	1.993416	3.488479
8.620000	-2.311500	0.000000	-0.025914	-0.058307	0.039868	-1.993416	1.993416	3.488479
8.630000	-2.312400	0.000000	-0.019436	-0.051829	0.039868	-1.495062	1.993416	3.488479
8.640000	-2.312900	0.000000	-0.019436	-0.051829	0.039868	-1.495062	1.993416	3.488479
8.650000	-2.313200	0.000000	-0.025914	-0.058307	0.039868	-1.993416	1.993416	3.488479
8.660000	-2.313300	0.000000	-0.025914	-0.058307	0.039868	-1.993416	1.993416	3.986833
8.670000	-2.313400	0.000000	-0.032393	-0.058307	0.039868	-1.993416	1.993416	3.986833
8.680000	-2.313400	0.000000	-0.025914	-0.058307	0.039868	-1.993416	1.993416	3.986833
8.690000	-2.313400	0.000000	-0.025914	-0.051829	0.039868	-1.993416	1.993416	3.986833
8.700000	-2.313400	0.000000	-0.019436	-0.058307	0.039868	-1.993416	1.993416	3.986833
8.710000	-2.313400	0.000000	-0.019436	-0.058307	0.039868	-1.993416	1.993416	3.488479
8.720000	-2.313400	0.000000	-0.025914	-0.058307	0.039868	-1.993416	1.993416	3.488479
8.730000	-2.313400	0.000000	-0.025914	-0.058307	0.039868	-1.993416	1.993416	3.488479
8.740000	-2.313400	0.000000	-0.025914	-0.058307	0.039868	-1.993416	1.993416	3.488479
8.750000	-2.313400	0.000000	-0.025914	-0.058307	0.039868	-1.993416	1.993416	3.488479
8.760000	-2.313400	0.000000	-0.019436	-0.051829	0.039868	-1.993416	1.993416	3.488479
8.770000	-2.313400	0.000000	-0.019436	-0.051829	0.039868	-1.495062	1.993416	3.488479
8.780000	-2.313400	0.000000	-0.025914	-0.064786	0.039868	-1.993416	1.993416	3.488479
8.790000	-2.313400	0.000000	-0.032393	-0.064786	0.039868	-1.993416	2.491770	3.488479
8.800000	-2.313400	0.000000	-0.032393	-0.051829	0.039868	-1.495062	1.993416	3.488479
8.810000	-2.313400	0.000000	-0.019436	-0.051829	0.039868	-1.495062	1.993416	3.488479
8.820000	-2.313400	0.000000	-0.019436	-0.058307	0.039868	-1.993416	1.993416	3.488479
8.830000	-2.313400	0.000000	-0.019436	-0.058307	0.039868	-1.993416	1.993416	3.488479
8.840000	-2.313400	0.000000	-0.025914	-0.058307	0.039868	-1.993416	1.993416	3.488479
8.850000	-2.313400	0.000000	-0.032393	-0.058307	0.039868	-1.993416	2.491770	3.488479
8.860000	-2.313400	0.000000	-0.032393	-0.058307	0.039868	-1.993416	1.993416	3.488479
8.870000	-2.313400	0.000000	-0.025914	-0.058307	0.039868	-1.993416	1.993416	3.488479
8.880000	-2.313400	0.000000	-0.019436	-0.051829	0.039868	-1.993416	1.993416	3.488479
8.890000	-2.313400	0.000000	-0.019436	-0.058307	0.039868	-1.993416	1.993416	3.488479
8.900000	-2.313400	0.000000	-0.025914	-0.058307	0.039868	-1.993416	1.993416	3.488479
8.910000	-2.313400	0.000000	-0.025914	-0.058307	0.039868	-1.993416	1.993416	3.488479
8.920000	-2.313400	0.000000	-0.025914	-0.051829	0.039868	-1.495062	1.993416	3.488479
8.930000	-2.313400	0.000000	-0.025914	-0.051829	0.039868	-1.495062	1.993416	3.488479
8.940000	-2.313400	0.000000	-0.019436	-0.058307	0.039868	-1.993416	1.993416	3.488479
8.950000	-2.313400	0.000000	-0.019436	-0.058307	0.039868	-1.993416	1.993416	3.488479
8.960000	-2.313400	0.000000	-0.019436	-0.058307	0.039868	-1.993416	1.993416	3.488479
8.970000	-2.313400	0.000000	-0.025914	-0.051829	0.039868	-1.495062	1.993416	3.488479
8.980000	-2.313400	0.000000	-0.025914	-0.051829	0.039868	-1.495062	1.993416	3.488479
8.990000	-2.313300	0.000000	-0.025914	-0.058307	0.039868	-1.993416	1.993416	3.488479
9.000000	-2.313300	0.000000	-0.019436	-0.058307	0.039868	-1.993416	1.993416	3.488479
9.010000	-2.313300	0.000000	-0.019436	-0.058307	0.039868	-1.993416	1.993416	3.488479
9.020000	-2.313300	0.000000	-0.025914	-0.058307	0.039868	-1.993416	1.993416	3.488479
9.030000	-2.313300	0.000000	-0.025914	-0.058307	0.039868	-1.495062	1.993416	3.488479
9.040000	-2.313300	0.000000	-0.025914	-0.058307	0.039868	-1.495062	1.993416	3.488479
9.050000	-2.313200	0.000000	-0.025914	-0.058307	0.039868	-1.993416	1.993416	3.488479
9.060000	-2.313200	0.000000	-0.019436	-0.058307	0.039868	-1.993416	1.993416	3.488479
9.070000	-2.313200	0.000000	-0.019436	-0.058307	0.039868	-1.993416	1.993416	3.488479
9.080000	-2.313100	0.000000	-0.019436	-0.058307	0.039868	-1.993416	1.993416	3.488479
9.090000	-2.313100	0.000000	-0.025914	-0.058307	0.039868	-1.993416	1.993416	3.488479
9.100000	-2.313100	0.000000	-0.025914	-0.051829	0.039868	-1.495062	1.993416	3.488479
9.110000	-2.313100	0.000000	-0.025914	-0.051829	0.039868	-1.495062	1.993416	3.488479
9.120000	-2.313100	0.000000	-0.025914	-0.058307	0.039868	-1.993416	1.993416	3.488479
9.130000	-2.313000	0.000000	-0.019436	-0.058307	0.039868	-1.993416	1.993416	3.488479
9.140000	-2.313000	0.000000	-0.019436	-0.058307	0.039868	-1.993416	1.993416	3.488479
9.150000	-2.313000	0.000000	-0.019436	-0.058307	0.039868	-1.993416	1.993416	3.488479
9.160000	-2.313000	0.000000	-0.025914	-0.058307	0.039868	-1.993416	1.993416	3.488479
9.170000	-2.313000	0.000000	-0.025914	-0.058307	0.039868	-1.993416	1.993416	3.488479
9.180000	-2.313000	0.000000	-0.025914	-0.051829	0.039868	-1.495062	1.993416	3.488479
9.190000	-2.313000	0.000000	-0.025914	-0.051829	0.039868	-1.495062	1.993416	3.488479
9.200000	-2.313000	0.000000	-0.019436	-0.058307	0.039868	-1.993416	1.993416	3.488479
9.210000	-2.313000	0.000000	-0.019436	-0.058307	0.039868	-1.993416	1.993416	3.488479
