<Mach-1 File>
<INFO>
Date:	Mon, Nov 13, 2023
Time:	14:33:33.700
Mach-1 Motion Software Version:	4.4.0.17
Mach-1 System S/N:	MA0561140
Mach-1 System Model:	V500ct
Load Cell Name:	FT31009
Load Cell Type:	Multiple-axis
Load Cell Calibration Factor:	0.996708
Load Cell Offset:	-86.095833
Load Cell Calibration Date:	2023-11-13
<END INFO>
<Stress Relaxation>
Stage Axis:	Position (z)
Load Cell Axis:	Fz
Amplitude, mm:	0.1720
Velocity, mm/s:	0.0017
Number of Ramp:	1
Stop based on:	Fixed Relaxation Time
Fixed Relaxation Time, s:	60
Relaxation Rate, N/min:	0.0100
Time for Measurement of the Slope, s:	10
<DATA>
Time, s	Position (z), mm	Position (theta), deg	Fx, N	Fy, N	Fz, N	Tx, N-mm	Ty, N-mm	Tz, N-mm
59.690000	-2.582700	0.000000	0.019436	0.025914	-0.039868	0.996708	-0.498354	-2.990125
59.700000	-2.582700	0.000000	0.019436	0.025914	-0.039868	0.996708	-0.498354	-2.990125
59.710000	-2.582700	0.000000	0.019436	0.025914	-0.039868	0.996708	-0.498354	-2.990125
59.720000	-2.582600	0.000000	0.019436	0.025914	-0.039868	0.996708	-0.498354	-2.990125
59.730000	-2.582600	0.000000	0.019436	0.025914	-0.039868	0.996708	-0.498354	-2.990125
59.740000	-2.582600	0.000000	0.019436	0.025914	-0.039868	0.996708	-0.498354	-2.990125
59.750000	-2.582600	0.000000	0.019436	0.025914	-0.039868	0.996708	-0.498354	-2.990125
59.760000	-2.582600	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-2.990125
59.770000	-2.582500	0.000000	0.019436	0.025914	-0.039868	0.996708	-0.498354	-2.990125
59.780000	-2.582500	0.000000	0.019436	0.025914	-0.039868	0.996708	-0.498354	-2.990125
59.790000	-2.582500	0.000000	0.019436	0.025914	-0.039868	0.996708	-0.498354	-2.990125
59.800000	-2.582500	0.000000	0.019436	0.025914	-0.039868	0.996708	-0.498354	-2.990125
59.810000	-2.582500	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-2.990125
59.820000	-2.582400	0.000000	0.019436	0.025914	-0.039868	0.996708	-0.498354	-2.990125
59.830000	-2.582400	0.000000	0.019436	0.025914	-0.039868	0.996708	-0.498354	-2.990125
59.840000	-2.582400	0.000000	0.019436	0.025914	-0.039868	0.996708	-0.498354	-2.990125
59.850000	-2.582400	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-2.990125
59.860000	-2.582400	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-2.990125
59.870000	-2.582400	0.000000	0.019436	0.025914	-0.039868	0.996708	-0.498354	-2.990125
59.880000	-2.582300	0.000000	0.019436	0.025914	-0.039868	0.996708	-0.498354	-2.990125
59.890000	-2.582300	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-2.990125
59.900000	-2.582300	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-2.990125
59.910000	-2.582300	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-2.491770
59.920000	-2.582300	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-2.491770
59.930000	-2.582300	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-2.491770
59.940000	-2.582300	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-2.990125
59.950000	-2.582200	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-2.990125
59.960000	-2.582200	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-2.990125
59.970000	-2.582200	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-2.990125
59.980000	-2.582200	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-2.990125
59.990000	-2.582200	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-2.990125
60.000000	-2.582100	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-2.990125
60.010000	-2.582100	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-2.990125
60.020000	-2.582100	0.000000	0.019436	0.025914	-0.039868	0.996708	-0.498354	-2.491770
60.030000	-2.582100	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-2.491770
60.040000	-2.582100	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-2.491770
60.050000	-2.582000	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-2.990125
60.060000	-2.582000	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-2.990125
60.070000	-2.582000	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-2.990125
60.080000	-2.582000	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-2.491770
60.090000	-2.582000	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-2.491770
60.100000	-2.582000	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-2.990125
60.110000	-2.582000	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-2.990125
60.120000	-2.581900	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-2.990125
60.130000	-2.581900	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-2.990125
60.140000	-2.581900	0.000000	0.019436	0.025914	-0.039868	0.996708	-0.498354	-2.491770
60.150000	-2.581900	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-2.990125
60.160000	-2.581900	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-2.990125
60.170000	-2.581900	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-2.990125
60.180000	-2.581800	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-2.990125
60.190000	-2.581800	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-2.491770
60.200000	-2.581800	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-2.491770
60.210000	-2.581800	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-2.990125
60.220000	-2.581800	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-2.990125
60.230000	-2.581800	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-2.990125
60.240000	-2.581800	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-2.990125
60.250000	-2.581700	0.000000	0.019436	0.025914	-0.039868	0.996708	-0.498354	-2.990125
60.260000	-2.581700	0.000000	0.019436	0.025914	-0.039868	0.996708	-0.498354	-2.990125
60.270000	-2.581700	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-2.990125
60.280000	-2.581700	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-2.990125
60.290000	-2.581700	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-2.990125
60.300000	-2.581600	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-2.990125
60.310000	-2.581600	0.000000	0.019436	0.025914	-0.039868	0.996708	-0.498354	-2.990125
60.320000	-2.581600	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-2.990125
60.330000	-2.581600	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-2.990125
60.340000	-2.581500	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-2.990125
60.350000	-2.581500	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-2.990125
60.360000	-2.581500	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-2.990125
60.370000	-2.581500	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-2.990125
60.380000	-2.581500	0.000000	0.019436	0.025914	-0.039868	0.996708	-0.498354	-2.990125
60.390000	-2.581500	0.000000	0.019436	0.025914	-0.039868	0.996708	-0.498354	-2.990125
60.400000	-2.581500	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-2.990125
60.410000	-2.581500	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-2.990125
60.420000	-2.581400	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-2.990125
60.430000	-2.581400	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-2.990125
60.440000	-2.581400	0.000000	0.019436	0.025914	-0.039868	0.996708	-0.498354	-2.990125
60.450000	-2.581400	0.000000	0.019436	0.025914	-0.039868	0.996708	-0.498354	-2.990125
60.460000	-2.581400	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-2.990125
60.470000	-2.581400	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-2.990125
60.480000	-2.581400	0.000000	0.019436	0.025914	-0.039868	0.996708	-0.498354	-2.990125
60.490000	-2.581300	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-2.990125
60.500000	-2.581300	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-2.990125
60.510000	-2.581300	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-2.990125
60.520000	-2.581300	0.000000	0.019436	0.025914	-0.039868	0.996708	-0.498354	-2.990125
60.530000	-2.581200	0.000000	0.019436	0.025914	-0.039868	0.996708	-0.498354	-2.990125
60.540000	-2.581200	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-2.990125
60.550000	-2.581200	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-2.990125
60.560000	-2.581200	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-2.990125
60.570000	-2.581200	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-2.990125
60.580000	-2.581100	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-2.990125
60.590000	-2.581100	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-2.990125
60.600000	-2.581100	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-2.990125
60.610000	-2.581100	0.000000	0.019436	0.025914	-0.039868	0.996708	-0.498354	-2.990125
60.620000	-2.581100	0.000000	0.019436	0.025914	-0.039868	0.996708	-0.498354	-2.990125
60.630000	-2.581100	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-2.990125
60.640000	-2.581000	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-2.990125
60.650000	-2.581000	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-2.990125
60.660000	-2.581000	0.000000	0.019436	0.025914	-0.039868	0.996708	-0.498354	-2.990125
60.670000	-2.581000	0.000000	0.019436	0.025914	-0.039868	0.996708	-0.498354	-2.990125
60.680000	-2.581000	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-2.990125
60.690000	-2.581000	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-2.990125
60.700000	-2.581000	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-2.990125
60.710000	-2.581000	0.000000	0.019436	0.025914	-0.039868	0.996708	-0.498354	-2.990125
60.720000	-2.580900	0.000000	0.019436	0.025914	-0.039868	0.996708	-0.498354	-2.990125
60.730000	-2.580900	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-2.990125
60.740000	-2.580900	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-2.990125
60.750000	-2.580900	0.000000	0.019436	0.025914	-0.039868	0.996708	-0.498354	-2.990125
60.760000	-2.580900	0.000000	0.019436	0.025914	-0.039868	0.996708	-0.498354	-2.990125
60.770000	-2.580900	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-2.990125
60.780000	-2.580800	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-2.990125
60.790000	-2.580800	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-2.990125
60.800000	-2.580800	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-2.990125
60.810000	-2.580800	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-2.990125
60.820000	-2.580800	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-2.990125
60.830000	-2.580700	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-2.990125
60.840000	-2.580700	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-2.990125
60.850000	-2.580700	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-2.990125
60.860000	-2.580700	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-2.990125
60.870000	-2.580700	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-2.990125
60.880000	-2.580600	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-2.990125
60.890000	-2.580600	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-2.990125
60.900000	-2.580600	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-2.990125
60.910000	-2.580600	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-2.990125
60.920000	-2.580500	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-2.990125
60.930000	-2.580500	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-2.990125
60.940000	-2.580500	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-2.990125
60.950000	-2.580500	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-2.990125
60.960000	-2.580500	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-2.990125
60.970000	-2.580500	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-2.990125
60.980000	-2.580500	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-2.990125
60.990000	-2.580500	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-2.990125
61.000000	-2.580500	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-2.990125
61.010000	-2.580400	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-2.990125
61.020000	-2.580400	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-2.990125
61.030000	-2.580400	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-2.491770
61.040000	-2.580400	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-2.491770
61.050000	-2.580400	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-2.491770
61.060000	-2.580400	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-2.491770
61.070000	-2.580300	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-2.990125
61.080000	-2.580300	0.000000	0.019436	0.025914	-0.039868	0.996708	-0.498354	-2.990125
61.090000	-2.580300	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-2.990125
61.100000	-2.580300	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-2.990125
61.110000	-2.580300	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-2.990125
61.120000	-2.580300	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-2.990125
61.130000	-2.580200	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-2.990125
61.140000	-2.580200	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-2.990125
61.150000	-2.580200	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-2.990125
61.160000	-2.580200	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-2.990125
61.170000	-2.580200	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-2.990125
61.180000	-2.580100	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-2.990125
61.190000	-2.580100	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-2.990125
61.200000	-2.580100	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-2.990125
61.210000	-2.580100	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-2.990125
61.220000	-2.580000	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-2.990125
61.230000	-2.580000	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-2.990125
61.240000	-2.580000	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-2.990125
61.250000	-2.580000	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-2.990125
61.260000	-2.580000	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-2.990125
61.270000	-2.580000	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-2.990125
61.280000	-2.580000	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-2.990125
61.290000	-2.580000	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-2.990125
61.300000	-2.579900	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-2.990125
61.310000	-2.579900	0.000000	0.012957	0.032393	-0.039868	0.996708	-0.498354	-2.990125
61.320000	-2.579900	0.000000	0.012957	0.032393	-0.039868	0.996708	-0.498354	-2.990125
61.330000	-2.579900	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-2.990125
61.340000	-2.579900	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-2.990125
61.350000	-2.579900	0.000000	0.019436	0.025914	-0.039868	0.996708	-0.498354	-2.990125
61.360000	-2.579800	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-2.990125
61.370000	-2.579800	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-2.990125
61.380000	-2.579800	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-2.990125
61.390000	-2.579800	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-2.990125
61.400000	-2.579800	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-2.990125
61.410000	-2.579800	0.000000	0.012957	0.032393	-0.039868	0.996708	-0.498354	-2.990125
61.420000	-2.579700	0.000000	0.012957	0.032393	-0.039868	0.996708	-0.498354	-2.990125
61.430000	-2.579700	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-2.990125
61.440000	-2.579700	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-2.990125
61.450000	-2.579700	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-2.990125
61.460000	-2.579700	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-2.990125
61.470000	-2.579600	0.000000	0.012957	0.032393	-0.039868	0.996708	-0.498354	-2.990125
61.480000	-2.579600	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-2.990125
61.490000	-2.579600	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-2.990125
61.500000	-2.579600	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-2.990125
61.510000	-2.579600	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-2.990125
61.520000	-2.579500	0.000000	0.012957	0.032393	-0.039868	0.996708	-0.498354	-2.990125
61.530000	-2.579500	0.000000	0.012957	0.032393	-0.039868	0.996708	-0.498354	-2.990125
61.540000	-2.579500	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-2.990125
61.550000	-2.579500	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-2.990125
61.560000	-2.579500	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-2.990125
61.570000	-2.579500	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-2.990125
61.580000	-2.579500	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-2.990125
61.590000	-2.579400	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-2.990125
61.600000	-2.579400	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-2.990125
61.610000	-2.579400	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-2.990125
61.620000	-2.579400	0.000000	0.012957	0.032393	-0.039868	0.996708	-0.498354	-2.990125
61.630000	-2.579400	0.000000	0.012957	0.032393	-0.039868	0.996708	-0.498354	-2.990125
61.640000	-2.579400	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-2.990125
61.650000	-2.579300	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-2.990125
61.660000	-2.579300	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-2.990125
61.670000	-2.579300	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-2.990125
61.680000	-2.579300	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-2.990125
61.690000	-2.579300	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-2.990125
61.700000	-2.579300	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-2.990125
61.710000	-2.579200	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-2.990125
61.720000	-2.579200	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-2.990125
61.730000	-2.579200	0.000000	0.012957	0.032393	-0.039868	0.996708	-0.498354	-2.990125
61.740000	-2.579200	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-2.990125
61.750000	-2.579200	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-2.990125
61.760000	-2.579200	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.996708	-2.990125
61.770000	-2.579100	0.000000	0.012957	0.032393	-0.039868	0.996708	-0.996708	-2.990125
61.780000	-2.579100	0.000000	0.012957	0.032393	-0.039868	0.996708	-0.498354	-2.990125
61.790000	-2.579100	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-2.990125
61.800000	-2.579100	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-2.990125
61.810000	-2.579000	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-2.990125
61.820000	-2.579000	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-2.990125
61.830000	-2.579000	0.000000	0.012957	0.032393	-0.039868	0.996708	-0.498354	-2.990125
61.840000	-2.579000	0.000000	0.012957	0.032393	-0.039868	0.996708	-0.498354	-2.990125
61.850000	-2.579000	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-2.990125
61.860000	-2.579000	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-2.990125
61.870000	-2.579000	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-2.990125
61.880000	-2.579000	0.000000	0.012957	0.032393	-0.039868	0.996708	-0.498354	-2.990125
61.890000	-2.579000	0.000000	0.012957	0.032393	-0.039868	0.996708	-0.498354	-2.990125
61.900000	-2.578900	0.000000	0.012957	0.032393	-0.039868	0.996708	-0.498354	-2.990125
61.910000	-2.578900	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-2.990125
61.920000	-2.578900	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-2.990125
61.930000	-2.578900	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-2.990125
61.940000	-2.578900	0.000000	0.012957	0.032393	-0.039868	0.996708	-0.498354	-2.990125
61.950000	-2.578800	0.000000	0.012957	0.032393	-0.039868	0.996708	-0.996708	-2.990125
61.960000	-2.578800	0.000000	0.012957	0.032393	-0.039868	0.996708	-0.996708	-2.990125
61.970000	-2.578800	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-2.990125
61.980000	-2.578800	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-2.990125
61.990000	-2.578800	0.000000	0.012957	0.032393	-0.039868	0.996708	-0.498354	-2.990125
62.000000	-2.578700	0.000000	0.019436	0.032393	-0.039868	0.996708	-0.498354	-2.990125
62.010000	-2.578700	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-2.990125
62.020000	-2.578700	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-2.990125
62.030000	-2.578700	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-2.990125
62.040000	-2.578700	0.000000	0.012957	0.032393	-0.039868	0.996708	-0.498354	-2.990125
62.050000	-2.578600	0.000000	0.012957	0.032393	-0.039868	0.996708	-0.498354	-2.990125
62.060000	-2.578600	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-2.990125
62.070000	-2.578600	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-2.990125
62.080000	-2.578600	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-2.990125
62.090000	-2.578600	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-2.990125
62.100000	-2.578600	0.000000	0.012957	0.032393	-0.039868	0.996708	-0.498354	-2.990125
62.110000	-2.578600	0.000000	0.012957	0.032393	-0.039868	0.996708	-0.498354	-2.990125
62.120000	-2.578500	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-2.990125
62.130000	-2.578500	0.000000	0.019436	0.025914	-0.039868	0.996708	-0.996708	-2.990125
62.140000	-2.578500	0.000000	0.012957	0.032393	-0.039868	0.996708	-0.498354	-2.990125
62.150000	-2.578500	0.000000	0.012957	0.032393	-0.039868	0.996708	-0.498354	-2.990125
62.160000	-2.578500	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-2.990125
62.170000	-2.578500	0.000000	0.019436	0.025914	-0.039868	0.996708	-0.996708	-2.990125
62.180000	-2.578400	0.000000	0.019436	0.025914	-0.039868	0.996708	-0.996708	-2.990125
62.190000	-2.578400	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-2.990125
62.200000	-2.578400	0.000000	0.012957	0.032393	-0.039868	0.996708	-0.498354	-2.990125
62.210000	-2.578400	0.000000	0.012957	0.032393	-0.039868	0.996708	-0.498354	-2.990125
62.220000	-2.578400	0.000000	0.019436	0.025914	-0.039868	0.996708	-0.996708	-2.990125
62.230000	-2.578400	0.000000	0.019436	0.025914	-0.039868	0.996708	-0.996708	-2.990125
62.240000	-2.578300	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-2.990125
62.250000	-2.578300	0.000000	0.012957	0.032393	-0.039868	0.996708	-0.498354	-2.990125
62.260000	-2.578300	0.000000	0.012957	0.032393	-0.039868	0.996708	-0.498354	-2.990125
62.270000	-2.578200	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-2.990125
62.280000	-2.578200	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-2.990125
62.290000	-2.578200	0.000000	0.019436	0.025914	-0.039868	0.996708	-0.498354	-2.990125
62.300000	-2.578200	0.000000	0.012957	0.032393	-0.039868	0.996708	-0.498354	-2.990125
62.310000	-2.578200	0.000000	0.012957	0.032393	-0.039868	0.996708	-0.498354	-2.990125
62.320000	-2.578200	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-2.990125
62.330000	-2.578200	0.000000	0.019436	0.025914	-0.039868	0.996708	-0.498354	-2.990125
62.340000	-2.578200	0.000000	0.019436	0.032393	-0.039868	0.996708	-0.996708	-2.990125
62.350000	-2.578200	0.000000	0.012957	0.032393	-0.039868	0.996708	-0.498354	-2.990125
62.360000	-2.578100	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-2.990125
62.370000	-2.578100	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-2.990125
62.380000	-2.578100	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-2.990125
62.390000	-2.578100	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-2.990125
62.400000	-2.578100	0.000000	0.012957	0.032393	-0.039868	0.996708	-0.498354	-2.990125
62.410000	-2.578100	0.000000	0.012957	0.032393	-0.039868	0.996708	-0.498354	-2.990125
62.420000	-2.578000	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-2.990125
62.430000	-2.578000	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-2.990125
62.440000	-2.578000	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-2.990125
62.450000	-2.578000	0.000000	0.019436	0.032393	-0.039868	0.996708	-0.996708	-2.990125
