<Mach-1 File>
<INFO>
Date:	Mon, Nov 13, 2023
Time:	14:48:53.800
Mach-1 Motion Software Version:	4.4.0.17
Mach-1 System S/N:	MA0561140
Mach-1 System Model:	V500ct
Load Cell Name:	FT31009
Load Cell Type:	Multiple-axis
Load Cell Calibration Factor:	0.996708
Load Cell Offset:	-86.095833
Load Cell Calibration Date:	2023-11-13
<END INFO>
<Stress Relaxation>
Stage Axis:	Position (z)
Load Cell Axis:	Fz
Amplitude, mm:	0.0516
Velocity, mm/s:	0.0069
Number of Ramp:	1
Stop based on:	Fixed Relaxation Time
Fixed Relaxation Time, s:	60
Relaxation Rate, N/min:	0.0100
Time for Measurement of the Slope, s:	10
<DATA>
Time, s	Position (z), mm	Position (theta), deg	Fx, N	Fy, N	Fz, N	Tx, N-mm	Ty, N-mm	Tz, N-mm
7.050000	-2.354200	0.000000	0.006479	0.019436	-0.019934	0.498354	-0.498354	-1.495062
7.060000	-2.354100	0.000000	0.006479	0.019436	-0.019934	0.498354	-0.498354	-1.495062
7.070000	-2.354100	0.000000	0.006479	0.025914	-0.019934	0.996708	-0.498354	-1.495062
7.080000	-2.354000	0.000000	0.006479	0.025914	-0.019934	0.498354	-0.498354	-1.495062
7.090000	-2.353900	0.000000	0.006479	0.019436	-0.019934	0.498354	-0.498354	-1.495062
7.100000	-2.353900	0.000000	0.006479	0.019436	-0.019934	0.498354	-0.498354	-1.495062
7.110000	-2.353800	0.000000	0.006479	0.019436	-0.019934	0.498354	-0.498354	-1.495062
7.120000	-2.353800	0.000000	0.006479	0.025914	-0.019934	0.996708	-0.498354	-1.495062
7.130000	-2.353600	0.000000	0.006479	0.025914	-0.019934	0.996708	-0.498354	-1.495062
7.140000	-2.353600	0.000000	0.006479	0.025914	-0.019934	0.996708	-0.498354	-1.495062
7.150000	-2.353500	0.000000	0.006479	0.019436	-0.019934	0.498354	-0.498354	-1.495062
7.160000	-2.353500	0.000000	0.006479	0.025914	-0.019934	0.498354	-0.498354	-1.495062
7.170000	-2.353400	0.000000	0.006479	0.025914	-0.019934	0.996708	-0.498354	-1.495062
7.180000	-2.353300	0.000000	0.006479	0.025914	-0.019934	0.498354	-0.498354	-1.495062
7.190000	-2.353300	0.000000	0.006479	0.019436	-0.019934	0.498354	-0.498354	-1.495062
7.200000	-2.353200	0.000000	0.006479	0.019436	-0.019934	0.498354	-0.498354	-1.495062
7.210000	-2.353100	0.000000	0.006479	0.025914	-0.019934	0.996708	-0.498354	-1.495062
7.220000	-2.353100	0.000000	0.006479	0.019436	-0.019934	0.996708	-0.498354	-1.495062
7.230000	-2.352900	0.000000	0.000000	0.019436	-0.019934	0.498354	-0.498354	-1.495062
7.240000	-2.352900	0.000000	0.006479	0.019436	-0.019934	0.498354	-0.498354	-1.495062
7.250000	-2.352800	0.000000	0.006479	0.025914	-0.019934	0.498354	-0.498354	-1.495062
7.260000	-2.352800	0.000000	0.006479	0.025914	-0.019934	0.996708	-0.498354	-1.495062
7.270000	-2.352700	0.000000	0.006479	0.025914	-0.019934	0.498354	-0.498354	-1.495062
7.280000	-2.352600	0.000000	0.006479	0.019436	-0.019934	0.498354	-0.498354	-1.495062
7.290000	-2.352500	0.000000	0.006479	0.025914	-0.019934	0.996708	-0.498354	-1.495062
7.300000	-2.352500	0.000000	0.006479	0.025914	-0.019934	0.996708	-0.498354	-1.495062
7.310000	-2.352400	0.000000	0.006479	0.025914	-0.019934	0.996708	-0.498354	-1.495062
7.320000	-2.352300	0.000000	0.006479	0.019436	-0.019934	0.498354	-0.498354	-1.495062
7.330000	-2.352300	0.000000	0.000000	0.019436	-0.019934	0.498354	-0.498354	-1.495062
7.340000	-2.352200	0.000000	0.000000	0.025914	-0.019934	0.996708	-0.498354	-1.495062
7.350000	-2.352200	0.000000	0.006479	0.025914	-0.019934	0.996708	-0.498354	-1.495062
7.360000	-2.352100	0.000000	0.006479	0.019436	-0.019934	0.498354	-0.498354	-1.495062
7.370000	-2.352000	0.000000	0.006479	0.019436	-0.019934	0.498354	-0.498354	-1.495062
7.380000	-2.352000	0.000000	0.006479	0.025914	-0.019934	0.996708	-0.498354	-1.495062
7.390000	-2.351900	0.000000	0.006479	0.025914	-0.019934	0.996708	-0.498354	-1.495062
7.400000	-2.351800	0.000000	0.006479	0.025914	-0.019934	0.996708	-0.498354	-1.495062
7.410000	-2.351800	0.000000	0.006479	0.019436	-0.019934	0.498354	-0.498354	-1.495062
7.420000	-2.351600	0.000000	0.006479	0.019436	-0.019934	0.498354	-0.498354	-1.495062
7.430000	-2.351600	0.000000	0.006479	0.025914	-0.019934	0.996708	-0.498354	-1.495062
7.440000	-2.351500	0.000000	0.006479	0.025914	-0.019934	0.996708	-0.498354	-1.495062
7.450000	-2.351500	0.000000	0.006479	0.025914	-0.019934	0.996708	-0.498354	-1.495062
7.460000	-2.351400	0.000000	0.000000	0.025914	-0.019934	0.498354	-0.498354	-1.495062
7.470000	-2.351300	0.000000	0.006479	0.025914	-0.019934	0.498354	-0.498354	-1.495062
7.480000	-2.351200	0.000000	0.006479	0.025914	-0.019934	0.498354	-0.498354	-1.495062
7.490000	-2.351200	0.000000	0.006479	0.025914	-0.019934	0.498354	-0.498354	-1.495062
7.500000	-2.351100	0.000000	0.006479	0.025914	-0.019934	0.996708	-0.498354	-1.495062
7.510000	-2.351100	0.000000	0.006479	0.025914	-0.019934	0.996708	-0.498354	-1.495062
7.520000	-2.351000	0.000000	0.006479	0.025914	-0.019934	0.996708	-0.498354	-1.495062
7.530000	-2.350900	0.000000	0.006479	0.025914	-0.019934	0.996708	-0.498354	-1.495062
7.540000	-2.350900	0.000000	0.006479	0.025914	-0.019934	0.996708	-0.498354	-1.495062
7.550000	-2.350800	0.000000	0.006479	0.025914	-0.019934	0.996708	-0.498354	-1.495062
7.560000	-2.350700	0.000000	0.006479	0.025914	-0.019934	0.996708	-0.498354	-1.495062
7.570000	-2.350600	0.000000	0.006479	0.025914	-0.019934	0.996708	-0.498354	-1.495062
7.580000	-2.350500	0.000000	0.006479	0.025914	-0.019934	0.498354	-0.498354	-1.495062
7.590000	-2.350400	0.000000	0.006479	0.025914	-0.019934	0.498354	-0.498354	-1.495062
7.600000	-2.350300	0.000000	0.006479	0.025914	-0.019934	0.498354	-0.498354	-1.495062
7.610000	-2.350200	0.000000	0.006479	0.025914	-0.019934	0.996708	-0.498354	-1.495062
7.620000	-2.350100	0.000000	0.006479	0.025914	-0.019934	0.996708	-0.498354	-1.495062
7.630000	-2.350100	0.000000	0.006479	0.025914	-0.019934	0.996708	-0.498354	-1.495062
7.640000	-2.350100	0.000000	0.006479	0.025914	-0.019934	0.996708	-0.498354	-1.495062
7.650000	-2.350000	0.000000	0.006479	0.025914	-0.019934	0.996708	-0.498354	-1.495062
7.660000	-2.349900	0.000000	0.006479	0.025914	-0.019934	0.996708	-0.498354	-1.495062
7.670000	-2.349800	0.000000	0.006479	0.025914	-0.019934	0.996708	-0.498354	-1.495062
7.680000	-2.349800	0.000000	0.006479	0.025914	-0.019934	0.498354	-0.498354	-1.495062
7.690000	-2.349700	0.000000	0.006479	0.025914	-0.019934	0.996708	-0.498354	-1.495062
7.700000	-2.349600	0.000000	0.006479	0.025914	-0.019934	0.996708	-0.498354	-1.495062
7.710000	-2.349500	0.000000	0.006479	0.025914	-0.019934	0.996708	-0.498354	-1.495062
7.720000	-2.349500	0.000000	0.006479	0.019436	-0.019934	0.498354	-0.498354	-1.495062
7.730000	-2.349400	0.000000	0.006479	0.019436	-0.019934	0.498354	-0.498354	-1.495062
7.740000	-2.349400	0.000000	0.006479	0.025914	-0.019934	0.996708	-0.498354	-1.495062
7.750000	-2.349400	0.000000	0.006479	0.025914	-0.019934	0.996708	-0.498354	-1.495062
7.760000	-2.349300	0.000000	0.006479	0.025914	-0.019934	0.996708	-0.498354	-1.495062
7.770000	-2.349300	0.000000	0.006479	0.025914	-0.019934	0.498354	-0.498354	-1.495062
7.780000	-2.349300	0.000000	0.006479	0.025914	-0.019934	0.498354	-0.498354	-1.495062
7.790000	-2.349300	0.000000	0.006479	0.025914	-0.019934	0.996708	-0.498354	-1.495062
7.800000	-2.349200	0.000000	0.006479	0.025914	-0.019934	0.996708	-0.498354	-1.495062
7.810000	-2.349200	0.000000	0.006479	0.025914	-0.019934	0.996708	-0.498354	-1.495062
7.820000	-2.349200	0.000000	0.006479	0.025914	-0.019934	0.996708	-0.498354	-1.495062
7.830000	-2.349200	0.000000	0.006479	0.025914	-0.019934	0.498354	-0.498354	-1.495062
7.840000	-2.349200	0.000000	0.006479	0.025914	-0.019934	0.996708	-0.498354	-1.495062
7.850000	-2.349200	0.000000	0.006479	0.025914	-0.019934	0.996708	-0.498354	-1.495062
7.860000	-2.349200	0.000000	0.006479	0.025914	-0.019934	0.996708	-0.498354	-1.495062
7.870000	-2.349200	0.000000	0.006479	0.025914	-0.019934	0.996708	-0.498354	-1.495062
7.880000	-2.349200	0.000000	0.006479	0.025914	-0.019934	0.498354	-0.498354	-1.495062
7.890000	-2.349200	0.000000	0.006479	0.025914	-0.019934	0.996708	-0.498354	-1.495062
7.900000	-2.349200	0.000000	0.006479	0.025914	-0.019934	0.996708	-0.498354	-1.495062
7.910000	-2.349200	0.000000	0.006479	0.025914	-0.019934	0.996708	-0.498354	-1.495062
7.920000	-2.349100	0.000000	0.006479	0.025914	-0.019934	0.996708	-0.498354	-1.495062
7.930000	-2.349100	0.000000	0.006479	0.025914	-0.019934	0.498354	-0.498354	-1.495062
7.940000	-2.349100	0.000000	0.006479	0.025914	-0.019934	0.996708	-0.498354	-1.495062
7.950000	-2.349100	0.000000	0.006479	0.025914	-0.019934	0.996708	-0.498354	-1.495062
7.960000	-2.349100	0.000000	0.006479	0.025914	-0.019934	0.996708	-0.498354	-1.495062
7.970000	-2.349100	0.000000	0.006479	0.025914	-0.019934	0.996708	-0.498354	-1.495062
7.980000	-2.349100	0.000000	0.006479	0.025914	-0.019934	0.498354	-0.498354	-1.495062
7.990000	-2.349100	0.000000	0.006479	0.025914	-0.019934	0.498354	-0.498354	-1.495062
8.000000	-2.349100	0.000000	0.006479	0.025914	-0.019934	0.996708	-0.498354	-1.495062
8.010000	-2.349100	0.000000	0.006479	0.025914	-0.019934	0.996708	-0.498354	-1.495062
8.020000	-2.349100	0.000000	0.006479	0.025914	-0.019934	0.996708	-0.498354	-1.495062
8.030000	-2.349100	0.000000	0.006479	0.025914	-0.019934	0.996708	-0.498354	-1.495062
8.040000	-2.349100	0.000000	0.006479	0.019436	-0.019934	0.498354	-0.498354	-1.495062
8.050000	-2.349100	0.000000	0.006479	0.019436	-0.019934	0.498354	-0.498354	-1.495062
8.060000	-2.349100	0.000000	0.006479	0.025914	-0.019934	0.996708	-0.498354	-1.495062
8.070000	-2.349100	0.000000	0.006479	0.025914	-0.019934	0.996708	-0.498354	-1.495062
8.080000	-2.349100	0.000000	0.006479	0.025914	-0.019934	0.996708	-0.498354	-1.495062
8.090000	-2.349200	0.000000	0.006479	0.019436	-0.019934	0.498354	-0.498354	-1.495062
8.100000	-2.349200	0.000000	0.006479	0.019436	-0.019934	0.498354	-0.498354	-1.495062
8.110000	-2.349200	0.000000	0.006479	0.025914	-0.019934	0.996708	-0.498354	-1.495062
8.120000	-2.349200	0.000000	0.006479	0.025914	-0.019934	0.996708	-0.498354	-1.495062
8.130000	-2.349200	0.000000	0.006479	0.025914	-0.019934	0.996708	-0.498354	-1.495062
8.140000	-2.349200	0.000000	0.006479	0.019436	-0.019934	0.498354	-0.498354	-1.495062
8.150000	-2.349200	0.000000	0.006479	0.025914	-0.019934	0.498354	-0.498354	-1.495062
8.160000	-2.349200	0.000000	0.006479	0.025914	-0.019934	0.996708	-0.498354	-1.495062
8.170000	-2.349200	0.000000	0.006479	0.025914	-0.019934	0.996708	-0.498354	-1.495062
8.180000	-2.349200	0.000000	0.006479	0.025914	-0.019934	0.996708	-0.498354	-1.495062
8.190000	-2.349200	0.000000	0.006479	0.019436	-0.019934	0.498354	-0.498354	-1.495062
8.200000	-2.349200	0.000000	0.006479	0.019436	-0.019934	0.498354	-0.498354	-1.495062
8.210000	-2.349200	0.000000	0.006479	0.025914	-0.019934	0.996708	-0.498354	-1.495062
8.220000	-2.349200	0.000000	0.006479	0.025914	-0.019934	0.996708	-0.498354	-1.495062
8.230000	-2.349200	0.000000	0.006479	0.025914	-0.019934	0.996708	-0.498354	-1.495062
8.240000	-2.349200	0.000000	0.006479	0.025914	-0.019934	0.996708	-0.498354	-1.495062
8.250000	-2.349200	0.000000	0.006479	0.019436	-0.019934	0.498354	-0.498354	-1.495062
8.260000	-2.349200	0.000000	0.006479	0.025914	-0.019934	0.498354	-0.498354	-1.495062
8.270000	-2.349200	0.000000	0.006479	0.025914	-0.019934	0.996708	-0.498354	-1.495062
8.280000	-2.349200	0.000000	0.006479	0.025914	-0.019934	0.996708	-0.498354	-1.495062
8.290000	-2.349200	0.000000	0.006479	0.025914	-0.019934	0.996708	-0.498354	-1.495062
8.300000	-2.349200	0.000000	0.006479	0.019436	-0.019934	0.498354	-0.498354	-1.495062
8.310000	-2.349200	0.000000	0.006479	0.019436	-0.019934	0.498354	-0.498354	-1.495062
8.320000	-2.349200	0.000000	0.006479	0.025914	-0.019934	0.996708	-0.498354	-1.495062
8.330000	-2.349200	0.000000	0.006479	0.025914	-0.019934	0.996708	-0.498354	-1.495062
8.340000	-2.349200	0.000000	0.006479	0.025914	-0.019934	0.996708	-0.498354	-1.495062
8.350000	-2.349200	0.000000	0.006479	0.025914	-0.019934	0.996708	-0.498354	-1.495062
8.360000	-2.349200	0.000000	0.006479	0.025914	-0.019934	0.498354	-0.498354	-1.495062
8.370000	-2.349200	0.000000	0.006479	0.025914	-0.019934	0.996708	-0.498354	-1.495062
8.380000	-2.349200	0.000000	0.006479	0.025914	-0.019934	0.996708	-0.498354	-1.495062
8.390000	-2.349200	0.000000	0.006479	0.025914	-0.019934	0.996708	-0.498354	-1.495062
8.400000	-2.349200	0.000000	0.006479	0.025914	-0.019934	0.498354	-0.498354	-1.495062
8.410000	-2.349200	0.000000	0.006479	0.019436	-0.019934	0.498354	-0.498354	-1.495062
8.420000	-2.349200	0.000000	0.006479	0.025914	-0.019934	0.498354	-0.498354	-1.495062
8.430000	-2.349200	0.000000	0.006479	0.025914	-0.019934	0.996708	-0.498354	-1.495062
8.440000	-2.349200	0.000000	0.006479	0.025914	-0.019934	0.996708	-0.498354	-1.495062
8.450000	-2.349200	0.000000	0.006479	0.025914	-0.019934	0.996708	-0.498354	-1.495062
8.460000	-2.349200	0.000000	0.006479	0.025914	-0.019934	0.498354	-0.498354	-1.495062
8.470000	-2.349200	0.000000	0.006479	0.025914	-0.019934	0.498354	-0.498354	-1.495062
8.480000	-2.349200	0.000000	0.006479	0.025914	-0.019934	0.996708	-0.498354	-1.495062
8.490000	-2.349200	0.000000	0.006479	0.025914	-0.019934	0.996708	-0.498354	-1.495062
8.500000	-2.349200	0.000000	0.006479	0.025914	-0.019934	0.996708	-0.498354	-1.495062
8.510000	-2.349200	0.000000	0.006479	0.025914	-0.019934	0.996708	-0.498354	-1.495062
8.520000	-2.349200	0.000000	0.006479	0.019436	-0.019934	0.498354	-0.498354	-1.495062
8.530000	-2.349300	0.000000	0.006479	0.025914	-0.019934	0.996708	-0.498354	-1.495062
8.540000	-2.349300	0.000000	0.006479	0.025914	-0.019934	0.996708	-0.498354	-1.495062
8.550000	-2.349300	0.000000	0.006479	0.025914	-0.019934	0.996708	-0.498354	-1.495062
8.560000	-2.349300	0.000000	0.006479	0.025914	-0.019934	0.498354	-0.498354	-1.495062
8.570000	-2.349300	0.000000	0.006479	0.019436	-0.019934	0.498354	-0.498354	-1.495062
8.580000	-2.349300	0.000000	0.006479	0.025914	-0.019934	0.996708	-0.498354	-1.495062
8.590000	-2.349300	0.000000	0.006479	0.025914	-0.019934	0.996708	-0.498354	-1.495062
8.600000	-2.349300	0.000000	0.006479	0.025914	-0.019934	0.996708	-0.498354	-1.495062
8.610000	-2.349300	0.000000	0.006479	0.025914	-0.019934	0.996708	-0.498354	-1.495062
8.620000	-2.349300	0.000000	0.006479	0.025914	-0.019934	0.498354	-0.498354	-1.495062
8.630000	-2.349300	0.000000	0.006479	0.025914	-0.019934	0.996708	-0.498354	-1.495062
8.640000	-2.349300	0.000000	0.006479	0.025914	-0.019934	0.996708	-0.498354	-1.495062
8.650000	-2.349300	0.000000	0.006479	0.025914	-0.019934	0.996708	-0.498354	-1.495062
8.660000	-2.349300	0.000000	0.006479	0.025914	-0.019934	0.498354	-0.498354	-1.495062
8.670000	-2.349300	0.000000	0.006479	0.025914	-0.019934	0.498354	-0.498354	-1.495062
8.680000	-2.349300	0.000000	0.006479	0.025914	-0.019934	0.996708	-0.498354	-1.495062
8.690000	-2.349300	0.000000	0.006479	0.025914	-0.019934	0.996708	-0.498354	-1.495062
8.700000	-2.349300	0.000000	0.006479	0.025914	-0.019934	0.996708	-0.498354	-1.495062
8.710000	-2.349300	0.000000	0.006479	0.025914	-0.019934	0.996708	-0.498354	-1.495062
8.720000	-2.349300	0.000000	0.006479	0.025914	-0.019934	0.498354	-0.498354	-1.495062
8.730000	-2.349300	0.000000	0.006479	0.025914	-0.019934	0.498354	-0.498354	-1.495062
8.740000	-2.349300	0.000000	0.006479	0.025914	-0.019934	0.498354	-0.498354	-1.495062
8.750000	-2.349300	0.000000	0.006479	0.025914	-0.019934	0.996708	-0.498354	-1.495062
8.760000	-2.349300	0.000000	0.006479	0.025914	-0.019934	0.498354	-0.498354	-1.495062
8.770000	-2.349300	0.000000	0.006479	0.025914	-0.019934	0.498354	-0.498354	-1.495062
8.780000	-2.349300	0.000000	0.006479	0.025914	-0.019934	0.996708	-0.498354	-1.495062
8.790000	-2.349300	0.000000	0.006479	0.025914	-0.019934	0.996708	-0.498354	-1.495062
8.800000	-2.349300	0.000000	0.006479	0.025914	-0.019934	0.996708	-0.498354	-1.495062
8.810000	-2.349300	0.000000	0.006479	0.025914	-0.019934	0.996708	-0.498354	-1.495062
8.820000	-2.349300	0.000000	0.006479	0.025914	-0.019934	0.996708	-0.498354	-1.495062
8.830000	-2.349300	0.000000	0.006479	0.025914	-0.019934	0.996708	-0.498354	-1.495062
8.840000	-2.349300	0.000000	0.006479	0.025914	-0.019934	0.498354	-0.498354	-1.495062
8.850000	-2.349300	0.000000	0.006479	0.025914	-0.019934	0.498354	-0.498354	-1.495062
8.860000	-2.349300	0.000000	0.006479	0.025914	-0.019934	0.996708	-0.498354	-1.495062
8.870000	-2.349300	0.000000	0.006479	0.025914	-0.019934	0.996708	-0.498354	-1.495062
8.880000	-2.349300	0.000000	0.006479	0.025914	-0.019934	0.996708	-0.498354	-1.495062
8.890000	-2.349300	0.000000	0.006479	0.025914	-0.019934	0.996708	-0.498354	-1.495062
8.900000	-2.349300	0.000000	0.006479	0.025914	-0.019934	0.996708	-0.498354	-1.495062
8.910000	-2.349300	0.000000	0.006479	0.025914	-0.019934	0.996708	-0.498354	-1.495062
8.920000	-2.349300	0.000000	0.006479	0.025914	-0.019934	0.996708	-0.498354	-1.495062
8.930000	-2.349300	0.000000	0.006479	0.019436	-0.019934	0.996708	-0.498354	-1.495062
8.940000	-2.349300	0.000000	0.006479	0.025914	-0.019934	0.498354	-0.498354	-1.495062
8.950000	-2.349300	0.000000	0.006479	0.025914	-0.019934	0.996708	-0.498354	-1.495062
8.960000	-2.349300	0.000000	0.006479	0.025914	-0.019934	0.996708	-0.498354	-1.495062
8.970000	-2.349300	0.000000	0.006479	0.025914	-0.019934	0.498354	-0.498354	-1.495062
8.980000	-2.349300	0.000000	0.006479	0.019436	-0.019934	0.498354	-0.498354	-1.495062
8.990000	-2.349300	0.000000	0.006479	0.025914	-0.019934	0.498354	-0.498354	-1.495062
9.000000	-2.349300	0.000000	0.006479	0.025914	-0.019934	0.996708	-0.498354	-1.495062
9.010000	-2.349300	0.000000	0.006479	0.025914	-0.019934	0.996708	-0.498354	-1.495062
9.020000	-2.349300	0.000000	0.006479	0.025914	-0.019934	0.996708	-0.498354	-1.495062
9.030000	-2.349300	0.000000	0.006479	0.025914	-0.019934	0.996708	-0.498354	-1.495062
9.040000	-2.349300	0.000000	0.006479	0.025914	-0.019934	0.498354	-0.498354	-1.495062
9.050000	-2.349300	0.000000	0.006479	0.025914	-0.019934	0.498354	-0.498354	-1.495062
9.060000	-2.349300	0.000000	0.006479	0.025914	-0.019934	0.996708	-0.498354	-1.495062
9.070000	-2.349300	0.000000	0.006479	0.025914	-0.019934	0.996708	-0.498354	-1.495062
9.080000	-2.349300	0.000000	0.006479	0.025914	-0.019934	0.996708	-0.498354	-1.495062
9.090000	-2.349300	0.000000	0.006479	0.025914	-0.019934	0.498354	-0.498354	-1.495062
9.100000	-2.349300	0.000000	0.006479	0.025914	-0.019934	0.498354	-0.498354	-1.495062
9.110000	-2.349300	0.000000	0.006479	0.025914	-0.019934	0.996708	-0.498354	-1.495062
9.120000	-2.349300	0.000000	0.006479	0.025914	-0.019934	0.996708	-0.498354	-1.495062
9.130000	-2.349300	0.000000	0.006479	0.025914	-0.019934	0.498354	-0.498354	-1.495062
9.140000	-2.349300	0.000000	0.006479	0.025914	-0.019934	0.498354	-0.498354	-1.495062
9.150000	-2.349300	0.000000	0.006479	0.025914	-0.019934	0.498354	-0.498354	-1.495062
9.160000	-2.349300	0.000000	0.006479	0.025914	-0.019934	0.996708	-0.498354	-1.495062
9.170000	-2.349300	0.000000	0.006479	0.025914	-0.019934	0.996708	-0.498354	-1.495062
9.180000	-2.349300	0.000000	0.006479	0.025914	-0.019934	0.996708	-0.498354	-1.495062
9.190000	-2.349300	0.000000	0.006479	0.025914	-0.019934	0.996708	-0.498354	-1.495062
9.200000	-2.349300	0.000000	0.006479	0.025914	-0.019934	0.498354	-0.498354	-1.495062
9.210000	-2.349300	0.000000	0.006479	0.025914	-0.019934	0.498354	-0.498354	-1.495062
9.220000	-2.349300	0.000000	0.006479	0.025914	-0.019934	0.996708	-0.498354	-1.495062
9.230000	-2.349300	0.000000	0.006479	0.025914	-0.019934	0.996708	-0.498354	-1.495062
9.240000	-2.349300	0.000000	0.006479	0.025914	-0.019934	0.996708	-0.498354	-1.495062
9.250000	-2.349300	0.000000	0.006479	0.019436	-0.019934	0.498354	-0.498354	-1.495062
9.260000	-2.349300	0.000000	0.006479	0.025914	-0.019934	0.498354	-0.498354	-1.495062
9.270000	-2.349300	0.000000	0.006479	0.025914	-0.019934	0.996708	-0.498354	-1.495062
9.280000	-2.349300	0.000000	0.006479	0.025914	-0.019934	0.498354	-0.498354	-1.495062
9.290000	-2.349300	0.000000	0.006479	0.025914	-0.019934	0.498354	-0.498354	-1.495062
9.300000	-2.349300	0.000000	0.006479	0.019436	-0.019934	0.498354	-0.498354	-1.495062
9.310000	-2.349300	0.000000	0.006479	0.025914	-0.019934	0.498354	-0.498354	-1.495062
9.320000	-2.349300	0.000000	0.006479	0.025914	-0.019934	0.996708	-0.498354	-1.495062
9.330000	-2.349300	0.000000	0.006479	0.025914	-0.019934	0.996708	-0.498354	-1.495062
9.340000	-2.349300	0.000000	0.006479	0.019436	-0.019934	0.498354	-0.498354	-1.495062
9.350000	-2.349300	0.000000	0.006479	0.019436	-0.019934	0.498354	-0.498354	-1.495062
9.360000	-2.349300	0.000000	0.006479	0.025914	-0.019934	0.498354	-0.498354	-1.495062
9.370000	-2.349300	0.000000	0.006479	0.025914	-0.019934	0.996708	-0.498354	-1.495062
9.380000	-2.349300	0.000000	0.006479	0.025914	-0.019934	0.498354	-0.498354	-1.495062
9.390000	-2.349300	0.000000	0.006479	0.025914	-0.019934	0.498354	-0.498354	-1.495062
9.400000	-2.349300	0.000000	0.006479	0.025914	-0.019934	0.498354	-0.498354	-1.495062
9.410000	-2.349300	0.000000	0.006479	0.019436	-0.019934	0.498354	-0.498354	-1.495062
9.420000	-2.349300	0.000000	0.006479	0.025914	-0.019934	0.996708	-0.498354	-1.495062
9.430000	-2.349300	0.000000	0.006479	0.025914	-0.019934	0.996708	-0.498354	-1.495062
9.440000	-2.349300	0.000000	0.006479	0.025914	-0.019934	0.498354	-0.498354	-1.495062
9.450000	-2.349300	0.000000	0.006479	0.019436	-0.019934	0.498354	-0.498354	-1.495062
9.460000	-2.349300	0.000000	0.006479	0.025914	-0.019934	0.498354	-0.498354	-1.495062
9.470000	-2.349300	0.000000	0.006479	0.025914	-0.019934	0.996708	-0.498354	-1.495062
9.480000	-2.349300	0.000000	0.006479	0.025914	-0.019934	0.996708	-0.498354	-1.495062
9.490000	-2.349300	0.000000	0.006479	0.025914	-0.019934	0.996708	-0.498354	-1.495062
9.500000	-2.349300	0.000000	0.006479	0.025914	-0.019934	0.498354	-0.498354	-1.495062
9.510000	-2.349300	0.000000	0.006479	0.025914	-0.019934	0.498354	-0.498354	-1.495062
9.520000	-2.349300	0.000000	0.006479	0.025914	-0.019934	0.996708	-0.498354	-1.495062
9.530000	-2.349300	0.000000	0.006479	0.025914	-0.019934	0.996708	-0.498354	-1.495062
9.540000	-2.349300	0.000000	0.006479	0.025914	-0.019934	0.996708	-0.498354	-1.495062
9.550000	-2.349300	0.000000	0.006479	0.025914	-0.019934	0.498354	-0.498354	-1.495062
9.560000	-2.349300	0.000000	0.006479	0.025914	-0.019934	0.498354	-0.498354	-1.495062
9.570000	-2.349300	0.000000	0.006479	0.025914	-0.019934	0.498354	-0.498354	-1.495062
9.580000	-2.349300	0.000000	0.006479	0.025914	-0.019934	0.996708	-0.498354	-1.495062
9.590000	-2.349300	0.000000	0.006479	0.025914	-0.019934	0.498354	-0.498354	-1.495062
9.600000	-2.349300	0.000000	0.006479	0.019436	-0.019934	0.498354	-0.498354	-1.495062
9.610000	-2.349300	0.000000	0.006479	0.025914	-0.019934	0.498354	-0.498354	-1.495062
9.620000	-2.349300	0.000000	0.006479	0.025914	-0.019934	0.996708	-0.498354	-1.495062
9.630000	-2.349300	0.000000	0.006479	0.025914	-0.019934	0.996708	-0.498354	-1.495062
9.640000	-2.349300	0.000000	0.006479	0.025914	-0.019934	0.498354	-0.498354	-1.495062
9.650000	-2.349300	0.000000	0.006479	0.019436	-0.019934	0.498354	-0.498354	-1.495062
9.660000	-2.349300	0.000000	0.006479	0.025914	-0.019934	0.996708	-0.498354	-1.495062
9.670000	-2.349300	0.000000	0.006479	0.025914	-0.019934	0.996708	-0.498354	-1.495062
9.680000	-2.349300	0.000000	0.006479	0.025914	-0.019934	0.498354	-0.498354	-1.495062
9.690000	-2.349300	0.000000	0.006479	0.025914	-0.019934	0.498354	-0.498354	-1.495062
9.700000	-2.349300	0.000000	0.006479	0.019436	-0.019934	0.498354	-0.498354	-1.495062
9.710000	-2.349300	0.000000	0.006479	0.019436	-0.019934	0.498354	-0.498354	-1.495062
9.720000	-2.349300	0.000000	0.006479	0.025914	-0.019934	0.498354	-0.498354	-1.495062
9.730000	-2.349300	0.000000	0.006479	0.025914	-0.019934	0.996708	-0.498354	-1.495062
9.740000	-2.349300	0.000000	0.006479	0.025914	-0.019934	0.498354	-0.498354	-1.495062
9.750000	-2.349300	0.000000	0.006479	0.019436	-0.019934	0.498354	-0.498354	-1.495062
9.760000	-2.349300	0.000000	0.006479	0.025914	-0.019934	0.498354	-0.498354	-1.495062
9.770000	-2.349300	0.000000	0.006479	0.025914	-0.019934	0.498354	-0.498354	-1.495062
9.780000	-2.349300	0.000000	0.006479	0.025914	-0.019934	0.996708	-0.498354	-1.495062
9.790000	-2.349300	0.000000	0.006479	0.025914	-0.019934	0.996708	-0.498354	-1.495062
9.800000	-2.349300	0.000000	0.006479	0.025914	-0.019934	0.498354	-0.498354	-1.495062
9.810000	-2.349300	0.000000	0.006479	0.025914	-0.019934	0.498354	-0.498354	-1.495062
