<Mach-1 File>
<INFO>
Date:	Thu, Nov 23, 2023
Time:	12:28:27.790
Mach-1 Motion Software Version:	4.4.0.17
Mach-1 System S/N:	MA0561140
Mach-1 System Model:	V500ct
Load Cell Name:	10kg - SN: 1805192
Load Cell Type:	Single-axis
Load Cell Calibration Factor:	0.962816
Load Cell Offset:	171.500000
Load Cell Calibration Date:	2023-11-23
<END INFO>
<Stress Relaxation>
Stage Axis:	Position (z)
Load Cell Axis:	Fz
Amplitude, mm:	0.6330
Velocity, mm/s:	1.2660
Number of Ramp:	1
Stop based on:	Fixed Relaxation Time
Fixed Relaxation Time, s:	60
Relaxation Rate, gf/min:	0.0100
Time for Measurement of the Slope, s:	10
<DATA>
Time, s	Position (z), mm	Position (theta), deg	Fz, gf
45.190000	-4.941100	0.000000	170.899757
45.200000	-4.941100	0.000000	170.899757
45.210000	-4.941100	0.000000	170.899757
45.220000	-4.941100	0.000000	170.899757
45.230000	-4.941100	0.000000	170.899757
45.240000	-4.941100	0.000000	170.418350
45.250000	-4.941100	0.000000	170.418350
45.260000	-4.941100	0.000000	170.418350
45.270000	-4.941100	0.000000	170.418350
45.280000	-4.941100	0.000000	170.418350
45.290000	-4.941100	0.000000	170.418350
45.300000	-4.941100	0.000000	170.418350
45.310000	-4.941100	0.000000	170.418350
45.320000	-4.941100	0.000000	170.418350
45.330000	-4.941100	0.000000	170.418350
45.340000	-4.941100	0.000000	170.418350
45.350000	-4.941100	0.000000	170.418350
45.360000	-4.941100	0.000000	170.418350
45.370000	-4.941100	0.000000	170.418350
45.380000	-4.941100	0.000000	170.418350
45.390000	-4.941100	0.000000	170.418350
45.400000	-4.941100	0.000000	169.936942
45.410000	-4.941100	0.000000	170.418350
45.420000	-4.941100	0.000000	170.418350
45.430000	-4.941100	0.000000	170.418350
45.440000	-4.941100	0.000000	170.418350
45.450000	-4.941100	0.000000	169.936942
45.460000	-4.941100	0.000000	169.936942
45.470000	-4.941100	0.000000	169.936942
45.480000	-4.941100	0.000000	169.936942
45.490000	-4.941100	0.000000	169.936942
45.500000	-4.941100	0.000000	169.936942
45.510000	-4.941100	0.000000	169.936942
45.520000	-4.941100	0.000000	169.936942
45.530000	-4.941100	0.000000	169.936942
45.540000	-4.941100	0.000000	169.936942
45.550000	-4.941100	0.000000	169.936942
45.560000	-4.941100	0.000000	169.936942
45.570000	-4.941100	0.000000	169.936942
45.580000	-4.941100	0.000000	169.936942
45.590000	-4.941100	0.000000	169.936942
45.600000	-4.941100	0.000000	169.455534
45.610000	-4.941100	0.000000	169.455534
45.620000	-4.941100	0.000000	169.936942
45.630000	-4.941100	0.000000	169.936942
45.640000	-4.941100	0.000000	169.936942
45.650000	-4.941100	0.000000	169.455534
45.660000	-4.941100	0.000000	169.936942
45.670000	-4.941100	0.000000	169.455534
45.680000	-4.941100	0.000000	169.455534
45.690000	-4.941100	0.000000	169.455534
45.700000	-4.941100	0.000000	169.455534
45.710000	-4.941100	0.000000	169.455534
45.720000	-4.941100	0.000000	169.455534
45.730000	-4.941100	0.000000	169.455534
45.740000	-4.941100	0.000000	168.974126
45.750000	-4.941100	0.000000	168.974126
45.760000	-4.941100	0.000000	169.455534
45.770000	-4.941100	0.000000	169.455534
45.780000	-4.941100	0.000000	169.455534
45.790000	-4.941100	0.000000	169.455534
45.800000	-4.941100	0.000000	169.455534
45.810000	-4.941100	0.000000	169.455534
45.820000	-4.941100	0.000000	169.455534
45.830000	-4.941100	0.000000	168.974126
45.840000	-4.941100	0.000000	168.974126
45.850000	-4.941100	0.000000	168.974126
45.860000	-4.941100	0.000000	168.974126
45.870000	-4.941100	0.000000	168.974126
45.880000	-4.941100	0.000000	168.974126
45.890000	-4.941100	0.000000	168.974126
45.900000	-4.941100	0.000000	168.974126
45.910000	-4.941100	0.000000	169.455534
45.920000	-4.941100	0.000000	169.455534
45.930000	-4.941100	0.000000	168.974126
45.940000	-4.941100	0.000000	168.974126
45.950000	-4.941100	0.000000	168.974126
45.960000	-4.941100	0.000000	168.974126
45.970000	-4.941100	0.000000	168.974126
45.980000	-4.941100	0.000000	168.974126
45.990000	-4.941100	0.000000	168.974126
46.000000	-4.941100	0.000000	168.974126
46.010000	-4.941100	0.000000	168.974126
46.020000	-4.941100	0.000000	168.974126
46.030000	-4.941100	0.000000	168.974126
46.040000	-4.941100	0.000000	168.974126
46.050000	-4.941100	0.000000	168.974126
46.060000	-4.941100	0.000000	168.974126
46.070000	-4.941100	0.000000	168.492718
46.080000	-4.941100	0.000000	168.492718
46.090000	-4.941100	0.000000	168.492718
46.100000	-4.941100	0.000000	168.492718
46.110000	-4.941100	0.000000	168.492718
46.120000	-4.941100	0.000000	168.974126
46.130000	-4.941100	0.000000	168.974126
46.140000	-4.941100	0.000000	168.492718
46.150000	-4.941100	0.000000	168.492718
46.160000	-4.941100	0.000000	168.492718
46.170000	-4.941100	0.000000	168.492718
46.180000	-4.941100	0.000000	168.492718
46.190000	-4.941100	0.000000	168.492718
46.200000	-4.941100	0.000000	168.011311
46.210000	-4.941100	0.000000	168.492718
46.220000	-4.941100	0.000000	168.492718
46.230000	-4.941100	0.000000	168.492718
46.240000	-4.941100	0.000000	168.492718
46.250000	-4.941100	0.000000	168.492718
46.260000	-4.941100	0.000000	168.492718
46.270000	-4.941100	0.000000	168.492718
46.280000	-4.941100	0.000000	168.492718
46.290000	-4.941100	0.000000	168.492718
46.300000	-4.941100	0.000000	168.492718
46.310000	-4.941100	0.000000	168.011311
46.320000	-4.941100	0.000000	168.492718
46.330000	-4.941100	0.000000	168.011311
46.340000	-4.941100	0.000000	168.011311
46.350000	-4.941100	0.000000	168.011311
46.360000	-4.941100	0.000000	168.011311
46.370000	-4.941100	0.000000	168.011311
46.380000	-4.941100	0.000000	168.011311
46.390000	-4.941100	0.000000	168.011311
46.400000	-4.941100	0.000000	168.011311
46.410000	-4.941100	0.000000	168.011311
46.420000	-4.941100	0.000000	168.011311
46.430000	-4.941100	0.000000	167.529903
46.440000	-4.941100	0.000000	167.529903
46.450000	-4.941100	0.000000	168.011311
46.460000	-4.941100	0.000000	167.529903
46.470000	-4.941100	0.000000	168.011311
46.480000	-4.941100	0.000000	168.011311
46.490000	-4.941100	0.000000	168.011311
46.500000	-4.941100	0.000000	168.011311
46.510000	-4.941100	0.000000	167.529903
46.520000	-4.941100	0.000000	167.529903
46.530000	-4.941100	0.000000	167.529903
46.540000	-4.941100	0.000000	167.529903
46.550000	-4.941100	0.000000	167.529903
46.560000	-4.941100	0.000000	167.048495
46.570000	-4.941100	0.000000	167.529903
46.580000	-4.941100	0.000000	167.529903
46.590000	-4.941100	0.000000	167.529903
46.600000	-4.941100	0.000000	167.529903
46.610000	-4.941100	0.000000	167.529903
46.620000	-4.941100	0.000000	167.529903
46.630000	-4.941100	0.000000	167.529903
46.640000	-4.941100	0.000000	167.529903
46.650000	-4.941100	0.000000	167.529903
46.660000	-4.941100	0.000000	167.529903
46.670000	-4.941100	0.000000	167.529903
46.680000	-4.941100	0.000000	167.529903
46.690000	-4.941100	0.000000	167.048495
46.700000	-4.941100	0.000000	167.048495
46.710000	-4.941100	0.000000	167.048495
46.720000	-4.941100	0.000000	167.048495
46.730000	-4.941100	0.000000	167.048495
46.740000	-4.941100	0.000000	167.048495
46.750000	-4.941100	0.000000	167.529903
46.760000	-4.941100	0.000000	167.048495
46.770000	-4.941100	0.000000	167.048495
46.780000	-4.941100	0.000000	167.048495
46.790000	-4.941100	0.000000	167.048495
46.800000	-4.941100	0.000000	167.048495
46.810000	-4.941100	0.000000	167.048495
46.820000	-4.941100	0.000000	167.048495
46.830000	-4.941100	0.000000	167.048495
46.840000	-4.941100	0.000000	167.048495
46.850000	-4.941100	0.000000	167.048495
46.860000	-4.941100	0.000000	167.048495
46.870000	-4.941100	0.000000	167.048495
46.880000	-4.941100	0.000000	167.048495
46.890000	-4.941100	0.000000	167.048495
46.900000	-4.941100	0.000000	167.048495
46.910000	-4.941100	0.000000	167.048495
46.920000	-4.941100	0.000000	166.567087
46.930000	-4.941100	0.000000	166.567087
46.940000	-4.941100	0.000000	167.048495
46.950000	-4.941100	0.000000	166.567087
46.960000	-4.941100	0.000000	166.567087
46.970000	-4.941100	0.000000	166.567087
46.980000	-4.941100	0.000000	166.567087
46.990000	-4.941100	0.000000	166.567087
47.000000	-4.941100	0.000000	166.567087
47.010000	-4.941100	0.000000	166.567087
47.020000	-4.941100	0.000000	166.567087
47.030000	-4.941100	0.000000	167.048495
47.040000	-4.941100	0.000000	166.567087
47.050000	-4.941100	0.000000	166.567087
47.060000	-4.941100	0.000000	166.567087
47.070000	-4.941100	0.000000	166.567087
47.080000	-4.941100	0.000000	166.567087
47.090000	-4.941100	0.000000	166.567087
47.100000	-4.941100	0.000000	166.567087
47.110000	-4.941100	0.000000	166.085680
47.120000	-4.941100	0.000000	166.085680
47.130000	-4.941100	0.000000	166.085680
47.140000	-4.941100	0.000000	166.085680
47.150000	-4.941100	0.000000	166.085680
47.160000	-4.941100	0.000000	166.085680
47.170000	-4.941100	0.000000	166.085680
47.180000	-4.941100	0.000000	166.085680
47.190000	-4.941100	0.000000	166.085680
47.200000	-4.941100	0.000000	166.085680
47.210000	-4.941100	0.000000	166.085680
47.220000	-4.941100	0.000000	166.085680
47.230000	-4.941100	0.000000	166.085680
47.240000	-4.941100	0.000000	166.085680
47.250000	-4.941100	0.000000	166.085680
47.260000	-4.941100	0.000000	166.085680
47.270000	-4.941100	0.000000	166.085680
47.280000	-4.941100	0.000000	166.085680
47.290000	-4.941100	0.000000	166.085680
47.300000	-4.941100	0.000000	166.085680
47.310000	-4.941100	0.000000	166.085680
47.320000	-4.941100	0.000000	165.604272
47.330000	-4.941100	0.000000	165.604272
47.340000	-4.941100	0.000000	165.604272
47.350000	-4.941100	0.000000	166.085680
47.360000	-4.941100	0.000000	166.085680
47.370000	-4.941100	0.000000	166.085680
47.380000	-4.941100	0.000000	166.085680
47.390000	-4.941100	0.000000	165.604272
47.400000	-4.941100	0.000000	165.604272
47.410000	-4.941100	0.000000	165.604272
47.420000	-4.941100	0.000000	165.604272
47.430000	-4.941100	0.000000	165.604272
47.440000	-4.941100	0.000000	165.604272
47.450000	-4.941100	0.000000	165.604272
47.460000	-4.941100	0.000000	165.604272
47.470000	-4.941100	0.000000	165.604272
47.480000	-4.941100	0.000000	165.604272
47.490000	-4.941100	0.000000	165.122864
47.500000	-4.941100	0.000000	165.122864
47.510000	-4.941100	0.000000	165.122864
47.520000	-4.941100	0.000000	165.122864
47.530000	-4.941100	0.000000	165.122864
47.540000	-4.941100	0.000000	165.122864
47.550000	-4.941100	0.000000	165.122864
47.560000	-4.941100	0.000000	165.122864
47.570000	-4.941100	0.000000	165.122864
47.580000	-4.941100	0.000000	165.122864
47.590000	-4.941100	0.000000	165.122864
47.600000	-4.941100	0.000000	165.122864
47.610000	-4.941100	0.000000	165.122864
47.620000	-4.941100	0.000000	165.122864
47.630000	-4.941100	0.000000	165.122864
47.640000	-4.941100	0.000000	165.122864
47.650000	-4.941100	0.000000	165.122864
47.660000	-4.941100	0.000000	165.122864
47.670000	-4.941100	0.000000	165.122864
47.680000	-4.941100	0.000000	165.122864
47.690000	-4.941100	0.000000	165.122864
47.700000	-4.941100	0.000000	165.122864
47.710000	-4.941100	0.000000	164.641456
47.720000	-4.941100	0.000000	164.641456
47.730000	-4.941100	0.000000	164.641456
47.740000	-4.941100	0.000000	165.122864
47.750000	-4.941100	0.000000	164.641456
47.760000	-4.941100	0.000000	164.641456
47.770000	-4.941100	0.000000	164.641456
47.780000	-4.941100	0.000000	164.641456
47.790000	-4.941100	0.000000	165.122864
47.800000	-4.941100	0.000000	164.641456
47.810000	-4.941100	0.000000	164.641456
47.820000	-4.941100	0.000000	164.641456
47.830000	-4.941100	0.000000	164.641456
47.840000	-4.941100	0.000000	164.641456
47.850000	-4.941100	0.000000	164.641456
47.860000	-4.941100	0.000000	164.641456
47.870000	-4.941100	0.000000	164.641456
47.880000	-4.941100	0.000000	164.641456
47.890000	-4.941100	0.000000	164.641456
47.900000	-4.941100	0.000000	164.641456
47.910000	-4.941100	0.000000	164.641456
47.920000	-4.941100	0.000000	164.641456
47.930000	-4.941100	0.000000	164.641456
47.940000	-4.941100	0.000000	164.641456
47.950000	-4.941100	0.000000	164.641456
47.960000	-4.941100	0.000000	164.641456
47.970000	-4.941100	0.000000	164.641456
47.980000	-4.941100	0.000000	164.641456
47.990000	-4.941100	0.000000	164.641456
48.000000	-4.941100	0.000000	164.160049
48.010000	-4.941100	0.000000	164.160049
48.020000	-4.941100	0.000000	164.160049
48.030000	-4.941100	0.000000	164.160049
48.040000	-4.941100	0.000000	164.160049
48.050000	-4.941100	0.000000	164.160049
48.060000	-4.941100	0.000000	164.160049
48.070000	-4.941100	0.000000	164.160049
48.080000	-4.941100	0.000000	164.160049
48.090000	-4.941100	0.000000	164.160049
48.100000	-4.941100	0.000000	164.160049
48.110000	-4.941100	0.000000	164.160049
48.120000	-4.941100	0.000000	164.160049
48.130000	-4.941100	0.000000	164.160049
48.140000	-4.941100	0.000000	164.160049
48.150000	-4.941100	0.000000	164.160049
48.160000	-4.941100	0.000000	163.678641
48.170000	-4.941100	0.000000	163.678641
48.180000	-4.941100	0.000000	163.678641
48.190000	-4.941100	0.000000	163.678641
48.200000	-4.941100	0.000000	163.678641
48.210000	-4.941100	0.000000	163.678641
48.220000	-4.941100	0.000000	163.678641
48.230000	-4.941100	0.000000	163.678641
48.240000	-4.941100	0.000000	163.678641
48.250000	-4.941100	0.000000	163.678641
48.260000	-4.941100	0.000000	163.678641
48.270000	-4.941100	0.000000	163.678641
48.280000	-4.941100	0.000000	163.678641
48.290000	-4.941100	0.000000	163.678641
48.300000	-4.941100	0.000000	163.678641
48.310000	-4.941100	0.000000	163.197233
48.320000	-4.941100	0.000000	163.197233
48.330000	-4.941100	0.000000	163.678641
48.340000	-4.941100	0.000000	163.678641
48.350000	-4.941100	0.000000	163.678641
48.360000	-4.941100	0.000000	163.678641
48.370000	-4.941100	0.000000	163.197233
48.380000	-4.941100	0.000000	163.197233
48.390000	-4.941100	0.000000	163.197233
48.400000	-4.941100	0.000000	163.197233
48.410000	-4.941100	0.000000	163.197233
48.420000	-4.941100	0.000000	163.197233
48.430000	-4.941100	0.000000	163.197233
48.440000	-4.941100	0.000000	163.197233
48.450000	-4.941100	0.000000	163.197233
48.460000	-4.941100	0.000000	163.197233
48.470000	-4.941100	0.000000	163.197233
48.480000	-4.941100	0.000000	163.197233
48.490000	-4.941100	0.000000	163.197233
48.500000	-4.941100	0.000000	163.197233
48.510000	-4.941100	0.000000	163.197233
48.520000	-4.941100	0.000000	163.197233
48.530000	-4.941100	0.000000	163.197233
48.540000	-4.941100	0.000000	163.197233
48.550000	-4.941100	0.000000	162.715825
48.560000	-4.941100	0.000000	162.715825
48.570000	-4.941100	0.000000	162.715825
48.580000	-4.941100	0.000000	162.715825
48.590000	-4.941100	0.000000	162.715825
48.600000	-4.941100	0.000000	162.715825
48.610000	-4.941100	0.000000	162.715825
48.620000	-4.941100	0.000000	162.715825
48.630000	-4.941100	0.000000	162.715825
48.640000	-4.941100	0.000000	162.715825
48.650000	-4.941100	0.000000	162.715825
48.660000	-4.941100	0.000000	162.715825
48.670000	-4.941100	0.000000	162.234417
48.680000	-4.941100	0.000000	162.715825
48.690000	-4.941100	0.000000	162.715825
48.700000	-4.941100	0.000000	162.715825
48.710000	-4.941100	0.000000	162.715825
48.720000	-4.941100	0.000000	162.715825
48.730000	-4.941100	0.000000	162.715825
48.740000	-4.941100	0.000000	162.234417
48.750000	-4.941100	0.000000	162.715825
48.760000	-4.941100	0.000000	162.715825
48.770000	-4.941100	0.000000	162.715825
48.780000	-4.941100	0.000000	162.715825
48.790000	-4.941100	0.000000	162.234417
48.800000	-4.941100	0.000000	162.715825
48.810000	-4.941100	0.000000	162.234417
48.820000	-4.941100	0.000000	162.234417
48.830000	-4.941100	0.000000	162.234417
48.840000	-4.941100	0.000000	162.234417
48.850000	-4.941100	0.000000	162.234417
48.860000	-4.941100	0.000000	162.234417
48.870000	-4.941100	0.000000	162.234417
48.880000	-4.941100	0.000000	162.715825
48.890000	-4.941100	0.000000	162.715825
48.900000	-4.941100	0.000000	162.234417
48.910000	-4.941100	0.000000	162.234417
48.920000	-4.941100	0.000000	162.234417
48.930000	-4.941100	0.000000	162.234417
48.940000	-4.941100	0.000000	162.234417
48.950000	-4.941100	0.000000	162.234417
48.960000	-4.941100	0.000000	162.234417
48.970000	-4.941100	0.000000	162.234417
48.980000	-4.941100	0.000000	162.234417
48.990000	-4.941100	0.000000	162.234417
49.000000	-4.941100	0.000000	162.234417
49.010000	-4.941100	0.000000	161.753010
49.020000	-4.941100	0.000000	161.753010
49.030000	-4.941100	0.000000	162.234417
49.040000	-4.941100	0.000000	162.234417
49.050000	-4.941100	0.000000	162.234417
49.060000	-4.941100	0.000000	162.234417
49.070000	-4.941100	0.000000	161.753010
49.080000	-4.941100	0.000000	161.753010
49.090000	-4.941100	0.000000	161.753010
49.100000	-4.941100	0.000000	161.753010
49.110000	-4.941100	0.000000	161.753010
49.120000	-4.941100	0.000000	161.753010
49.130000	-4.941100	0.000000	161.753010
49.140000	-4.941100	0.000000	161.753010
49.150000	-4.941100	0.000000	161.753010
49.160000	-4.941100	0.000000	161.753010
49.170000	-4.941100	0.000000	161.753010
49.180000	-4.941100	0.000000	161.753010
49.190000	-4.941100	0.000000	161.271602
49.200000	-4.941100	0.000000	161.753010
49.210000	-4.941100	0.000000	161.753010
49.220000	-4.941100	0.000000	161.753010
49.230000	-4.941100	0.000000	161.753010
49.240000	-4.941100	0.000000	161.753010
49.250000	-4.941100	0.000000	161.753010
49.260000	-4.941100	0.000000	161.753010
49.270000	-4.941100	0.000000	161.753010
49.280000	-4.941100	0.000000	161.753010
49.290000	-4.941100	0.000000	161.753010
49.300000	-4.941100	0.000000	161.753010
49.310000	-4.941100	0.000000	161.753010
49.320000	-4.941100	0.000000	161.271602
49.330000	-4.941100	0.000000	161.753010
49.340000	-4.941100	0.000000	161.753010
49.350000	-4.941100	0.000000	161.753010
49.360000	-4.941100	0.000000	161.271602
49.370000	-4.941100	0.000000	161.271602
49.380000	-4.941100	0.000000	161.271602
49.390000	-4.941100	0.000000	161.271602
49.400000	-4.941100	0.000000	161.271602
49.410000	-4.941100	0.000000	161.271602
49.420000	-4.941100	0.000000	161.271602
49.430000	-4.941100	0.000000	160.790194
49.440000	-4.941100	0.000000	160.790194
49.450000	-4.941100	0.000000	161.271602
49.460000	-4.941100	0.000000	161.271602
49.470000	-4.941100	0.000000	161.271602
49.480000	-4.941100	0.000000	161.271602
49.490000	-4.941100	0.000000	160.790194
49.500000	-4.941100	0.000000	160.790194
49.510000	-4.941100	0.000000	161.271602
49.520000	-4.941100	0.000000	161.271602
49.530000	-4.941100	0.000000	160.790194
49.540000	-4.941100	0.000000	160.790194
49.550000	-4.941100	0.000000	161.271602
49.560000	-4.941100	0.000000	161.271602
49.570000	-4.941100	0.000000	160.790194
49.580000	-4.941100	0.000000	160.790194
49.590000	-4.941100	0.000000	160.790194
49.600000	-4.941100	0.000000	160.790194
49.610000	-4.941100	0.000000	160.790194
49.620000	-4.941100	0.000000	160.790194
49.630000	-4.941100	0.000000	160.790194
49.640000	-4.941100	0.000000	160.790194
49.650000	-4.941100	0.000000	160.790194
49.660000	-4.941100	0.000000	160.790194
49.670000	-4.941100	0.000000	160.790194
49.680000	-4.941100	0.000000	160.790194
49.690000	-4.941100	0.000000	160.790194
49.700000	-4.941100	0.000000	160.790194
49.710000	-4.941100	0.000000	160.790194
49.720000	-4.941100	0.000000	160.790194
49.730000	-4.941100	0.000000	160.308786
49.740000	-4.941100	0.000000	160.308786
49.750000	-4.941100	0.000000	160.308786
49.760000	-4.941100	0.000000	160.308786
49.770000	-4.941100	0.000000	160.790194
49.780000	-4.941100	0.000000	160.790194
49.790000	-4.941100	0.000000	160.790194
49.800000	-4.941100	0.000000	160.308786
49.810000	-4.941100	0.000000	160.790194
49.820000	-4.941100	0.000000	160.790194
49.830000	-4.941100	0.000000	160.790194
49.840000	-4.941100	0.000000	160.308786
49.850000	-4.941100	0.000000	160.308786
49.860000	-4.941100	0.000000	160.308786
49.870000	-4.941100	0.000000	160.308786
49.880000	-4.941100	0.000000	160.308786
49.890000	-4.941100	0.000000	160.308786
49.900000	-4.941100	0.000000	160.308786
49.910000	-4.941100	0.000000	160.308786
49.920000	-4.941100	0.000000	160.308786
49.930000	-4.941100	0.000000	160.308786
49.940000	-4.941100	0.000000	160.308786
49.950000	-4.941100	0.000000	160.308786
49.960000	-4.941100	0.000000	160.308786
49.970000	-4.941100	0.000000	160.308786
49.980000	-4.941100	0.000000	160.308786
49.990000	-4.941100	0.000000	160.308786
50.000000	-4.941100	0.000000	159.827379
50.010000	-4.941100	0.000000	159.827379
50.020000	-4.941100	0.000000	160.308786
50.030000	-4.941100	0.000000	160.308786
50.040000	-4.941100	0.000000	159.827379
50.050000	-4.941100	0.000000	159.827379
50.060000	-4.941100	0.000000	159.827379
50.070000	-4.941100	0.000000	159.827379
50.080000	-4.941100	0.000000	159.827379
50.090000	-4.941100	0.000000	159.827379
50.100000	-4.941100	0.000000	159.827379
50.110000	-4.941100	0.000000	159.827379
50.120000	-4.941100	0.000000	159.827379
50.130000	-4.941100	0.000000	159.827379
50.140000	-4.941100	0.000000	159.827379
50.150000	-4.941100	0.000000	159.827379
50.160000	-4.941100	0.000000	159.827379
50.170000	-4.941100	0.000000	159.345971
50.180000	-4.941100	0.000000	159.345971
50.190000	-4.941100	0.000000	159.827379
50.200000	-4.941100	0.000000	159.827379
50.210000	-4.941100	0.000000	159.827379
50.220000	-4.941100	0.000000	159.345971
50.230000	-4.941100	0.000000	159.345971
50.240000	-4.941100	0.000000	159.345971
50.250000	-4.941100	0.000000	159.827379
50.260000	-4.941100	0.000000	159.827379
50.270000	-4.941100	0.000000	159.345971
50.280000	-4.941100	0.000000	159.345971
50.290000	-4.941100	0.000000	159.345971
50.300000	-4.941100	0.000000	159.345971
50.310000	-4.941100	0.000000	159.345971
50.320000	-4.941100	0.000000	159.345971
50.330000	-4.941100	0.000000	159.345971
50.340000	-4.941100	0.000000	159.345971
50.350000	-4.941100	0.000000	159.345971
50.360000	-4.941100	0.000000	159.345971
50.370000	-4.941100	0.000000	158.864563
50.380000	-4.941100	0.000000	158.864563
50.390000	-4.941100	0.000000	159.345971
50.400000	-4.941100	0.000000	159.345971
50.410000	-4.941100	0.000000	159.345971
50.420000	-4.941100	0.000000	159.345971
50.430000	-4.941100	0.000000	158.864563
50.440000	-4.941100	0.000000	158.864563
50.450000	-4.941100	0.000000	158.864563
50.460000	-4.941100	0.000000	158.864563
50.470000	-4.941100	0.000000	158.864563
50.480000	-4.941100	0.000000	158.864563
50.490000	-4.941100	0.000000	158.864563
50.500000	-4.941100	0.000000	158.864563
50.510000	-4.941100	0.000000	158.864563
50.520000	-4.941100	0.000000	159.345971
50.530000	-4.941100	0.000000	158.864563
50.540000	-4.941100	0.000000	158.864563
50.550000	-4.941100	0.000000	158.864563
50.560000	-4.941100	0.000000	158.383155
50.570000	-4.941100	0.000000	158.864563
50.580000	-4.941100	0.000000	158.864563
50.590000	-4.941100	0.000000	158.864563
50.600000	-4.941100	0.000000	158.864563
50.610000	-4.941100	0.000000	158.864563
50.620000	-4.941100	0.000000	158.864563
50.630000	-4.941100	0.000000	158.864563
50.640000	-4.941100	0.000000	158.864563
50.650000	-4.941100	0.000000	158.864563
50.660000	-4.941100	0.000000	158.864563
50.670000	-4.941100	0.000000	158.864563
50.680000	-4.941100	0.000000	158.383155
50.690000	-4.941100	0.000000	158.383155
50.700000	-4.941100	0.000000	158.383155
50.710000	-4.941100	0.000000	158.383155
50.720000	-4.941100	0.000000	158.383155
50.730000	-4.941100	0.000000	158.383155
50.740000	-4.941100	0.000000	158.383155
50.750000	-4.941100	0.000000	158.383155
50.760000	-4.941100	0.000000	158.383155
50.770000	-4.941100	0.000000	158.383155
50.780000	-4.941100	0.000000	158.383155
50.790000	-4.941100	0.000000	158.383155
50.800000	-4.941100	0.000000	158.383155
50.810000	-4.941100	0.000000	158.383155
50.820000	-4.941100	0.000000	158.383155
50.830000	-4.941100	0.000000	158.383155
50.840000	-4.941100	0.000000	158.383155
50.850000	-4.941100	0.000000	158.383155
50.860000	-4.941100	0.000000	158.383155
50.870000	-4.941100	0.000000	158.383155
50.880000	-4.941100	0.000000	157.901748
50.890000	-4.941100	0.000000	157.901748
50.900000	-4.941100	0.000000	157.901748
50.910000	-4.941100	0.000000	157.901748
50.920000	-4.941100	0.000000	158.383155
50.930000	-4.941100	0.000000	158.383155
50.940000	-4.941100	0.000000	158.383155
50.950000	-4.941100	0.000000	157.901748
50.960000	-4.941100	0.000000	157.901748
50.970000	-4.941100	0.000000	157.901748
50.980000	-4.941100	0.000000	158.383155
50.990000	-4.941100	0.000000	158.383155
51.000000	-4.941100	0.000000	157.901748
51.010000	-4.941100	0.000000	157.901748
51.020000	-4.941100	0.000000	157.901748
51.030000	-4.941100	0.000000	157.901748
51.040000	-4.941100	0.000000	157.901748
51.050000	-4.941100	0.000000	157.901748
51.060000	-4.941100	0.000000	157.901748
51.070000	-4.941100	0.000000	157.901748
51.080000	-4.941100	0.000000	157.901748
51.090000	-4.941100	0.000000	157.901748
51.100000	-4.941100	0.000000	157.901748
51.110000	-4.941100	0.000000	157.420340
51.120000	-4.941100	0.000000	157.420340
51.130000	-4.941100	0.000000	157.420340
51.140000	-4.941100	0.000000	157.420340
51.150000	-4.941100	0.000000	157.420340
51.160000	-4.941100	0.000000	157.420340
51.170000	-4.941100	0.000000	157.420340
51.180000	-4.941100	0.000000	157.420340
51.190000	-4.941100	0.000000	157.420340
51.200000	-4.941100	0.000000	157.420340
51.210000	-4.941100	0.000000	157.420340
51.220000	-4.941100	0.000000	157.420340
51.230000	-4.941100	0.000000	157.901748
51.240000	-4.941100	0.000000	157.420340
51.250000	-4.941100	0.000000	157.420340
51.260000	-4.941100	0.000000	157.420340
51.270000	-4.941100	0.000000	157.420340
51.280000	-4.941100	0.000000	157.420340
51.290000	-4.941100	0.000000	157.420340
51.300000	-4.941100	0.000000	157.420340
51.310000	-4.941100	0.000000	157.420340
51.320000	-4.941100	0.000000	157.420340
51.330000	-4.941100	0.000000	157.420340
51.340000	-4.941100	0.000000	157.420340
51.350000	-4.941100	0.000000	157.420340
51.360000	-4.941100	0.000000	157.420340
51.370000	-4.941100	0.000000	157.420340
51.380000	-4.941100	0.000000	157.420340
51.390000	-4.941100	0.000000	157.420340
51.400000	-4.941100	0.000000	157.420340
51.410000	-4.941100	0.000000	156.938932
51.420000	-4.941100	0.000000	156.938932
51.430000	-4.941100	0.000000	157.420340
51.440000	-4.941100	0.000000	157.420340
51.450000	-4.941100	0.000000	156.938932
51.460000	-4.941100	0.000000	156.938932
51.470000	-4.941100	0.000000	156.938932
51.480000	-4.941100	0.000000	157.420340
51.490000	-4.941100	0.000000	157.420340
51.500000	-4.941100	0.000000	156.938932
51.510000	-4.941100	0.000000	156.938932
51.520000	-4.941100	0.000000	156.938932
51.530000	-4.941100	0.000000	156.938932
51.540000	-4.941100	0.000000	156.938932
51.550000	-4.941100	0.000000	156.938932
51.560000	-4.941100	0.000000	156.938932
51.570000	-4.941100	0.000000	156.938932
51.580000	-4.941100	0.000000	156.938932
51.590000	-4.941100	0.000000	156.938932
51.600000	-4.941100	0.000000	156.938932
51.610000	-4.941100	0.000000	156.938932
51.620000	-4.941100	0.000000	156.938932
51.630000	-4.941100	0.000000	156.457524
51.640000	-4.941100	0.000000	156.938932
51.650000	-4.941100	0.000000	156.938932
51.660000	-4.941100	0.000000	156.938932
