<Mach-1 File>
<INFO>
Date:	Mon, Oct 30, 2023
Time:	14:41:10.632
Mach-1 Motion Software Version:	4.4.0.17
Mach-1 System S/N:	MA0561140
Mach-1 System Model:	V500ct
Load Cell Name:	FT31009
Load Cell Type:	Multiple-axis
Load Cell Calibration Factor:	0.996708
Load Cell Offset:	-84.010333
Load Cell Calibration Date:	2023-10-30
<END INFO>
<Move Absolute>
Stage Axis:	Position (z)
Position, mm:	1.5914
Velocity, mm/s:	0.1000
<DATA>
Time, s	Position (z), mm	Position (theta), deg	Fx, N	Fy, N	Fz, N	Tx, N-mm	Ty, N-mm	Tz, N-mm
64.400000	-1.406100	0.000000	0.246187	-0.090700	-33.250185	-42.858452	-0.996708	-4.485187
64.410000	-1.406100	0.000000	0.246187	-0.090700	-33.250185	-42.858452	-0.996708	-4.485187
64.420000	-1.406100	0.000000	0.246187	-0.090700	-33.250185	-42.858452	-0.996708	-4.485187
64.430000	-1.406100	0.000000	0.246187	-0.090700	-33.250185	-42.858452	-0.996708	-4.485187
64.440000	-1.406100	0.000000	0.246187	-0.090700	-33.250185	-42.858452	-0.996708	-4.485187
64.450000	-1.406000	0.000000	0.246187	-0.090700	-33.270120	-42.858452	-0.996708	-4.485187
64.460000	-1.406000	0.000000	0.246187	-0.090700	-33.250185	-42.858452	-0.996708	-4.485187
64.470000	-1.406000	0.000000	0.246187	-0.090700	-33.250185	-42.858452	-0.996708	-4.485187
64.480000	-1.406000	0.000000	0.246187	-0.090700	-33.270120	-42.858452	-0.996708	-4.485187
64.490000	-1.406000	0.000000	0.246187	-0.090700	-33.270120	-42.858452	-0.996708	-4.485187
64.500000	-1.406000	0.000000	0.246187	-0.090700	-33.270120	-42.858452	-0.996708	-4.485187
64.510000	-1.405900	0.000000	0.246187	-0.090700	-33.270120	-42.858452	-0.996708	-4.485187
64.520000	-1.405900	0.000000	0.246187	-0.090700	-33.270120	-42.858452	-0.996708	-4.485187
64.530000	-1.405900	0.000000	0.246187	-0.090700	-33.290054	-42.858452	-0.996708	-4.485187
64.540000	-1.405900	0.000000	0.246187	-0.090700	-33.290054	-42.858452	-0.996708	-4.485187
64.550000	-1.405900	0.000000	0.246187	-0.090700	-33.290054	-42.858452	-0.996708	-4.485187
64.560000	-1.405900	0.000000	0.246187	-0.090700	-33.290054	-42.858452	-0.996708	-4.485187
64.570000	-1.405800	0.000000	0.246187	-0.090700	-33.290054	-42.858452	-0.996708	-4.485187
64.580000	-1.405800	0.000000	0.246187	-0.090700	-33.290054	-42.858452	-0.996708	-4.485187
64.590000	-1.405800	0.000000	0.246187	-0.090700	-33.290054	-42.858452	-0.996708	-4.485187
64.600000	-1.405800	0.000000	0.246187	-0.090700	-33.309988	-42.858452	-0.996708	-4.485187
64.610000	-1.405800	0.000000	0.246187	-0.090700	-33.309988	-42.858452	-0.996708	-4.485187
64.620000	-1.405800	0.000000	0.246187	-0.090700	-33.309988	-42.858452	-0.996708	-4.485187
64.630000	-1.405700	0.000000	0.246187	-0.090700	-33.309988	-42.858452	-0.996708	-4.485187
64.640000	-1.405700	0.000000	0.246187	-0.090700	-33.309988	-42.858452	-0.996708	-4.485187
64.650000	-1.405700	0.000000	0.246187	-0.090700	-33.329922	-42.858452	-0.996708	-4.485187
64.660000	-1.405700	0.000000	0.246187	-0.090700	-33.329922	-42.858452	-0.996708	-4.485187
64.670000	-1.405700	0.000000	0.246187	-0.090700	-33.329922	-42.858452	-0.996708	-4.485187
64.680000	-1.405700	0.000000	0.246187	-0.090700	-33.329922	-42.858452	-0.996708	-4.485187
64.690000	-1.405600	0.000000	0.246187	-0.090700	-33.329922	-42.858452	-0.996708	-4.485187
64.700000	-1.405600	0.000000	0.246187	-0.090700	-33.329922	-42.858452	-0.996708	-4.485187
64.710000	-1.405600	0.000000	0.246187	-0.090700	-33.349856	-42.858452	-0.996708	-4.485187
64.720000	-1.405600	0.000000	0.246187	-0.090700	-33.329922	-42.858452	-0.996708	-4.485187
64.730000	-1.405600	0.000000	0.246187	-0.090700	-33.329922	-42.858452	-0.996708	-4.485187
64.740000	-1.405600	0.000000	0.246187	-0.090700	-33.349856	-42.858452	-0.996708	-4.485187
64.750000	-1.405500	0.000000	0.246187	-0.090700	-33.349856	-42.858452	-0.996708	-4.485187
64.760000	-1.405500	0.000000	0.246187	-0.090700	-33.349856	-42.858452	-0.996708	-4.485187
64.770000	-1.405500	0.000000	0.246187	-0.090700	-33.349856	-42.858452	-0.996708	-4.485187
64.780000	-1.405500	0.000000	0.246187	-0.090700	-33.349856	-42.858452	-0.996708	-4.485187
64.790000	-1.405500	0.000000	0.246187	-0.090700	-33.349856	-42.858452	-0.996708	-4.485187
64.800000	-1.405500	0.000000	0.246187	-0.090700	-33.349856	-42.858452	-0.996708	-4.485187
64.810000	-1.405400	0.000000	0.246187	-0.090700	-33.369790	-42.858452	-0.996708	-4.485187
64.820000	-1.405400	0.000000	0.246187	-0.090700	-33.369790	-42.858452	-0.996708	-4.485187
64.830000	-1.405400	0.000000	0.246187	-0.090700	-33.369790	-42.858452	-0.996708	-4.485187
64.840000	-1.405400	0.000000	0.246187	-0.090700	-33.369790	-42.858452	-0.996708	-4.485187
64.850000	-1.405400	0.000000	0.246187	-0.090700	-33.369790	-42.858452	-0.996708	-4.485187
64.860000	-1.405400	0.000000	0.246187	-0.090700	-33.389725	-42.858452	-0.996708	-4.485187
64.870000	-1.405400	0.000000	0.246187	-0.090700	-33.389725	-42.858452	-0.996708	-4.485187
64.880000	-1.405300	0.000000	0.246187	-0.090700	-33.369790	-42.858452	-0.996708	-4.485187
64.890000	-1.405300	0.000000	0.246187	-0.090700	-33.369790	-42.858452	-0.996708	-4.485187
64.900000	-1.405300	0.000000	0.246187	-0.090700	-33.389725	-42.858452	-0.996708	-4.485187
64.910000	-1.405300	0.000000	0.246187	-0.090700	-33.389725	-42.858452	-0.996708	-4.485187
64.920000	-1.405300	0.000000	0.246187	-0.090700	-33.389725	-42.858452	-0.996708	-4.485187
64.930000	-1.405300	0.000000	0.246187	-0.090700	-33.389725	-42.858452	-0.996708	-4.485187
64.940000	-1.405300	0.000000	0.246187	-0.090700	-33.389725	-42.858452	-0.996708	-4.485187
64.950000	-1.405200	0.000000	0.246187	-0.090700	-33.389725	-42.858452	-0.996708	-4.485187
64.960000	-1.405200	0.000000	0.246187	-0.090700	-33.409659	-42.858452	-0.996708	-4.485187
64.970000	-1.405200	0.000000	0.246187	-0.090700	-33.409659	-42.858452	-0.996708	-4.485187
64.980000	-1.405200	0.000000	0.246187	-0.090700	-33.409659	-42.858452	-0.996708	-4.485187
64.990000	-1.405200	0.000000	0.246187	-0.090700	-33.409659	-42.858452	-0.996708	-4.485187
65.000000	-1.405200	0.000000	0.246187	-0.090700	-33.409659	-42.858452	-0.996708	-4.485187
65.010000	-1.405100	0.000000	0.246187	-0.090700	-33.429593	-42.858452	-0.996708	-4.485187
65.020000	-1.405100	0.000000	0.246187	-0.090700	-33.429593	-42.858452	-0.996708	-4.485187
65.030000	-1.405100	0.000000	0.246187	-0.090700	-33.429593	-42.858452	-0.996708	-4.485187
65.040000	-1.405100	0.000000	0.246187	-0.090700	-33.429593	-42.858452	-0.996708	-4.485187
65.050000	-1.405100	0.000000	0.246187	-0.090700	-33.429593	-42.858452	-0.996708	-4.485187
65.060000	-1.405100	0.000000	0.246187	-0.090700	-33.429593	-42.858452	-0.996708	-4.485187
65.070000	-1.405000	0.000000	0.246187	-0.090700	-33.429593	-42.858452	-0.996708	-4.485187
65.080000	-1.405000	0.000000	0.246187	-0.090700	-33.429593	-42.858452	-0.996708	-4.485187
65.090000	-1.405000	0.000000	0.246187	-0.090700	-33.429593	-42.858452	-0.996708	-4.485187
65.100000	-1.405000	0.000000	0.246187	-0.090700	-33.429593	-42.858452	-0.996708	-4.485187
65.110000	-1.405000	0.000000	0.246187	-0.090700	-33.449527	-42.858452	-0.996708	-4.485187
65.120000	-1.405000	0.000000	0.246187	-0.090700	-33.449527	-42.858452	-0.996708	-4.485187
65.130000	-1.405000	0.000000	0.246187	-0.090700	-33.449527	-42.858452	-0.996708	-4.485187
65.140000	-1.404900	0.000000	0.246187	-0.090700	-33.449527	-42.858452	-0.996708	-4.485187
65.150000	-1.404900	0.000000	0.246187	-0.090700	-33.449527	-42.858452	-0.996708	-4.485187
65.160000	-1.404900	0.000000	0.246187	-0.090700	-33.449527	-42.858452	-0.996708	-4.485187
65.170000	-1.404900	0.000000	0.246187	-0.090700	-33.469461	-42.858452	-0.996708	-4.485187
65.180000	-1.404900	0.000000	0.246187	-0.090700	-33.469461	-42.858452	-0.996708	-4.485187
65.190000	-1.404900	0.000000	0.246187	-0.090700	-33.469461	-42.858452	-0.996708	-4.485187
65.200000	-1.404800	0.000000	0.246187	-0.090700	-33.469461	-42.858452	-0.996708	-4.485187
65.210000	-1.404800	0.000000	0.246187	-0.090700	-33.469461	-42.858452	-0.996708	-4.485187
65.220000	-1.404800	0.000000	0.246187	-0.090700	-33.489395	-42.858452	-0.996708	-4.485187
65.230000	-1.404800	0.000000	0.246187	-0.090700	-33.489395	-42.858452	-0.996708	-4.485187
65.240000	-1.404800	0.000000	0.246187	-0.090700	-33.489395	-42.858452	-0.996708	-4.485187
65.250000	-1.404700	0.000000	0.246187	-0.090700	-33.489395	-42.858452	-0.996708	-4.485187
65.260000	-1.404700	0.000000	0.246187	-0.090700	-33.489395	-42.858452	-0.996708	-4.485187
65.270000	-1.404700	0.000000	0.246187	-0.090700	-33.509330	-42.858452	-0.996708	-4.485187
65.280000	-1.404700	0.000000	0.246187	-0.090700	-33.509330	-42.858452	-0.996708	-4.485187
65.290000	-1.404700	0.000000	0.246187	-0.090700	-33.509330	-42.858452	-0.996708	-4.485187
65.300000	-1.404700	0.000000	0.246187	-0.090700	-33.509330	-42.858452	-0.996708	-4.485187
65.310000	-1.404600	0.000000	0.246187	-0.090700	-33.509330	-42.858452	-0.996708	-4.485187
65.320000	-1.404600	0.000000	0.246187	-0.090700	-33.509330	-42.858452	-0.996708	-4.485187
65.330000	-1.404600	0.000000	0.246187	-0.090700	-33.509330	-42.858452	-0.996708	-4.485187
65.340000	-1.404600	0.000000	0.246187	-0.090700	-33.529264	-42.858452	-0.996708	-4.485187
65.350000	-1.404600	0.000000	0.246187	-0.090700	-33.529264	-42.858452	-0.996708	-4.485187
65.360000	-1.404600	0.000000	0.246187	-0.090700	-33.509330	-42.858452	-0.996708	-4.485187
65.370000	-1.404500	0.000000	0.246187	-0.090700	-33.529264	-42.858452	-0.996708	-4.485187
65.380000	-1.404500	0.000000	0.246187	-0.090700	-33.529264	-42.858452	-0.996708	-4.485187
65.390000	-1.404500	0.000000	0.246187	-0.090700	-33.529264	-42.858452	-0.996708	-4.485187
65.400000	-1.404500	0.000000	0.246187	-0.090700	-33.529264	-42.858452	-0.996708	-4.485187
65.410000	-1.404500	0.000000	0.246187	-0.090700	-33.529264	-42.858452	-0.996708	-4.485187
65.420000	-1.404500	0.000000	0.246187	-0.090700	-33.529264	-42.858452	-0.996708	-4.485187
65.430000	-1.404500	0.000000	0.246187	-0.090700	-33.529264	-42.858452	-0.996708	-4.485187
65.440000	-1.404400	0.000000	0.246187	-0.090700	-33.549198	-42.858452	-0.996708	-4.485187
65.450000	-1.404400	0.000000	0.246187	-0.090700	-33.549198	-42.858452	-0.996708	-4.485187
65.460000	-1.404400	0.000000	0.246187	-0.090700	-33.549198	-42.858452	-0.996708	-4.485187
65.470000	-1.404400	0.000000	0.246187	-0.090700	-33.549198	-42.858452	-0.996708	-4.485187
65.480000	-1.404400	0.000000	0.246187	-0.090700	-33.549198	-42.858452	-0.996708	-4.485187
65.490000	-1.404400	0.000000	0.246187	-0.090700	-33.549198	-42.858452	-0.996708	-4.485187
65.500000	-1.404400	0.000000	0.246187	-0.090700	-33.569132	-42.858452	-0.996708	-4.485187
65.510000	-1.404300	0.000000	0.246187	-0.090700	-33.549198	-42.858452	-0.996708	-4.485187
65.520000	-1.404300	0.000000	0.246187	-0.090700	-33.549198	-42.858452	-0.996708	-4.485187
65.530000	-1.404300	0.000000	0.246187	-0.090700	-33.549198	-42.858452	-0.996708	-4.485187
65.540000	-1.404300	0.000000	0.246187	-0.090700	-33.569132	-42.858452	-0.996708	-4.485187
65.550000	-1.404300	0.000000	0.246187	-0.090700	-33.569132	-42.858452	-0.996708	-4.485187
65.560000	-1.404300	0.000000	0.246187	-0.090700	-33.569132	-42.858452	-0.996708	-4.485187
65.570000	-1.404300	0.000000	0.246187	-0.090700	-33.569132	-42.858452	-0.996708	-4.485187
65.580000	-1.404200	0.000000	0.246187	-0.090700	-33.569132	-42.858452	-0.996708	-4.485187
65.590000	-1.404200	0.000000	0.246187	-0.090700	-33.589066	-42.858452	-0.996708	-4.485187
65.600000	-1.404200	0.000000	0.246187	-0.090700	-33.589066	-42.858452	-0.996708	-4.485187
65.610000	-1.404200	0.000000	0.246187	-0.090700	-33.589066	-42.858452	-0.996708	-4.485187
65.620000	-1.404200	0.000000	0.246187	-0.090700	-33.589066	-42.858452	-0.996708	-4.485187
65.630000	-1.404100	0.000000	0.246187	-0.090700	-33.589066	-42.858452	-0.996708	-4.485187
65.640000	-1.404100	0.000000	0.246187	-0.090700	-33.609000	-42.858452	-0.996708	-4.485187
65.650000	-1.404100	0.000000	0.246187	-0.090700	-33.609000	-42.858452	-0.996708	-4.485187
65.660000	-1.404100	0.000000	0.246187	-0.090700	-33.609000	-42.858452	-0.996708	-4.485187
65.670000	-1.404100	0.000000	0.246187	-0.090700	-33.609000	-42.858452	-0.996708	-4.485187
65.680000	-1.404100	0.000000	0.246187	-0.090700	-33.609000	-43.356807	-0.996708	-4.485187
65.690000	-1.404100	0.000000	0.246187	-0.090700	-33.609000	-43.356807	-0.996708	-4.485187
65.700000	-1.404000	0.000000	0.246187	-0.090700	-33.609000	-43.356807	-0.996708	-4.485187
65.710000	-1.404000	0.000000	0.246187	-0.090700	-33.609000	-43.356807	-0.996708	-4.485187
65.720000	-1.404000	0.000000	0.246187	-0.090700	-33.628935	-43.356807	-0.996708	-4.485187
65.730000	-1.404000	0.000000	0.246187	-0.090700	-33.628935	-43.356807	-0.996708	-4.485187
65.740000	-1.404000	0.000000	0.246187	-0.090700	-33.628935	-43.356807	-0.996708	-4.485187
65.750000	-1.403900	0.000000	0.246187	-0.090700	-33.628935	-43.356807	-0.996708	-4.485187
65.760000	-1.403900	0.000000	0.246187	-0.090700	-33.628935	-43.356807	-0.996708	-4.485187
65.770000	-1.403900	0.000000	0.246187	-0.090700	-33.628935	-43.356807	-0.996708	-4.485187
65.780000	-1.403900	0.000000	0.246187	-0.090700	-33.628935	-43.356807	-0.996708	-4.485187
65.790000	-1.403900	0.000000	0.246187	-0.090700	-33.648869	-43.356807	-0.996708	-4.485187
65.800000	-1.403900	0.000000	0.246187	-0.090700	-33.648869	-43.356807	-0.996708	-4.485187
65.810000	-1.403900	0.000000	0.246187	-0.090700	-33.648869	-43.356807	-0.996708	-4.485187
65.820000	-1.403800	0.000000	0.246187	-0.090700	-33.648869	-43.356807	-0.996708	-4.485187
65.830000	-1.403800	0.000000	0.246187	-0.090700	-33.648869	-43.356807	-0.996708	-4.485187
65.840000	-1.403800	0.000000	0.246187	-0.090700	-33.648869	-43.356807	-0.996708	-4.485187
65.850000	-1.403800	0.000000	0.246187	-0.090700	-33.648869	-43.356807	-0.996708	-4.485187
65.860000	-1.403800	0.000000	0.246187	-0.090700	-33.668803	-43.356807	-0.996708	-4.485187
65.870000	-1.403800	0.000000	0.246187	-0.090700	-33.668803	-43.356807	-0.996708	-4.485187
65.880000	-1.403700	0.000000	0.246187	-0.090700	-33.668803	-43.356807	-0.996708	-4.485187
65.890000	-1.403700	0.000000	0.246187	-0.090700	-33.668803	-43.356807	-0.996708	-4.485187
65.900000	-1.403700	0.000000	0.246187	-0.090700	-33.668803	-43.356807	-0.996708	-4.485187
65.910000	-1.403700	0.000000	0.246187	-0.090700	-33.668803	-43.356807	-0.996708	-4.485187
65.920000	-1.403700	0.000000	0.246187	-0.090700	-33.668803	-43.356807	-0.996708	-4.485187
65.930000	-1.403700	0.000000	0.246187	-0.090700	-33.668803	-43.356807	-0.996708	-4.485187
65.940000	-1.403600	0.000000	0.246187	-0.090700	-33.668803	-43.356807	-0.996708	-4.485187
65.950000	-1.403600	0.000000	0.246187	-0.090700	-33.688737	-43.356807	-0.996708	-4.485187
65.960000	-1.403600	0.000000	0.246187	-0.090700	-33.688737	-43.356807	-0.996708	-4.485187
65.970000	-1.403600	0.000000	0.246187	-0.090700	-33.688737	-43.356807	-0.996708	-4.485187
65.980000	-1.403600	0.000000	0.246187	-0.090700	-33.688737	-43.356807	-0.996708	-4.485187
65.990000	-1.403600	0.000000	0.246187	-0.090700	-33.688737	-43.356807	-0.996708	-4.485187
66.000000	-1.403600	0.000000	0.246187	-0.090700	-33.688737	-43.356807	-0.996708	-4.485187
66.010000	-1.403500	0.000000	0.246187	-0.090700	-33.688737	-43.356807	-0.996708	-4.485187
66.020000	-1.403500	0.000000	0.246187	-0.090700	-33.708671	-43.356807	-0.996708	-4.485187
66.030000	-1.403500	0.000000	0.246187	-0.090700	-33.688737	-43.356807	-0.996708	-4.485187
66.040000	-1.403500	0.000000	0.246187	-0.090700	-33.688737	-43.356807	-0.996708	-4.485187
66.050000	-1.403500	0.000000	0.246187	-0.090700	-33.708671	-43.356807	-0.996708	-4.485187
66.060000	-1.403500	0.000000	0.246187	-0.090700	-33.708671	-43.356807	-0.996708	-4.485187
66.070000	-1.403400	0.000000	0.246187	-0.090700	-33.708671	-43.356807	-0.996708	-4.485187
66.080000	-1.403400	0.000000	0.246187	-0.090700	-33.708671	-43.356807	-0.996708	-4.485187
66.090000	-1.403400	0.000000	0.246187	-0.090700	-33.708671	-43.356807	-0.996708	-4.485187
66.100000	-1.403400	0.000000	0.246187	-0.090700	-33.708671	-43.356807	-0.996708	-4.485187
66.110000	-1.403400	0.000000	0.246187	-0.090700	-33.728605	-43.356807	-0.996708	-4.485187
66.120000	-1.403400	0.000000	0.246187	-0.090700	-33.728605	-43.356807	-0.996708	-4.485187
66.130000	-1.403300	0.000000	0.246187	-0.090700	-33.728605	-43.356807	-0.996708	-4.485187
66.140000	-1.403300	0.000000	0.246187	-0.090700	-33.728605	-43.356807	-0.996708	-4.485187
66.150000	-1.403300	0.000000	0.246187	-0.090700	-33.728605	-43.356807	-0.996708	-4.485187
66.160000	-1.403300	0.000000	0.246187	-0.090700	-33.748540	-43.356807	-0.996708	-4.485187
66.170000	-1.403300	0.000000	0.246187	-0.090700	-33.748540	-43.356807	-0.996708	-4.485187
66.180000	-1.403300	0.000000	0.246187	-0.090700	-33.748540	-43.356807	-0.996708	-4.485187
66.190000	-1.403200	0.000000	0.246187	-0.090700	-33.748540	-43.356807	-0.996708	-4.485187
66.200000	-1.403200	0.000000	0.246187	-0.090700	-33.748540	-43.356807	-0.996708	-4.485187
66.210000	-1.403200	0.000000	0.246187	-0.090700	-33.748540	-43.356807	-0.996708	-4.485187
66.220000	-1.403200	0.000000	0.246187	-0.090700	-33.768474	-43.356807	-0.996708	-4.485187
66.230000	-1.403200	0.000000	0.246187	-0.090700	-33.768474	-43.356807	-0.996708	-4.485187
66.240000	-1.403200	0.000000	0.246187	-0.090700	-33.768474	-43.356807	-0.996708	-4.485187
66.250000	-1.403100	0.000000	0.246187	-0.090700	-33.748540	-43.356807	-0.996708	-4.485187
66.260000	-1.403100	0.000000	0.246187	-0.090700	-33.768474	-43.356807	-0.996708	-4.485187
66.270000	-1.403100	0.000000	0.246187	-0.090700	-33.768474	-43.356807	-0.996708	-4.485187
66.280000	-1.403100	0.000000	0.246187	-0.090700	-33.768474	-43.356807	-0.996708	-4.485187
66.290000	-1.403100	0.000000	0.246187	-0.090700	-33.768474	-43.356807	-0.996708	-4.485187
66.300000	-1.403100	0.000000	0.246187	-0.090700	-33.768474	-43.356807	-0.996708	-4.485187
66.310000	-1.403000	0.000000	0.246187	-0.090700	-33.788408	-43.356807	-0.996708	-4.485187
66.320000	-1.403000	0.000000	0.246187	-0.090700	-33.788408	-43.356807	-0.996708	-4.485187
66.330000	-1.403000	0.000000	0.246187	-0.090700	-33.788408	-43.356807	-0.996708	-4.485187
66.340000	-1.403000	0.000000	0.246187	-0.090700	-33.788408	-43.356807	-0.996708	-4.485187
66.350000	-1.403000	0.000000	0.246187	-0.090700	-33.788408	-43.356807	-0.996708	-4.485187
66.360000	-1.403000	0.000000	0.246187	-0.090700	-33.788408	-43.356807	-0.996708	-4.485187
66.370000	-1.403000	0.000000	0.246187	-0.090700	-33.788408	-43.356807	-0.996708	-4.485187
66.380000	-1.402900	0.000000	0.246187	-0.090700	-33.788408	-43.356807	-0.996708	-4.485187
66.390000	-1.402900	0.000000	0.246187	-0.090700	-33.808342	-43.356807	-0.996708	-4.485187
66.400000	-1.402900	0.000000	0.246187	-0.090700	-33.788408	-43.356807	-0.996708	-4.485187
66.410000	-1.402900	0.000000	0.246187	-0.090700	-33.788408	-43.356807	-0.996708	-4.485187
66.420000	-1.402900	0.000000	0.246187	-0.090700	-33.808342	-43.356807	-0.996708	-4.485187
66.430000	-1.402900	0.000000	0.246187	-0.090700	-33.808342	-43.356807	-0.996708	-4.485187
66.440000	-1.402900	0.000000	0.246187	-0.090700	-33.808342	-43.356807	-0.996708	-4.485187
66.450000	-1.402800	0.000000	0.246187	-0.090700	-33.808342	-43.356807	-0.996708	-4.485187
66.460000	-1.402800	0.000000	0.246187	-0.090700	-33.808342	-43.356807	-0.996708	-4.485187
66.470000	-1.402800	0.000000	0.246187	-0.090700	-33.808342	-43.356807	-0.996708	-4.485187
66.480000	-1.402800	0.000000	0.246187	-0.090700	-33.808342	-43.356807	-0.996708	-4.485187
66.490000	-1.402800	0.000000	0.246187	-0.090700	-33.808342	-43.356807	-0.996708	-4.485187
66.500000	-1.402800	0.000000	0.246187	-0.090700	-33.808342	-43.356807	-0.996708	-4.485187
66.510000	-1.402800	0.000000	0.246187	-0.090700	-33.828276	-43.356807	-0.996708	-4.485187
66.520000	-1.402700	0.000000	0.246187	-0.090700	-33.828276	-43.356807	-0.996708	-4.485187
66.530000	-1.402700	0.000000	0.246187	-0.090700	-33.828276	-43.356807	-0.996708	-4.485187
66.540000	-1.402700	0.000000	0.246187	-0.090700	-33.828276	-43.356807	-0.996708	-4.485187
66.550000	-1.402700	0.000000	0.246187	-0.090700	-33.828276	-43.356807	-0.996708	-4.485187
66.560000	-1.402700	0.000000	0.246187	-0.090700	-33.828276	-43.356807	-0.996708	-4.485187
66.570000	-1.402700	0.000000	0.246187	-0.090700	-33.828276	-43.356807	-0.996708	-4.485187
66.580000	-1.402600	0.000000	0.246187	-0.090700	-33.828276	-43.356807	-0.996708	-4.485187
66.590000	-1.402600	0.000000	0.246187	-0.090700	-33.848210	-43.356807	-0.996708	-4.485187
66.600000	-1.402600	0.000000	0.246187	-0.090700	-33.848210	-43.356807	-0.996708	-4.485187
66.610000	-1.402600	0.000000	0.246187	-0.090700	-33.848210	-43.356807	-0.996708	-4.485187
66.620000	-1.402600	0.000000	0.246187	-0.090700	-33.848210	-43.356807	-0.996708	-4.485187
66.630000	-1.402600	0.000000	0.246187	-0.090700	-33.848210	-43.356807	-0.996708	-4.485187
66.640000	-1.402500	0.000000	0.246187	-0.090700	-33.868145	-43.356807	-0.996708	-4.485187
66.650000	-1.402500	0.000000	0.246187	-0.090700	-33.868145	-43.356807	-0.996708	-4.485187
66.660000	-1.402500	0.000000	0.246187	-0.090700	-33.868145	-43.356807	-0.996708	-4.485187
66.670000	-1.402500	0.000000	0.246187	-0.090700	-33.868145	-43.356807	-0.996708	-4.485187
66.680000	-1.402500	0.000000	0.246187	-0.090700	-33.868145	-43.356807	-0.996708	-4.485187
66.690000	-1.402400	0.000000	0.246187	-0.090700	-33.868145	-43.356807	-0.996708	-4.485187
66.700000	-1.402400	0.000000	0.246187	-0.090700	-33.888079	-43.356807	-0.996708	-4.485187
66.710000	-1.402400	0.000000	0.246187	-0.090700	-33.888079	-43.356807	-0.996708	-4.485187
66.720000	-1.402400	0.000000	0.246187	-0.090700	-33.888079	-43.356807	-0.996708	-4.485187
66.730000	-1.402400	0.000000	0.246187	-0.090700	-33.888079	-43.356807	-0.996708	-4.485187
66.740000	-1.402400	0.000000	0.246187	-0.090700	-33.908013	-43.356807	-0.996708	-4.485187
66.750000	-1.402300	0.000000	0.246187	-0.090700	-33.908013	-43.356807	-0.996708	-4.485187
66.760000	-1.402300	0.000000	0.246187	-0.090700	-33.908013	-43.356807	-0.996708	-4.485187
66.770000	-1.402300	0.000000	0.246187	-0.090700	-33.908013	-43.356807	-0.996708	-4.485187
66.780000	-1.402300	0.000000	0.246187	-0.090700	-33.908013	-43.356807	-0.996708	-4.485187
66.790000	-1.402300	0.000000	0.246187	-0.090700	-33.927947	-43.356807	-0.996708	-4.485187
66.800000	-1.402300	0.000000	0.246187	-0.090700	-33.927947	-43.356807	-0.996708	-4.485187
66.810000	-1.402200	0.000000	0.246187	-0.090700	-33.908013	-43.356807	-0.996708	-4.485187
66.820000	-1.402200	0.000000	0.246187	-0.090700	-33.908013	-43.356807	-0.996708	-4.485187
66.830000	-1.402200	0.000000	0.246187	-0.090700	-33.927947	-43.356807	-0.996708	-4.485187
66.840000	-1.402200	0.000000	0.246187	-0.090700	-33.927947	-43.356807	-0.996708	-4.485187
66.850000	-1.402200	0.000000	0.246187	-0.090700	-33.927947	-43.356807	-0.996708	-4.485187
66.860000	-1.402200	0.000000	0.246187	-0.090700	-33.927947	-43.356807	-0.996708	-4.485187
66.870000	-1.402200	0.000000	0.246187	-0.090700	-33.927947	-43.356807	-0.498354	-4.485187
66.880000	-1.402100	0.000000	0.246187	-0.090700	-33.927947	-43.356807	-0.498354	-4.485187
66.890000	-1.402100	0.000000	0.246187	-0.090700	-33.927947	-43.356807	-0.498354	-4.485187
66.900000	-1.402100	0.000000	0.246187	-0.090700	-33.927947	-43.356807	-0.996708	-4.485187
66.910000	-1.402100	0.000000	0.246187	-0.090700	-33.947881	-43.855161	-0.996708	-4.485187
66.920000	-1.402100	0.000000	0.246187	-0.090700	-33.947881	-43.356807	-0.996708	-4.485187
66.930000	-1.402100	0.000000	0.246187	-0.090700	-33.947881	-43.356807	-0.996708	-4.485187
66.940000	-1.402000	0.000000	0.246187	-0.090700	-33.947881	-43.356807	-0.996708	-4.485187
66.950000	-1.402000	0.000000	0.246187	-0.090700	-33.947881	-43.855161	-0.996708	-4.485187
66.960000	-1.402000	0.000000	0.246187	-0.090700	-33.947881	-43.855161	-0.996708	-4.485187
66.970000	-1.402000	0.000000	0.246187	-0.090700	-33.947881	-43.356807	-0.996708	-4.485187
66.980000	-1.402000	0.000000	0.246187	-0.090700	-33.947881	-43.356807	-0.996708	-4.485187
66.990000	-1.402000	0.000000	0.246187	-0.090700	-33.947881	-43.855161	-0.996708	-4.485187
67.000000	-1.402000	0.000000	0.246187	-0.090700	-33.967815	-43.855161	-0.996708	-4.485187
67.010000	-1.401900	0.000000	0.246187	-0.090700	-33.967815	-43.855161	-0.996708	-4.485187
67.020000	-1.401900	0.000000	0.246187	-0.090700	-33.967815	-43.855161	-0.996708	-4.485187
67.030000	-1.401900	0.000000	0.246187	-0.090700	-33.967815	-43.855161	-0.996708	-4.485187
67.040000	-1.401900	0.000000	0.246187	-0.090700	-33.967815	-43.855161	-0.996708	-4.485187
67.050000	-1.401900	0.000000	0.246187	-0.090700	-33.987750	-43.855161	-0.996708	-4.485187
67.060000	-1.401900	0.000000	0.246187	-0.090700	-33.987750	-43.855161	-0.996708	-4.485187
67.070000	-1.401800	0.000000	0.246187	-0.090700	-33.987750	-43.855161	-0.996708	-4.485187
