<Mach-1 File>
<INFO>
Date:	Mon, Nov 13, 2023
Time:	14:25:34.500
Mach-1 Motion Software Version:	4.4.0.17
Mach-1 System S/N:	MA0561140
Mach-1 System Model:	V500ct
Load Cell Name:	FT31009
Load Cell Type:	Multiple-axis
Load Cell Calibration Factor:	0.996708
Load Cell Offset:	-86.095833
Load Cell Calibration Date:	2023-11-13
<END INFO>
<Find Contact>
Stage Axis:	Position (z)
Load Cell Axis:	Fz
Direction:	Positive
Contact Criteria, N:	0.200000
Stage Velocity, mm/s:	0.1000
Stage Limit, mm:	3.0000
Stage Repositioning:	2X Load Resolution
Offset, mm:	0.0000
<DATA>
Time, s	Position (z), mm	Position (theta), deg	Fx, N	Fy, N	Fz, N	Tx, N-mm	Ty, N-mm	Tz, N-mm
7.240000	-3.733000	0.000000	0.025914	0.058307	-0.039868	2.491770	-2.990125	-3.488479
7.250000	-3.732200	0.000000	0.019436	0.058307	-0.039868	2.491770	-2.990125	-3.488479
7.260000	-3.731000	0.000000	0.019436	0.058307	-0.039868	2.491770	-2.990125	-3.488479
7.270000	-3.730200	0.000000	0.019436	0.058307	-0.039868	2.491770	-2.990125	-3.488479
7.280000	-3.729200	0.000000	0.019436	0.058307	-0.039868	2.491770	-2.990125	-3.488479
7.290000	-3.728200	0.000000	0.025914	0.064786	-0.039868	2.491770	-2.990125	-3.488479
7.300000	-3.727200	0.000000	0.025914	0.058307	-0.039868	2.491770	-2.990125	-3.488479
7.310000	-3.726200	0.000000	0.019436	0.058307	-0.039868	2.491770	-2.990125	-3.488479
7.320000	-3.725100	0.000000	0.025914	0.058307	-0.039868	2.491770	-2.990125	-3.488479
7.330000	-3.724100	0.000000	0.025914	0.064786	-0.039868	2.491770	-2.990125	-3.488479
7.340000	-3.723200	0.000000	0.025914	0.064786	-0.039868	2.491770	-2.990125	-3.488479
7.350000	-3.722000	0.000000	0.025914	0.058307	-0.039868	2.491770	-2.990125	-3.488479
7.360000	-3.721100	0.000000	0.019436	0.058307	-0.039868	2.491770	-2.990125	-3.488479
7.370000	-3.720200	0.000000	0.025914	0.058307	-0.039868	2.491770	-2.990125	-3.488479
7.380000	-3.719200	0.000000	0.025914	0.058307	-0.039868	2.491770	-2.990125	-3.488479
7.390000	-3.718200	0.000000	0.025914	0.058307	-0.039868	2.491770	-2.990125	-3.488479
7.400000	-3.717200	0.000000	0.025914	0.058307	-0.039868	2.491770	-2.990125	-3.488479
7.410000	-3.716100	0.000000	0.019436	0.058307	-0.039868	2.491770	-2.990125	-3.488479
7.420000	-3.715200	0.000000	0.019436	0.058307	-0.039868	2.491770	-2.990125	-3.488479
7.430000	-3.714200	0.000000	0.019436	0.058307	-0.039868	2.491770	-2.990125	-3.488479
7.440000	-3.713100	0.000000	0.019436	0.058307	-0.039868	2.491770	-2.990125	-3.488479
7.450000	-3.712100	0.000000	0.019436	0.058307	-0.039868	2.491770	-2.990125	-3.488479
7.460000	-3.711200	0.000000	0.019436	0.058307	-0.039868	2.491770	-2.990125	-3.488479
7.470000	-3.710100	0.000000	0.019436	0.058307	-0.039868	2.491770	-2.990125	-3.488479
7.480000	-3.709300	0.000000	0.019436	0.058307	-0.039868	2.491770	-2.990125	-3.488479
7.490000	-3.708200	0.000000	0.019436	0.058307	-0.039868	2.491770	-2.491770	-2.990125
7.500000	-3.707200	0.000000	0.019436	0.051829	-0.039868	2.491770	-2.491770	-2.990125
7.510000	-3.706100	0.000000	0.019436	0.051829	-0.039868	2.491770	-2.491770	-2.990125
7.520000	-3.705100	0.000000	0.019436	0.051829	-0.039868	2.491770	-2.491770	-2.990125
7.530000	-3.704200	0.000000	0.019436	0.051829	-0.039868	2.491770	-2.491770	-2.990125
7.540000	-3.703200	0.000000	0.019436	0.051829	-0.039868	2.491770	-2.491770	-2.990125
7.550000	-3.702200	0.000000	0.019436	0.045350	-0.039868	2.491770	-2.491770	-2.491770
7.560000	-3.701100	0.000000	0.019436	0.045350	-0.039868	1.993416	-2.491770	-2.491770
7.570000	-3.700100	0.000000	0.019436	0.045350	-0.039868	1.993416	-2.491770	-2.491770
7.580000	-3.699100	0.000000	0.019436	0.045350	-0.039868	1.993416	-2.491770	-2.491770
7.590000	-3.698200	0.000000	0.012957	0.045350	-0.039868	1.993416	-2.491770	-2.491770
7.600000	-3.697100	0.000000	0.012957	0.045350	-0.039868	1.993416	-2.491770	-2.491770
7.610000	-3.696100	0.000000	0.012957	0.045350	-0.039868	1.993416	-2.491770	-2.491770
7.620000	-3.695100	0.000000	0.012957	0.038872	-0.039868	1.993416	-2.491770	-2.491770
7.630000	-3.694100	0.000000	0.019436	0.038872	-0.039868	1.993416	-2.491770	-2.491770
7.640000	-3.693100	0.000000	0.012957	0.045350	-0.039868	1.993416	-2.491770	-2.491770
7.650000	-3.692200	0.000000	0.012957	0.045350	-0.039868	1.993416	-2.491770	-2.491770
7.660000	-3.691200	0.000000	0.012957	0.038872	-0.039868	1.993416	-2.491770	-2.491770
7.670000	-3.690200	0.000000	0.012957	0.038872	-0.039868	1.993416	-2.491770	-2.491770
7.680000	-3.689100	0.000000	0.012957	0.038872	-0.039868	1.993416	-2.491770	-2.491770
7.690000	-3.688300	0.000000	0.012957	0.045350	-0.039868	1.993416	-2.491770	-2.491770
7.700000	-3.687200	0.000000	0.012957	0.045350	-0.039868	1.993416	-2.491770	-2.491770
7.710000	-3.686100	0.000000	0.012957	0.038872	-0.039868	1.993416	-2.491770	-2.491770
7.720000	-3.685100	0.000000	0.012957	0.038872	-0.039868	1.993416	-2.491770	-2.491770
7.730000	-3.684100	0.000000	0.012957	0.038872	-0.039868	1.993416	-2.491770	-2.491770
7.740000	-3.683200	0.000000	0.012957	0.045350	-0.039868	1.993416	-2.491770	-2.491770
7.750000	-3.682000	0.000000	0.012957	0.038872	-0.039868	1.993416	-2.491770	-2.491770
7.760000	-3.681100	0.000000	0.012957	0.038872	-0.039868	1.993416	-2.491770	-2.491770
7.770000	-3.680000	0.000000	0.012957	0.045350	-0.039868	1.993416	-2.491770	-2.491770
7.780000	-3.679200	0.000000	0.012957	0.045350	-0.039868	1.993416	-2.491770	-2.491770
7.790000	-3.678100	0.000000	0.012957	0.045350	-0.039868	1.993416	-2.491770	-2.491770
7.800000	-3.677100	0.000000	0.012957	0.045350	-0.039868	1.993416	-2.491770	-2.491770
7.810000	-3.676200	0.000000	0.012957	0.045350	-0.039868	1.993416	-2.491770	-2.491770
7.820000	-3.675000	0.000000	0.012957	0.045350	-0.039868	1.993416	-2.491770	-2.491770
7.830000	-3.674200	0.000000	0.012957	0.045350	-0.039868	1.993416	-2.491770	-2.491770
7.840000	-3.673100	0.000000	0.019436	0.045350	-0.039868	1.993416	-2.491770	-2.491770
7.850000	-3.672200	0.000000	0.019436	0.045350	-0.039868	1.993416	-2.491770	-2.491770
7.860000	-3.671100	0.000000	0.012957	0.045350	-0.039868	1.993416	-2.491770	-2.491770
7.870000	-3.670300	0.000000	0.012957	0.045350	-0.039868	1.993416	-2.491770	-2.491770
7.880000	-3.669000	0.000000	0.012957	0.045350	-0.039868	1.993416	-2.491770	-2.491770
7.890000	-3.668100	0.000000	0.019436	0.045350	-0.039868	1.993416	-2.491770	-2.491770
7.900000	-3.667100	0.000000	0.019436	0.045350	-0.039868	2.491770	-2.491770	-2.491770
7.910000	-3.666100	0.000000	0.019436	0.045350	-0.039868	2.491770	-2.491770	-2.491770
7.920000	-3.665100	0.000000	0.012957	0.045350	-0.039868	2.491770	-2.491770	-2.491770
7.930000	-3.664200	0.000000	0.012957	0.045350	-0.039868	1.993416	-2.491770	-2.491770
7.940000	-3.663200	0.000000	0.019436	0.045350	-0.039868	1.993416	-2.491770	-2.491770
7.950000	-3.662200	0.000000	0.019436	0.045350	-0.039868	1.993416	-2.491770	-2.491770
7.960000	-3.661100	0.000000	0.019436	0.045350	-0.039868	2.491770	-2.491770	-2.491770
7.970000	-3.660200	0.000000	0.019436	0.045350	-0.039868	2.491770	-2.491770	-2.491770
7.980000	-3.659200	0.000000	0.012957	0.045350	-0.039868	2.491770	-2.491770	-2.491770
7.990000	-3.658300	0.000000	0.019436	0.045350	-0.039868	2.491770	-2.491770	-2.491770
8.000000	-3.657000	0.000000	0.019436	0.045350	-0.039868	2.491770	-2.491770	-2.491770
8.010000	-3.656100	0.000000	0.019436	0.045350	-0.039868	2.491770	-2.491770	-2.990125
8.020000	-3.655100	0.000000	0.019436	0.051829	-0.039868	2.491770	-2.491770	-2.990125
8.030000	-3.654200	0.000000	0.019436	0.045350	-0.039868	2.491770	-2.491770	-2.990125
8.040000	-3.653100	0.000000	0.019436	0.045350	-0.039868	2.491770	-2.491770	-2.990125
8.050000	-3.652100	0.000000	0.019436	0.045350	-0.039868	2.491770	-2.491770	-2.990125
8.060000	-3.651200	0.000000	0.019436	0.045350	-0.039868	2.491770	-2.491770	-2.990125
8.070000	-3.650100	0.000000	0.019436	0.051829	-0.039868	2.491770	-2.491770	-2.990125
8.080000	-3.649200	0.000000	0.019436	0.045350	-0.039868	2.491770	-2.491770	-2.990125
8.090000	-3.648200	0.000000	0.019436	0.045350	-0.039868	2.491770	-2.491770	-2.990125
8.100000	-3.647100	0.000000	0.019436	0.045350	-0.039868	2.491770	-2.491770	-2.990125
8.110000	-3.646200	0.000000	0.019436	0.051829	-0.039868	2.491770	-2.491770	-2.990125
8.120000	-3.645100	0.000000	0.019436	0.051829	-0.039868	2.491770	-2.491770	-2.990125
8.130000	-3.644100	0.000000	0.019436	0.051829	-0.039868	2.491770	-2.491770	-2.990125
8.140000	-3.643100	0.000000	0.019436	0.045350	-0.039868	2.491770	-2.491770	-2.990125
8.150000	-3.642100	0.000000	0.019436	0.045350	-0.039868	2.491770	-2.491770	-2.990125
8.160000	-3.641100	0.000000	0.019436	0.045350	-0.039868	2.491770	-2.491770	-2.990125
8.170000	-3.640200	0.000000	0.019436	0.045350	-0.039868	2.491770	-2.491770	-2.990125
8.180000	-3.639200	0.000000	0.019436	0.045350	-0.039868	2.491770	-2.491770	-2.491770
8.190000	-3.638100	0.000000	0.012957	0.045350	-0.039868	2.491770	-2.491770	-2.491770
8.200000	-3.637100	0.000000	0.012957	0.045350	-0.039868	2.491770	-2.491770	-2.491770
8.210000	-3.636100	0.000000	0.019436	0.045350	-0.039868	2.491770	-2.491770	-2.491770
8.220000	-3.635200	0.000000	0.019436	0.045350	-0.039868	2.491770	-2.491770	-2.491770
8.230000	-3.634100	0.000000	0.012957	0.045350	-0.039868	2.491770	-2.491770	-2.491770
8.240000	-3.633200	0.000000	0.012957	0.045350	-0.039868	2.491770	-2.491770	-2.491770
8.250000	-3.632100	0.000000	0.012957	0.038872	-0.039868	1.993416	-2.491770	-2.491770
8.260000	-3.631100	0.000000	0.019436	0.045350	-0.039868	2.491770	-2.491770	-2.491770
8.270000	-3.630100	0.000000	0.012957	0.045350	-0.039868	2.491770	-2.491770	-2.491770
8.280000	-3.629100	0.000000	0.012957	0.045350	-0.039868	1.993416	-2.491770	-2.491770
8.290000	-3.628100	0.000000	0.012957	0.038872	-0.039868	1.993416	-2.491770	-2.491770
8.300000	-3.627200	0.000000	0.019436	0.038872	-0.039868	1.993416	-2.491770	-2.491770
8.310000	-3.626000	0.000000	0.019436	0.045350	-0.039868	1.993416	-2.491770	-2.491770
8.320000	-3.625100	0.000000	0.012957	0.045350	-0.039868	1.993416	-2.491770	-2.491770
8.330000	-3.624100	0.000000	0.012957	0.045350	-0.039868	2.491770	-2.491770	-2.491770
8.340000	-3.623100	0.000000	0.012957	0.045350	-0.039868	2.491770	-2.491770	-2.491770
8.350000	-3.622100	0.000000	0.012957	0.045350	-0.039868	2.491770	-2.491770	-2.491770
8.360000	-3.621100	0.000000	0.012957	0.045350	-0.039868	2.491770	-2.491770	-2.491770
8.370000	-3.620100	0.000000	0.012957	0.045350	-0.039868	2.491770	-2.491770	-2.491770
8.380000	-3.619200	0.000000	0.012957	0.045350	-0.039868	2.491770	-2.491770	-2.491770
8.390000	-3.618200	0.000000	0.012957	0.045350	-0.039868	2.491770	-2.491770	-2.491770
8.400000	-3.617100	0.000000	0.012957	0.045350	-0.039868	2.491770	-2.491770	-2.491770
8.410000	-3.616200	0.000000	0.019436	0.045350	-0.039868	1.993416	-2.491770	-2.491770
8.420000	-3.615100	0.000000	0.012957	0.045350	-0.039868	2.491770	-2.491770	-2.491770
8.430000	-3.614200	0.000000	0.012957	0.045350	-0.039868	2.491770	-2.491770	-2.491770
8.440000	-3.613200	0.000000	0.019436	0.045350	-0.039868	2.491770	-2.491770	-2.491770
8.450000	-3.612200	0.000000	0.019436	0.045350	-0.039868	2.491770	-2.491770	-2.491770
8.460000	-3.611100	0.000000	0.012957	0.045350	-0.039868	2.491770	-2.491770	-2.491770
8.470000	-3.610100	0.000000	0.012957	0.045350	-0.039868	2.491770	-2.491770	-2.491770
8.480000	-3.609200	0.000000	0.019436	0.045350	-0.039868	2.491770	-2.491770	-2.491770
8.490000	-3.608100	0.000000	0.019436	0.045350	-0.039868	2.491770	-2.491770	-2.491770
8.500000	-3.607100	0.000000	0.019436	0.045350	-0.039868	2.491770	-2.491770	-2.491770
8.510000	-3.606100	0.000000	0.012957	0.045350	-0.039868	2.491770	-2.491770	-2.491770
8.520000	-3.605200	0.000000	0.019436	0.045350	-0.039868	2.491770	-2.491770	-2.491770
8.530000	-3.604200	0.000000	0.019436	0.045350	-0.039868	2.491770	-2.491770	-2.491770
8.540000	-3.603200	0.000000	0.019436	0.045350	-0.039868	2.491770	-2.491770	-2.491770
8.550000	-3.602200	0.000000	0.019436	0.045350	-0.039868	2.491770	-2.491770	-2.491770
8.560000	-3.601100	0.000000	0.019436	0.045350	-0.039868	2.491770	-2.491770	-2.491770
8.570000	-3.600100	0.000000	0.019436	0.045350	-0.039868	2.491770	-2.491770	-2.990125
8.580000	-3.599300	0.000000	0.019436	0.045350	-0.039868	2.491770	-2.491770	-2.491770
8.590000	-3.598100	0.000000	0.019436	0.045350	-0.039868	2.491770	-2.491770	-2.990125
8.600000	-3.597200	0.000000	0.019436	0.045350	-0.039868	2.491770	-2.491770	-2.990125
8.610000	-3.596100	0.000000	0.019436	0.045350	-0.039868	2.491770	-2.491770	-2.990125
8.620000	-3.595100	0.000000	0.019436	0.045350	-0.039868	2.491770	-2.491770	-2.990125
8.630000	-3.594100	0.000000	0.019436	0.045350	-0.039868	2.491770	-2.491770	-2.990125
8.640000	-3.593100	0.000000	0.019436	0.045350	-0.039868	2.491770	-2.491770	-2.990125
8.650000	-3.592100	0.000000	0.019436	0.045350	-0.039868	2.491770	-2.491770	-2.990125
8.660000	-3.591200	0.000000	0.019436	0.045350	-0.039868	2.491770	-2.491770	-2.990125
8.670000	-3.590100	0.000000	0.019436	0.045350	-0.039868	2.491770	-2.491770	-2.990125
8.680000	-3.589200	0.000000	0.019436	0.045350	-0.039868	2.491770	-2.491770	-2.491770
8.690000	-3.588200	0.000000	0.019436	0.045350	-0.039868	2.491770	-2.491770	-2.491770
8.700000	-3.587100	0.000000	0.012957	0.045350	-0.039868	2.491770	-2.491770	-2.491770
8.710000	-3.586000	0.000000	0.012957	0.045350	-0.039868	2.491770	-2.491770	-2.491770
8.720000	-3.585100	0.000000	0.019436	0.045350	-0.039868	2.491770	-2.491770	-2.491770
8.730000	-3.584100	0.000000	0.019436	0.045350	-0.039868	2.491770	-2.491770	-2.491770
8.740000	-3.583100	0.000000	0.019436	0.045350	-0.039868	2.491770	-2.491770	-2.491770
8.750000	-3.582100	0.000000	0.012957	0.045350	-0.039868	2.491770	-2.491770	-2.491770
8.760000	-3.581100	0.000000	0.012957	0.045350	-0.039868	2.491770	-2.491770	-2.491770
8.770000	-3.580100	0.000000	0.019436	0.038872	-0.039868	2.491770	-2.491770	-2.491770
8.780000	-3.579100	0.000000	0.019436	0.038872	-0.039868	2.491770	-2.491770	-2.491770
8.790000	-3.578200	0.000000	0.019436	0.045350	-0.039868	2.491770	-2.491770	-2.491770
8.800000	-3.577200	0.000000	0.012957	0.045350	-0.039868	2.491770	-2.491770	-2.491770
8.810000	-3.576100	0.000000	0.012957	0.045350	-0.039868	2.491770	-2.491770	-2.491770
8.820000	-3.575100	0.000000	0.012957	0.045350	-0.039868	2.491770	-2.491770	-2.491770
8.830000	-3.574100	0.000000	0.012957	0.038872	-0.039868	2.491770	-2.491770	-2.491770
8.840000	-3.573100	0.000000	0.012957	0.045350	-0.039868	2.491770	-2.491770	-2.491770
8.850000	-3.572200	0.000000	0.012957	0.045350	-0.039868	2.491770	-2.491770	-2.491770
8.860000	-3.571100	0.000000	0.012957	0.045350	-0.039868	2.491770	-2.491770	-2.491770
8.870000	-3.570200	0.000000	0.012957	0.045350	-0.039868	2.491770	-2.491770	-2.491770
8.880000	-3.569200	0.000000	0.012957	0.038872	-0.039868	2.491770	-2.491770	-2.491770
8.890000	-3.568200	0.000000	0.019436	0.045350	-0.039868	2.491770	-2.491770	-2.491770
8.900000	-3.567200	0.000000	0.019436	0.045350	-0.039868	2.491770	-2.491770	-2.491770
8.910000	-3.566100	0.000000	0.019436	0.045350	-0.039868	2.491770	-2.491770	-2.491770
8.920000	-3.565100	0.000000	0.012957	0.045350	-0.039868	2.491770	-2.491770	-2.491770
8.930000	-3.564100	0.000000	0.019436	0.045350	-0.039868	2.491770	-2.491770	-2.491770
8.940000	-3.563200	0.000000	0.019436	0.045350	-0.039868	2.491770	-2.491770	-2.491770
8.950000	-3.562000	0.000000	0.019436	0.045350	-0.039868	2.491770	-2.491770	-2.491770
8.960000	-3.561100	0.000000	0.012957	0.045350	-0.039868	2.491770	-2.491770	-2.491770
8.970000	-3.560200	0.000000	0.012957	0.045350	-0.039868	2.491770	-2.491770	-2.491770
8.980000	-3.559200	0.000000	0.019436	0.045350	-0.039868	2.491770	-2.491770	-2.491770
8.990000	-3.558200	0.000000	0.019436	0.045350	-0.039868	2.491770	-2.491770	-2.491770
9.000000	-3.557200	0.000000	0.019436	0.045350	-0.039868	2.491770	-2.491770	-2.491770
9.010000	-3.556100	0.000000	0.019436	0.045350	-0.039868	2.491770	-2.491770	-2.491770
9.020000	-3.555100	0.000000	0.019436	0.045350	-0.039868	2.491770	-2.491770	-2.990125
9.030000	-3.554100	0.000000	0.019436	0.045350	-0.039868	2.491770	-2.491770	-2.990125
9.040000	-3.553100	0.000000	0.019436	0.045350	-0.039868	2.491770	-2.491770	-2.990125
9.050000	-3.552100	0.000000	0.019436	0.051829	-0.039868	2.491770	-2.990125	-2.990125
9.060000	-3.551200	0.000000	0.019436	0.051829	-0.039868	2.491770	-2.491770	-2.990125
9.070000	-3.550100	0.000000	0.019436	0.051829	-0.039868	2.491770	-2.491770	-2.990125
9.080000	-3.549200	0.000000	0.019436	0.045350	-0.039868	2.491770	-2.990125	-2.990125
9.090000	-3.548200	0.000000	0.019436	0.045350	-0.039868	2.491770	-2.990125	-2.990125
9.100000	-3.547200	0.000000	0.019436	0.051829	-0.039868	2.491770	-2.990125	-2.990125
9.110000	-3.546100	0.000000	0.019436	0.051829	-0.039868	2.491770	-2.990125	-2.990125
9.120000	-3.545200	0.000000	0.019436	0.051829	-0.039868	2.491770	-2.990125	-2.990125
9.130000	-3.544100	0.000000	0.019436	0.051829	-0.039868	2.491770	-2.990125	-2.990125
9.140000	-3.543100	0.000000	0.019436	0.051829	-0.039868	2.491770	-2.990125	-2.990125
9.150000	-3.542100	0.000000	0.019436	0.051829	-0.039868	2.491770	-2.990125	-2.990125
9.160000	-3.541100	0.000000	0.019436	0.051829	-0.039868	2.491770	-2.990125	-2.990125
9.170000	-3.540200	0.000000	0.019436	0.051829	-0.039868	2.491770	-2.990125	-2.990125
9.180000	-3.539200	0.000000	0.019436	0.051829	-0.039868	2.491770	-2.990125	-2.990125
9.190000	-3.538100	0.000000	0.019436	0.051829	-0.039868	2.491770	-2.990125	-2.990125
9.200000	-3.537100	0.000000	0.019436	0.051829	-0.039868	2.491770	-2.990125	-2.990125
9.210000	-3.536100	0.000000	0.019436	0.051829	-0.039868	2.491770	-2.990125	-2.990125
9.220000	-3.535200	0.000000	0.019436	0.051829	-0.039868	2.491770	-2.990125	-2.990125
9.230000	-3.534200	0.000000	0.019436	0.051829	-0.039868	2.491770	-2.990125	-2.990125
9.240000	-3.533100	0.000000	0.019436	0.051829	-0.039868	2.491770	-2.990125	-2.990125
9.250000	-3.532200	0.000000	0.019436	0.051829	-0.039868	2.491770	-2.990125	-3.488479
9.260000	-3.531200	0.000000	0.019436	0.058307	-0.039868	2.491770	-2.990125	-3.488479
9.270000	-3.530200	0.000000	0.019436	0.058307	-0.039868	2.491770	-2.990125	-3.488479
9.280000	-3.529200	0.000000	0.019436	0.058307	-0.039868	2.491770	-2.990125	-3.488479
9.290000	-3.528200	0.000000	0.019436	0.058307	-0.039868	2.491770	-2.990125	-3.488479
9.300000	-3.527100	0.000000	0.019436	0.058307	-0.039868	2.491770	-2.990125	-3.488479
9.310000	-3.526100	0.000000	0.019436	0.058307	-0.039868	2.990125	-2.990125	-3.488479
9.320000	-3.525100	0.000000	0.025914	0.058307	-0.039868	2.990125	-2.990125	-3.488479
9.330000	-3.524100	0.000000	0.025914	0.058307	-0.039868	2.990125	-2.990125	-3.488479
9.340000	-3.523000	0.000000	0.025914	0.058307	-0.039868	2.990125	-2.990125	-3.488479
9.350000	-3.522100	0.000000	0.025914	0.058307	-0.039868	2.990125	-2.990125	-3.488479
9.360000	-3.521200	0.000000	0.025914	0.058307	-0.039868	2.990125	-2.990125	-3.488479
9.370000	-3.520200	0.000000	0.025914	0.058307	-0.039868	2.990125	-2.990125	-3.488479
9.380000	-3.519200	0.000000	0.025914	0.058307	-0.039868	2.990125	-2.990125	-3.488479
9.390000	-3.518200	0.000000	0.025914	0.058307	-0.039868	2.990125	-2.990125	-3.488479
9.400000	-3.517000	0.000000	0.025914	0.058307	-0.039868	2.990125	-2.990125	-3.488479
9.410000	-3.516100	0.000000	0.025914	0.058307	-0.039868	2.990125	-2.990125	-3.488479
9.420000	-3.515200	0.000000	0.025914	0.058307	-0.039868	2.990125	-2.990125	-3.488479
9.430000	-3.514100	0.000000	0.025914	0.058307	-0.039868	2.990125	-2.990125	-3.488479
9.440000	-3.513100	0.000000	0.025914	0.064786	-0.039868	2.990125	-2.990125	-3.488479
9.450000	-3.512200	0.000000	0.025914	0.064786	-0.039868	2.990125	-2.990125	-3.488479
9.460000	-3.511100	0.000000	0.025914	0.064786	-0.039868	2.990125	-2.990125	-3.986833
9.470000	-3.510000	0.000000	0.025914	0.064786	-0.039868	2.990125	-2.990125	-3.488479
9.480000	-3.509100	0.000000	0.025914	0.064786	-0.039868	2.990125	-2.990125	-3.986833
9.490000	-3.508100	0.000000	0.025914	0.064786	-0.039868	2.990125	-2.990125	-3.986833
9.500000	-3.507200	0.000000	0.025914	0.064786	-0.039868	2.990125	-2.990125	-3.986833
9.510000	-3.506100	0.000000	0.025914	0.064786	-0.039868	2.990125	-3.488479	-3.986833
9.520000	-3.505200	0.000000	0.025914	0.064786	-0.039868	2.990125	-3.488479	-3.986833
9.530000	-3.504100	0.000000	0.025914	0.064786	-0.039868	2.990125	-3.488479	-3.986833
9.540000	-3.503100	0.000000	0.025914	0.064786	-0.039868	2.990125	-3.488479	-3.986833
9.550000	-3.502100	0.000000	0.025914	0.064786	-0.039868	2.990125	-3.488479	-3.986833
9.560000	-3.501200	0.000000	0.025914	0.064786	-0.039868	2.990125	-3.488479	-3.986833
9.570000	-3.500200	0.000000	0.025914	0.064786	-0.039868	2.990125	-3.488479	-3.986833
9.580000	-3.499200	0.000000	0.025914	0.064786	-0.039868	2.990125	-3.488479	-3.986833
9.590000	-3.498100	0.000000	0.025914	0.064786	-0.039868	2.990125	-3.488479	-3.986833
9.600000	-3.497100	0.000000	0.025914	0.064786	-0.039868	2.990125	-3.488479	-3.986833
9.610000	-3.496100	0.000000	0.025914	0.064786	-0.039868	2.990125	-3.488479	-3.986833
9.620000	-3.495100	0.000000	0.025914	0.064786	-0.039868	2.990125	-3.488479	-3.986833
9.630000	-3.494100	0.000000	0.025914	0.064786	-0.039868	2.990125	-3.488479	-3.986833
9.640000	-3.493200	0.000000	0.025914	0.071265	-0.039868	2.990125	-3.488479	-3.986833
9.650000	-3.492100	0.000000	0.025914	0.064786	-0.039868	2.990125	-3.488479	-3.986833
9.660000	-3.491200	0.000000	0.025914	0.064786	-0.039868	2.990125	-3.488479	-3.986833
9.670000	-3.490200	0.000000	0.025914	0.064786	-0.039868	2.990125	-3.488479	-3.986833
9.680000	-3.489200	0.000000	0.025914	0.071265	-0.039868	2.990125	-3.488479	-3.986833
9.690000	-3.488100	0.000000	0.025914	0.071265	-0.039868	2.990125	-3.488479	-3.986833
9.700000	-3.487200	0.000000	0.025914	0.071265	-0.039868	2.990125	-3.488479	-3.986833
9.710000	-3.486200	0.000000	0.025914	0.064786	-0.039868	2.990125	-3.488479	-3.986833
9.720000	-3.485000	0.000000	0.025914	0.071265	-0.039868	2.990125	-3.488479	-3.986833
9.730000	-3.484200	0.000000	0.025914	0.071265	-0.039868	2.990125	-3.488479	-3.986833
9.740000	-3.483100	0.000000	0.025914	0.071265	-0.039868	2.990125	-3.488479	-3.986833
9.750000	-3.482200	0.000000	0.025914	0.071265	-0.039868	2.990125	-3.488479	-3.986833
9.760000	-3.481100	0.000000	0.025914	0.071265	-0.039868	2.990125	-3.488479	-3.986833
9.770000	-3.480100	0.000000	0.025914	0.064786	-0.039868	2.990125	-3.488479	-3.986833
9.780000	-3.479100	0.000000	0.025914	0.064786	-0.039868	2.990125	-3.488479	-3.986833
9.790000	-3.478100	0.000000	0.025914	0.071265	-0.039868	2.990125	-3.488479	-3.986833
9.800000	-3.477100	0.000000	0.025914	0.064786	-0.039868	2.990125	-3.488479	-3.986833
9.810000	-3.476100	0.000000	0.025914	0.064786	-0.039868	2.990125	-3.488479	-3.986833
9.820000	-3.475100	0.000000	0.025914	0.064786	-0.039868	2.990125	-3.488479	-3.986833
9.830000	-3.474100	0.000000	0.025914	0.064786	-0.039868	2.990125	-3.488479	-3.986833
9.840000	-3.473100	0.000000	0.025914	0.058307	-0.039868	2.990125	-2.990125	-3.488479
9.850000	-3.472200	0.000000	0.019436	0.051829	-0.039868	2.491770	-2.990125	-2.990125
9.860000	-3.471100	0.000000	0.019436	0.045350	-0.039868	2.491770	-2.491770	-2.491770
9.870000	-3.470200	0.000000	0.012957	0.038872	-0.039868	2.491770	-2.491770	-2.491770
9.880000	-3.469200	0.000000	0.012957	0.038872	-0.039868	1.993416	-2.491770	-1.993416
9.890000	-3.468200	0.000000	0.012957	0.038872	-0.039868	1.993416	-2.491770	-1.993416
9.900000	-3.467100	0.000000	0.012957	0.032393	-0.039868	1.993416	-2.491770	-1.993416
9.910000	-3.466200	0.000000	0.012957	0.032393	-0.039868	1.993416	-2.491770	-1.495062
9.920000	-3.465200	0.000000	0.012957	0.032393	-0.039868	1.993416	-1.993416	-1.495062
9.930000	-3.464100	0.000000	0.012957	0.025914	-0.039868	1.993416	-1.993416	-1.495062
9.940000	-3.463200	0.000000	0.006479	0.025914	-0.039868	1.993416	-1.993416	-1.495062
9.950000	-3.462100	0.000000	0.006479	0.025914	-0.039868	1.993416	-1.993416	-1.495062
9.960000	-3.461100	0.000000	0.012957	0.025914	-0.039868	1.993416	-1.993416	-1.495062
9.970000	-3.460100	0.000000	0.006479	0.025914	-0.039868	1.993416	-1.993416	-1.495062
9.980000	-3.459200	0.000000	0.006479	0.025914	-0.039868	1.993416	-1.993416	-1.495062
9.990000	-3.458200	0.000000	0.006479	0.025914	-0.039868	1.993416	-1.993416	-1.495062
10.000000	-3.457200	0.000000	0.006479	0.025914	-0.039868	1.993416	-1.993416	-1.495062
