<Mach-1 File>
<INFO>
Date:	Mon, Oct 30, 2023
Time:	15:06:09.932
Mach-1 Motion Software Version:	4.4.0.17
Mach-1 System S/N:	MA0561140
Mach-1 System Model:	V500ct
Load Cell Name:	FT31009
Load Cell Type:	Multiple-axis
Load Cell Calibration Factor:	0.996708
Load Cell Offset:	-84.010333
Load Cell Calibration Date:	2023-10-30
<END INFO>
<Stress Relaxation>
Stage Axis:	Position (z)
Load Cell Axis:	Fz
Amplitude, mm:	0.3111
Velocity, mm/s:	0.0016
Number of Ramp:	1
Stop based on:	Fixed Relaxation Time
Fixed Relaxation Time, s:	60
Relaxation Rate, N/min:	0.0100
Time for Measurement of the Slope, s:	10
<DATA>
Time, s	Position (z), mm	Position (theta), deg	Fx, N	Fy, N	Fz, N	Tx, N-mm	Ty, N-mm	Tz, N-mm
44.520000	-0.816200	0.000000	0.310973	0.997705	-207.036227	-156.483187	71.762990	-5.481895
44.530000	-0.816200	0.000000	0.310973	0.997705	-207.036227	-156.483187	71.762990	-5.481895
44.540000	-0.816200	0.000000	0.310973	0.997705	-207.036227	-156.483187	71.762990	-5.481895
44.550000	-0.816200	0.000000	0.310973	0.997705	-207.036227	-156.483187	71.264636	-5.481895
44.560000	-0.816200	0.000000	0.310973	0.997705	-207.036227	-156.483187	71.264636	-5.481895
44.570000	-0.816100	0.000000	0.310973	0.997705	-207.056161	-156.483187	71.264636	-5.481895
44.580000	-0.816100	0.000000	0.310973	0.997705	-207.076095	-156.483187	71.264636	-5.481895
44.590000	-0.816000	0.000000	0.310973	0.997705	-207.155832	-156.483187	71.264636	-5.481895
44.600000	-0.816000	0.000000	0.310973	0.997705	-207.235568	-156.483187	71.264636	-5.481895
44.610000	-0.816000	0.000000	0.310973	1.004184	-207.275437	-156.483187	71.264636	-5.481895
44.620000	-0.815900	0.000000	0.310973	1.004184	-207.275437	-156.483187	71.264636	-5.481895
44.630000	-0.815900	0.000000	0.310973	1.004184	-207.295371	-156.483187	71.264636	-5.481895
44.640000	-0.815900	0.000000	0.310973	1.004184	-207.355173	-156.483187	71.264636	-5.481895
44.650000	-0.815900	0.000000	0.310973	1.004184	-207.355173	-156.483187	71.264636	-5.481895
44.660000	-0.815900	0.000000	0.310973	1.004184	-207.335239	-156.483187	71.264636	-5.481895
44.670000	-0.815900	0.000000	0.310973	1.004184	-207.315305	-156.483187	71.264636	-5.481895
44.680000	-0.815900	0.000000	0.310973	1.004184	-207.315305	-156.483187	71.264636	-5.481895
44.690000	-0.815900	0.000000	0.310973	1.004184	-207.315305	-156.483187	71.762990	-5.481895
44.700000	-0.815900	0.000000	0.310973	1.004184	-207.315305	-156.483187	71.762990	-5.481895
44.710000	-0.815900	0.000000	0.310973	0.997705	-207.295371	-156.483187	71.264636	-5.481895
44.720000	-0.815900	0.000000	0.310973	0.997705	-207.255502	-156.483187	71.264636	-5.481895
44.730000	-0.815900	0.000000	0.310973	0.997705	-207.255502	-156.483187	71.762990	-5.481895
44.740000	-0.815800	0.000000	0.310973	0.997705	-207.255502	-156.483187	71.762990	-5.481895
44.750000	-0.815800	0.000000	0.310973	0.997705	-207.275437	-156.483187	71.762990	-5.481895
44.760000	-0.815800	0.000000	0.310973	0.997705	-207.255502	-156.483187	71.762990	-5.481895
44.770000	-0.815800	0.000000	0.310973	0.997705	-207.235568	-156.981541	71.264636	-5.481895
44.780000	-0.815800	0.000000	0.310973	0.997705	-207.235568	-156.483187	71.762990	-5.481895
44.790000	-0.815800	0.000000	0.310973	0.997705	-207.235568	-156.483187	71.762990	-5.481895
44.800000	-0.815800	0.000000	0.310973	0.997705	-207.235568	-156.483187	71.762990	-5.481895
44.810000	-0.815800	0.000000	0.310973	0.997705	-207.235568	-156.483187	71.762990	-5.481895
44.820000	-0.815700	0.000000	0.310973	0.997705	-207.215634	-156.981541	71.762990	-5.481895
44.830000	-0.815700	0.000000	0.310973	0.997705	-207.255502	-156.483187	71.762990	-5.481895
44.840000	-0.815700	0.000000	0.310973	0.997705	-207.295371	-156.483187	71.762990	-5.481895
44.850000	-0.815700	0.000000	0.310973	0.997705	-207.315305	-156.483187	71.762990	-5.481895
44.860000	-0.815700	0.000000	0.310973	0.997705	-207.315305	-156.483187	71.762990	-5.481895
44.870000	-0.815600	0.000000	0.310973	0.997705	-207.335239	-156.981541	71.264636	-5.481895
44.880000	-0.815600	0.000000	0.310973	1.004184	-207.375107	-156.483187	71.762990	-5.481895
44.890000	-0.815600	0.000000	0.310973	1.004184	-207.414976	-156.483187	71.762990	-5.481895
44.900000	-0.815600	0.000000	0.310973	1.004184	-207.414976	-156.483187	71.762990	-5.481895
44.910000	-0.815500	0.000000	0.310973	1.004184	-207.434910	-156.483187	71.762990	-5.481895
44.920000	-0.815500	0.000000	0.310973	1.004184	-207.454844	-156.483187	71.264636	-5.481895
44.930000	-0.815500	0.000000	0.310973	1.004184	-207.454844	-156.483187	71.762990	-5.481895
44.940000	-0.815500	0.000000	0.310973	1.004184	-207.474778	-156.483187	71.762990	-5.481895
44.950000	-0.815500	0.000000	0.310973	1.004184	-207.454844	-156.483187	71.762990	-5.481895
44.960000	-0.815500	0.000000	0.310973	1.004184	-207.474778	-156.483187	71.762990	-5.481895
44.970000	-0.815500	0.000000	0.310973	1.004184	-207.474778	-156.483187	71.264636	-5.481895
44.980000	-0.815400	0.000000	0.310973	1.004184	-207.474778	-156.483187	71.762990	-5.481895
44.990000	-0.815400	0.000000	0.310973	1.004184	-207.474778	-156.483187	71.762990	-5.481895
45.000000	-0.815400	0.000000	0.310973	1.004184	-207.494712	-156.483187	71.762990	-5.481895
45.010000	-0.815400	0.000000	0.310973	1.004184	-207.514647	-156.483187	71.762990	-5.481895
45.020000	-0.815400	0.000000	0.310973	1.004184	-207.514647	-156.483187	71.762990	-5.481895
45.030000	-0.815400	0.000000	0.310973	1.004184	-207.514647	-156.483187	71.762990	-5.481895
45.040000	-0.815400	0.000000	0.310973	1.004184	-207.514647	-156.483187	71.762990	-5.481895
45.050000	-0.815300	0.000000	0.310973	1.004184	-207.514647	-156.483187	71.762990	-5.481895
45.060000	-0.815300	0.000000	0.310973	1.004184	-207.514647	-156.483187	71.762990	-5.481895
45.070000	-0.815300	0.000000	0.310973	1.004184	-207.514647	-156.483187	71.762990	-5.481895
45.080000	-0.815300	0.000000	0.310973	1.004184	-207.514647	-156.483187	71.762990	-5.481895
45.090000	-0.815300	0.000000	0.310973	1.004184	-207.514647	-156.483187	71.762990	-5.481895
45.100000	-0.815300	0.000000	0.310973	1.004184	-207.534581	-156.981541	71.762990	-5.481895
45.110000	-0.815300	0.000000	0.310973	1.004184	-207.534581	-156.981541	71.762990	-5.481895
45.120000	-0.815200	0.000000	0.310973	1.004184	-207.534581	-156.483187	71.762990	-5.481895
45.130000	-0.815200	0.000000	0.310973	1.004184	-207.534581	-156.483187	71.762990	-5.481895
45.140000	-0.815200	0.000000	0.310973	1.004184	-207.574449	-156.483187	71.762990	-5.481895
45.150000	-0.815200	0.000000	0.310973	1.004184	-207.594383	-156.981541	71.762990	-5.481895
45.160000	-0.815200	0.000000	0.310973	1.004184	-207.614317	-156.981541	71.762990	-5.481895
45.170000	-0.815100	0.000000	0.310973	1.004184	-207.614317	-156.981541	71.762990	-5.481895
45.180000	-0.815100	0.000000	0.310973	1.004184	-207.614317	-156.981541	71.762990	-5.481895
45.190000	-0.815100	0.000000	0.310973	1.004184	-207.634252	-156.981541	71.762990	-5.481895
45.200000	-0.815100	0.000000	0.310973	1.004184	-207.674120	-156.981541	71.762990	-5.481895
45.210000	-0.815100	0.000000	0.310973	1.004184	-207.674120	-156.483187	71.762990	-5.481895
45.220000	-0.815100	0.000000	0.310973	1.004184	-207.674120	-156.981541	71.762990	-5.481895
45.230000	-0.815000	0.000000	0.310973	1.004184	-207.654186	-156.981541	71.762990	-5.481895
45.240000	-0.815000	0.000000	0.310973	1.004184	-207.674120	-156.981541	71.762990	-5.481895
45.250000	-0.815000	0.000000	0.310973	1.004184	-207.713988	-156.981541	71.762990	-5.481895
45.260000	-0.815000	0.000000	0.310973	1.004184	-207.694054	-156.981541	71.762990	-5.481895
45.270000	-0.815000	0.000000	0.310973	1.004184	-207.713988	-156.981541	71.762990	-5.481895
45.280000	-0.815000	0.000000	0.310973	1.004184	-207.733922	-156.981541	71.762990	-5.481895
45.290000	-0.814900	0.000000	0.310973	1.004184	-207.733922	-156.981541	71.762990	-5.481895
45.300000	-0.814900	0.000000	0.310973	1.004184	-207.713988	-156.981541	71.762990	-5.481895
45.310000	-0.814900	0.000000	0.310973	1.004184	-207.733922	-156.981541	71.762990	-5.481895
45.320000	-0.814900	0.000000	0.310973	1.004184	-207.753857	-156.981541	71.762990	-5.481895
45.330000	-0.814900	0.000000	0.310973	1.004184	-207.733922	-156.981541	71.762990	-5.481895
45.340000	-0.814900	0.000000	0.310973	1.004184	-207.713988	-156.981541	71.762990	-5.481895
45.350000	-0.814900	0.000000	0.310973	1.004184	-207.694054	-156.981541	71.762990	-5.481895
45.360000	-0.814900	0.000000	0.310973	1.004184	-207.713988	-156.981541	71.762990	-5.481895
45.370000	-0.814900	0.000000	0.310973	1.004184	-207.713988	-156.981541	71.762990	-5.481895
45.380000	-0.814800	0.000000	0.310973	1.004184	-207.733922	-156.981541	71.762990	-5.481895
45.390000	-0.814800	0.000000	0.310973	1.004184	-207.733922	-156.981541	71.762990	-5.481895
45.400000	-0.814800	0.000000	0.310973	1.004184	-207.753857	-156.981541	71.762990	-5.481895
45.410000	-0.814800	0.000000	0.310973	1.004184	-207.773791	-156.981541	71.762990	-5.481895
45.420000	-0.814800	0.000000	0.310973	1.004184	-207.773791	-156.981541	71.762990	-5.481895
45.430000	-0.814700	0.000000	0.310973	1.004184	-207.773791	-156.981541	71.762990	-5.481895
45.440000	-0.814700	0.000000	0.310973	1.004184	-207.793725	-156.981541	71.762990	-5.481895
45.450000	-0.814700	0.000000	0.310973	1.004184	-207.813659	-156.981541	71.762990	-5.481895
45.460000	-0.814700	0.000000	0.310973	1.004184	-207.833593	-156.981541	71.762990	-5.481895
45.470000	-0.814700	0.000000	0.310973	1.004184	-207.833593	-156.981541	71.762990	-5.481895
45.480000	-0.814700	0.000000	0.310973	1.004184	-207.833593	-156.981541	71.762990	-5.481895
45.490000	-0.814600	0.000000	0.310973	1.004184	-207.833593	-156.981541	71.762990	-5.481895
45.500000	-0.814600	0.000000	0.310973	1.004184	-207.833593	-156.981541	71.762990	-5.481895
45.510000	-0.814600	0.000000	0.310973	1.004184	-207.853527	-156.981541	71.762990	-5.481895
45.520000	-0.814600	0.000000	0.310973	1.004184	-207.873462	-156.981541	71.762990	-5.481895
45.530000	-0.814600	0.000000	0.310973	1.004184	-207.893396	-156.981541	71.762990	-5.481895
45.540000	-0.814600	0.000000	0.310973	1.004184	-207.853527	-156.981541	71.762990	-5.481895
45.550000	-0.814600	0.000000	0.310973	1.004184	-207.853527	-156.981541	71.762990	-5.481895
45.560000	-0.814500	0.000000	0.310973	1.004184	-207.873462	-156.981541	71.762990	-5.481895
45.570000	-0.814500	0.000000	0.310973	1.004184	-207.913330	-156.981541	71.762990	-5.481895
45.580000	-0.814500	0.000000	0.310973	1.004184	-207.933264	-156.981541	71.762990	-5.481895
45.590000	-0.814400	0.000000	0.310973	1.010662	-207.953198	-156.981541	71.762990	-5.481895
45.600000	-0.814400	0.000000	0.310973	1.010662	-207.973132	-156.981541	71.762990	-5.481895
45.610000	-0.814400	0.000000	0.310973	1.010662	-208.013001	-156.981541	71.762990	-5.481895
45.620000	-0.814400	0.000000	0.310973	1.010662	-208.052869	-156.981541	71.762990	-5.481895
45.630000	-0.814400	0.000000	0.310973	1.010662	-208.052869	-156.981541	71.762990	-5.481895
45.640000	-0.814400	0.000000	0.310973	1.010662	-208.052869	-156.981541	71.762990	-5.481895
45.650000	-0.814300	0.000000	0.310973	1.010662	-208.072803	-156.981541	71.762990	-5.481895
45.660000	-0.814300	0.000000	0.310973	1.010662	-208.072803	-156.981541	71.762990	-5.481895
45.670000	-0.814300	0.000000	0.310973	1.010662	-208.072803	-156.981541	71.762990	-5.481895
45.680000	-0.814300	0.000000	0.310973	1.010662	-208.072803	-156.981541	71.762990	-5.481895
45.690000	-0.814300	0.000000	0.310973	1.010662	-208.072803	-156.981541	71.762990	-5.481895
45.700000	-0.814300	0.000000	0.310973	1.010662	-208.092737	-156.981541	71.762990	-5.481895
45.710000	-0.814300	0.000000	0.310973	1.010662	-208.072803	-156.981541	71.762990	-5.481895
45.720000	-0.814300	0.000000	0.310973	1.010662	-208.072803	-156.981541	71.762990	-5.481895
45.730000	-0.814200	0.000000	0.310973	1.010662	-208.072803	-156.981541	71.762990	-5.481895
45.740000	-0.814200	0.000000	0.310973	1.010662	-208.072803	-156.981541	71.762990	-5.481895
45.750000	-0.814200	0.000000	0.310973	1.010662	-208.072803	-156.981541	71.762990	-5.481895
45.760000	-0.814200	0.000000	0.310973	1.010662	-208.072803	-156.981541	71.762990	-5.481895
45.770000	-0.814200	0.000000	0.310973	1.010662	-208.072803	-156.981541	71.762990	-5.481895
45.780000	-0.814200	0.000000	0.310973	1.010662	-208.092737	-156.981541	71.762990	-5.481895
45.790000	-0.814200	0.000000	0.310973	1.010662	-208.072803	-156.981541	71.762990	-5.481895
45.800000	-0.814200	0.000000	0.310973	1.010662	-208.072803	-156.981541	71.762990	-5.481895
45.810000	-0.814100	0.000000	0.310973	1.010662	-208.092737	-156.981541	71.762990	-5.481895
45.820000	-0.814100	0.000000	0.310973	1.010662	-208.072803	-156.981541	71.762990	-5.481895
45.830000	-0.814100	0.000000	0.310973	1.010662	-208.092737	-156.981541	71.762990	-5.481895
45.840000	-0.814100	0.000000	0.310973	1.010662	-208.112671	-156.981541	71.762990	-5.481895
45.850000	-0.814100	0.000000	0.310973	1.010662	-208.112671	-156.981541	71.762990	-5.481895
45.860000	-0.814100	0.000000	0.310973	1.010662	-208.092737	-156.981541	71.762990	-5.481895
45.870000	-0.814100	0.000000	0.310973	1.010662	-208.072803	-156.981541	71.762990	-5.481895
45.880000	-0.814000	0.000000	0.310973	1.010662	-208.092737	-156.981541	71.762990	-5.481895
45.890000	-0.814000	0.000000	0.310973	1.010662	-208.132606	-156.981541	71.762990	-5.481895
45.900000	-0.814000	0.000000	0.310973	1.010662	-208.152540	-156.981541	71.762990	-5.481895
45.910000	-0.814000	0.000000	0.310973	1.010662	-208.152540	-156.981541	71.762990	-5.481895
45.920000	-0.813900	0.000000	0.310973	1.010662	-208.152540	-156.981541	71.762990	-5.481895
45.930000	-0.813900	0.000000	0.310973	1.010662	-208.192408	-156.981541	71.762990	-5.481895
45.940000	-0.813900	0.000000	0.310973	1.010662	-208.232276	-156.981541	71.762990	-5.481895
45.950000	-0.813800	0.000000	0.310973	1.010662	-208.272145	-156.981541	71.762990	-5.481895
45.960000	-0.813800	0.000000	0.310973	1.010662	-208.312013	-156.981541	71.762990	-5.481895
45.970000	-0.813800	0.000000	0.310973	1.010662	-208.331947	-156.981541	71.762990	-5.481895
45.980000	-0.813800	0.000000	0.310973	1.010662	-208.351881	-156.981541	71.762990	-5.481895
45.990000	-0.813800	0.000000	0.310973	1.010662	-208.351881	-156.981541	71.762990	-5.481895
46.000000	-0.813700	0.000000	0.310973	1.010662	-208.371816	-156.981541	71.762990	-5.481895
46.010000	-0.813700	0.000000	0.310973	1.010662	-208.371816	-156.981541	71.762990	-5.481895
46.020000	-0.813700	0.000000	0.310973	1.010662	-208.391750	-156.981541	71.762990	-5.481895
46.030000	-0.813700	0.000000	0.310973	1.010662	-208.391750	-156.981541	71.762990	-5.481895
46.040000	-0.813700	0.000000	0.310973	1.010662	-208.371816	-156.981541	71.762990	-5.481895
46.050000	-0.813700	0.000000	0.310973	1.010662	-208.371816	-156.981541	71.762990	-5.481895
46.060000	-0.813700	0.000000	0.310973	1.010662	-208.351881	-156.981541	71.762990	-5.481895
46.070000	-0.813700	0.000000	0.310973	1.010662	-208.331947	-156.981541	71.762990	-5.481895
46.080000	-0.813700	0.000000	0.310973	1.010662	-208.331947	-156.981541	71.762990	-5.481895
46.090000	-0.813700	0.000000	0.310973	1.010662	-208.331947	-156.981541	71.762990	-5.481895
46.100000	-0.813700	0.000000	0.310973	1.010662	-208.331947	-156.981541	71.762990	-5.481895
46.110000	-0.813700	0.000000	0.310973	1.010662	-208.331947	-156.981541	71.762990	-5.481895
46.120000	-0.813700	0.000000	0.310973	1.010662	-208.312013	-156.981541	71.762990	-5.481895
46.130000	-0.813600	0.000000	0.310973	1.010662	-208.312013	-156.981541	71.762990	-5.481895
46.140000	-0.813600	0.000000	0.310973	1.010662	-208.312013	-156.981541	71.762990	-5.481895
46.150000	-0.813600	0.000000	0.310973	1.010662	-208.312013	-156.981541	71.762990	-5.481895
46.160000	-0.813600	0.000000	0.310973	1.010662	-208.312013	-156.981541	71.762990	-5.481895
46.170000	-0.813600	0.000000	0.310973	1.010662	-208.292079	-156.981541	71.762990	-5.481895
46.180000	-0.813600	0.000000	0.310973	1.010662	-208.272145	-156.981541	71.762990	-5.481895
46.190000	-0.813600	0.000000	0.310973	1.010662	-208.272145	-157.479895	72.261344	-5.481895
46.200000	-0.813600	0.000000	0.310973	1.010662	-208.292079	-156.981541	71.762990	-5.481895
46.210000	-0.813500	0.000000	0.310973	1.010662	-208.312013	-156.981541	71.762990	-5.481895
46.220000	-0.813500	0.000000	0.310973	1.010662	-208.331947	-157.479895	71.762990	-5.481895
46.230000	-0.813500	0.000000	0.310973	1.010662	-208.331947	-157.479895	71.762990	-5.481895
46.240000	-0.813500	0.000000	0.310973	1.010662	-208.331947	-157.479895	72.261344	-5.481895
46.250000	-0.813400	0.000000	0.310973	1.010662	-208.391750	-157.479895	71.762990	-5.481895
46.260000	-0.813400	0.000000	0.310973	1.010662	-208.451552	-156.981541	72.261344	-5.481895
46.270000	-0.813400	0.000000	0.310973	1.010662	-208.451552	-156.981541	72.261344	-5.481895
46.280000	-0.813400	0.000000	0.310973	1.010662	-208.431618	-156.981541	72.261344	-5.481895
46.290000	-0.813400	0.000000	0.310973	1.010662	-208.451552	-157.479895	71.762990	-5.481895
46.300000	-0.813300	0.000000	0.310973	1.010662	-208.491421	-156.981541	72.261344	-5.481895
46.310000	-0.813300	0.000000	0.310973	1.010662	-208.491421	-156.981541	72.261344	-5.481895
46.320000	-0.813300	0.000000	0.310973	1.010662	-208.511355	-156.981541	72.261344	-5.481895
46.330000	-0.813300	0.000000	0.310973	1.010662	-208.511355	-157.479895	71.762990	-5.481895
46.340000	-0.813300	0.000000	0.310973	1.010662	-208.531289	-157.479895	71.762990	-5.481895
46.350000	-0.813200	0.000000	0.310973	1.010662	-208.531289	-156.981541	72.261344	-5.481895
46.360000	-0.813200	0.000000	0.310973	1.010662	-208.551223	-156.981541	72.261344	-5.481895
46.370000	-0.813200	0.000000	0.310973	1.010662	-208.571157	-156.981541	72.261344	-5.481895
46.380000	-0.813200	0.000000	0.310973	1.010662	-208.551223	-156.981541	72.261344	-5.481895
46.390000	-0.813200	0.000000	0.310973	1.010662	-208.531289	-157.479895	72.261344	-5.481895
46.400000	-0.813200	0.000000	0.310973	1.010662	-208.571157	-157.479895	72.261344	-5.481895
46.410000	-0.813200	0.000000	0.310973	1.010662	-208.591091	-156.981541	72.261344	-5.481895
46.420000	-0.813100	0.000000	0.310973	1.010662	-208.591091	-157.479895	72.261344	-5.481895
46.430000	-0.813100	0.000000	0.310973	1.010662	-208.551223	-157.479895	72.261344	-5.481895
46.440000	-0.813100	0.000000	0.310973	1.010662	-208.571157	-157.479895	72.261344	-5.481895
46.450000	-0.813100	0.000000	0.310973	1.010662	-208.591091	-157.479895	72.261344	-5.481895
46.460000	-0.813100	0.000000	0.310973	1.010662	-208.611026	-157.479895	72.261344	-5.481895
46.470000	-0.813100	0.000000	0.310973	1.010662	-208.611026	-157.479895	72.261344	-5.481895
46.480000	-0.813100	0.000000	0.310973	1.010662	-208.591091	-157.479895	72.261344	-5.481895
46.490000	-0.813000	0.000000	0.310973	1.010662	-208.611026	-157.479895	72.261344	-5.481895
46.500000	-0.813000	0.000000	0.310973	1.010662	-208.650894	-157.479895	72.261344	-5.481895
46.510000	-0.813000	0.000000	0.310973	1.010662	-208.670828	-157.479895	72.261344	-5.481895
46.520000	-0.813000	0.000000	0.310973	1.010662	-208.690762	-157.479895	72.261344	-5.481895
46.530000	-0.812900	0.000000	0.310973	1.010662	-208.690762	-157.479895	72.261344	-5.481895
46.540000	-0.812900	0.000000	0.310973	1.010662	-208.690762	-157.479895	72.261344	-5.481895
46.550000	-0.812900	0.000000	0.310973	1.010662	-208.690762	-157.479895	72.261344	-5.481895
46.560000	-0.812900	0.000000	0.310973	1.010662	-208.710696	-157.479895	72.261344	-5.481895
46.570000	-0.812900	0.000000	0.310973	1.010662	-208.710696	-157.479895	72.261344	-5.481895
46.580000	-0.812900	0.000000	0.310973	1.010662	-208.690762	-157.479895	72.261344	-5.481895
46.590000	-0.812900	0.000000	0.310973	1.010662	-208.690762	-157.479895	72.261344	-5.481895
46.600000	-0.812900	0.000000	0.310973	1.010662	-208.670828	-157.479895	72.261344	-5.481895
46.610000	-0.812900	0.000000	0.310973	1.010662	-208.670828	-157.479895	72.261344	-5.481895
46.620000	-0.812900	0.000000	0.310973	1.010662	-208.690762	-157.479895	72.261344	-5.481895
46.630000	-0.812800	0.000000	0.310973	1.010662	-208.710696	-157.479895	72.261344	-5.481895
46.640000	-0.812800	0.000000	0.310973	1.010662	-208.670828	-157.479895	72.261344	-5.481895
46.650000	-0.812800	0.000000	0.310973	1.010662	-208.670828	-157.479895	72.261344	-5.481895
46.660000	-0.812800	0.000000	0.310973	1.010662	-208.690762	-157.479895	72.261344	-5.481895
46.670000	-0.812800	0.000000	0.310973	1.010662	-208.730631	-157.479895	72.261344	-5.481895
46.680000	-0.812700	0.000000	0.310973	1.010662	-208.730631	-157.479895	72.261344	-5.481895
46.690000	-0.812700	0.000000	0.310973	1.010662	-208.730631	-157.479895	72.261344	-5.481895
46.700000	-0.812700	0.000000	0.310973	1.010662	-208.750565	-157.479895	72.261344	-5.481895
46.710000	-0.812700	0.000000	0.310973	1.017141	-208.790433	-157.479895	72.261344	-5.481895
46.720000	-0.812600	0.000000	0.310973	1.017141	-208.810367	-157.479895	72.261344	-5.481895
46.730000	-0.812600	0.000000	0.310973	1.017141	-208.850236	-157.479895	72.261344	-5.481895
46.740000	-0.812600	0.000000	0.310973	1.017141	-208.870170	-157.479895	72.261344	-5.481895
46.750000	-0.812600	0.000000	0.310973	1.017141	-208.870170	-157.479895	72.261344	-5.481895
46.760000	-0.812500	0.000000	0.310973	1.017141	-208.890104	-157.479895	72.261344	-5.481895
46.770000	-0.812500	0.000000	0.310973	1.017141	-208.929972	-157.479895	72.261344	-5.481895
46.780000	-0.812500	0.000000	0.310973	1.017141	-208.949906	-157.479895	72.261344	-5.481895
46.790000	-0.812500	0.000000	0.310973	1.017141	-208.949906	-157.479895	72.261344	-5.481895
46.800000	-0.812500	0.000000	0.310973	1.017141	-208.929972	-157.479895	72.261344	-5.481895
46.810000	-0.812500	0.000000	0.310973	1.017141	-208.949906	-157.479895	72.261344	-5.481895
46.820000	-0.812400	0.000000	0.310973	1.017141	-208.969841	-157.479895	72.261344	-5.481895
46.830000	-0.812400	0.000000	0.310973	1.017141	-208.989775	-157.479895	72.261344	-5.481895
46.840000	-0.812400	0.000000	0.310973	1.017141	-208.989775	-157.479895	72.261344	-5.481895
46.850000	-0.812400	0.000000	0.310973	1.017141	-208.969841	-157.479895	72.261344	-5.481895
46.860000	-0.812400	0.000000	0.310973	1.017141	-208.949906	-157.479895	72.261344	-5.481895
46.870000	-0.812400	0.000000	0.310973	1.017141	-208.949906	-157.479895	72.261344	-5.481895
46.880000	-0.812400	0.000000	0.310973	1.017141	-208.929972	-157.479895	72.261344	-5.481895
46.890000	-0.812400	0.000000	0.310973	1.017141	-208.949906	-157.479895	72.261344	-5.481895
46.900000	-0.812400	0.000000	0.310973	1.017141	-208.929972	-157.479895	72.261344	-5.481895
46.910000	-0.812400	0.000000	0.310973	1.017141	-208.890104	-157.479895	72.261344	-5.481895
46.920000	-0.812400	0.000000	0.310973	1.017141	-208.890104	-157.479895	72.261344	-5.481895
46.930000	-0.812400	0.000000	0.310973	1.010662	-208.890104	-157.479895	72.261344	-5.481895
46.940000	-0.812400	0.000000	0.310973	1.017141	-208.910038	-157.479895	72.261344	-5.481895
46.950000	-0.812300	0.000000	0.310973	1.017141	-208.890104	-157.479895	72.261344	-5.481895
46.960000	-0.812300	0.000000	0.310973	1.010662	-208.890104	-157.479895	72.261344	-5.481895
46.970000	-0.812300	0.000000	0.310973	1.010662	-208.890104	-157.479895	72.261344	-5.481895
46.980000	-0.812300	0.000000	0.310973	1.010662	-208.910038	-157.479895	72.261344	-5.481895
46.990000	-0.812300	0.000000	0.310973	1.017141	-208.929972	-157.479895	72.261344	-5.481895
47.000000	-0.812200	0.000000	0.310973	1.017141	-208.929972	-157.479895	72.261344	-5.481895
47.010000	-0.812200	0.000000	0.310973	1.017141	-208.929972	-157.479895	72.261344	-5.481895
47.020000	-0.812200	0.000000	0.310973	1.017141	-208.949906	-157.479895	72.261344	-5.481895
47.030000	-0.812200	0.000000	0.310973	1.017141	-209.009709	-157.479895	72.261344	-5.481895
47.040000	-0.812200	0.000000	0.310973	1.017141	-209.029643	-157.479895	72.261344	-5.481895
47.050000	-0.812200	0.000000	0.310973	1.017141	-209.009709	-157.479895	72.261344	-5.481895
47.060000	-0.812100	0.000000	0.310973	1.017141	-209.009709	-157.479895	72.261344	-5.481895
47.070000	-0.812100	0.000000	0.310973	1.017141	-209.029643	-157.479895	72.261344	-5.481895
47.080000	-0.812100	0.000000	0.310973	1.017141	-209.049577	-157.479895	72.261344	-5.481895
47.090000	-0.812100	0.000000	0.310973	1.017141	-209.069511	-157.479895	72.261344	-5.481895
47.100000	-0.812100	0.000000	0.310973	1.017141	-209.089446	-157.479895	72.261344	-5.481895
47.110000	-0.812000	0.000000	0.310973	1.017141	-209.089446	-157.479895	72.261344	-5.481895
47.120000	-0.812000	0.000000	0.310973	1.017141	-209.109380	-157.479895	72.261344	-5.481895
47.130000	-0.812000	0.000000	0.310973	1.017141	-209.129314	-157.479895	72.261344	-5.481895
47.140000	-0.812000	0.000000	0.310973	1.017141	-209.169182	-157.479895	72.261344	-5.481895
47.150000	-0.811900	0.000000	0.310973	1.017141	-209.189116	-157.479895	72.261344	-5.481895
47.160000	-0.811900	0.000000	0.310973	1.017141	-209.189116	-157.479895	72.261344	-5.481895
47.170000	-0.811900	0.000000	0.310973	1.017141	-209.169182	-157.479895	72.261344	-5.481895
47.180000	-0.811900	0.000000	0.310973	1.017141	-209.189116	-157.479895	72.261344	-5.481895
47.190000	-0.811900	0.000000	0.310973	1.017141	-209.189116	-157.479895	72.261344	-5.481895
47.200000	-0.811900	0.000000	0.310973	1.017141	-209.169182	-157.479895	72.261344	-5.481895
47.210000	-0.811900	0.000000	0.310973	1.017141	-209.149248	-157.479895	72.261344	-5.481895
47.220000	-0.811900	0.000000	0.310973	1.017141	-209.149248	-157.479895	72.261344	-5.481895
47.230000	-0.811900	0.000000	0.310973	1.017141	-209.149248	-157.479895	72.261344	-5.481895
47.240000	-0.811900	0.000000	0.310973	1.017141	-209.149248	-157.479895	72.261344	-5.481895
47.250000	-0.811800	0.000000	0.310973	1.017141	-209.129314	-157.479895	72.261344	-5.481895
47.260000	-0.811800	0.000000	0.310973	1.017141	-209.149248	-157.479895	72.261344	-5.481895
47.270000	-0.811800	0.000000	0.310973	1.017141	-209.169182	-157.479895	72.261344	-5.481895
47.280000	-0.811800	0.000000	0.310973	1.017141	-209.169182	-157.479895	72.261344	-5.481895
