<Mach-1 File>
<INFO>
Date:	Mon, Oct 30, 2023
Time:	15:02:25.032
Mach-1 Motion Software Version:	4.4.0.17
Mach-1 System S/N:	MA0561140
Mach-1 System Model:	V500ct
Load Cell Name:	FT31009
Load Cell Type:	Multiple-axis
Load Cell Calibration Factor:	0.996708
Load Cell Offset:	-84.010333
Load Cell Calibration Date:	2023-10-30
<END INFO>
<Stress Relaxation>
Stage Axis:	Position (z)
Load Cell Axis:	Fz
Amplitude, mm:	0.1555
Velocity, mm/s:	0.3111
Number of Ramp:	1
Stop based on:	Fixed Relaxation Time
Fixed Relaxation Time, s:	60
Relaxation Rate, N/min:	0.0100
Time for Measurement of the Slope, s:	10
<DATA>
Time, s	Position (z), mm	Position (theta), deg	Fx, N	Fy, N	Fz, N	Tx, N-mm	Ty, N-mm	Tz, N-mm
15.030000	-1.198000	0.000000	0.213794	-0.025914	-74.254761	-85.716905	19.435810	-8.970374
15.040000	-1.198000	0.000000	0.213794	-0.025914	-74.254761	-85.716905	19.435810	-8.970374
15.050000	-1.198000	0.000000	0.213794	-0.025914	-74.234826	-85.716905	19.435810	-8.970374
15.060000	-1.198000	0.000000	0.213794	-0.025914	-74.254761	-85.716905	19.435810	-8.970374
15.070000	-1.198000	0.000000	0.213794	-0.025914	-74.254761	-85.716905	19.435810	-8.970374
15.080000	-1.198000	0.000000	0.213794	-0.025914	-74.254761	-85.716905	19.435810	-8.970374
15.090000	-1.198000	0.000000	0.213794	-0.025914	-74.254761	-85.716905	19.435810	-8.970374
15.100000	-1.198000	0.000000	0.213794	-0.025914	-74.254761	-85.716905	19.435810	-8.970374
15.110000	-1.198000	0.000000	0.213794	-0.025914	-74.254761	-85.716905	19.435810	-8.970374
15.120000	-1.198000	0.000000	0.213794	-0.025914	-74.254761	-85.716905	19.435810	-8.970374
15.130000	-1.198000	0.000000	0.213794	-0.025914	-74.234826	-85.716905	19.435810	-8.970374
15.140000	-1.198000	0.000000	0.213794	-0.025914	-74.254761	-85.716905	19.435810	-8.970374
15.150000	-1.198000	0.000000	0.213794	-0.025914	-74.254761	-85.716905	19.435810	-8.970374
15.160000	-1.198000	0.000000	0.213794	-0.025914	-74.234826	-85.716905	19.435810	-8.970374
15.170000	-1.198000	0.000000	0.213794	-0.025914	-74.254761	-85.716905	19.435810	-8.970374
15.180000	-1.198000	0.000000	0.213794	-0.025914	-74.254761	-85.716905	19.435810	-8.970374
15.190000	-1.198000	0.000000	0.213794	-0.025914	-74.254761	-85.716905	19.435810	-8.970374
15.200000	-1.198000	0.000000	0.213794	-0.025914	-74.234826	-85.716905	19.435810	-8.970374
15.210000	-1.198000	0.000000	0.213794	-0.025914	-74.234826	-85.716905	19.435810	-8.970374
15.220000	-1.198000	0.000000	0.213794	-0.025914	-74.254761	-85.716905	19.435810	-8.970374
15.230000	-1.198000	0.000000	0.213794	-0.025914	-74.254761	-85.716905	19.435810	-8.970374
15.240000	-1.198000	0.000000	0.213794	-0.025914	-74.234826	-85.716905	19.435810	-8.970374
15.250000	-1.198000	0.000000	0.213794	-0.025914	-74.234826	-85.716905	19.435810	-8.970374
15.260000	-1.198000	0.000000	0.213794	-0.025914	-74.234826	-85.716905	19.435810	-8.970374
15.270000	-1.198000	0.000000	0.213794	-0.025914	-74.254761	-85.716905	19.435810	-8.970374
15.280000	-1.198000	0.000000	0.213794	-0.025914	-74.234826	-85.716905	19.435810	-8.970374
15.290000	-1.198000	0.000000	0.213794	-0.025914	-74.234826	-85.716905	19.435810	-8.970374
15.300000	-1.198000	0.000000	0.213794	-0.025914	-74.234826	-85.716905	19.435810	-8.970374
15.310000	-1.198000	0.000000	0.213794	-0.025914	-74.234826	-85.716905	19.435810	-8.970374
15.320000	-1.198000	0.000000	0.213794	-0.025914	-74.234826	-85.716905	19.435810	-8.970374
15.330000	-1.198000	0.000000	0.213794	-0.025914	-74.234826	-85.716905	19.435810	-8.970374
15.340000	-1.198000	0.000000	0.213794	-0.025914	-74.234826	-85.716905	19.435810	-8.970374
15.350000	-1.198000	0.000000	0.213794	-0.025914	-74.234826	-85.716905	19.435810	-8.970374
15.360000	-1.198000	0.000000	0.213794	-0.025914	-74.234826	-85.716905	19.435810	-8.970374
15.370000	-1.198000	0.000000	0.213794	-0.025914	-74.234826	-85.716905	19.435810	-8.970374
15.380000	-1.198000	0.000000	0.213794	-0.025914	-74.234826	-85.716905	19.435810	-8.970374
15.390000	-1.198000	0.000000	0.213794	-0.025914	-74.234826	-85.716905	19.435810	-8.970374
15.400000	-1.198000	0.000000	0.213794	-0.025914	-74.234826	-85.716905	19.435810	-8.970374
15.410000	-1.198000	0.000000	0.213794	-0.025914	-74.234826	-85.716905	19.435810	-8.970374
15.420000	-1.198000	0.000000	0.213794	-0.025914	-74.234826	-85.716905	19.435810	-8.970374
15.430000	-1.198000	0.000000	0.213794	-0.025914	-74.234826	-85.716905	19.435810	-8.970374
15.440000	-1.198000	0.000000	0.213794	-0.025914	-74.234826	-85.716905	19.435810	-8.970374
15.450000	-1.198000	0.000000	0.213794	-0.025914	-74.234826	-85.716905	19.435810	-8.970374
15.460000	-1.198000	0.000000	0.213794	-0.025914	-74.234826	-85.716905	19.435810	-8.970374
15.470000	-1.198000	0.000000	0.213794	-0.025914	-74.234826	-85.716905	19.435810	-8.970374
15.480000	-1.198000	0.000000	0.213794	-0.025914	-74.234826	-85.716905	19.435810	-8.970374
15.490000	-1.198000	0.000000	0.213794	-0.025914	-74.234826	-85.716905	19.435810	-8.970374
15.500000	-1.198000	0.000000	0.213794	-0.025914	-74.234826	-85.716905	19.435810	-8.970374
15.510000	-1.198000	0.000000	0.213794	-0.025914	-74.234826	-85.716905	19.435810	-8.970374
15.520000	-1.198000	0.000000	0.213794	-0.025914	-74.214892	-85.716905	19.435810	-8.970374
15.530000	-1.198000	0.000000	0.213794	-0.025914	-74.214892	-85.716905	19.435810	-8.970374
15.540000	-1.198000	0.000000	0.213794	-0.025914	-74.234826	-85.716905	19.435810	-8.970374
15.550000	-1.198000	0.000000	0.213794	-0.025914	-74.234826	-85.716905	19.435810	-8.970374
15.560000	-1.198000	0.000000	0.213794	-0.025914	-74.214892	-85.716905	19.435810	-8.970374
15.570000	-1.198000	0.000000	0.213794	-0.025914	-74.214892	-85.716905	19.435810	-8.970374
15.580000	-1.197900	0.000000	0.213794	-0.025914	-74.234826	-85.716905	19.435810	-8.970374
15.590000	-1.197900	0.000000	0.213794	-0.025914	-74.234826	-85.716905	19.435810	-8.970374
15.600000	-1.197900	0.000000	0.213794	-0.025914	-74.214892	-85.716905	19.435810	-8.970374
15.610000	-1.197900	0.000000	0.213794	-0.025914	-74.214892	-85.716905	19.435810	-8.970374
15.620000	-1.197900	0.000000	0.213794	-0.025914	-74.214892	-85.716905	19.435810	-8.970374
15.630000	-1.197900	0.000000	0.213794	-0.025914	-74.234826	-85.716905	19.435810	-8.970374
15.640000	-1.197900	0.000000	0.213794	-0.025914	-74.214892	-85.716905	19.435810	-8.970374
15.650000	-1.197900	0.000000	0.213794	-0.025914	-74.214892	-85.716905	19.435810	-8.970374
15.660000	-1.197900	0.000000	0.213794	-0.025914	-74.214892	-85.716905	19.435810	-8.970374
15.670000	-1.197900	0.000000	0.213794	-0.025914	-74.214892	-85.716905	19.435810	-8.970374
15.680000	-1.197900	0.000000	0.213794	-0.025914	-74.214892	-85.716905	19.435810	-8.970374
15.690000	-1.197900	0.000000	0.213794	-0.025914	-74.214892	-85.716905	19.435810	-8.970374
15.700000	-1.197900	0.000000	0.213794	-0.025914	-74.214892	-85.716905	19.435810	-8.970374
15.710000	-1.197900	0.000000	0.213794	-0.025914	-74.214892	-85.716905	19.435810	-8.970374
15.720000	-1.197900	0.000000	0.213794	-0.025914	-74.214892	-85.716905	19.435810	-8.970374
15.730000	-1.197900	0.000000	0.213794	-0.025914	-74.214892	-85.716905	19.435810	-8.970374
15.740000	-1.197900	0.000000	0.213794	-0.025914	-74.214892	-85.716905	19.435810	-8.970374
15.750000	-1.197900	0.000000	0.213794	-0.025914	-74.214892	-85.716905	19.435810	-8.970374
15.760000	-1.197900	0.000000	0.213794	-0.025914	-74.214892	-85.716905	19.435810	-8.970374
15.770000	-1.197900	0.000000	0.213794	-0.025914	-74.214892	-85.716905	19.435810	-8.970374
15.780000	-1.197900	0.000000	0.213794	-0.025914	-74.214892	-85.716905	19.435810	-8.970374
15.790000	-1.197900	0.000000	0.213794	-0.025914	-74.214892	-85.716905	19.435810	-8.970374
15.800000	-1.197900	0.000000	0.213794	-0.025914	-74.214892	-85.716905	19.435810	-8.970374
15.810000	-1.197900	0.000000	0.213794	-0.025914	-74.194958	-85.716905	19.435810	-8.970374
15.820000	-1.197900	0.000000	0.213794	-0.025914	-74.194958	-85.716905	19.435810	-8.970374
15.830000	-1.197900	0.000000	0.213794	-0.025914	-74.194958	-85.716905	19.435810	-8.970374
15.840000	-1.197900	0.000000	0.213794	-0.025914	-74.194958	-85.716905	19.435810	-8.970374
15.850000	-1.197900	0.000000	0.213794	-0.025914	-74.194958	-85.716905	19.435810	-8.970374
15.860000	-1.197900	0.000000	0.213794	-0.025914	-74.194958	-85.716905	19.435810	-8.970374
15.870000	-1.197900	0.000000	0.213794	-0.025914	-74.194958	-85.716905	19.435810	-8.970374
15.880000	-1.197900	0.000000	0.213794	-0.025914	-74.194958	-85.716905	19.435810	-8.970374
15.890000	-1.197900	0.000000	0.213794	-0.025914	-74.194958	-85.716905	19.435810	-8.970374
15.900000	-1.197900	0.000000	0.213794	-0.025914	-74.194958	-85.716905	19.435810	-8.970374
15.910000	-1.197900	0.000000	0.213794	-0.025914	-74.194958	-85.716905	19.435810	-8.970374
15.920000	-1.197900	0.000000	0.213794	-0.025914	-74.194958	-85.716905	19.435810	-8.970374
15.930000	-1.197900	0.000000	0.213794	-0.025914	-74.175024	-85.716905	19.435810	-8.970374
15.940000	-1.197900	0.000000	0.213794	-0.025914	-74.175024	-85.716905	19.435810	-8.970374
15.950000	-1.197900	0.000000	0.213794	-0.025914	-74.194958	-85.716905	19.435810	-8.970374
15.960000	-1.197900	0.000000	0.213794	-0.025914	-74.194958	-85.716905	19.435810	-8.970374
15.970000	-1.197900	0.000000	0.213794	-0.025914	-74.194958	-85.716905	19.435810	-8.970374
15.980000	-1.197900	0.000000	0.213794	-0.025914	-74.175024	-85.716905	19.435810	-8.970374
15.990000	-1.197900	0.000000	0.213794	-0.025914	-74.175024	-85.716905	19.435810	-8.970374
16.000000	-1.197900	0.000000	0.213794	-0.025914	-74.194958	-85.716905	19.435810	-8.970374
16.010000	-1.197900	0.000000	0.213794	-0.025914	-74.194958	-85.716905	19.435810	-8.970374
16.020000	-1.197900	0.000000	0.213794	-0.025914	-74.194958	-85.716905	19.435810	-8.970374
16.030000	-1.197900	0.000000	0.213794	-0.025914	-74.175024	-85.716905	19.435810	-8.970374
16.040000	-1.197900	0.000000	0.213794	-0.025914	-74.175024	-85.716905	19.435810	-8.970374
16.050000	-1.197900	0.000000	0.213794	-0.025914	-74.175024	-85.716905	19.435810	-8.970374
16.060000	-1.197900	0.000000	0.213794	-0.025914	-74.194958	-85.716905	19.435810	-8.970374
16.070000	-1.197900	0.000000	0.213794	-0.025914	-74.194958	-85.716905	19.435810	-8.970374
16.080000	-1.197900	0.000000	0.213794	-0.025914	-74.175024	-85.716905	19.435810	-8.970374
16.090000	-1.197900	0.000000	0.213794	-0.025914	-74.175024	-85.716905	19.435810	-8.970374
16.100000	-1.197900	0.000000	0.213794	-0.025914	-74.175024	-85.716905	19.435810	-8.970374
16.110000	-1.197900	0.000000	0.213794	-0.025914	-74.194958	-85.716905	19.435810	-8.970374
16.120000	-1.197900	0.000000	0.213794	-0.025914	-74.175024	-85.716905	19.435810	-8.970374
16.130000	-1.197900	0.000000	0.213794	-0.025914	-74.175024	-85.716905	19.435810	-8.970374
16.140000	-1.197900	0.000000	0.213794	-0.025914	-74.175024	-85.716905	19.435810	-8.970374
16.150000	-1.197900	0.000000	0.213794	-0.025914	-74.194958	-85.716905	19.435810	-8.970374
16.160000	-1.197900	0.000000	0.213794	-0.025914	-74.175024	-85.716905	19.435810	-8.970374
16.170000	-1.197900	0.000000	0.213794	-0.025914	-74.175024	-85.716905	19.435810	-8.970374
16.180000	-1.197900	0.000000	0.213794	-0.025914	-74.175024	-85.716905	19.435810	-8.970374
16.190000	-1.197900	0.000000	0.213794	-0.025914	-74.175024	-85.716905	19.435810	-8.970374
16.200000	-1.197900	0.000000	0.213794	-0.025914	-74.175024	-85.716905	19.435810	-8.970374
16.210000	-1.197900	0.000000	0.213794	-0.025914	-74.175024	-85.716905	19.435810	-8.970374
16.220000	-1.197900	0.000000	0.213794	-0.025914	-74.175024	-85.716905	19.435810	-8.970374
16.230000	-1.197900	0.000000	0.213794	-0.025914	-74.175024	-85.716905	19.435810	-8.970374
16.240000	-1.197900	0.000000	0.213794	-0.025914	-74.175024	-85.716905	19.435810	-8.970374
16.250000	-1.197900	0.000000	0.213794	-0.025914	-74.175024	-85.716905	19.435810	-8.970374
16.260000	-1.197900	0.000000	0.213794	-0.025914	-74.155090	-85.716905	19.435810	-8.970374
16.270000	-1.197900	0.000000	0.213794	-0.025914	-74.175024	-85.716905	19.435810	-8.970374
16.280000	-1.197900	0.000000	0.213794	-0.025914	-74.175024	-85.716905	19.435810	-8.970374
16.290000	-1.197900	0.000000	0.213794	-0.025914	-74.175024	-85.716905	19.435810	-8.970374
16.300000	-1.197900	0.000000	0.213794	-0.025914	-74.155090	-85.716905	19.435810	-8.970374
16.310000	-1.197900	0.000000	0.213794	-0.025914	-74.155090	-85.716905	19.435810	-8.970374
16.320000	-1.197900	0.000000	0.213794	-0.025914	-74.155090	-85.716905	19.435810	-8.970374
16.330000	-1.197900	0.000000	0.213794	-0.025914	-74.175024	-85.716905	19.435810	-8.970374
16.340000	-1.197900	0.000000	0.213794	-0.025914	-74.155090	-85.716905	19.435810	-8.970374
16.350000	-1.197900	0.000000	0.213794	-0.025914	-74.155090	-85.716905	19.435810	-8.970374
16.360000	-1.197900	0.000000	0.213794	-0.025914	-74.155090	-85.716905	19.435810	-8.970374
16.370000	-1.197900	0.000000	0.213794	-0.025914	-74.155090	-85.716905	19.435810	-8.970374
16.380000	-1.197900	0.000000	0.213794	-0.025914	-74.155090	-85.716905	19.435810	-8.970374
16.390000	-1.197900	0.000000	0.213794	-0.025914	-74.155090	-85.716905	19.435810	-8.970374
16.400000	-1.197900	0.000000	0.213794	-0.025914	-74.135156	-85.716905	19.435810	-8.970374
16.410000	-1.197900	0.000000	0.213794	-0.025914	-74.135156	-85.716905	19.435810	-8.970374
16.420000	-1.197900	0.000000	0.213794	-0.025914	-74.155090	-85.716905	19.435810	-8.970374
16.430000	-1.197900	0.000000	0.213794	-0.025914	-74.155090	-85.716905	19.435810	-8.970374
16.440000	-1.197900	0.000000	0.213794	-0.025914	-74.135156	-85.716905	19.435810	-8.970374
16.450000	-1.197900	0.000000	0.213794	-0.025914	-74.135156	-85.716905	19.435810	-8.970374
16.460000	-1.198000	0.000000	0.213794	-0.025914	-74.115222	-85.716905	19.435810	-8.970374
16.470000	-1.198000	0.000000	0.213794	-0.025914	-74.135156	-85.716905	19.435810	-8.970374
16.480000	-1.198000	0.000000	0.213794	-0.025914	-74.135156	-85.716905	19.435810	-8.970374
16.490000	-1.198000	0.000000	0.213794	-0.025914	-74.135156	-85.716905	19.435810	-8.970374
16.500000	-1.198000	0.000000	0.213794	-0.025914	-74.115222	-85.716905	19.435810	-8.970374
16.510000	-1.198000	0.000000	0.213794	-0.025914	-74.115222	-85.716905	19.435810	-8.970374
16.520000	-1.198000	0.000000	0.213794	-0.025914	-74.115222	-85.716905	19.435810	-8.970374
16.530000	-1.198000	0.000000	0.213794	-0.025914	-74.115222	-85.716905	19.435810	-8.970374
16.540000	-1.198000	0.000000	0.213794	-0.025914	-74.115222	-85.716905	19.435810	-8.970374
16.550000	-1.198000	0.000000	0.213794	-0.025914	-74.115222	-85.716905	19.435810	-8.970374
16.560000	-1.198000	0.000000	0.213794	-0.025914	-74.095287	-85.716905	19.435810	-8.970374
16.570000	-1.198000	0.000000	0.213794	-0.025914	-74.115222	-85.716905	19.435810	-8.970374
16.580000	-1.198000	0.000000	0.213794	-0.025914	-74.115222	-85.716905	19.435810	-8.970374
16.590000	-1.198000	0.000000	0.213794	-0.025914	-74.115222	-85.716905	19.435810	-8.970374
16.600000	-1.198000	0.000000	0.213794	-0.025914	-74.115222	-85.716905	19.435810	-8.970374
16.610000	-1.198000	0.000000	0.213794	-0.025914	-74.095287	-85.716905	19.435810	-8.970374
16.620000	-1.198000	0.000000	0.213794	-0.025914	-74.075353	-85.716905	19.435810	-8.970374
16.630000	-1.198000	0.000000	0.213794	-0.025914	-74.095287	-85.716905	19.435810	-8.970374
16.640000	-1.198000	0.000000	0.213794	-0.025914	-74.115222	-85.716905	19.435810	-8.970374
16.650000	-1.198000	0.000000	0.213794	-0.025914	-74.095287	-85.716905	19.435810	-8.970374
16.660000	-1.198000	0.000000	0.213794	-0.025914	-74.095287	-85.716905	19.435810	-8.970374
16.670000	-1.198000	0.000000	0.213794	-0.025914	-74.095287	-85.716905	19.435810	-8.970374
16.680000	-1.198000	0.000000	0.213794	-0.025914	-74.095287	-85.716905	19.435810	-8.970374
16.690000	-1.198000	0.000000	0.213794	-0.025914	-74.095287	-85.716905	19.435810	-8.970374
16.700000	-1.198000	0.000000	0.213794	-0.025914	-74.095287	-85.716905	19.435810	-8.970374
16.710000	-1.198000	0.000000	0.213794	-0.025914	-74.095287	-85.716905	19.435810	-8.970374
16.720000	-1.198000	0.000000	0.213794	-0.025914	-74.075353	-85.716905	19.435810	-8.970374
16.730000	-1.198000	0.000000	0.213794	-0.025914	-74.075353	-85.716905	19.435810	-8.970374
16.740000	-1.198000	0.000000	0.213794	-0.025914	-74.095287	-85.716905	19.435810	-8.970374
16.750000	-1.198000	0.000000	0.213794	-0.025914	-74.095287	-85.716905	19.435810	-8.970374
16.760000	-1.198000	0.000000	0.213794	-0.025914	-74.075353	-85.716905	19.435810	-8.970374
16.770000	-1.198000	0.000000	0.213794	-0.025914	-74.075353	-85.716905	19.435810	-8.970374
16.780000	-1.198000	0.000000	0.213794	-0.025914	-74.075353	-85.716905	19.435810	-8.970374
16.790000	-1.198000	0.000000	0.213794	-0.025914	-74.095287	-85.716905	19.435810	-8.970374
16.800000	-1.198000	0.000000	0.213794	-0.025914	-74.095287	-85.716905	19.435810	-8.970374
16.810000	-1.198000	0.000000	0.213794	-0.025914	-74.075353	-85.716905	19.435810	-8.970374
16.820000	-1.198000	0.000000	0.213794	-0.025914	-74.075353	-85.716905	19.435810	-8.970374
16.830000	-1.198000	0.000000	0.213794	-0.025914	-74.075353	-85.716905	19.435810	-8.970374
16.840000	-1.198000	0.000000	0.213794	-0.025914	-74.095287	-85.716905	19.435810	-8.970374
16.850000	-1.198000	0.000000	0.213794	-0.025914	-74.095287	-85.716905	19.435810	-8.970374
16.860000	-1.198000	0.000000	0.213794	-0.025914	-74.075353	-85.716905	19.435810	-8.970374
16.870000	-1.198000	0.000000	0.213794	-0.025914	-74.075353	-85.716905	19.435810	-8.970374
16.880000	-1.198000	0.000000	0.213794	-0.025914	-74.075353	-85.716905	19.435810	-8.970374
16.890000	-1.198000	0.000000	0.213794	-0.025914	-74.075353	-85.716905	19.435810	-8.970374
16.900000	-1.198000	0.000000	0.213794	-0.025914	-74.075353	-85.716905	19.435810	-8.970374
16.910000	-1.198000	0.000000	0.213794	-0.025914	-74.075353	-85.716905	19.435810	-8.970374
16.920000	-1.198000	0.000000	0.213794	-0.025914	-74.075353	-85.716905	19.435810	-8.970374
16.930000	-1.198000	0.000000	0.213794	-0.025914	-74.075353	-85.716905	19.435810	-8.970374
16.940000	-1.198000	0.000000	0.213794	-0.025914	-74.075353	-85.716905	19.435810	-8.970374
16.950000	-1.198000	0.000000	0.213794	-0.025914	-74.075353	-85.716905	19.435810	-8.970374
16.960000	-1.198000	0.000000	0.213794	-0.025914	-74.075353	-85.716905	19.435810	-8.970374
16.970000	-1.198000	0.000000	0.213794	-0.025914	-74.075353	-85.716905	19.435810	-8.970374
16.980000	-1.198000	0.000000	0.213794	-0.025914	-74.075353	-85.716905	19.435810	-8.970374
16.990000	-1.198000	0.000000	0.213794	-0.025914	-74.055419	-85.716905	19.435810	-8.970374
17.000000	-1.198000	0.000000	0.213794	-0.025914	-74.075353	-85.716905	19.435810	-8.970374
17.010000	-1.198000	0.000000	0.213794	-0.025914	-74.075353	-85.716905	19.435810	-8.970374
17.020000	-1.198000	0.000000	0.213794	-0.025914	-74.075353	-85.716905	19.435810	-8.970374
17.030000	-1.198000	0.000000	0.213794	-0.025914	-74.055419	-85.716905	19.435810	-8.970374
17.040000	-1.198000	0.000000	0.213794	-0.025914	-74.055419	-85.716905	19.435810	-8.970374
17.050000	-1.198000	0.000000	0.213794	-0.025914	-74.075353	-85.716905	19.435810	-8.970374
17.060000	-1.198000	0.000000	0.213794	-0.025914	-74.075353	-85.716905	19.435810	-8.970374
17.070000	-1.198000	0.000000	0.213794	-0.025914	-74.055419	-85.716905	19.435810	-8.970374
17.080000	-1.198000	0.000000	0.213794	-0.025914	-74.075353	-85.716905	19.435810	-8.970374
17.090000	-1.198000	0.000000	0.213794	-0.025914	-74.055419	-85.716905	19.435810	-8.970374
17.100000	-1.198000	0.000000	0.213794	-0.025914	-74.055419	-85.716905	19.435810	-8.970374
17.110000	-1.198000	0.000000	0.213794	-0.025914	-74.075353	-85.716905	19.435810	-8.970374
17.120000	-1.198000	0.000000	0.213794	-0.025914	-74.075353	-85.716905	19.435810	-8.970374
17.130000	-1.198000	0.000000	0.213794	-0.025914	-74.055419	-85.716905	19.435810	-8.970374
17.140000	-1.198000	0.000000	0.213794	-0.025914	-74.035485	-85.716905	19.435810	-8.970374
17.150000	-1.198000	0.000000	0.213794	-0.025914	-74.055419	-85.716905	19.435810	-8.970374
17.160000	-1.198000	0.000000	0.213794	-0.025914	-74.075353	-85.716905	19.435810	-8.970374
17.170000	-1.198000	0.000000	0.213794	-0.025914	-74.055419	-85.716905	19.435810	-8.970374
17.180000	-1.198000	0.000000	0.213794	-0.025914	-74.055419	-85.716905	19.435810	-8.970374
17.190000	-1.198000	0.000000	0.213794	-0.025914	-74.035485	-85.716905	19.435810	-8.970374
17.200000	-1.198000	0.000000	0.213794	-0.025914	-74.055419	-85.716905	19.435810	-8.970374
17.210000	-1.198000	0.000000	0.213794	-0.025914	-74.055419	-85.716905	19.435810	-8.970374
17.220000	-1.198000	0.000000	0.213794	-0.025914	-74.055419	-85.716905	19.435810	-8.970374
17.230000	-1.198000	0.000000	0.213794	-0.025914	-74.055419	-85.716905	19.435810	-8.970374
17.240000	-1.198000	0.000000	0.213794	-0.025914	-74.055419	-85.716905	19.435810	-8.970374
17.250000	-1.198000	0.000000	0.213794	-0.025914	-74.055419	-85.716905	19.435810	-8.970374
17.260000	-1.198000	0.000000	0.213794	-0.025914	-74.055419	-85.716905	19.435810	-8.970374
17.270000	-1.198000	0.000000	0.213794	-0.025914	-74.055419	-85.716905	19.435810	-8.970374
17.280000	-1.198000	0.000000	0.213794	-0.025914	-74.055419	-85.716905	19.435810	-8.970374
17.290000	-1.198000	0.000000	0.213794	-0.025914	-74.055419	-85.716905	19.435810	-8.970374
17.300000	-1.198000	0.000000	0.213794	-0.025914	-74.055419	-85.716905	19.435810	-8.970374
17.310000	-1.198000	0.000000	0.213794	-0.025914	-74.055419	-85.716905	19.435810	-8.970374
17.320000	-1.198000	0.000000	0.213794	-0.025914	-74.055419	-85.716905	19.435810	-8.970374
17.330000	-1.198000	0.000000	0.213794	-0.025914	-74.055419	-85.716905	19.435810	-8.970374
17.340000	-1.198000	0.000000	0.213794	-0.025914	-74.035485	-85.716905	19.435810	-8.970374
17.350000	-1.198000	0.000000	0.213794	-0.025914	-74.035485	-85.716905	19.435810	-8.970374
17.360000	-1.198000	0.000000	0.213794	-0.025914	-74.055419	-85.716905	19.435810	-8.970374
17.370000	-1.198000	0.000000	0.213794	-0.025914	-74.055419	-85.716905	19.435810	-8.970374
17.380000	-1.198000	0.000000	0.213794	-0.025914	-74.035485	-85.716905	19.435810	-8.970374
17.390000	-1.198000	0.000000	0.213794	-0.025914	-74.035485	-85.716905	19.435810	-8.970374
17.400000	-1.198000	0.000000	0.213794	-0.025914	-74.035485	-85.716905	19.435810	-8.970374
17.410000	-1.198000	0.000000	0.213794	-0.025914	-74.035485	-85.716905	19.435810	-8.970374
17.420000	-1.198000	0.000000	0.213794	-0.025914	-74.055419	-85.716905	19.435810	-8.970374
17.430000	-1.198000	0.000000	0.213794	-0.025914	-74.035485	-85.716905	19.435810	-8.970374
17.440000	-1.198000	0.000000	0.213794	-0.025914	-74.035485	-85.716905	19.435810	-8.970374
17.450000	-1.198000	0.000000	0.213794	-0.025914	-74.035485	-85.716905	19.435810	-8.970374
17.460000	-1.198000	0.000000	0.213794	-0.025914	-74.035485	-85.716905	19.435810	-8.970374
17.470000	-1.198000	0.000000	0.213794	-0.025914	-74.035485	-85.716905	19.435810	-8.970374
17.480000	-1.198000	0.000000	0.213794	-0.025914	-74.035485	-85.716905	19.435810	-8.970374
17.490000	-1.198000	0.000000	0.213794	-0.025914	-74.035485	-85.716905	19.435810	-8.970374
17.500000	-1.198000	0.000000	0.213794	-0.025914	-74.035485	-85.716905	19.435810	-8.970374
17.510000	-1.198000	0.000000	0.213794	-0.025914	-74.015551	-85.716905	19.435810	-8.970374
17.520000	-1.198000	0.000000	0.213794	-0.025914	-74.035485	-85.716905	19.435810	-8.970374
17.530000	-1.198000	0.000000	0.213794	-0.025914	-74.035485	-85.716905	19.435810	-8.970374
17.540000	-1.198000	0.000000	0.213794	-0.025914	-74.035485	-85.716905	19.435810	-8.970374
17.550000	-1.198000	0.000000	0.213794	-0.025914	-74.015551	-85.716905	19.435810	-8.970374
17.560000	-1.198000	0.000000	0.213794	-0.025914	-74.035485	-85.716905	19.435810	-8.970374
17.570000	-1.198000	0.000000	0.213794	-0.025914	-74.035485	-85.716905	19.435810	-8.970374
17.580000	-1.198000	0.000000	0.213794	-0.025914	-74.035485	-85.716905	19.435810	-8.970374
17.590000	-1.198000	0.000000	0.213794	-0.025914	-74.015551	-85.716905	19.435810	-8.970374
17.600000	-1.198000	0.000000	0.213794	-0.025914	-74.015551	-85.716905	19.435810	-8.970374
17.610000	-1.198000	0.000000	0.213794	-0.025914	-74.035485	-85.716905	19.435810	-8.970374
17.620000	-1.198000	0.000000	0.213794	-0.025914	-74.035485	-85.716905	19.435810	-8.970374
17.630000	-1.198000	0.000000	0.213794	-0.025914	-74.015551	-85.716905	19.435810	-8.970374
17.640000	-1.198000	0.000000	0.213794	-0.025914	-74.015551	-85.716905	19.435810	-8.970374
17.650000	-1.198000	0.000000	0.213794	-0.025914	-74.015551	-85.716905	19.435810	-8.970374
17.660000	-1.198000	0.000000	0.213794	-0.025914	-74.015551	-85.716905	19.435810	-8.970374
17.670000	-1.198000	0.000000	0.213794	-0.025914	-74.015551	-85.716905	19.435810	-8.970374
17.680000	-1.198000	0.000000	0.213794	-0.025914	-74.015551	-85.716905	19.435810	-8.970374
17.690000	-1.198000	0.000000	0.213794	-0.025914	-74.015551	-85.716905	19.435810	-8.970374
17.700000	-1.198000	0.000000	0.213794	-0.025914	-74.015551	-85.716905	19.435810	-8.970374
17.710000	-1.198000	0.000000	0.213794	-0.025914	-74.015551	-85.716905	19.435810	-8.970374
17.720000	-1.198000	0.000000	0.213794	-0.025914	-74.015551	-85.716905	19.435810	-8.970374
17.730000	-1.198000	0.000000	0.213794	-0.025914	-74.015551	-85.716905	19.435810	-8.970374
