<Mach-1 File>
<INFO>
Date:	Mon, Oct 30, 2023
Time:	15:04:42.632
Mach-1 Motion Software Version:	4.4.0.17
Mach-1 System S/N:	MA0561140
Mach-1 System Model:	V500ct
Load Cell Name:	FT31009
Load Cell Type:	Multiple-axis
Load Cell Calibration Factor:	0.996708
Load Cell Offset:	-84.010333
Load Cell Calibration Date:	2023-10-30
<END INFO>
<Stress Relaxation>
Stage Axis:	Position (z)
Load Cell Axis:	Fz
Amplitude, mm:	0.3111
Velocity, mm/s:	0.3111
Number of Ramp:	1
Stop based on:	Fixed Relaxation Time
Fixed Relaxation Time, s:	60
Relaxation Rate, N/min:	0.0100
Time for Measurement of the Slope, s:	10
<DATA>
Time, s	Position (z), mm	Position (theta), deg	Fx, N	Fy, N	Fz, N	Tx, N-mm	Ty, N-mm	Tz, N-mm
24.950000	-0.887000	0.000000	0.142529	0.511810	-170.556707	-150.502938	66.281095	-3.488479
24.960000	-0.887000	0.000000	0.142529	0.511810	-170.536772	-150.502938	66.281095	-3.488479
24.970000	-0.887000	0.000000	0.142529	0.511810	-170.556707	-150.502938	66.281095	-3.488479
24.980000	-0.887000	0.000000	0.142529	0.511810	-170.576641	-150.502938	66.281095	-3.488479
24.990000	-0.887000	0.000000	0.142529	0.511810	-170.556707	-150.502938	66.281095	-3.488479
25.000000	-0.887000	0.000000	0.142529	0.511810	-170.556707	-150.502938	66.281095	-3.488479
25.010000	-0.887000	0.000000	0.142529	0.511810	-170.556707	-150.502938	66.281095	-3.488479
25.020000	-0.887000	0.000000	0.142529	0.511810	-170.576641	-150.502938	66.281095	-3.488479
25.030000	-0.887000	0.000000	0.142529	0.511810	-170.556707	-150.502938	66.281095	-3.488479
25.040000	-0.887000	0.000000	0.142529	0.511810	-170.536772	-150.502938	66.281095	-3.488479
25.050000	-0.887000	0.000000	0.142529	0.511810	-170.556707	-150.502938	66.281095	-3.488479
25.060000	-0.887000	0.000000	0.142529	0.511810	-170.576641	-150.502938	66.281095	-3.488479
25.070000	-0.887000	0.000000	0.142529	0.511810	-170.556707	-150.502938	66.281095	-3.488479
25.080000	-0.887000	0.000000	0.142529	0.511810	-170.556707	-150.502938	66.281095	-3.488479
25.090000	-0.887000	0.000000	0.142529	0.511810	-170.576641	-150.502938	66.281095	-3.488479
25.100000	-0.887000	0.000000	0.142529	0.511810	-170.576641	-150.502938	66.281095	-3.488479
25.110000	-0.887000	0.000000	0.142529	0.511810	-170.556707	-150.502938	66.281095	-3.488479
25.120000	-0.887000	0.000000	0.142529	0.511810	-170.556707	-150.502938	66.281095	-3.488479
25.130000	-0.887000	0.000000	0.142529	0.511810	-170.556707	-150.502938	66.281095	-3.488479
25.140000	-0.887000	0.000000	0.142529	0.511810	-170.576641	-150.502938	66.281095	-3.488479
25.150000	-0.887000	0.000000	0.142529	0.511810	-170.576641	-150.502938	66.281095	-3.488479
25.160000	-0.887000	0.000000	0.142529	0.511810	-170.576641	-150.502938	66.779449	-3.488479
25.170000	-0.887000	0.000000	0.142529	0.511810	-170.556707	-150.502938	66.779449	-3.488479
25.180000	-0.887000	0.000000	0.142529	0.511810	-170.556707	-150.502938	66.281095	-3.488479
25.190000	-0.887000	0.000000	0.142529	0.511810	-170.596575	-150.502938	66.281095	-3.488479
25.200000	-0.887000	0.000000	0.142529	0.511810	-170.596575	-150.502938	66.281095	-3.488479
25.210000	-0.887000	0.000000	0.142529	0.511810	-170.576641	-150.502938	66.779449	-3.488479
25.220000	-0.887000	0.000000	0.142529	0.511810	-170.556707	-150.502938	66.281095	-3.488479
25.230000	-0.887000	0.000000	0.142529	0.511810	-170.556707	-150.502938	66.281095	-3.488479
25.240000	-0.887000	0.000000	0.142529	0.511810	-170.596575	-150.502938	66.281095	-3.488479
25.250000	-0.887000	0.000000	0.142529	0.511810	-170.596575	-150.502938	66.281095	-3.488479
25.260000	-0.887000	0.000000	0.142529	0.511810	-170.576641	-150.502938	66.281095	-3.488479
25.270000	-0.887000	0.000000	0.142529	0.511810	-170.576641	-150.502938	66.281095	-3.488479
25.280000	-0.887000	0.000000	0.142529	0.511810	-170.576641	-150.502938	66.281095	-3.488479
25.290000	-0.887000	0.000000	0.142529	0.511810	-170.596575	-150.502938	66.281095	-3.488479
25.300000	-0.887000	0.000000	0.142529	0.511810	-170.596575	-150.502938	66.281095	-3.488479
25.310000	-0.887000	0.000000	0.142529	0.511810	-170.596575	-150.502938	66.281095	-3.488479
25.320000	-0.887000	0.000000	0.142529	0.511810	-170.596575	-150.502938	66.281095	-3.488479
25.330000	-0.887000	0.000000	0.142529	0.511810	-170.596575	-150.502938	66.281095	-3.488479
25.340000	-0.887000	0.000000	0.142529	0.511810	-170.596575	-150.502938	66.281095	-3.488479
25.350000	-0.887000	0.000000	0.142529	0.511810	-170.616509	-150.502938	66.779449	-3.488479
25.360000	-0.887000	0.000000	0.142529	0.511810	-170.616509	-150.502938	66.281095	-3.488479
25.370000	-0.887000	0.000000	0.142529	0.511810	-170.616509	-150.502938	66.281095	-3.488479
25.380000	-0.887000	0.000000	0.142529	0.511810	-170.616509	-150.502938	66.281095	-3.488479
25.390000	-0.887000	0.000000	0.142529	0.511810	-170.616509	-150.502938	66.281095	-3.488479
25.400000	-0.887000	0.000000	0.142529	0.511810	-170.616509	-150.502938	66.281095	-3.488479
25.410000	-0.886900	0.000000	0.142529	0.511810	-170.616509	-150.502938	66.281095	-3.488479
25.420000	-0.886900	0.000000	0.142529	0.511810	-170.636443	-150.502938	66.281095	-3.488479
25.430000	-0.886900	0.000000	0.142529	0.511810	-170.656377	-150.502938	66.281095	-3.488479
25.440000	-0.886900	0.000000	0.142529	0.511810	-170.636443	-150.502938	66.281095	-3.488479
25.450000	-0.886900	0.000000	0.142529	0.511810	-170.636443	-150.502938	66.281095	-3.488479
25.460000	-0.886900	0.000000	0.142529	0.511810	-170.676312	-150.502938	66.281095	-3.488479
25.470000	-0.886900	0.000000	0.142529	0.511810	-170.676312	-150.502938	66.281095	-3.488479
25.480000	-0.886900	0.000000	0.142529	0.511810	-170.636443	-150.502938	66.281095	-3.488479
25.490000	-0.886900	0.000000	0.142529	0.511810	-170.636443	-150.502938	66.281095	-3.488479
25.500000	-0.886900	0.000000	0.142529	0.511810	-170.676312	-150.502938	66.281095	-3.488479
25.510000	-0.886900	0.000000	0.142529	0.511810	-170.696246	-150.502938	66.281095	-3.488479
25.520000	-0.886900	0.000000	0.142529	0.511810	-170.676312	-150.502938	66.281095	-3.488479
25.530000	-0.886900	0.000000	0.142529	0.511810	-170.656377	-150.502938	66.281095	-3.488479
25.540000	-0.886900	0.000000	0.142529	0.511810	-170.656377	-150.502938	66.281095	-3.488479
25.550000	-0.886900	0.000000	0.142529	0.511810	-170.676312	-150.502938	66.281095	-3.488479
25.560000	-0.886900	0.000000	0.142529	0.511810	-170.676312	-150.502938	66.281095	-3.488479
25.570000	-0.886900	0.000000	0.142529	0.511810	-170.676312	-150.502938	66.281095	-3.488479
25.580000	-0.886900	0.000000	0.142529	0.511810	-170.656377	-150.502938	66.281095	-3.488479
25.590000	-0.886900	0.000000	0.142529	0.511810	-170.656377	-150.502938	66.281095	-3.488479
25.600000	-0.886900	0.000000	0.142529	0.511810	-170.676312	-150.502938	66.281095	-3.488479
25.610000	-0.886900	0.000000	0.142529	0.511810	-170.676312	-150.502938	66.281095	-3.488479
25.620000	-0.886900	0.000000	0.142529	0.511810	-170.676312	-150.502938	66.281095	-3.488479
25.630000	-0.886900	0.000000	0.142529	0.511810	-170.656377	-150.502938	66.281095	-3.488479
25.640000	-0.886900	0.000000	0.142529	0.511810	-170.656377	-150.502938	66.281095	-3.488479
25.650000	-0.886900	0.000000	0.142529	0.511810	-170.656377	-150.502938	66.281095	-3.488479
25.660000	-0.886900	0.000000	0.142529	0.511810	-170.676312	-150.502938	66.281095	-3.488479
25.670000	-0.886900	0.000000	0.142529	0.511810	-170.676312	-150.502938	66.281095	-3.488479
25.680000	-0.886900	0.000000	0.142529	0.511810	-170.656377	-150.502938	66.281095	-3.488479
25.690000	-0.886900	0.000000	0.142529	0.511810	-170.656377	-150.502938	66.281095	-3.488479
25.700000	-0.886900	0.000000	0.142529	0.511810	-170.656377	-150.502938	66.281095	-3.488479
25.710000	-0.886900	0.000000	0.142529	0.511810	-170.656377	-150.502938	66.281095	-3.488479
25.720000	-0.886900	0.000000	0.142529	0.511810	-170.676312	-150.502938	66.281095	-3.488479
25.730000	-0.886900	0.000000	0.142529	0.511810	-170.676312	-150.502938	66.281095	-3.488479
25.740000	-0.886900	0.000000	0.142529	0.511810	-170.656377	-150.502938	66.281095	-3.488479
25.750000	-0.886900	0.000000	0.142529	0.511810	-170.656377	-150.502938	66.281095	-3.488479
25.760000	-0.886900	0.000000	0.142529	0.511810	-170.676312	-150.502938	66.281095	-3.488479
25.770000	-0.886900	0.000000	0.142529	0.511810	-170.676312	-150.502938	66.281095	-3.488479
25.780000	-0.886900	0.000000	0.142529	0.511810	-170.656377	-150.502938	66.281095	-3.488479
25.790000	-0.886900	0.000000	0.142529	0.511810	-170.656377	-150.502938	66.281095	-3.488479
25.800000	-0.886900	0.000000	0.142529	0.511810	-170.656377	-150.502938	66.281095	-3.488479
25.810000	-0.886900	0.000000	0.142529	0.511810	-170.656377	-150.502938	66.281095	-3.488479
25.820000	-0.886900	0.000000	0.142529	0.511810	-170.656377	-150.502938	66.281095	-3.488479
25.830000	-0.886900	0.000000	0.142529	0.511810	-170.676312	-150.502938	66.281095	-3.488479
25.840000	-0.886900	0.000000	0.142529	0.511810	-170.656377	-150.502938	66.281095	-3.488479
25.850000	-0.886900	0.000000	0.142529	0.511810	-170.636443	-150.502938	66.281095	-3.488479
25.860000	-0.886900	0.000000	0.142529	0.511810	-170.636443	-150.502938	66.281095	-3.488479
25.870000	-0.886900	0.000000	0.142529	0.511810	-170.676312	-150.502938	66.281095	-3.488479
25.880000	-0.886900	0.000000	0.142529	0.511810	-170.676312	-150.502938	66.281095	-3.488479
25.890000	-0.886900	0.000000	0.142529	0.511810	-170.656377	-150.502938	66.281095	-3.488479
25.900000	-0.886900	0.000000	0.142529	0.511810	-170.636443	-150.502938	66.281095	-3.488479
25.910000	-0.886900	0.000000	0.142529	0.511810	-170.656377	-150.502938	66.281095	-3.488479
25.920000	-0.886900	0.000000	0.142529	0.511810	-170.656377	-150.502938	66.281095	-3.488479
25.930000	-0.886900	0.000000	0.142529	0.511810	-170.656377	-150.502938	66.281095	-3.488479
25.940000	-0.886900	0.000000	0.142529	0.511810	-170.656377	-150.502938	66.281095	-3.488479
25.950000	-0.886900	0.000000	0.142529	0.511810	-170.656377	-150.502938	66.281095	-3.488479
25.960000	-0.886900	0.000000	0.142529	0.511810	-170.636443	-150.502938	66.281095	-3.488479
25.970000	-0.886900	0.000000	0.142529	0.511810	-170.656377	-150.502938	66.281095	-3.488479
25.980000	-0.886900	0.000000	0.142529	0.511810	-170.656377	-150.502938	66.281095	-3.488479
25.990000	-0.886900	0.000000	0.142529	0.511810	-170.656377	-150.502938	66.281095	-3.488479
26.000000	-0.886900	0.000000	0.142529	0.511810	-170.656377	-150.502938	66.281095	-3.488479
26.010000	-0.886900	0.000000	0.142529	0.511810	-170.616509	-150.502938	66.281095	-3.488479
26.020000	-0.886900	0.000000	0.142529	0.511810	-170.636443	-150.502938	66.281095	-3.488479
26.030000	-0.886900	0.000000	0.142529	0.511810	-170.656377	-150.502938	66.281095	-3.488479
26.040000	-0.886900	0.000000	0.142529	0.511810	-170.656377	-150.502938	66.281095	-3.488479
26.050000	-0.886900	0.000000	0.142529	0.511810	-170.636443	-150.502938	66.281095	-3.488479
26.060000	-0.886900	0.000000	0.142529	0.511810	-170.636443	-150.502938	66.281095	-3.488479
26.070000	-0.886900	0.000000	0.142529	0.511810	-170.636443	-150.502938	66.281095	-3.488479
26.080000	-0.886900	0.000000	0.142529	0.511810	-170.636443	-150.502938	66.281095	-3.488479
26.090000	-0.886900	0.000000	0.142529	0.511810	-170.636443	-150.502938	66.281095	-3.488479
26.100000	-0.886900	0.000000	0.142529	0.511810	-170.656377	-150.502938	66.281095	-3.488479
26.110000	-0.886900	0.000000	0.142529	0.511810	-170.636443	-150.502938	66.281095	-3.488479
26.120000	-0.886900	0.000000	0.142529	0.511810	-170.636443	-150.502938	66.281095	-3.488479
26.130000	-0.886900	0.000000	0.142529	0.511810	-170.636443	-150.502938	66.281095	-3.488479
26.140000	-0.886900	0.000000	0.142529	0.511810	-170.656377	-150.502938	66.281095	-3.488479
26.150000	-0.886900	0.000000	0.142529	0.511810	-170.636443	-150.502938	66.281095	-3.488479
26.160000	-0.886900	0.000000	0.142529	0.511810	-170.636443	-150.502938	66.281095	-3.488479
26.170000	-0.886900	0.000000	0.142529	0.511810	-170.636443	-150.502938	66.281095	-3.488479
26.180000	-0.886900	0.000000	0.142529	0.511810	-170.636443	-150.502938	66.281095	-3.488479
26.190000	-0.886900	0.000000	0.142529	0.511810	-170.636443	-150.502938	66.281095	-3.488479
26.200000	-0.886900	0.000000	0.142529	0.511810	-170.636443	-150.502938	66.281095	-3.488479
26.210000	-0.886900	0.000000	0.142529	0.511810	-170.636443	-150.502938	66.281095	-3.488479
26.220000	-0.886900	0.000000	0.142529	0.511810	-170.616509	-150.502938	66.281095	-3.488479
26.230000	-0.886900	0.000000	0.142529	0.511810	-170.636443	-150.502938	66.281095	-3.488479
26.240000	-0.886900	0.000000	0.142529	0.511810	-170.656377	-150.502938	66.281095	-3.488479
26.250000	-0.886900	0.000000	0.142529	0.511810	-170.636443	-150.502938	66.281095	-3.488479
26.260000	-0.886900	0.000000	0.142529	0.511810	-170.616509	-150.502938	66.281095	-3.488479
26.270000	-0.886900	0.000000	0.142529	0.511810	-170.616509	-150.502938	66.281095	-3.488479
26.280000	-0.886900	0.000000	0.142529	0.511810	-170.636443	-150.502938	66.281095	-3.488479
26.290000	-0.886900	0.000000	0.142529	0.511810	-170.636443	-150.502938	66.281095	-3.488479
26.300000	-0.886900	0.000000	0.142529	0.511810	-170.636443	-150.502938	66.281095	-3.488479
26.310000	-0.886900	0.000000	0.142529	0.511810	-170.616509	-150.502938	66.281095	-3.488479
26.320000	-0.886900	0.000000	0.142529	0.511810	-170.616509	-150.502938	66.281095	-3.488479
26.330000	-0.886900	0.000000	0.142529	0.511810	-170.636443	-150.502938	66.281095	-3.488479
26.340000	-0.886900	0.000000	0.142529	0.511810	-170.636443	-150.502938	66.281095	-3.488479
26.350000	-0.886900	0.000000	0.142529	0.511810	-170.636443	-150.502938	66.281095	-3.488479
26.360000	-0.886900	0.000000	0.142529	0.511810	-170.616509	-150.502938	66.281095	-3.488479
26.370000	-0.886900	0.000000	0.142529	0.511810	-170.616509	-150.502938	66.281095	-3.488479
26.380000	-0.886900	0.000000	0.142529	0.511810	-170.616509	-150.502938	66.281095	-3.488479
26.390000	-0.886900	0.000000	0.142529	0.511810	-170.636443	-150.502938	66.281095	-3.488479
26.400000	-0.886900	0.000000	0.142529	0.511810	-170.636443	-150.502938	66.281095	-3.488479
26.410000	-0.886900	0.000000	0.142529	0.511810	-170.616509	-150.502938	66.281095	-3.488479
26.420000	-0.886900	0.000000	0.142529	0.511810	-170.616509	-150.502938	66.281095	-3.488479
26.430000	-0.886900	0.000000	0.142529	0.511810	-170.636443	-150.502938	66.281095	-3.488479
26.440000	-0.886900	0.000000	0.142529	0.511810	-170.636443	-150.502938	66.281095	-3.488479
26.450000	-0.886900	0.000000	0.142529	0.511810	-170.616509	-150.502938	66.281095	-3.488479
26.460000	-0.886900	0.000000	0.142529	0.511810	-170.616509	-150.502938	66.281095	-3.488479
26.470000	-0.886900	0.000000	0.142529	0.511810	-170.636443	-150.502938	66.281095	-3.488479
26.480000	-0.886900	0.000000	0.142529	0.511810	-170.616509	-150.502938	66.281095	-3.488479
26.490000	-0.886900	0.000000	0.142529	0.511810	-170.616509	-150.502938	66.281095	-3.488479
26.500000	-0.886900	0.000000	0.142529	0.511810	-170.616509	-150.502938	66.281095	-3.488479
26.510000	-0.886900	0.000000	0.142529	0.511810	-170.616509	-150.502938	66.281095	-3.488479
26.520000	-0.886900	0.000000	0.142529	0.511810	-170.616509	-150.502938	66.281095	-3.488479
26.530000	-0.886900	0.000000	0.142529	0.511810	-170.636443	-150.502938	66.281095	-3.488479
26.540000	-0.886900	0.000000	0.142529	0.511810	-170.616509	-150.502938	66.281095	-3.488479
26.550000	-0.886900	0.000000	0.142529	0.511810	-170.596575	-150.502938	66.281095	-3.488479
26.560000	-0.886900	0.000000	0.142529	0.511810	-170.636443	-150.502938	66.281095	-3.488479
26.570000	-0.886900	0.000000	0.142529	0.511810	-170.656377	-150.502938	66.281095	-3.488479
26.580000	-0.886900	0.000000	0.142529	0.511810	-170.636443	-150.502938	66.281095	-3.488479
26.590000	-0.886900	0.000000	0.142529	0.511810	-170.636443	-150.502938	66.281095	-3.488479
26.600000	-0.886900	0.000000	0.142529	0.511810	-170.656377	-150.502938	66.281095	-3.488479
26.610000	-0.886900	0.000000	0.142529	0.511810	-170.676312	-150.502938	66.281095	-3.488479
26.620000	-0.886900	0.000000	0.142529	0.511810	-170.656377	-150.502938	66.281095	-3.488479
26.630000	-0.886900	0.000000	0.142529	0.511810	-170.636443	-150.502938	66.281095	-3.488479
26.640000	-0.886900	0.000000	0.142529	0.511810	-170.636443	-150.502938	66.281095	-3.488479
26.650000	-0.886900	0.000000	0.142529	0.511810	-170.656377	-150.502938	66.281095	-3.488479
26.660000	-0.886900	0.000000	0.142529	0.511810	-170.656377	-150.502938	66.281095	-3.488479
26.670000	-0.886900	0.000000	0.142529	0.511810	-170.656377	-150.502938	66.281095	-3.488479
26.680000	-0.886900	0.000000	0.142529	0.511810	-170.656377	-150.502938	66.281095	-3.488479
26.690000	-0.886900	0.000000	0.142529	0.511810	-170.636443	-150.502938	66.281095	-3.488479
26.700000	-0.886900	0.000000	0.142529	0.511810	-170.656377	-150.502938	66.281095	-3.488479
26.710000	-0.886900	0.000000	0.142529	0.511810	-170.656377	-150.502938	66.281095	-3.488479
26.720000	-0.886900	0.000000	0.142529	0.511810	-170.656377	-150.502938	66.281095	-3.488479
26.730000	-0.886900	0.000000	0.142529	0.511810	-170.656377	-150.502938	66.281095	-3.488479
26.740000	-0.886900	0.000000	0.142529	0.511810	-170.636443	-150.502938	66.281095	-3.488479
26.750000	-0.886900	0.000000	0.142529	0.511810	-170.656377	-150.502938	66.281095	-3.488479
26.760000	-0.886900	0.000000	0.142529	0.511810	-170.676312	-150.502938	66.281095	-3.488479
26.770000	-0.886900	0.000000	0.142529	0.511810	-170.656377	-150.502938	66.281095	-3.488479
26.780000	-0.886900	0.000000	0.142529	0.511810	-170.636443	-150.502938	66.281095	-3.488479
26.790000	-0.886900	0.000000	0.142529	0.511810	-170.636443	-150.502938	66.281095	-3.488479
26.800000	-0.886900	0.000000	0.142529	0.511810	-170.656377	-150.502938	66.281095	-3.488479
26.810000	-0.886900	0.000000	0.142529	0.511810	-170.676312	-150.502938	66.281095	-3.488479
26.820000	-0.886900	0.000000	0.142529	0.511810	-170.656377	-150.502938	66.281095	-3.488479
26.830000	-0.886900	0.000000	0.142529	0.511810	-170.636443	-150.502938	66.281095	-3.488479
26.840000	-0.886900	0.000000	0.142529	0.511810	-170.636443	-150.502938	66.281095	-3.488479
26.850000	-0.886900	0.000000	0.142529	0.511810	-170.656377	-150.502938	66.281095	-3.488479
26.860000	-0.886900	0.000000	0.142529	0.511810	-170.656377	-150.502938	66.281095	-3.488479
26.870000	-0.886900	0.000000	0.142529	0.511810	-170.656377	-150.502938	66.281095	-3.488479
26.880000	-0.886900	0.000000	0.142529	0.511810	-170.636443	-150.502938	66.281095	-3.488479
26.890000	-0.886900	0.000000	0.142529	0.511810	-170.656377	-150.502938	66.281095	-3.488479
26.900000	-0.886900	0.000000	0.142529	0.511810	-170.636443	-150.502938	66.281095	-3.488479
26.910000	-0.886900	0.000000	0.142529	0.511810	-170.636443	-150.502938	66.281095	-3.488479
26.920000	-0.886900	0.000000	0.142529	0.511810	-170.656377	-150.502938	66.281095	-3.488479
26.930000	-0.886900	0.000000	0.142529	0.511810	-170.656377	-150.502938	66.281095	-3.488479
26.940000	-0.886900	0.000000	0.142529	0.511810	-170.636443	-150.502938	66.281095	-3.488479
26.950000	-0.886900	0.000000	0.142529	0.511810	-170.636443	-150.502938	66.281095	-3.488479
26.960000	-0.886900	0.000000	0.142529	0.511810	-170.636443	-150.502938	66.281095	-3.488479
26.970000	-0.886900	0.000000	0.142529	0.511810	-170.656377	-150.502938	66.281095	-3.488479
26.980000	-0.886900	0.000000	0.142529	0.511810	-170.656377	-150.502938	66.281095	-3.488479
26.990000	-0.886900	0.000000	0.142529	0.511810	-170.636443	-150.502938	66.281095	-3.488479
27.000000	-0.886900	0.000000	0.142529	0.511810	-170.636443	-150.502938	66.281095	-3.488479
27.010000	-0.886900	0.000000	0.142529	0.511810	-170.636443	-150.502938	66.281095	-3.488479
27.020000	-0.886900	0.000000	0.142529	0.511810	-170.636443	-150.502938	66.281095	-3.488479
27.030000	-0.886900	0.000000	0.142529	0.511810	-170.656377	-150.502938	66.281095	-3.488479
27.040000	-0.886900	0.000000	0.142529	0.511810	-170.636443	-150.502938	66.281095	-3.488479
27.050000	-0.886900	0.000000	0.142529	0.511810	-170.636443	-150.502938	66.281095	-3.488479
27.060000	-0.886900	0.000000	0.142529	0.511810	-170.636443	-150.502938	66.281095	-3.488479
27.070000	-0.886900	0.000000	0.142529	0.511810	-170.636443	-150.502938	66.281095	-3.488479
27.080000	-0.886900	0.000000	0.142529	0.511810	-170.636443	-150.502938	66.281095	-3.488479
27.090000	-0.886900	0.000000	0.142529	0.511810	-170.636443	-150.502938	66.281095	-3.488479
27.100000	-0.886900	0.000000	0.142529	0.511810	-170.636443	-150.502938	66.281095	-3.488479
27.110000	-0.886900	0.000000	0.142529	0.511810	-170.616509	-150.502938	66.281095	-3.488479
27.120000	-0.886900	0.000000	0.142529	0.511810	-170.636443	-150.502938	66.281095	-3.488479
27.130000	-0.886900	0.000000	0.142529	0.511810	-170.656377	-150.502938	66.281095	-3.488479
27.140000	-0.886900	0.000000	0.142529	0.511810	-170.636443	-150.502938	66.281095	-3.488479
27.150000	-0.886900	0.000000	0.142529	0.511810	-170.616509	-150.502938	66.281095	-3.488479
27.160000	-0.886900	0.000000	0.142529	0.511810	-170.616509	-150.502938	66.281095	-3.488479
27.170000	-0.886900	0.000000	0.142529	0.511810	-170.656377	-150.502938	66.281095	-3.488479
27.180000	-0.886900	0.000000	0.142529	0.511810	-170.636443	-150.502938	66.281095	-3.488479
27.190000	-0.886900	0.000000	0.142529	0.511810	-170.636443	-150.502938	66.281095	-3.488479
27.200000	-0.886900	0.000000	0.142529	0.511810	-170.616509	-150.502938	66.281095	-3.488479
27.210000	-0.886900	0.000000	0.142529	0.511810	-170.616509	-150.502938	66.281095	-3.488479
27.220000	-0.886900	0.000000	0.142529	0.511810	-170.636443	-150.502938	66.281095	-3.488479
27.230000	-0.886900	0.000000	0.142529	0.511810	-170.636443	-150.502938	66.281095	-3.488479
27.240000	-0.886900	0.000000	0.142529	0.511810	-170.636443	-150.502938	66.281095	-3.488479
27.250000	-0.886900	0.000000	0.142529	0.511810	-170.636443	-150.502938	66.281095	-3.488479
27.260000	-0.886900	0.000000	0.142529	0.511810	-170.616509	-150.502938	66.281095	-3.488479
27.270000	-0.886900	0.000000	0.142529	0.511810	-170.616509	-150.502938	66.281095	-3.488479
27.280000	-0.886900	0.000000	0.142529	0.511810	-170.616509	-150.502938	66.281095	-3.488479
27.290000	-0.886900	0.000000	0.142529	0.511810	-170.636443	-150.502938	66.281095	-3.488479
27.300000	-0.886900	0.000000	0.142529	0.511810	-170.636443	-150.502938	66.281095	-3.488479
27.310000	-0.886900	0.000000	0.142529	0.511810	-170.616509	-150.502938	66.281095	-3.488479
27.320000	-0.886900	0.000000	0.142529	0.511810	-170.616509	-150.502938	66.281095	-3.488479
27.330000	-0.886900	0.000000	0.142529	0.511810	-170.616509	-150.502938	66.281095	-3.488479
27.340000	-0.886900	0.000000	0.142529	0.511810	-170.636443	-150.502938	66.281095	-3.488479
27.350000	-0.886900	0.000000	0.142529	0.511810	-170.636443	-150.502938	66.281095	-3.488479
27.360000	-0.886900	0.000000	0.142529	0.511810	-170.616509	-150.502938	66.281095	-3.488479
27.370000	-0.886900	0.000000	0.142529	0.511810	-170.616509	-150.502938	66.281095	-3.488479
27.380000	-0.886900	0.000000	0.142529	0.511810	-170.616509	-150.502938	66.281095	-3.488479
27.390000	-0.886900	0.000000	0.142529	0.511810	-170.636443	-150.502938	66.281095	-3.488479
27.400000	-0.886900	0.000000	0.142529	0.511810	-170.636443	-150.502938	66.281095	-3.488479
27.410000	-0.886900	0.000000	0.142529	0.511810	-170.616509	-150.502938	66.281095	-3.488479
27.420000	-0.886900	0.000000	0.142529	0.511810	-170.616509	-150.502938	66.281095	-3.488479
27.430000	-0.886900	0.000000	0.142529	0.511810	-170.616509	-150.502938	66.281095	-3.488479
27.440000	-0.886900	0.000000	0.142529	0.511810	-170.616509	-150.502938	66.281095	-3.488479
27.450000	-0.886900	0.000000	0.142529	0.511810	-170.636443	-150.502938	66.281095	-3.488479
27.460000	-0.886900	0.000000	0.142529	0.511810	-170.636443	-150.502938	66.281095	-3.488479
27.470000	-0.886900	0.000000	0.142529	0.511810	-170.616509	-150.502938	66.281095	-3.488479
27.480000	-0.886900	0.000000	0.142529	0.511810	-170.596575	-150.502938	66.281095	-3.488479
27.490000	-0.886900	0.000000	0.142529	0.511810	-170.636443	-150.502938	66.281095	-3.488479
27.500000	-0.886900	0.000000	0.142529	0.511810	-170.656377	-150.502938	66.281095	-3.488479
27.510000	-0.886900	0.000000	0.142529	0.511810	-170.616509	-150.502938	66.281095	-3.488479
27.520000	-0.886900	0.000000	0.142529	0.511810	-170.596575	-150.502938	66.281095	-3.488479
27.530000	-0.886900	0.000000	0.142529	0.511810	-170.616509	-150.502938	66.281095	-3.488479
27.540000	-0.886900	0.000000	0.142529	0.511810	-170.636443	-150.502938	66.281095	-3.488479
27.550000	-0.886900	0.000000	0.142529	0.511810	-170.636443	-150.502938	66.281095	-3.488479
27.560000	-0.886900	0.000000	0.142529	0.511810	-170.616509	-150.502938	66.281095	-3.488479
27.570000	-0.886900	0.000000	0.142529	0.511810	-170.616509	-150.502938	66.281095	-3.488479
27.580000	-0.886900	0.000000	0.142529	0.511810	-170.616509	-150.502938	66.281095	-3.488479
27.590000	-0.886900	0.000000	0.142529	0.511810	-170.616509	-150.502938	66.281095	-3.488479
27.600000	-0.886900	0.000000	0.142529	0.511810	-170.636443	-150.502938	66.281095	-3.488479
27.610000	-0.886900	0.000000	0.142529	0.511810	-170.636443	-150.502938	66.281095	-3.488479
27.620000	-0.886900	0.000000	0.142529	0.511810	-170.616509	-150.502938	66.281095	-3.488479
27.630000	-0.886900	0.000000	0.142529	0.511810	-170.616509	-150.502938	66.281095	-3.488479
27.640000	-0.886900	0.000000	0.142529	0.511810	-170.616509	-150.502938	66.281095	-3.488479
27.650000	-0.886900	0.000000	0.142529	0.511810	-170.636443	-150.502938	66.281095	-3.488479
27.660000	-0.886900	0.000000	0.142529	0.511810	-170.616509	-150.502938	66.281095	-3.488479
27.670000	-0.886900	0.000000	0.142529	0.511810	-170.616509	-150.502938	66.281095	-3.488479
27.680000	-0.886900	0.000000	0.142529	0.511810	-170.616509	-150.502938	66.281095	-3.488479
27.690000	-0.886900	0.000000	0.142529	0.511810	-170.616509	-150.502938	66.281095	-3.488479
27.700000	-0.886900	0.000000	0.142529	0.511810	-170.616509	-150.502938	66.281095	-3.488479
27.710000	-0.886900	0.000000	0.142529	0.511810	-170.616509	-150.502938	66.281095	-3.488479
